Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
American Woodcock,Scolopax minor,2026-04-01T23:48:39Z,01-Apr-2026,19:48:39,0.89,1
American Woodcock,Scolopax minor,2026-04-01T23:47:56Z,01-Apr-2026,19:47:56,0.98,1
American Woodcock,Scolopax minor,2026-04-01T23:40:47Z,01-Apr-2026,19:40:47,0.55,1
American Woodcock,Scolopax minor,2026-04-01T23:38:21Z,01-Apr-2026,19:38:21,0.64,1
American Woodcock,Scolopax minor,2026-04-01T23:32:12Z,01-Apr-2026,19:32:12,0.29,1
American Robin,Turdus migratorius,2026-04-01T22:23:53Z,01-Apr-2026,18:23:53,0.8,1
American Robin,Turdus migratorius,2026-04-01T22:17:04Z,01-Apr-2026,18:17:04,0.9686,1
European Starling,Sturnus vulgaris,2026-04-01T22:13:00Z,01-Apr-2026,18:13:00,0.7804,2
European Starling,Sturnus vulgaris,2026-04-01T22:09:04Z,01-Apr-2026,18:09:04,0.8745,3
Tufted Titmouse,Baeolophus bicolor,2026-04-01T22:05:41Z,01-Apr-2026,18:05:41,0.8314,1
European Starling,Sturnus vulgaris,2026-04-01T22:04:53Z,01-Apr-2026,18:04:53,0.8314,1
American Robin,Turdus migratorius,2026-04-01T22:01:54Z,01-Apr-2026,18:01:54,0.8,1
American Robin,Turdus migratorius,2026-04-01T21:59:17Z,01-Apr-2026,17:59:17,0.52,1
Black-capped Chickadee,Poecile atricapillus,2026-04-01T21:41:21Z,01-Apr-2026,17:41:21,0.9098,1
American Robin,Turdus migratorius,2026-04-01T21:36:55Z,01-Apr-2026,17:36:55,0.9176,1
European Starling,Sturnus vulgaris,2026-04-01T21:24:48Z,01-Apr-2026,17:24:48,0.8745,1
European Starling,Sturnus vulgaris,2026-04-01T21:19:44Z,01-Apr-2026,17:19:44,0.8314,1
European Starling,Sturnus vulgaris,2026-04-01T20:21:18Z,01-Apr-2026,16:21:18,0.9412,1
European Starling,Sturnus vulgaris,2026-04-01T20:20:12Z,01-Apr-2026,16:20:12,0.8627,1
European Starling,Sturnus vulgaris,2026-04-01T20:19:09Z,01-Apr-2026,16:19:09,0.7804,2
European Starling,Sturnus vulgaris,2026-04-01T20:15:45Z,01-Apr-2026,16:15:45,0.7804,5
European Starling,Sturnus vulgaris,2026-04-01T20:14:36Z,01-Apr-2026,16:14:36,0.8314,3
European Starling,Sturnus vulgaris,2026-04-01T20:12:54Z,01-Apr-2026,16:12:54,0.9255,1
European Starling,Sturnus vulgaris,2026-04-01T20:12:51Z,01-Apr-2026,16:12:51,0.36,1
Northern Cardinal,Cardinalis cardinalis,2026-04-01T20:10:46Z,01-Apr-2026,16:10:46,0.8,1
European Starling,Sturnus vulgaris,2026-04-01T20:05:51Z,01-Apr-2026,16:05:51,0.8,2
Cedar Waxwing,Bombycilla cedrorum,2026-04-01T20:05:42Z,01-Apr-2026,16:05:42,0.44,1
European Starling,Sturnus vulgaris,2026-04-01T20:04:29Z,01-Apr-2026,16:04:29,0.9255,3
European Starling,Sturnus vulgaris,2026-04-01T20:01:54Z,01-Apr-2026,16:01:54,0.8,4
European Starling,Sturnus vulgaris,2026-04-01T20:00:03Z,01-Apr-2026,16:00:03,0.8314,1
European Starling,Sturnus vulgaris,2026-04-01T19:54:59Z,01-Apr-2026,15:54:59,0.949,1
European Starling,Sturnus vulgaris,2026-04-01T19:53:58Z,01-Apr-2026,15:53:58,0.949,1
European Starling,Sturnus vulgaris,2026-04-01T19:38:43Z,01-Apr-2026,15:38:43,0.9255,1
Bohemian Waxwing,Bombycilla garrulus,2026-04-01T19:35:52Z,01-Apr-2026,15:35:52,0.38,1
Bohemian Waxwing,Bombycilla garrulus,2026-04-01T19:34:19Z,01-Apr-2026,15:34:19,0.37,1
White-breasted Nuthatch,Sitta carolinensis,2026-04-01T19:30:23Z,01-Apr-2026,15:30:23,0.59,1
American Crow,Corvus brachyrhynchos,2026-04-01T19:25:05Z,01-Apr-2026,15:25:05,0.51,1
American Crow,Corvus brachyrhynchos,2026-04-01T19:24:31Z,01-Apr-2026,15:24:31,0.7804,1
Bohemian Waxwing,Bombycilla garrulus,2026-04-01T19:10:00Z,01-Apr-2026,15:10:00,0.72,1
Bohemian Waxwing,Bombycilla garrulus,2026-04-01T19:09:31Z,01-Apr-2026,15:09:31,0.52,1
White-breasted Nuthatch,Sitta carolinensis,2026-04-01T19:06:00Z,01-Apr-2026,15:06:00,0.84,1
European Starling,Sturnus vulgaris,2026-04-01T18:58:30Z,01-Apr-2026,14:58:30,0.8627,2
European Starling,Sturnus vulgaris,2026-04-01T18:57:08Z,01-Apr-2026,14:57:08,0.9529,1
European Starling,Sturnus vulgaris,2026-04-01T18:55:50Z,01-Apr-2026,14:55:50,0.8471,2
European Starling,Sturnus vulgaris,2026-04-01T18:54:18Z,01-Apr-2026,14:54:18,0.9098,2
European Starling,Sturnus vulgaris,2026-04-01T18:52:29Z,01-Apr-2026,14:52:29,0.9333,3
European Starling,Sturnus vulgaris,2026-04-01T18:50:53Z,01-Apr-2026,14:50:53,0.8157,1
European Starling,Sturnus vulgaris,2026-04-01T18:49:25Z,01-Apr-2026,14:49:25,0.9686,7
European Starling,Sturnus vulgaris,2026-04-01T18:48:22Z,01-Apr-2026,14:48:22,0.949,5
Black-capped Chickadee,Poecile atricapillus,2026-04-01T18:47:53Z,01-Apr-2026,14:47:53,0.8471,1
European Starling,Sturnus vulgaris,2026-04-01T18:46:52Z,01-Apr-2026,14:46:52,0.8314,2
European Starling,Sturnus vulgaris,2026-04-01T18:45:29Z,01-Apr-2026,14:45:29,0.8863,4
European Starling,Sturnus vulgaris,2026-04-01T18:44:28Z,01-Apr-2026,14:44:28,0.9804,2
European Starling,Sturnus vulgaris,2026-04-01T18:43:27Z,01-Apr-2026,14:43:27,0.8,3
European Starling,Sturnus vulgaris,2026-04-01T18:41:26Z,01-Apr-2026,14:41:26,0.9725,4
European Starling,Sturnus vulgaris,2026-04-01T18:40:09Z,01-Apr-2026,14:40:09,0.8,1
Eastern Bluebird,Sialia sialis,2026-04-01T18:39:25Z,01-Apr-2026,14:39:25,0.39,1
Eastern Bluebird,Sialia sialis,2026-04-01T18:38:31Z,01-Apr-2026,14:38:31,0.33,1
