Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Barred Owl,Strix varia,2026-01-13T21:37:48Z,13-Jan-2026,16:37:48,0.52,1
Barred Owl,Strix varia,2026-01-13T21:36:34Z,13-Jan-2026,16:36:34,0.89,1
Downy Woodpecker,Dryobates pubescens,2026-01-13T20:21:45Z,13-Jan-2026,15:21:45,0.8157,1
White-breasted Nuthatch,Sitta carolinensis,2026-01-13T20:15:46Z,13-Jan-2026,15:15:46,0.47,1
White-breasted Nuthatch,Sitta carolinensis,2026-01-13T20:14:55Z,13-Jan-2026,15:14:55,0.81,1
White-breasted Nuthatch,Sitta carolinensis,2026-01-13T20:14:43Z,13-Jan-2026,15:14:43,0.78,1
White-breasted Nuthatch,Sitta carolinensis,2026-01-13T20:14:37Z,13-Jan-2026,15:14:37,0.72,1
White-breasted Nuthatch,Sitta carolinensis,2026-01-13T20:14:18Z,13-Jan-2026,15:14:18,0.47,1
Evening Grosbeak,Coccothraustes vespertinus,2026-01-13T18:33:27Z,13-Jan-2026,13:33:27,0.71,1
Hairy Woodpecker,Dryobates villosus,2026-01-13T16:08:23Z,13-Jan-2026,11:08:23,0.32,1
Hairy Woodpecker,Dryobates villosus,2026-01-13T16:08:17Z,13-Jan-2026,11:08:17,0.32,1
Common Raven,Corvus corax,2026-01-13T16:02:15Z,13-Jan-2026,11:02:15,0.51,1
Hairy Woodpecker,Dryobates villosus,2026-01-13T15:52:03Z,13-Jan-2026,10:52:03,0.45,1
American Crow,Corvus brachyrhynchos,2026-01-13T15:49:48Z,13-Jan-2026,10:49:48,0.9412,1
American Crow,Corvus brachyrhynchos,2026-01-13T15:49:12Z,13-Jan-2026,10:49:12,0.34,1
White-breasted Nuthatch,Sitta carolinensis,2026-01-13T15:45:00Z,13-Jan-2026,10:45:00,0.58,1
Tufted Titmouse,Baeolophus bicolor,2026-01-13T15:44:54Z,13-Jan-2026,10:44:54,0.9333,1
Tufted Titmouse,Baeolophus bicolor,2026-01-13T15:43:00Z,13-Jan-2026,10:43:00,0.39,1
Tufted Titmouse,Baeolophus bicolor,2026-01-13T15:41:30Z,13-Jan-2026,10:41:30,0.38,1
Tufted Titmouse,Baeolophus bicolor,2026-01-13T15:41:02Z,13-Jan-2026,10:41:02,0.8157,1
Tufted Titmouse,Baeolophus bicolor,2026-01-13T15:40:42Z,13-Jan-2026,10:40:42,0.39,1
Black-capped Chickadee,Poecile atricapillus,2026-01-13T15:40:22Z,13-Jan-2026,10:40:22,0.9255,1
Black-capped Chickadee,Poecile atricapillus,2026-01-13T15:39:52Z,13-Jan-2026,10:39:52,0.54,1
American Crow,Corvus brachyrhynchos,2026-01-13T15:28:34Z,13-Jan-2026,10:28:34,0.7804,1
Black-capped Chickadee,Poecile atricapillus,2026-01-13T15:22:59Z,13-Jan-2026,10:22:59,0.38,1
Black-capped Chickadee,Poecile atricapillus,2026-01-13T15:22:03Z,13-Jan-2026,10:22:03,0.44,1
American Crow,Corvus brachyrhynchos,2026-01-13T15:19:51Z,13-Jan-2026,10:19:51,0.44,1
American Crow,Corvus brachyrhynchos,2026-01-13T15:19:45Z,13-Jan-2026,10:19:45,0.9333,2
American Crow,Corvus brachyrhynchos,2026-01-13T15:18:42Z,13-Jan-2026,10:18:42,0.8745,1
American Crow,Corvus brachyrhynchos,2026-01-13T15:14:24Z,13-Jan-2026,10:14:24,0.7804,1
White-breasted Nuthatch,Sitta carolinensis,2026-01-13T15:13:43Z,13-Jan-2026,10:13:43,0.58,1
American Crow,Corvus brachyrhynchos,2026-01-13T15:11:27Z,13-Jan-2026,10:11:27,0.8471,1
Blue Jay,Cyanocitta cristata,2026-01-13T15:09:14Z,13-Jan-2026,10:09:14,0.39,1
Blue Jay,Cyanocitta cristata,2026-01-13T15:08:58Z,13-Jan-2026,10:08:58,0.5,1
Blue Jay,Cyanocitta cristata,2026-01-13T15:08:40Z,13-Jan-2026,10:08:40,0.34,1
Blue Jay,Cyanocitta cristata,2026-01-13T15:07:31Z,13-Jan-2026,10:07:31,0.898,5
Blue Jay,Cyanocitta cristata,2026-01-13T15:07:24Z,13-Jan-2026,10:07:24,0.27,1
Blue Jay,Cyanocitta cristata,2026-01-13T15:07:06Z,13-Jan-2026,10:07:06,0.57,1
Blue Jay,Cyanocitta cristata,2026-01-13T15:06:59Z,13-Jan-2026,10:06:59,0.47,1
Blue Jay,Cyanocitta cristata,2026-01-13T15:06:46Z,13-Jan-2026,10:06:46,0.3,1
Blue Jay,Cyanocitta cristata,2026-01-13T15:06:27Z,13-Jan-2026,10:06:27,0.8157,1
Blue Jay,Cyanocitta cristata,2026-01-13T15:06:20Z,13-Jan-2026,10:06:20,0.26,1
American Crow,Corvus brachyrhynchos,2026-01-13T15:06:06Z,13-Jan-2026,10:06:06,0.7804,7
American Crow,Corvus brachyrhynchos,2026-01-13T15:05:00Z,13-Jan-2026,10:05:00,0.8745,10
American Crow,Corvus brachyrhynchos,2026-01-13T15:03:54Z,13-Jan-2026,10:03:54,0.8,6
American Crow,Corvus brachyrhynchos,2026-01-13T15:03:38Z,13-Jan-2026,10:03:38,0.69,1
Downy Woodpecker,Dryobates pubescens,2026-01-13T15:03:12Z,13-Jan-2026,10:03:12,0.5,1
American Crow,Corvus brachyrhynchos,2026-01-13T15:02:52Z,13-Jan-2026,10:02:52,0.8863,5
Downy Woodpecker,Dryobates pubescens,2026-01-13T15:02:36Z,13-Jan-2026,10:02:36,0.61,1
Downy Woodpecker,Dryobates pubescens,2026-01-13T15:02:30Z,13-Jan-2026,10:02:30,0.54,1
American Crow,Corvus brachyrhynchos,2026-01-13T15:01:48Z,13-Jan-2026,10:01:48,0.8314,6
American Crow,Corvus brachyrhynchos,2026-01-13T15:01:45Z,13-Jan-2026,10:01:45,0.28,1
American Crow,Corvus brachyrhynchos,2026-01-13T15:00:21Z,13-Jan-2026,10:00:21,0.898,7
American Crow,Corvus brachyrhynchos,2026-01-13T14:58:58Z,13-Jan-2026,09:58:58,0.7804,8
American Crow,Corvus brachyrhynchos,2026-01-13T14:57:55Z,13-Jan-2026,09:57:55,0.8863,2
American Crow,Corvus brachyrhynchos,2026-01-13T14:57:18Z,13-Jan-2026,09:57:18,0.63,1
American Crow,Corvus brachyrhynchos,2026-01-13T14:57:03Z,13-Jan-2026,09:57:03,0.48,1
American Crow,Corvus brachyrhynchos,2026-01-13T14:56:41Z,13-Jan-2026,09:56:41,0.53,1
