Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
American Robin,Turdus migratorius,2026-05-03T23:29:09Z,03-May-2026,19:29:09,0.8471,1
Mourning Dove,Zenaida macroura,2026-05-03T22:47:59Z,03-May-2026,18:47:59,0.949,1
Mourning Dove,Zenaida macroura,2026-05-03T22:39:31Z,03-May-2026,18:39:31,0.87,1
Northern Flicker,Colaptes auratus,2026-05-03T22:35:40Z,03-May-2026,18:35:40,0.44,1
Brown-headed Cowbird,Molothrus ater,2026-05-03T22:27:22Z,03-May-2026,18:27:22,0.73,1
Brown-headed Cowbird,Molothrus ater,2026-05-03T22:26:04Z,03-May-2026,18:26:04,0.81,1
Brown-headed Cowbird,Molothrus ater,2026-05-03T22:24:59Z,03-May-2026,18:24:59,0.43,1
American Robin,Turdus migratorius,2026-05-03T22:24:55Z,03-May-2026,18:24:55,0.8157,1
Brown-headed Cowbird,Molothrus ater,2026-05-03T22:23:09Z,03-May-2026,18:23:09,0.55,1
Mourning Dove,Zenaida macroura,2026-05-03T22:23:03Z,03-May-2026,18:23:03,0.55,1
Mourning Dove,Zenaida macroura,2026-05-03T22:22:46Z,03-May-2026,18:22:46,0.8157,2
Mourning Dove,Zenaida macroura,2026-05-03T22:22:33Z,03-May-2026,18:22:33,0.64,1
Red-bellied Woodpecker,Melanerpes carolinus,2026-05-03T22:22:12Z,03-May-2026,18:22:12,0.74,1
Red-bellied Woodpecker,Melanerpes carolinus,2026-05-03T22:22:08Z,03-May-2026,18:22:08,0.949,2
Mourning Dove,Zenaida macroura,2026-05-03T22:21:55Z,03-May-2026,18:21:55,0.39,1
Mourning Dove,Zenaida macroura,2026-05-03T22:21:41Z,03-May-2026,18:21:41,0.8863,4
Mourning Dove,Zenaida macroura,2026-05-03T22:21:37Z,03-May-2026,18:21:37,0.85,1
Brown-headed Cowbird,Molothrus ater,2026-05-03T22:21:09Z,03-May-2026,18:21:09,0.56,1
Mourning Dove,Zenaida macroura,2026-05-03T22:20:56Z,03-May-2026,18:20:56,0.92,1
Red-bellied Woodpecker,Melanerpes carolinus,2026-05-03T22:20:47Z,03-May-2026,18:20:47,0.9843,2
Mourning Dove,Zenaida macroura,2026-05-03T22:20:44Z,03-May-2026,18:20:44,0.9,1
Mourning Dove,Zenaida macroura,2026-05-03T22:20:34Z,03-May-2026,18:20:34,0.3,1
Mourning Dove,Zenaida macroura,2026-05-03T22:20:24Z,03-May-2026,18:20:24,0.9176,3
