Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Chipping Sparrow,Spizella passerina,2025-05-13T23:58:23Z,13-May-2025,19:58:23,0.26,1
Chipping Sparrow,Spizella passerina,2025-05-13T23:55:59Z,13-May-2025,19:55:59,0.27,1
Chipping Sparrow,Spizella passerina,2025-05-13T23:55:52Z,13-May-2025,19:55:52,0.36,1
Chipping Sparrow,Spizella passerina,2025-05-13T23:55:26Z,13-May-2025,19:55:26,0.35,1
American Robin,Turdus migratorius,2025-05-13T23:28:58Z,13-May-2025,19:28:58,0.8745,1
American Goldfinch,Spinus tristis,2025-05-13T23:20:06Z,13-May-2025,19:20:06,0.8,1
Chipping Sparrow,Spizella passerina,2025-05-13T23:14:08Z,13-May-2025,19:14:08,0.49,1
Chipping Sparrow,Spizella passerina,2025-05-13T23:13:58Z,13-May-2025,19:13:58,0.59,1
Chipping Sparrow,Spizella passerina,2025-05-13T23:13:28Z,13-May-2025,19:13:28,0.43,1
Chipping Sparrow,Spizella passerina,2025-05-13T23:13:21Z,13-May-2025,19:13:21,0.4,1
Northern Flicker,Colaptes auratus,2025-05-13T23:03:21Z,13-May-2025,19:03:21,0.59,1
Northern Cardinal,Cardinalis cardinalis,2025-05-13T23:03:02Z,13-May-2025,19:03:02,0.47,1
Northern Cardinal,Cardinalis cardinalis,2025-05-13T23:02:22Z,13-May-2025,19:02:22,0.9176,1
Northern Cardinal,Cardinalis cardinalis,2025-05-13T23:00:28Z,13-May-2025,19:00:28,0.9333,7
Northern Cardinal,Cardinalis cardinalis,2025-05-13T22:58:41Z,13-May-2025,18:58:41,0.9176,6
Northern Cardinal,Cardinalis cardinalis,2025-05-13T22:57:08Z,13-May-2025,18:57:08,0.8157,9
Downy Woodpecker,Dryobates pubescens,2025-05-13T22:56:46Z,13-May-2025,18:56:46,0.36,1
Northern Cardinal,Cardinalis cardinalis,2025-05-13T22:56:01Z,13-May-2025,18:56:01,0.9176,3
Northern Cardinal,Cardinalis cardinalis,2025-05-13T22:54:57Z,13-May-2025,18:54:57,0.8,1
Great Crested Flycatcher,Myiarchus crinitus,2025-05-13T22:51:42Z,13-May-2025,18:51:42,0.83,1
Great Crested Flycatcher,Myiarchus crinitus,2025-05-13T22:51:29Z,13-May-2025,18:51:29,0.38,1
Great Crested Flycatcher,Myiarchus crinitus,2025-05-13T22:51:17Z,13-May-2025,18:51:17,0.68,1
Tufted Titmouse,Baeolophus bicolor,2025-05-13T22:50:05Z,13-May-2025,18:50:05,0.7804,1
White-breasted Nuthatch,Sitta carolinensis,2025-05-13T22:48:26Z,13-May-2025,18:48:26,0.61,1
Great Crested Flycatcher,Myiarchus crinitus,2025-05-13T22:48:02Z,13-May-2025,18:48:02,0.68,1
Great Crested Flycatcher,Myiarchus crinitus,2025-05-13T22:46:34Z,13-May-2025,18:46:34,0.83,1
Blue Jay,Cyanocitta cristata,2025-05-13T22:46:12Z,13-May-2025,18:46:12,0.27,1
Great Crested Flycatcher,Myiarchus crinitus,2025-05-13T22:46:06Z,13-May-2025,18:46:06,0.54,1
Northern Flicker,Colaptes auratus,2025-05-13T22:45:53Z,13-May-2025,18:45:53,0.6,1
Northern Flicker,Colaptes auratus,2025-05-13T22:45:47Z,13-May-2025,18:45:47,0.53,1
White-breasted Nuthatch,Sitta carolinensis,2025-05-13T22:36:18Z,13-May-2025,18:36:18,0.32,1
Great Crested Flycatcher,Myiarchus crinitus,2025-05-13T22:34:00Z,13-May-2025,18:34:00,0.43,1
Great Crested Flycatcher,Myiarchus crinitus,2025-05-13T22:33:50Z,13-May-2025,18:33:50,0.75,1
Great Crested Flycatcher,Myiarchus crinitus,2025-05-13T22:33:44Z,13-May-2025,18:33:44,0.52,1
Northern Cardinal,Cardinalis cardinalis,2025-05-13T22:27:23Z,13-May-2025,18:27:23,0.9176,2
Northern Cardinal,Cardinalis cardinalis,2025-05-13T22:26:47Z,13-May-2025,18:26:47,0.38,1
Palm Warbler,Setophaga palmarum,2025-05-13T22:24:15Z,13-May-2025,18:24:15,0.42,1
Chipping Sparrow,Spizella passerina,2025-05-13T22:24:00Z,13-May-2025,18:24:00,0.47,1
Northern Cardinal,Cardinalis cardinalis,2025-05-13T22:23:56Z,13-May-2025,18:23:56,0.9647,2
Chipping Sparrow,Spizella passerina,2025-05-13T22:23:50Z,13-May-2025,18:23:50,0.48,1
Chipping Sparrow,Spizella passerina,2025-05-13T22:22:46Z,13-May-2025,18:22:46,0.45,1
Chipping Sparrow,Spizella passerina,2025-05-13T22:22:33Z,13-May-2025,18:22:33,0.26,1
Northern Cardinal,Cardinalis cardinalis,2025-05-13T22:20:39Z,13-May-2025,18:20:39,0.7804,1
