Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Eastern Bluebird,Sialia sialis,2024-12-09T19:45:54Z,09-Dec-2024,14:45:54,0.3,1
Blue Jay,Cyanocitta cristata,2024-12-09T19:44:59Z,09-Dec-2024,14:44:59,0.41,1
Blue Jay,Cyanocitta cristata,2024-12-09T19:44:56Z,09-Dec-2024,14:44:56,0.8314,16
Blue Jay,Cyanocitta cristata,2024-12-09T19:44:40Z,09-Dec-2024,14:44:40,0.3,1
Blue Jay,Cyanocitta cristata,2024-12-09T19:43:51Z,09-Dec-2024,14:43:51,0.36,1
Blue Jay,Cyanocitta cristata,2024-12-09T19:43:39Z,09-Dec-2024,14:43:39,0.7804,1
White-breasted Nuthatch,Sitta carolinensis,2024-12-09T19:43:15Z,09-Dec-2024,14:43:15,0.92,1
White-breasted Nuthatch,Sitta carolinensis,2024-12-09T19:43:09Z,09-Dec-2024,14:43:09,0.74,1
Hairy Woodpecker,Dryobates villosus,2024-12-09T19:41:01Z,09-Dec-2024,14:41:01,0.73,1
Hairy Woodpecker,Dryobates villosus,2024-12-09T19:40:54Z,09-Dec-2024,14:40:54,0.64,1
Hairy Woodpecker,Dryobates villosus,2024-12-09T19:40:01Z,09-Dec-2024,14:40:01,0.33,1
Hairy Woodpecker,Dryobates villosus,2024-12-09T19:39:06Z,09-Dec-2024,14:39:06,0.71,1
Hairy Woodpecker,Dryobates villosus,2024-12-09T19:39:00Z,09-Dec-2024,14:39:00,0.68,1
Black-capped Chickadee,Poecile atricapillus,2024-12-09T19:31:42Z,09-Dec-2024,14:31:42,0.8,1
Black-capped Chickadee,Poecile atricapillus,2024-12-09T19:27:46Z,09-Dec-2024,14:27:46,0.8627,1
Tufted Titmouse,Baeolophus bicolor,2024-12-09T19:27:17Z,09-Dec-2024,14:27:17,0.51,1
Tufted Titmouse,Baeolophus bicolor,2024-12-09T19:27:13Z,09-Dec-2024,14:27:13,0.8157,12
