Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Tufted Titmouse,Baeolophus bicolor,2025-01-18T19:29:08Z,18-Jan-2025,14:29:08,0.8314,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-18T18:13:14Z,18-Jan-2025,13:13:14,0.43,1
Blue Jay,Cyanocitta cristata,2025-01-18T17:58:48Z,18-Jan-2025,12:58:48,0.8745,1
Red-bellied Woodpecker,Melanerpes carolinus,2025-01-18T16:57:53Z,18-Jan-2025,11:57:53,0.8,1
Red-bellied Woodpecker,Melanerpes carolinus,2025-01-18T16:52:47Z,18-Jan-2025,11:52:47,0.9098,1
Mallard,Anas platyrhynchos,2025-01-18T16:08:14Z,18-Jan-2025,11:08:14,0.29,1
Blue Jay,Cyanocitta cristata,2025-01-18T15:28:20Z,18-Jan-2025,10:28:20,0.8627,1
Blue Jay,Cyanocitta cristata,2025-01-18T15:20:58Z,18-Jan-2025,10:20:58,0.9098,3
Blue Jay,Cyanocitta cristata,2025-01-18T15:18:57Z,18-Jan-2025,10:18:57,0.8863,1
Blue Jay,Cyanocitta cristata,2025-01-18T15:18:53Z,18-Jan-2025,10:18:53,0.38,1
Blue Jay,Cyanocitta cristata,2025-01-18T15:09:54Z,18-Jan-2025,10:09:54,0.8157,2
Cooper's Hawk,Accipiter cooperii,2025-01-18T15:09:02Z,18-Jan-2025,10:09:02,0.31,1
Blue Jay,Cyanocitta cristata,2025-01-18T15:07:45Z,18-Jan-2025,10:07:45,0.8863,4
Blue Jay,Cyanocitta cristata,2025-01-18T15:02:30Z,18-Jan-2025,10:02:30,0.8863,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-18T14:44:51Z,18-Jan-2025,09:44:51,0.43,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-18T14:44:41Z,18-Jan-2025,09:44:41,0.49,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-18T14:44:29Z,18-Jan-2025,09:44:29,0.32,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-18T14:44:19Z,18-Jan-2025,09:44:19,0.4,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-18T14:44:06Z,18-Jan-2025,09:44:06,0.68,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-18T14:43:57Z,18-Jan-2025,09:43:57,0.65,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-18T14:43:29Z,18-Jan-2025,09:43:29,0.89,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-18T14:43:23Z,18-Jan-2025,09:43:23,0.68,1
Green-winged Teal,Anas crecca,2025-01-18T14:30:05Z,18-Jan-2025,09:30:05,0.32,1
Blue Jay,Cyanocitta cristata,2025-01-18T13:00:09Z,18-Jan-2025,08:00:09,0.9098,2
Blue Jay,Cyanocitta cristata,2025-01-18T12:59:01Z,18-Jan-2025,07:59:01,0.8314,1
American Crow,Corvus brachyrhynchos,2025-01-18T12:16:24Z,18-Jan-2025,07:16:24,0.8,1
Common Grackle,Quiscalus quiscula,2025-01-18T10:38:47Z,18-Jan-2025,05:38:47,0.8314,1
Northern Cardinal,Cardinalis cardinalis,2025-01-18T04:56:50Z,17-Jan-2025,23:56:50,0.7804,1
Northern Cardinal,Cardinalis cardinalis,2025-01-18T04:43:30Z,17-Jan-2025,23:43:30,0.7804,1
Barred Owl,Strix varia,2025-01-18T03:43:41Z,17-Jan-2025,22:43:41,0.46,1
Northern Cardinal,Cardinalis cardinalis,2025-01-18T03:38:12Z,17-Jan-2025,22:38:12,0.7804,1
Northern Cardinal,Cardinalis cardinalis,2025-01-18T03:19:38Z,17-Jan-2025,22:19:38,0.8157,1
Purple Finch,Haemorhous purpureus,2025-01-18T02:56:34Z,17-Jan-2025,21:56:34,0.27,1
Northern Cardinal,Cardinalis cardinalis,2025-01-18T02:56:11Z,17-Jan-2025,21:56:11,0.8,1
Northern Cardinal,Cardinalis cardinalis,2025-01-18T02:30:57Z,17-Jan-2025,21:30:57,0.8863,1
Northern Cardinal,Cardinalis cardinalis,2025-01-18T02:27:24Z,17-Jan-2025,21:27:24,0.8471,1
Northern Cardinal,Cardinalis cardinalis,2025-01-18T02:24:17Z,17-Jan-2025,21:24:17,0.7804,1
Northern Cardinal,Cardinalis cardinalis,2025-01-18T02:16:56Z,17-Jan-2025,21:16:56,0.8471,1
Northern Cardinal,Cardinalis cardinalis,2025-01-18T01:50:57Z,17-Jan-2025,20:50:57,0.8,1
Carolina Wren,Thryothorus ludovicianus,2025-01-18T01:13:40Z,17-Jan-2025,20:13:40,0.8157,1
Northern Cardinal,Cardinalis cardinalis,2025-01-18T01:13:00Z,17-Jan-2025,20:13:00,0.8471,1
Northern Cardinal,Cardinalis cardinalis,2025-01-18T00:54:05Z,17-Jan-2025,19:54:05,0.8157,1
Northern Cardinal,Cardinalis cardinalis,2025-01-18T00:50:09Z,17-Jan-2025,19:50:09,0.7804,1
Barred Owl,Strix varia,2025-01-18T00:21:18Z,17-Jan-2025,19:21:18,0.3,1
