Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Blue Jay,Cyanocitta cristata,2026-02-11T18:15:58Z,11-Feb-2026,13:15:58,0.8863,1
Blue Jay,Cyanocitta cristata,2026-02-11T17:34:18Z,11-Feb-2026,12:34:18,0.8,14
Blue Jay,Cyanocitta cristata,2026-02-11T17:33:16Z,11-Feb-2026,12:33:16,0.9333,1
Blue Jay,Cyanocitta cristata,2026-02-11T17:31:21Z,11-Feb-2026,12:31:21,0.29,1
Blue Jay,Cyanocitta cristata,2026-02-11T17:27:06Z,11-Feb-2026,12:27:06,0.42,1
Blue Jay,Cyanocitta cristata,2026-02-11T17:26:28Z,11-Feb-2026,12:26:28,0.54,1
Blue Jay,Cyanocitta cristata,2026-02-11T17:26:06Z,11-Feb-2026,12:26:06,0.9529,6
Blue Jay,Cyanocitta cristata,2026-02-11T17:25:03Z,11-Feb-2026,12:25:03,0.9176,1
Blue Jay,Cyanocitta cristata,2026-02-11T17:02:18Z,11-Feb-2026,12:02:18,0.7804,8
Blue Jay,Cyanocitta cristata,2026-02-11T17:01:38Z,11-Feb-2026,12:01:38,0.4,1
Blue Jay,Cyanocitta cristata,2026-02-11T17:01:13Z,11-Feb-2026,12:01:13,0.8157,9
Blue Jay,Cyanocitta cristata,2026-02-11T17:01:06Z,11-Feb-2026,12:01:06,0.33,1
Blue Jay,Cyanocitta cristata,2026-02-11T17:00:07Z,11-Feb-2026,12:00:07,0.9569,1
Red-shouldered Hawk,Buteo lineatus,2026-02-11T17:00:03Z,11-Feb-2026,12:00:03,0.4,1
Blue Jay,Cyanocitta cristata,2026-02-11T16:57:10Z,11-Feb-2026,11:57:10,0.46,1
Blue Jay,Cyanocitta cristata,2026-02-11T16:57:07Z,11-Feb-2026,11:57:07,0.8627,1
American Crow,Corvus brachyrhynchos,2026-02-11T16:27:45Z,11-Feb-2026,11:27:45,0.39,1
American Crow,Corvus brachyrhynchos,2026-02-11T16:27:26Z,11-Feb-2026,11:27:26,0.8745,1
American Crow,Corvus brachyrhynchos,2026-02-11T16:25:54Z,11-Feb-2026,11:25:54,0.8627,1
Black-capped Chickadee,Poecile atricapillus,2026-02-11T16:13:44Z,11-Feb-2026,11:13:44,0.8,1
American Crow,Corvus brachyrhynchos,2026-02-11T16:13:34Z,11-Feb-2026,11:13:34,0.8,1
American Crow,Corvus brachyrhynchos,2026-02-11T16:02:07Z,11-Feb-2026,11:02:07,0.7804,1
Black-capped Chickadee,Poecile atricapillus,2026-02-11T15:41:42Z,11-Feb-2026,10:41:42,0.59,1
Blue Jay,Cyanocitta cristata,2026-02-11T15:34:50Z,11-Feb-2026,10:34:50,0.8,1
Blue Jay,Cyanocitta cristata,2026-02-11T15:34:46Z,11-Feb-2026,10:34:46,0.39,1
Blue Jay,Cyanocitta cristata,2026-02-11T14:52:24Z,11-Feb-2026,09:52:24,0.31,1
Blue Jay,Cyanocitta cristata,2026-02-11T13:30:00Z,11-Feb-2026,08:30:00,0.6,1
Blue Jay,Cyanocitta cristata,2026-02-11T13:29:15Z,11-Feb-2026,08:29:15,0.8745,2
Blue Jay,Cyanocitta cristata,2026-02-11T13:28:12Z,11-Feb-2026,08:28:12,0.8745,1
Red-breasted Nuthatch,Sitta canadensis,2026-02-11T13:14:18Z,11-Feb-2026,08:14:18,0.35,1
Tufted Titmouse,Baeolophus bicolor,2026-02-11T12:41:27Z,11-Feb-2026,07:41:27,0.55,1
Tufted Titmouse,Baeolophus bicolor,2026-02-11T12:41:18Z,11-Feb-2026,07:41:18,0.898,1
American Crow,Corvus brachyrhynchos,2026-02-11T12:31:42Z,11-Feb-2026,07:31:42,0.8157,1
American Crow,Corvus brachyrhynchos,2026-02-11T12:25:33Z,11-Feb-2026,07:25:33,0.8471,1
American Crow,Corvus brachyrhynchos,2026-02-11T12:24:30Z,11-Feb-2026,07:24:30,0.29,1
American Crow,Corvus brachyrhynchos,2026-02-11T12:16:45Z,11-Feb-2026,07:16:45,0.37,1
American Crow,Corvus brachyrhynchos,2026-02-11T12:13:51Z,11-Feb-2026,07:13:51,0.7804,1
American Crow,Corvus brachyrhynchos,2026-02-11T12:12:16Z,11-Feb-2026,07:12:16,0.26,1
American Crow,Corvus brachyrhynchos,2026-02-11T12:12:12Z,11-Feb-2026,07:12:12,0.8863,1
White-breasted Nuthatch,Sitta carolinensis,2026-02-11T12:08:57Z,11-Feb-2026,07:08:57,0.4,1
White-breasted Nuthatch,Sitta carolinensis,2026-02-11T12:08:50Z,11-Feb-2026,07:08:50,0.47,1
White-breasted Nuthatch,Sitta carolinensis,2026-02-11T12:08:41Z,11-Feb-2026,07:08:41,0.67,1
White-breasted Nuthatch,Sitta carolinensis,2026-02-11T12:07:42Z,11-Feb-2026,07:07:42,0.85,1
White-breasted Nuthatch,Sitta carolinensis,2026-02-11T12:07:29Z,11-Feb-2026,07:07:29,0.83,1
White-breasted Nuthatch,Sitta carolinensis,2026-02-11T12:07:13Z,11-Feb-2026,07:07:13,0.29,1
White-breasted Nuthatch,Sitta carolinensis,2026-02-11T12:06:58Z,11-Feb-2026,07:06:58,0.94,1
White-breasted Nuthatch,Sitta carolinensis,2026-02-11T12:06:45Z,11-Feb-2026,07:06:45,0.91,1
White-breasted Nuthatch,Sitta carolinensis,2026-02-11T12:06:38Z,11-Feb-2026,07:06:38,0.91,1
Red-breasted Nuthatch,Sitta canadensis,2026-02-11T12:06:32Z,11-Feb-2026,07:06:32,0.33,1
White-breasted Nuthatch,Sitta carolinensis,2026-02-11T12:06:19Z,11-Feb-2026,07:06:19,0.27,1
White-breasted Nuthatch,Sitta carolinensis,2026-02-11T12:06:12Z,11-Feb-2026,07:06:12,0.59,1
White-breasted Nuthatch,Sitta carolinensis,2026-02-11T12:05:57Z,11-Feb-2026,07:05:57,0.97,1
White-breasted Nuthatch,Sitta carolinensis,2026-02-11T12:05:15Z,11-Feb-2026,07:05:15,0.87,1
White-breasted Nuthatch,Sitta carolinensis,2026-02-11T12:00:36Z,11-Feb-2026,07:00:36,0.37,1
White-breasted Nuthatch,Sitta carolinensis,2026-02-11T11:59:19Z,11-Feb-2026,06:59:19,0.84,1
White-breasted Nuthatch,Sitta carolinensis,2026-02-11T11:59:10Z,11-Feb-2026,06:59:10,0.9,1
