Species,UTC Date, Local Date, Local Time, Score, Count
American Robin,2024-05-14T23:59:31Z,14-May-2024,19:59:31,0.8902,1
Hairy Woodpecker,2024-05-14T23:46:19Z,14-May-2024,19:46:19,0.6,1
Northern Flicker,2024-05-14T23:14:58Z,14-May-2024,19:14:58,0.42,1
American Goldfinch,2024-05-14T23:10:40Z,14-May-2024,19:10:40,0.8235,1
Red-shouldered Hawk,2024-05-14T23:09:31Z,14-May-2024,19:09:31,0.45,1
American Robin,2024-05-14T23:08:46Z,14-May-2024,19:08:46,0.8235,1
American Robin,2024-05-14T23:05:10Z,14-May-2024,19:05:10,0.9686,1
Chimney Swift,2024-05-14T23:02:40Z,14-May-2024,19:02:40,0.94,1
American Robin,2024-05-14T22:56:46Z,14-May-2024,18:56:46,0.9725,1
American Crow,2024-05-14T22:54:01Z,14-May-2024,18:54:01,0.8667,4
American Crow,2024-05-14T22:52:25Z,14-May-2024,18:52:25,0.7882,5
American Crow,2024-05-14T22:51:10Z,14-May-2024,18:51:10,0.8078,1
American Crow,2024-05-14T22:49:58Z,14-May-2024,18:49:58,0.27,1
American Crow,2024-05-14T22:49:46Z,14-May-2024,18:49:46,0.8667,1
Great Crested Flycatcher,2024-05-14T22:33:08Z,14-May-2024,18:33:08,0.73,1
Great Crested Flycatcher,2024-05-14T22:33:01Z,14-May-2024,18:33:01,0.79,1
Great Crested Flycatcher,2024-05-14T22:32:37Z,14-May-2024,18:32:37,0.86,1
Great Crested Flycatcher,2024-05-14T22:32:30Z,14-May-2024,18:32:30,0.85,1
Great Crested Flycatcher,2024-05-14T22:32:17Z,14-May-2024,18:32:17,0.9,1
Great Crested Flycatcher,2024-05-14T22:32:08Z,14-May-2024,18:32:08,0.95,1
Great Crested Flycatcher,2024-05-14T22:32:02Z,14-May-2024,18:32:02,0.95,1
Great Crested Flycatcher,2024-05-14T22:31:55Z,14-May-2024,18:31:55,0.95,1
Great Crested Flycatcher,2024-05-14T22:31:46Z,14-May-2024,18:31:46,0.95,1
Great Crested Flycatcher,2024-05-14T22:31:36Z,14-May-2024,18:31:36,0.81,1
Great Crested Flycatcher,2024-05-14T22:31:26Z,14-May-2024,18:31:26,0.93,1
Great Crested Flycatcher,2024-05-14T22:31:17Z,14-May-2024,18:31:17,0.87,1
Hairy Woodpecker,2024-05-14T22:30:50Z,14-May-2024,18:30:50,0.84,1
Hairy Woodpecker,2024-05-14T22:30:43Z,14-May-2024,18:30:43,0.5,1
Great Crested Flycatcher,2024-05-14T22:30:37Z,14-May-2024,18:30:37,0.93,1
Great Crested Flycatcher,2024-05-14T22:30:31Z,14-May-2024,18:30:31,0.5,1
Great Crested Flycatcher,2024-05-14T22:30:18Z,14-May-2024,18:30:18,0.93,1
Great Crested Flycatcher,2024-05-14T22:30:08Z,14-May-2024,18:30:08,0.9,1
American Robin,2024-05-14T22:29:37Z,14-May-2024,18:29:37,0.8549,2
American Robin,2024-05-14T22:28:26Z,14-May-2024,18:28:26,0.8902,1
Great Crested Flycatcher,2024-05-14T22:21:15Z,14-May-2024,18:21:15,0.7,1
Great Crested Flycatcher,2024-05-14T22:20:50Z,14-May-2024,18:20:50,0.9,1
Great Crested Flycatcher,2024-05-14T22:20:41Z,14-May-2024,18:20:41,0.76,1
Great Crested Flycatcher,2024-05-14T22:20:35Z,14-May-2024,18:20:35,0.92,1
Great Crested Flycatcher,2024-05-14T22:20:28Z,14-May-2024,18:20:28,0.96,1
Great Crested Flycatcher,2024-05-14T22:20:22Z,14-May-2024,18:20:22,0.97,1
Great Crested Flycatcher,2024-05-14T22:20:15Z,14-May-2024,18:20:15,0.86,1
Great Crested Flycatcher,2024-05-14T22:20:06Z,14-May-2024,18:20:06,0.95,1
Great Crested Flycatcher,2024-05-14T22:19:56Z,14-May-2024,18:19:56,0.31,1
Great Crested Flycatcher,2024-05-14T22:19:50Z,14-May-2024,18:19:50,0.97,1
Great Crested Flycatcher,2024-05-14T22:19:44Z,14-May-2024,18:19:44,0.98,1
Great Crested Flycatcher,2024-05-14T22:19:37Z,14-May-2024,18:19:37,0.93,1
Pine Warbler,2024-05-14T22:19:31Z,14-May-2024,18:19:31,0.49,1
Great Crested Flycatcher,2024-05-14T22:19:25Z,14-May-2024,18:19:25,0.97,1
Great Crested Flycatcher,2024-05-14T22:19:18Z,14-May-2024,18:19:18,0.97,1
Great Crested Flycatcher,2024-05-14T22:19:05Z,14-May-2024,18:19:05,0.95,1
Great Crested Flycatcher,2024-05-14T22:18:56Z,14-May-2024,18:18:56,0.95,1
Great Crested Flycatcher,2024-05-14T22:18:50Z,14-May-2024,18:18:50,0.98,1
Great Crested Flycatcher,2024-05-14T22:18:43Z,14-May-2024,18:18:43,0.94,1
Great Crested Flycatcher,2024-05-14T22:18:37Z,14-May-2024,18:18:37,0.94,1
Great Crested Flycatcher,2024-05-14T22:18:31Z,14-May-2024,18:18:31,0.86,1
Great Crested Flycatcher,2024-05-14T22:18:24Z,14-May-2024,18:18:24,0.91,1
Great Crested Flycatcher,2024-05-14T22:18:15Z,14-May-2024,18:18:15,0.87,1
Great Crested Flycatcher,2024-05-14T22:18:08Z,14-May-2024,18:18:08,0.94,1
Great Crested Flycatcher,2024-05-14T22:18:02Z,14-May-2024,18:18:02,0.97,1
Great Crested Flycatcher,2024-05-14T22:17:55Z,14-May-2024,18:17:55,0.98,1
Great Crested Flycatcher,2024-05-14T22:17:48Z,14-May-2024,18:17:48,0.88,1
Great Crested Flycatcher,2024-05-14T22:17:42Z,14-May-2024,18:17:42,0.96,1
Great Crested Flycatcher,2024-05-14T22:17:35Z,14-May-2024,18:17:35,0.97,1
Great Crested Flycatcher,2024-05-14T22:17:26Z,14-May-2024,18:17:26,0.95,1
Great Crested Flycatcher,2024-05-14T22:17:19Z,14-May-2024,18:17:19,0.96,1
Great Crested Flycatcher,2024-05-14T22:17:13Z,14-May-2024,18:17:13,0.94,1
Great Crested Flycatcher,2024-05-14T22:17:07Z,14-May-2024,18:17:07,0.96,1
Great Crested Flycatcher,2024-05-14T22:16:57Z,14-May-2024,18:16:57,0.89,1
Great Crested Flycatcher,2024-05-14T22:16:51Z,14-May-2024,18:16:51,0.93,1
Great Crested Flycatcher,2024-05-14T22:16:44Z,14-May-2024,18:16:44,0.92,1
Great Crested Flycatcher,2024-05-14T22:16:38Z,14-May-2024,18:16:38,0.9,1
Great Crested Flycatcher,2024-05-14T22:16:31Z,14-May-2024,18:16:31,0.91,1
Great Crested Flycatcher,2024-05-14T22:16:19Z,14-May-2024,18:16:19,0.94,1
Great Crested Flycatcher,2024-05-14T22:16:13Z,14-May-2024,18:16:13,0.97,1
Great Crested Flycatcher,2024-05-14T22:16:06Z,14-May-2024,18:16:06,0.93,1
Great Crested Flycatcher,2024-05-14T22:16:00Z,14-May-2024,18:16:00,0.93,1
Great Crested Flycatcher,2024-05-14T22:15:50Z,14-May-2024,18:15:50,0.96,1
Great Crested Flycatcher,2024-05-14T22:15:44Z,14-May-2024,18:15:44,0.88,1
Great Crested Flycatcher,2024-05-14T22:15:38Z,14-May-2024,18:15:38,0.97,1
Great Crested Flycatcher,2024-05-14T22:15:31Z,14-May-2024,18:15:31,0.91,1
Great Crested Flycatcher,2024-05-14T22:15:25Z,14-May-2024,18:15:25,0.96,1
Great Crested Flycatcher,2024-05-14T22:15:12Z,14-May-2024,18:15:12,0.9,1
Great Crested Flycatcher,2024-05-14T22:15:05Z,14-May-2024,18:15:05,0.9,1
