Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
American Robin,Turdus migratorius,2026-04-23T23:25:47Z,23-Apr-2026,19:25:47,0.7804,1
American Robin,Turdus migratorius,2026-04-23T23:24:21Z,23-Apr-2026,19:24:21,0.7804,1
American Robin,Turdus migratorius,2026-04-23T22:32:24Z,23-Apr-2026,18:32:24,0.8627,1
European Starling,Sturnus vulgaris,2026-04-23T21:17:23Z,23-Apr-2026,17:17:23,0.8314,1
Osprey,Pandion haliaetus,2026-04-23T21:04:59Z,23-Apr-2026,17:04:59,0.6,1
Downy Woodpecker,Dryobates pubescens,2026-04-23T20:16:17Z,23-Apr-2026,16:16:17,0.9725,1
Downy Woodpecker,Dryobates pubescens,2026-04-23T20:14:29Z,23-Apr-2026,16:14:29,0.8627,1
Bohemian Waxwing,Bombycilla garrulus,2026-04-23T19:52:23Z,23-Apr-2026,15:52:23,0.48,1
Dark-eyed Junco,Junco hyemalis,2026-04-23T19:51:59Z,23-Apr-2026,15:51:59,0.27,1
Downy Woodpecker,Dryobates pubescens,2026-04-23T19:45:38Z,23-Apr-2026,15:45:38,0.8627,1
Red-breasted Nuthatch,Sitta canadensis,2026-04-23T18:18:11Z,23-Apr-2026,14:18:11,0.77,1
Red-breasted Nuthatch,Sitta canadensis,2026-04-23T18:18:05Z,23-Apr-2026,14:18:05,0.87,1
Evening Grosbeak,Coccothraustes vespertinus,2026-04-23T18:16:38Z,23-Apr-2026,14:16:38,0.93,1
Red-breasted Nuthatch,Sitta canadensis,2026-04-23T18:16:14Z,23-Apr-2026,14:16:14,0.82,1
Red-breasted Nuthatch,Sitta canadensis,2026-04-23T18:16:08Z,23-Apr-2026,14:16:08,0.9,1
Red-bellied Woodpecker,Melanerpes carolinus,2026-04-23T17:55:02Z,23-Apr-2026,13:55:02,0.7804,1
European Starling,Sturnus vulgaris,2026-04-23T17:53:53Z,23-Apr-2026,13:53:53,0.9333,1
Song Sparrow,Melospiza melodia,2026-04-23T17:52:47Z,23-Apr-2026,13:52:47,0.7804,1
European Starling,Sturnus vulgaris,2026-04-23T17:38:29Z,23-Apr-2026,13:38:29,0.8157,1
European Starling,Sturnus vulgaris,2026-04-23T16:47:41Z,23-Apr-2026,12:47:41,0.8,1
European Starling,Sturnus vulgaris,2026-04-23T16:44:50Z,23-Apr-2026,12:44:50,0.8863,1
Brown-headed Cowbird,Molothrus ater,2026-04-23T16:33:38Z,23-Apr-2026,12:33:38,0.31,1
European Starling,Sturnus vulgaris,2026-04-23T16:11:18Z,23-Apr-2026,12:11:18,0.898,1
Hairy Woodpecker,Dryobates villosus,2026-04-23T16:08:20Z,23-Apr-2026,12:08:20,0.41,1
