Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
White-breasted Nuthatch,Sitta carolinensis,2025-09-26T20:40:53Z,26-Sep-2025,16:40:53,0.89,1
Blue Jay,Cyanocitta cristata,2025-09-26T20:38:58Z,26-Sep-2025,16:38:58,0.8863,7
Blue Jay,Cyanocitta cristata,2025-09-26T20:37:56Z,26-Sep-2025,16:37:56,0.8627,1
Blue Jay,Cyanocitta cristata,2025-09-26T20:37:41Z,26-Sep-2025,16:37:41,0.54,1
Blue Jay,Cyanocitta cristata,2025-09-26T20:09:50Z,26-Sep-2025,16:09:50,0.7804,1
Blue Jay,Cyanocitta cristata,2025-09-26T20:09:21Z,26-Sep-2025,16:09:21,0.3,1
Mallard,Anas platyrhynchos,2025-09-26T16:58:11Z,26-Sep-2025,12:58:11,0.49,1
Mallard,Anas platyrhynchos,2025-09-26T16:57:55Z,26-Sep-2025,12:57:55,0.57,1
Mallard,Anas platyrhynchos,2025-09-26T16:56:32Z,26-Sep-2025,12:56:32,0.57,1
Mallard,Anas platyrhynchos,2025-09-26T16:56:25Z,26-Sep-2025,12:56:25,0.37,1
Ring-necked Duck,Aythya collaris,2025-09-26T16:55:40Z,26-Sep-2025,12:55:40,0.31,1
Red-shouldered Hawk,Buteo lineatus,2025-09-26T16:34:09Z,26-Sep-2025,12:34:09,0.36,1
Red-shouldered Hawk,Buteo lineatus,2025-09-26T16:33:45Z,26-Sep-2025,12:33:45,0.46,1
Blue Jay,Cyanocitta cristata,2025-09-26T16:31:15Z,26-Sep-2025,12:31:15,0.37,1
Red-shouldered Hawk,Buteo lineatus,2025-09-26T16:23:57Z,26-Sep-2025,12:23:57,0.39,1
Red-shouldered Hawk,Buteo lineatus,2025-09-26T16:19:28Z,26-Sep-2025,12:19:28,0.94,1
Red-shouldered Hawk,Buteo lineatus,2025-09-26T16:19:01Z,26-Sep-2025,12:19:01,0.93,1
Red-shouldered Hawk,Buteo lineatus,2025-09-26T16:18:46Z,26-Sep-2025,12:18:46,0.74,1
Red-shouldered Hawk,Buteo lineatus,2025-09-26T16:18:27Z,26-Sep-2025,12:18:27,0.93,1
Red-shouldered Hawk,Buteo lineatus,2025-09-26T16:17:45Z,26-Sep-2025,12:17:45,0.98,1
Red-shouldered Hawk,Buteo lineatus,2025-09-26T16:17:09Z,26-Sep-2025,12:17:09,0.9,1
Red-shouldered Hawk,Buteo lineatus,2025-09-26T16:17:03Z,26-Sep-2025,12:17:03,0.93,1
Red-shouldered Hawk,Buteo lineatus,2025-09-26T16:06:54Z,26-Sep-2025,12:06:54,0.95,1
Red-shouldered Hawk,Buteo lineatus,2025-09-26T16:04:45Z,26-Sep-2025,12:04:45,0.68,1
Blue Jay,Cyanocitta cristata,2025-09-26T15:51:42Z,26-Sep-2025,11:51:42,0.8,1
Eastern Phoebe,Sayornis phoebe,2025-09-26T15:19:22Z,26-Sep-2025,11:19:22,0.69,1
Tufted Titmouse,Baeolophus bicolor,2025-09-26T14:37:54Z,26-Sep-2025,10:37:54,0.7804,1
Eastern Phoebe,Sayornis phoebe,2025-09-26T13:41:15Z,26-Sep-2025,09:41:15,0.32,1
American Crow,Corvus brachyrhynchos,2025-09-26T13:38:57Z,26-Sep-2025,09:38:57,0.9176,1
American Crow,Corvus brachyrhynchos,2025-09-26T13:37:45Z,26-Sep-2025,09:37:45,0.8471,1
American Crow,Corvus brachyrhynchos,2025-09-26T13:37:42Z,26-Sep-2025,09:37:42,0.29,1
American Crow,Corvus brachyrhynchos,2025-09-26T13:36:51Z,26-Sep-2025,09:36:51,0.28,1
Blue Jay,Cyanocitta cristata,2025-09-26T12:03:49Z,26-Sep-2025,08:03:49,0.33,1
Blue Jay,Cyanocitta cristata,2025-09-26T12:03:39Z,26-Sep-2025,08:03:39,0.7804,1
Blue Jay,Cyanocitta cristata,2025-09-26T12:02:02Z,26-Sep-2025,08:02:02,0.8314,9
Blue Jay,Cyanocitta cristata,2025-09-26T12:01:46Z,26-Sep-2025,08:01:46,0.34,1
Blue Jay,Cyanocitta cristata,2025-09-26T12:01:12Z,26-Sep-2025,08:01:12,0.61,1
Blue Jay,Cyanocitta cristata,2025-09-26T12:01:06Z,26-Sep-2025,08:01:06,0.58,1
Blue Jay,Cyanocitta cristata,2025-09-26T12:00:42Z,26-Sep-2025,08:00:42,0.898,1
American Crow,Corvus brachyrhynchos,2025-09-26T11:54:42Z,26-Sep-2025,07:54:42,0.8,1
American Crow,Corvus brachyrhynchos,2025-09-26T11:51:57Z,26-Sep-2025,07:51:57,0.8627,1
American Crow,Corvus brachyrhynchos,2025-09-26T11:50:19Z,26-Sep-2025,07:50:19,0.8,2
American Crow,Corvus brachyrhynchos,2025-09-26T11:49:12Z,26-Sep-2025,07:49:12,0.9529,1
Eastern Phoebe,Sayornis phoebe,2025-09-26T11:12:04Z,26-Sep-2025,07:12:04,0.35,1
Black-capped Chickadee,Poecile atricapillus,2025-09-26T10:47:30Z,26-Sep-2025,06:47:30,0.8314,1
Eastern Phoebe,Sayornis phoebe,2025-09-26T10:47:26Z,26-Sep-2025,06:47:26,0.5,1
Eastern Phoebe,Sayornis phoebe,2025-09-26T10:45:30Z,26-Sep-2025,06:45:30,0.44,1
Eastern Phoebe,Sayornis phoebe,2025-09-26T10:44:54Z,26-Sep-2025,06:44:54,0.3,1
Eastern Phoebe,Sayornis phoebe,2025-09-26T10:43:57Z,26-Sep-2025,06:43:57,0.78,1
Eastern Phoebe,Sayornis phoebe,2025-09-26T10:43:50Z,26-Sep-2025,06:43:50,0.87,1
