Species,UTC Date, Local Date, Local Time, Score, Count
Northern Flicker,2024-05-30T23:40:57Z,30-May-2024,19:40:57,0.72,1
American Robin,2024-05-30T23:38:21Z,30-May-2024,19:38:21,0.9216,8
American Robin,2024-05-30T23:37:12Z,30-May-2024,19:37:12,0.8784,1
American Redstart,2024-05-30T23:21:48Z,30-May-2024,19:21:48,0.58,1
American Redstart,2024-05-30T23:21:38Z,30-May-2024,19:21:38,0.64,1
American Redstart,2024-05-30T23:21:25Z,30-May-2024,19:21:25,0.7,1
American Redstart,2024-05-30T23:21:19Z,30-May-2024,19:21:19,0.64,1
American Redstart,2024-05-30T23:21:07Z,30-May-2024,19:21:07,0.41,1
American Redstart,2024-05-30T23:21:01Z,30-May-2024,19:21:01,0.37,1
American Robin,2024-05-30T23:15:51Z,30-May-2024,19:15:51,0.38,1
American Robin,2024-05-30T23:10:33Z,30-May-2024,19:10:33,0.9725,4
American Robin,2024-05-30T23:09:28Z,30-May-2024,19:09:28,0.9216,1
Tufted Titmouse,2024-05-30T23:09:03Z,30-May-2024,19:09:03,0.9216,1
Eastern Wood-Pewee,2024-05-30T22:57:21Z,30-May-2024,18:57:21,0.31,1
Northern Cardinal,2024-05-30T22:56:13Z,30-May-2024,18:56:13,0.8784,1
American Robin,2024-05-30T22:54:59Z,30-May-2024,18:54:59,0.7882,8
Northern Cardinal,2024-05-30T22:54:18Z,30-May-2024,18:54:18,0.8078,3
American Robin,2024-05-30T22:54:02Z,30-May-2024,18:54:02,0.53,1
American Robin,2024-05-30T22:53:44Z,30-May-2024,18:53:44,0.9412,1
Northern Cardinal,2024-05-30T22:53:08Z,30-May-2024,18:53:08,0.8078,1
Red-eyed Vireo,2024-05-30T22:52:28Z,30-May-2024,18:52:28,0.34,1
American Crow,2024-05-30T22:52:13Z,30-May-2024,18:52:13,0.8667,1
Northern Cardinal,2024-05-30T22:51:42Z,30-May-2024,18:51:42,0.8784,1
American Robin,2024-05-30T22:51:07Z,30-May-2024,18:51:07,0.9216,10
Tufted Titmouse,2024-05-30T22:51:03Z,30-May-2024,18:51:03,0.7882,1
Northern Cardinal,2024-05-30T22:50:38Z,30-May-2024,18:50:38,0.8902,2
American Robin,2024-05-30T22:49:57Z,30-May-2024,18:49:57,0.9529,1
Northern Cardinal,2024-05-30T22:45:53Z,30-May-2024,18:45:53,0.8784,2
Northern Cardinal,2024-05-30T22:44:48Z,30-May-2024,18:44:48,0.8235,1
American Robin,2024-05-30T22:43:55Z,30-May-2024,18:43:55,0.9804,1
Red-eyed Vireo,2024-05-30T22:39:22Z,30-May-2024,18:39:22,0.27,1
Blue Jay,2024-05-30T22:37:31Z,30-May-2024,18:37:31,0.32,1
Blue Jay,2024-05-30T22:37:12Z,30-May-2024,18:37:12,0.3,1
Blue Jay,2024-05-30T22:32:59Z,30-May-2024,18:32:59,0.8078,2
Blue Jay,2024-05-30T22:30:18Z,30-May-2024,18:30:18,0.9216,1
American Robin,2024-05-30T22:29:00Z,30-May-2024,18:29:00,0.949,1
American Robin,2024-05-30T22:27:30Z,30-May-2024,18:27:30,0.64,1
American Crow,2024-05-30T22:25:24Z,30-May-2024,18:25:24,0.8235,1
Northern Flicker,2024-05-30T22:23:09Z,30-May-2024,18:23:09,0.29,1
Blue Jay,2024-05-30T22:22:47Z,30-May-2024,18:22:47,0.58,1
Blue Jay,2024-05-30T22:22:40Z,30-May-2024,18:22:40,0.41,1
House Sparrow,2024-05-30T22:21:18Z,30-May-2024,18:21:18,0.8549,1
Scarlet Tanager,2024-05-30T22:13:29Z,30-May-2024,18:13:29,0.38,1
Red-breasted Nuthatch,2024-05-30T22:13:13Z,30-May-2024,18:13:13,0.26,1
Tufted Titmouse,2024-05-30T22:10:26Z,30-May-2024,18:10:26,0.902,1
Tufted Titmouse,2024-05-30T22:09:06Z,30-May-2024,18:09:06,0.8078,1
American Robin,2024-05-30T22:07:45Z,30-May-2024,18:07:45,0.7882,1
Hairy Woodpecker,2024-05-30T22:05:11Z,30-May-2024,18:05:11,0.6,1
Hairy Woodpecker,2024-05-30T22:05:04Z,30-May-2024,18:05:04,0.68,1
Hairy Woodpecker,2024-05-30T22:04:51Z,30-May-2024,18:04:51,0.3,1
Red-eyed Vireo,2024-05-30T21:56:48Z,30-May-2024,17:56:48,0.34,1
Wood Thrush,2024-05-30T21:54:30Z,30-May-2024,17:54:30,0.65,1
American Robin,2024-05-30T21:54:08Z,30-May-2024,17:54:08,0.27,1
American Robin,2024-05-30T21:54:05Z,30-May-2024,17:54:05,0.8392,4
American Robin,2024-05-30T21:48:42Z,30-May-2024,17:48:42,0.27,1
American Robin,2024-05-30T21:46:36Z,30-May-2024,17:46:36,0.902,3
American Robin,2024-05-30T21:45:02Z,30-May-2024,17:45:02,0.8392,5
American Robin,2024-05-30T21:43:25Z,30-May-2024,17:43:25,0.7882,3
American Robin,2024-05-30T21:42:24Z,30-May-2024,17:42:24,0.8784,1
American Robin,2024-05-30T21:40:48Z,30-May-2024,17:40:48,0.39,1
American Robin,2024-05-30T21:33:44Z,30-May-2024,17:33:44,0.9098,1
Tufted Titmouse,2024-05-30T21:33:34Z,30-May-2024,17:33:34,0.7882,1
American Robin,2024-05-30T21:32:20Z,30-May-2024,17:32:20,0.9216,1
