Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Blue Jay,Cyanocitta cristata,2024-11-22T20:22:59Z,22-Nov-2024,15:22:59,0.28,1
Blue Jay,Cyanocitta cristata,2024-11-22T19:44:25Z,22-Nov-2024,14:44:25,0.58,1
Blue Jay,Cyanocitta cristata,2024-11-22T19:44:18Z,22-Nov-2024,14:44:18,0.5,1
Blue Jay,Cyanocitta cristata,2024-11-22T19:44:06Z,22-Nov-2024,14:44:06,0.33,1
Blue Jay,Cyanocitta cristata,2024-11-22T19:43:56Z,22-Nov-2024,14:43:56,0.36,1
Blue Jay,Cyanocitta cristata,2024-11-22T19:43:49Z,22-Nov-2024,14:43:49,0.8863,1
Blue Jay,Cyanocitta cristata,2024-11-22T19:43:45Z,22-Nov-2024,14:43:45,0.39,1
American Crow,Corvus brachyrhynchos,2024-11-22T19:20:54Z,22-Nov-2024,14:20:54,0.8,1
Hairy Woodpecker,Dryobates villosus,2024-11-22T19:12:49Z,22-Nov-2024,14:12:49,0.85,1
Hairy Woodpecker,Dryobates villosus,2024-11-22T19:12:42Z,22-Nov-2024,14:12:42,0.94,1
Hairy Woodpecker,Dryobates villosus,2024-11-22T19:12:36Z,22-Nov-2024,14:12:36,0.83,1
Hairy Woodpecker,Dryobates villosus,2024-11-22T19:12:29Z,22-Nov-2024,14:12:29,0.72,1
Hairy Woodpecker,Dryobates villosus,2024-11-22T19:12:23Z,22-Nov-2024,14:12:23,0.82,1
Hairy Woodpecker,Dryobates villosus,2024-11-22T19:12:16Z,22-Nov-2024,14:12:16,0.9,1
Hairy Woodpecker,Dryobates villosus,2024-11-22T19:12:09Z,22-Nov-2024,14:12:09,0.86,1
Blue Jay,Cyanocitta cristata,2024-11-22T19:11:19Z,22-Nov-2024,14:11:19,0.9098,1
Blue Jay,Cyanocitta cristata,2024-11-22T19:07:24Z,22-Nov-2024,14:07:24,0.8745,2
Blue Jay,Cyanocitta cristata,2024-11-22T19:05:20Z,22-Nov-2024,14:05:20,0.8,11
Blue Jay,Cyanocitta cristata,2024-11-22T19:04:05Z,22-Nov-2024,14:04:05,0.8314,6
White-breasted Nuthatch,Sitta carolinensis,2024-11-22T19:02:44Z,22-Nov-2024,14:02:44,0.35,1
Blue Jay,Cyanocitta cristata,2024-11-22T19:02:15Z,22-Nov-2024,14:02:15,0.35,1
Blue Jay,Cyanocitta cristata,2024-11-22T19:02:05Z,22-Nov-2024,14:02:05,0.38,1
Blue Jay,Cyanocitta cristata,2024-11-22T19:01:55Z,22-Nov-2024,14:01:55,0.8863,11
Blue Jay,Cyanocitta cristata,2024-11-22T19:00:54Z,22-Nov-2024,14:00:54,0.9333,1
Blue Jay,Cyanocitta cristata,2024-11-22T19:00:47Z,22-Nov-2024,14:00:47,0.46,1
Blue Jay,Cyanocitta cristata,2024-11-22T18:52:18Z,22-Nov-2024,13:52:18,0.29,1
Blue Jay,Cyanocitta cristata,2024-11-22T18:52:00Z,22-Nov-2024,13:52:00,0.9098,9
Blue Jay,Cyanocitta cristata,2024-11-22T18:51:04Z,22-Nov-2024,13:51:04,0.36,1
Blue Jay,Cyanocitta cristata,2024-11-22T18:50:58Z,22-Nov-2024,13:50:58,0.898,1
Blue Jay,Cyanocitta cristata,2024-11-22T17:51:21Z,22-Nov-2024,12:51:21,0.5,1
Blue Jay,Cyanocitta cristata,2024-11-22T17:51:04Z,22-Nov-2024,12:51:04,0.31,1
Blue Jay,Cyanocitta cristata,2024-11-22T17:50:32Z,22-Nov-2024,12:50:32,0.8471,1
Blue Jay,Cyanocitta cristata,2024-11-22T17:50:25Z,22-Nov-2024,12:50:25,0.6,1
Blue Jay,Cyanocitta cristata,2024-11-22T17:49:58Z,22-Nov-2024,12:49:58,0.39,1
Blue Jay,Cyanocitta cristata,2024-11-22T16:08:01Z,22-Nov-2024,11:08:01,0.7804,1
