Species,UTC Date, Local Date, Local Time, Score, Count
Blue Jay,2024-03-05T20:18:05Z,05-Mar-2024,15:18:05,0.8078,1
Blue Jay,2024-03-05T20:17:52Z,05-Mar-2024,15:17:52,0.27,1
Blue Jay,2024-03-05T20:17:46Z,05-Mar-2024,15:17:46,0.28,1
Hairy Woodpecker,2024-03-05T20:17:07Z,05-Mar-2024,15:17:07,0.77,1
Hairy Woodpecker,2024-03-05T20:13:49Z,05-Mar-2024,15:13:49,0.49,1
Tufted Titmouse,2024-03-05T20:13:25Z,05-Mar-2024,15:13:25,0.34,1
Blue Jay,2024-03-05T20:13:07Z,05-Mar-2024,15:13:07,0.29,1
Blue Jay,2024-03-05T20:12:07Z,05-Mar-2024,15:12:07,0.26,1
Blue Jay,2024-03-05T20:12:04Z,05-Mar-2024,15:12:04,0.8784,1
Blue Jay,2024-03-05T19:59:37Z,05-Mar-2024,14:59:37,0.7882,1
Blue Jay,2024-03-05T19:57:38Z,05-Mar-2024,14:57:38,0.8078,1
Blue Jay,2024-03-05T19:55:11Z,05-Mar-2024,14:55:11,0.8902,1
Blue Jay,2024-03-05T19:41:01Z,05-Mar-2024,14:41:01,0.9686,1
Blue Jay,2024-03-05T19:28:10Z,05-Mar-2024,14:28:10,0.8392,13
Blue Jay,2024-03-05T19:27:05Z,05-Mar-2024,14:27:05,0.8392,13
Blue Jay,2024-03-05T19:26:00Z,05-Mar-2024,14:26:00,0.9294,1
Blue Jay,2024-03-05T19:25:56Z,05-Mar-2024,14:25:56,0.43,1
Blue Jay,2024-03-05T19:16:16Z,05-Mar-2024,14:16:16,0.8784,1
Northern Shrike,2024-03-05T19:02:46Z,05-Mar-2024,14:02:46,0.64,1
Blue Jay,2024-03-05T18:57:07Z,05-Mar-2024,13:57:07,0.8235,1
Blue Jay,2024-03-05T18:53:43Z,05-Mar-2024,13:53:43,0.9412,4
Blue Jay,2024-03-05T18:52:04Z,05-Mar-2024,13:52:04,0.902,4
Blue Jay,2024-03-05T18:50:59Z,05-Mar-2024,13:50:59,0.8667,3
Blue Jay,2024-03-05T18:49:50Z,05-Mar-2024,13:49:50,0.8078,1
Blue Jay,2024-03-05T18:44:34Z,05-Mar-2024,13:44:34,0.8392,1
Blue Jay,2024-03-05T18:41:16Z,05-Mar-2024,13:41:16,0.8784,6
Green-winged Teal,2024-03-05T18:34:38Z,05-Mar-2024,13:34:38,0.44,1
Blue Jay,2024-03-05T18:32:59Z,05-Mar-2024,13:32:59,0.7882,1
White-winged Crossbill,2024-03-05T18:32:05Z,05-Mar-2024,13:32:05,0.31,1
Blue Jay,2024-03-05T18:29:47Z,05-Mar-2024,13:29:47,0.9412,6
Blue Jay,2024-03-05T18:28:46Z,05-Mar-2024,13:28:46,0.8392,6
Blue Jay,2024-03-05T18:28:42Z,05-Mar-2024,13:28:42,0.48,1
Blue Jay,2024-03-05T18:27:41Z,05-Mar-2024,13:27:41,0.29,1
Blue Jay,2024-03-05T18:27:19Z,05-Mar-2024,13:27:19,0.8549,10
Blue Jay,2024-03-05T18:26:02Z,05-Mar-2024,13:26:02,0.8784,6
Blue Jay,2024-03-05T18:25:52Z,05-Mar-2024,13:25:52,0.35,1
Blue Jay,2024-03-05T18:24:59Z,05-Mar-2024,13:24:59,0.9216,3
