Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Blue Jay,Cyanocitta cristata,2025-01-26T19:07:20Z,26-Jan-2025,14:07:20,0.8,1
Blue Jay,Cyanocitta cristata,2025-01-26T17:58:33Z,26-Jan-2025,12:58:33,0.26,1
Blue Jay,Cyanocitta cristata,2025-01-26T17:58:02Z,26-Jan-2025,12:58:02,0.898,1
Blue Jay,Cyanocitta cristata,2025-01-26T17:40:54Z,26-Jan-2025,12:40:54,0.7804,1
Blue Jay,Cyanocitta cristata,2025-01-26T17:30:39Z,26-Jan-2025,12:30:39,0.898,4
Blue Jay,Cyanocitta cristata,2025-01-26T17:26:11Z,26-Jan-2025,12:26:11,0.26,1
Blue Jay,Cyanocitta cristata,2025-01-26T17:25:59Z,26-Jan-2025,12:25:59,0.9098,10
Blue Jay,Cyanocitta cristata,2025-01-26T17:25:55Z,26-Jan-2025,12:25:55,0.33,1
Blue Jay,Cyanocitta cristata,2025-01-26T17:24:57Z,26-Jan-2025,12:24:57,0.8314,4
Blue Jay,Cyanocitta cristata,2025-01-26T17:24:14Z,26-Jan-2025,12:24:14,0.3,1
Blue Jay,Cyanocitta cristata,2025-01-26T17:23:40Z,26-Jan-2025,12:23:40,0.8863,1
Blue Jay,Cyanocitta cristata,2025-01-26T16:53:33Z,26-Jan-2025,11:53:33,0.35,1
Blue Jay,Cyanocitta cristata,2025-01-26T16:17:31Z,26-Jan-2025,11:17:31,0.8863,5
Blue Jay,Cyanocitta cristata,2025-01-26T16:16:44Z,26-Jan-2025,11:16:44,0.31,1
Blue Jay,Cyanocitta cristata,2025-01-26T16:16:28Z,26-Jan-2025,11:16:28,0.8863,1
Blue Jay,Cyanocitta cristata,2025-01-26T15:59:38Z,26-Jan-2025,10:59:38,0.26,1
Blue Jay,Cyanocitta cristata,2025-01-26T15:58:55Z,26-Jan-2025,10:58:55,0.8157,1
Blue Jay,Cyanocitta cristata,2025-01-26T15:57:23Z,26-Jan-2025,10:57:23,0.8627,4
Blue Jay,Cyanocitta cristata,2025-01-26T15:56:15Z,26-Jan-2025,10:56:15,0.8471,7
Blue Jay,Cyanocitta cristata,2025-01-26T15:55:00Z,26-Jan-2025,10:55:00,0.898,5
White-breasted Nuthatch,Sitta carolinensis,2025-01-26T15:54:02Z,26-Jan-2025,10:54:02,0.57,1
Blue Jay,Cyanocitta cristata,2025-01-26T15:53:59Z,26-Jan-2025,10:53:59,0.8157,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-26T15:53:55Z,26-Jan-2025,10:53:55,0.54,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-26T15:53:49Z,26-Jan-2025,10:53:49,0.82,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-26T15:53:09Z,26-Jan-2025,10:53:09,0.39,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-26T15:49:06Z,26-Jan-2025,10:49:06,0.5,1
Blue Jay,Cyanocitta cristata,2025-01-26T15:48:09Z,26-Jan-2025,10:48:09,0.29,1
Blue Jay,Cyanocitta cristata,2025-01-26T15:47:00Z,26-Jan-2025,10:47:00,0.8314,1
Blue Jay,Cyanocitta cristata,2025-01-26T15:20:39Z,26-Jan-2025,10:20:39,0.898,1
Blue Jay,Cyanocitta cristata,2025-01-26T14:54:45Z,26-Jan-2025,09:54:45,0.8157,1
Blue Jay,Cyanocitta cristata,2025-01-26T14:46:38Z,26-Jan-2025,09:46:38,0.41,1
Blue Jay,Cyanocitta cristata,2025-01-26T14:45:53Z,26-Jan-2025,09:45:53,0.8157,2
White-breasted Nuthatch,Sitta carolinensis,2025-01-26T14:44:16Z,26-Jan-2025,09:44:16,0.9,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-26T14:44:10Z,26-Jan-2025,09:44:10,0.81,1
Blue Jay,Cyanocitta cristata,2025-01-26T14:44:03Z,26-Jan-2025,09:44:03,0.949,4
Blue Jay,Cyanocitta cristata,2025-01-26T14:42:09Z,26-Jan-2025,09:42:09,0.9098,1
Blue Jay,Cyanocitta cristata,2025-01-26T14:41:53Z,26-Jan-2025,09:41:53,0.49,1
Blue Jay,Cyanocitta cristata,2025-01-26T14:41:14Z,26-Jan-2025,09:41:14,0.31,1
Blue Jay,Cyanocitta cristata,2025-01-26T14:40:58Z,26-Jan-2025,09:40:58,0.46,1
Blue Jay,Cyanocitta cristata,2025-01-26T14:40:28Z,26-Jan-2025,09:40:28,0.27,1
Blue Jay,Cyanocitta cristata,2025-01-26T14:40:25Z,26-Jan-2025,09:40:25,0.8627,1
Black-capped Chickadee,Poecile atricapillus,2025-01-26T14:36:33Z,26-Jan-2025,09:36:33,0.8,3
Black-capped Chickadee,Poecile atricapillus,2025-01-26T14:33:57Z,26-Jan-2025,09:33:57,0.7804,1
Blue Jay,Cyanocitta cristata,2025-01-26T14:14:20Z,26-Jan-2025,09:14:20,0.9176,1
Northern Cardinal,Cardinalis cardinalis,2025-01-26T14:11:36Z,26-Jan-2025,09:11:36,0.7804,1
Blue Jay,Cyanocitta cristata,2025-01-26T14:09:53Z,26-Jan-2025,09:09:53,0.898,2
Blue Jay,Cyanocitta cristata,2025-01-26T14:04:52Z,26-Jan-2025,09:04:52,0.27,1
Blue Jay,Cyanocitta cristata,2025-01-26T14:04:48Z,26-Jan-2025,09:04:48,0.8157,1
Mallard,Anas platyrhynchos,2025-01-26T13:55:39Z,26-Jan-2025,08:55:39,0.3,1
Tufted Titmouse,Baeolophus bicolor,2025-01-26T13:52:41Z,26-Jan-2025,08:52:41,0.56,1
Northern Cardinal,Cardinalis cardinalis,2025-01-26T13:51:59Z,26-Jan-2025,08:51:59,0.8157,1
Tufted Titmouse,Baeolophus bicolor,2025-01-26T13:51:53Z,26-Jan-2025,08:51:53,0.8157,1
Blue Jay,Cyanocitta cristata,2025-01-26T13:48:56Z,26-Jan-2025,08:48:56,0.8471,1
Common Raven,Corvus corax,2025-01-26T13:46:05Z,26-Jan-2025,08:46:05,0.27,1
American Crow,Corvus brachyrhynchos,2025-01-26T13:44:31Z,26-Jan-2025,08:44:31,0.8745,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-26T13:41:20Z,26-Jan-2025,08:41:20,0.29,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-26T13:41:13Z,26-Jan-2025,08:41:13,0.92,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-26T13:41:07Z,26-Jan-2025,08:41:07,0.74,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-26T13:41:01Z,26-Jan-2025,08:41:01,0.5,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-26T13:40:42Z,26-Jan-2025,08:40:42,0.56,1
Blue Jay,Cyanocitta cristata,2025-01-26T13:39:28Z,26-Jan-2025,08:39:28,0.8,1
Tufted Titmouse,Baeolophus bicolor,2025-01-26T13:38:46Z,26-Jan-2025,08:38:46,0.9176,1
Tufted Titmouse,Baeolophus bicolor,2025-01-26T13:37:42Z,26-Jan-2025,08:37:42,0.35,1
Tufted Titmouse,Baeolophus bicolor,2025-01-26T13:16:54Z,26-Jan-2025,08:16:54,0.7804,1
Blue Jay,Cyanocitta cristata,2025-01-26T13:15:02Z,26-Jan-2025,08:15:02,0.8745,8
Blue Jay,Cyanocitta cristata,2025-01-26T13:13:56Z,26-Jan-2025,08:13:56,0.7804,2
Blue Jay,Cyanocitta cristata,2025-01-26T13:13:30Z,26-Jan-2025,08:13:30,0.26,1
Blue Jay,Cyanocitta cristata,2025-01-26T13:12:55Z,26-Jan-2025,08:12:55,0.9333,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-26T13:01:12Z,26-Jan-2025,08:01:12,0.31,1
Blue Jay,Cyanocitta cristata,2025-01-26T12:57:34Z,26-Jan-2025,07:57:34,0.8745,1
American Crow,Corvus brachyrhynchos,2025-01-26T12:53:35Z,26-Jan-2025,07:53:35,0.7804,7
American Crow,Corvus brachyrhynchos,2025-01-26T12:52:09Z,26-Jan-2025,07:52:09,0.8863,1
Blue Jay,Cyanocitta cristata,2025-01-26T12:43:58Z,26-Jan-2025,07:43:58,0.898,1
Blue Jay,Cyanocitta cristata,2025-01-26T12:36:39Z,26-Jan-2025,07:36:39,0.9412,12
Blue Jay,Cyanocitta cristata,2025-01-26T12:35:12Z,26-Jan-2025,07:35:12,0.34,1
Blue Jay,Cyanocitta cristata,2025-01-26T12:34:00Z,26-Jan-2025,07:34:00,0.9412,7
Blue Jay,Cyanocitta cristata,2025-01-26T12:33:07Z,26-Jan-2025,07:33:07,0.32,1
Blue Jay,Cyanocitta cristata,2025-01-26T12:32:54Z,26-Jan-2025,07:32:54,0.9686,1
Blue Jay,Cyanocitta cristata,2025-01-26T12:31:50Z,26-Jan-2025,07:31:50,0.8157,1
American Crow,Corvus brachyrhynchos,2025-01-26T12:08:38Z,26-Jan-2025,07:08:38,0.8314,1
Northern Cardinal,Cardinalis cardinalis,2025-01-26T11:41:51Z,26-Jan-2025,06:41:51,0.8314,1
Northern Cardinal,Cardinalis cardinalis,2025-01-26T11:40:19Z,26-Jan-2025,06:40:19,0.8627,1
Northern Cardinal,Cardinalis cardinalis,2025-01-26T11:20:08Z,26-Jan-2025,06:20:08,0.7804,1
Northern Cardinal,Cardinalis cardinalis,2025-01-26T11:06:51Z,26-Jan-2025,06:06:51,0.8,1
Northern Cardinal,Cardinalis cardinalis,2025-01-26T11:02:12Z,26-Jan-2025,06:02:12,0.7804,1
Northern Cardinal,Cardinalis cardinalis,2025-01-26T10:45:24Z,26-Jan-2025,05:45:24,0.8,1
Northern Cardinal,Cardinalis cardinalis,2025-01-26T10:30:18Z,26-Jan-2025,05:30:18,0.8157,1
Northern Cardinal,Cardinalis cardinalis,2025-01-26T10:05:22Z,26-Jan-2025,05:05:22,0.898,2
Northern Cardinal,Cardinalis cardinalis,2025-01-26T10:03:48Z,26-Jan-2025,05:03:48,0.8314,1
Northern Cardinal,Cardinalis cardinalis,2025-01-26T10:01:14Z,26-Jan-2025,05:01:14,0.8,1
Northern Cardinal,Cardinalis cardinalis,2025-01-26T09:58:29Z,26-Jan-2025,04:58:29,0.8157,1
Northern Cardinal,Cardinalis cardinalis,2025-01-26T09:56:42Z,26-Jan-2025,04:56:42,0.7804,3
Northern Cardinal,Cardinalis cardinalis,2025-01-26T09:55:29Z,26-Jan-2025,04:55:29,0.8157,1
Northern Cardinal,Cardinalis cardinalis,2025-01-26T09:54:21Z,26-Jan-2025,04:54:21,0.8157,1
Northern Cardinal,Cardinalis cardinalis,2025-01-26T09:53:16Z,26-Jan-2025,04:53:16,0.8745,1
Northern Cardinal,Cardinalis cardinalis,2025-01-26T09:51:09Z,26-Jan-2025,04:51:09,0.8157,1
Northern Cardinal,Cardinalis cardinalis,2025-01-26T09:49:52Z,26-Jan-2025,04:49:52,0.8471,1
Northern Cardinal,Cardinalis cardinalis,2025-01-26T09:24:29Z,26-Jan-2025,04:24:29,0.7804,1
Northern Cardinal,Cardinalis cardinalis,2025-01-26T09:07:02Z,26-Jan-2025,04:07:02,0.8157,2
Northern Cardinal,Cardinalis cardinalis,2025-01-26T09:02:45Z,26-Jan-2025,04:02:45,0.898,1
Northern Cardinal,Cardinalis cardinalis,2025-01-26T08:58:17Z,26-Jan-2025,03:58:17,0.8627,1
