Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
American Woodcock,Scolopax minor,2026-03-28T23:35:19Z,28-Mar-2026,19:35:19,0.81,1
American Woodcock,Scolopax minor,2026-03-28T23:32:53Z,28-Mar-2026,19:32:53,0.34,1
American Woodcock,Scolopax minor,2026-03-28T23:24:37Z,28-Mar-2026,19:24:37,0.99,1
Northern Cardinal,Cardinalis cardinalis,2026-03-28T23:24:22Z,28-Mar-2026,19:24:22,0.7804,1
American Woodcock,Scolopax minor,2026-03-28T23:23:11Z,28-Mar-2026,19:23:11,0.26,1
American Woodcock,Scolopax minor,2026-03-28T23:22:35Z,28-Mar-2026,19:22:35,0.28,1
Northern Cardinal,Cardinalis cardinalis,2026-03-28T23:06:14Z,28-Mar-2026,19:06:14,0.8,1
American Robin,Turdus migratorius,2026-03-28T22:42:44Z,28-Mar-2026,18:42:44,0.7804,1
European Starling,Sturnus vulgaris,2026-03-28T22:37:02Z,28-Mar-2026,18:37:02,0.8471,2
European Starling,Sturnus vulgaris,2026-03-28T22:35:58Z,28-Mar-2026,18:35:58,0.8471,1
American Robin,Turdus migratorius,2026-03-28T22:27:07Z,28-Mar-2026,18:27:07,0.34,1
American Robin,Turdus migratorius,2026-03-28T22:27:01Z,28-Mar-2026,18:27:01,0.8,1
European Starling,Sturnus vulgaris,2026-03-28T22:24:09Z,28-Mar-2026,18:24:09,0.29,1
European Starling,Sturnus vulgaris,2026-03-28T22:21:30Z,28-Mar-2026,18:21:30,0.8,1
Tufted Titmouse,Baeolophus bicolor,2026-03-28T22:21:26Z,28-Mar-2026,18:21:26,0.8,1
Hairy Woodpecker,Dryobates villosus,2026-03-28T22:18:28Z,28-Mar-2026,18:18:28,0.45,1
Hairy Woodpecker,Dryobates villosus,2026-03-28T22:18:22Z,28-Mar-2026,18:18:22,0.71,1
Hairy Woodpecker,Dryobates villosus,2026-03-28T22:16:49Z,28-Mar-2026,18:16:49,0.37,1
Mourning Dove,Zenaida macroura,2026-03-28T22:14:23Z,28-Mar-2026,18:14:23,0.38,1
Hairy Woodpecker,Dryobates villosus,2026-03-28T22:10:05Z,28-Mar-2026,18:10:05,0.42,1
Song Sparrow,Melospiza melodia,2026-03-28T22:09:58Z,28-Mar-2026,18:09:58,0.898,1
Hairy Woodpecker,Dryobates villosus,2026-03-28T22:09:34Z,28-Mar-2026,18:09:34,0.67,1
Hairy Woodpecker,Dryobates villosus,2026-03-28T22:09:15Z,28-Mar-2026,18:09:15,0.55,1
Song Sparrow,Melospiza melodia,2026-03-28T22:08:56Z,28-Mar-2026,18:08:56,0.8157,1
Song Sparrow,Melospiza melodia,2026-03-28T22:07:14Z,28-Mar-2026,18:07:14,0.8314,1
Cedar Waxwing,Bombycilla cedrorum,2026-03-28T22:04:40Z,28-Mar-2026,18:04:40,0.3,1
Tufted Titmouse,Baeolophus bicolor,2026-03-28T21:43:32Z,28-Mar-2026,17:43:32,0.898,1
White-breasted Nuthatch,Sitta carolinensis,2026-03-28T21:33:31Z,28-Mar-2026,17:33:31,0.46,1
Tufted Titmouse,Baeolophus bicolor,2026-03-28T21:11:00Z,28-Mar-2026,17:11:00,0.8627,1
European Starling,Sturnus vulgaris,2026-03-28T21:10:57Z,28-Mar-2026,17:10:57,0.8157,5
European Starling,Sturnus vulgaris,2026-03-28T21:09:55Z,28-Mar-2026,17:09:55,0.8,2
European Starling,Sturnus vulgaris,2026-03-28T21:07:07Z,28-Mar-2026,17:07:07,0.7804,1
Tufted Titmouse,Baeolophus bicolor,2026-03-28T21:06:20Z,28-Mar-2026,17:06:20,0.8314,1
European Starling,Sturnus vulgaris,2026-03-28T21:05:27Z,28-Mar-2026,17:05:27,0.8157,1
European Starling,Sturnus vulgaris,2026-03-28T21:03:43Z,28-Mar-2026,17:03:43,0.7804,1
European Starling,Sturnus vulgaris,2026-03-28T21:01:18Z,28-Mar-2026,17:01:18,0.7804,1
Tufted Titmouse,Baeolophus bicolor,2026-03-28T21:01:14Z,28-Mar-2026,17:01:14,0.8314,1
European Starling,Sturnus vulgaris,2026-03-28T20:56:18Z,28-Mar-2026,16:56:18,0.8157,1
Tufted Titmouse,Baeolophus bicolor,2026-03-28T20:53:37Z,28-Mar-2026,16:53:37,0.7804,1
European Starling,Sturnus vulgaris,2026-03-28T20:48:46Z,28-Mar-2026,16:48:46,0.57,1
European Starling,Sturnus vulgaris,2026-03-28T20:48:09Z,28-Mar-2026,16:48:09,0.8627,1
Tufted Titmouse,Baeolophus bicolor,2026-03-28T20:46:34Z,28-Mar-2026,16:46:34,0.7804,1
European Starling,Sturnus vulgaris,2026-03-28T20:45:37Z,28-Mar-2026,16:45:37,0.9412,1
White-breasted Nuthatch,Sitta carolinensis,2026-03-28T20:30:01Z,28-Mar-2026,16:30:01,0.54,1
White-breasted Nuthatch,Sitta carolinensis,2026-03-28T20:27:40Z,28-Mar-2026,16:27:40,0.88,1
White-breasted Nuthatch,Sitta carolinensis,2026-03-28T20:27:25Z,28-Mar-2026,16:27:25,0.76,1
White-breasted Nuthatch,Sitta carolinensis,2026-03-28T20:27:19Z,28-Mar-2026,16:27:19,0.79,1
White-breasted Nuthatch,Sitta carolinensis,2026-03-28T20:27:13Z,28-Mar-2026,16:27:13,0.87,1
White-breasted Nuthatch,Sitta carolinensis,2026-03-28T20:27:04Z,28-Mar-2026,16:27:04,0.66,1
White-breasted Nuthatch,Sitta carolinensis,2026-03-28T20:25:59Z,28-Mar-2026,16:25:59,0.72,1
White-breasted Nuthatch,Sitta carolinensis,2026-03-28T20:25:52Z,28-Mar-2026,16:25:52,0.48,1
European Starling,Sturnus vulgaris,2026-03-28T20:13:09Z,28-Mar-2026,16:13:09,0.7804,2
Tufted Titmouse,Baeolophus bicolor,2026-03-28T20:12:31Z,28-Mar-2026,16:12:31,0.8627,1
European Starling,Sturnus vulgaris,2026-03-28T20:11:44Z,28-Mar-2026,16:11:44,0.8314,1
Red-bellied Woodpecker,Melanerpes carolinus,2026-03-28T20:11:23Z,28-Mar-2026,16:11:23,0.7804,1
European Starling,Sturnus vulgaris,2026-03-28T20:10:31Z,28-Mar-2026,16:10:31,0.898,1
European Starling,Sturnus vulgaris,2026-03-28T20:09:14Z,28-Mar-2026,16:09:14,0.8471,1
White-breasted Nuthatch,Sitta carolinensis,2026-03-28T20:06:29Z,28-Mar-2026,16:06:29,0.68,1
European Starling,Sturnus vulgaris,2026-03-28T20:04:17Z,28-Mar-2026,16:04:17,0.9098,3
White-breasted Nuthatch,Sitta carolinensis,2026-03-28T20:02:56Z,28-Mar-2026,16:02:56,0.29,1
White-breasted Nuthatch,Sitta carolinensis,2026-03-28T20:02:50Z,28-Mar-2026,16:02:50,0.85,1
European Starling,Sturnus vulgaris,2026-03-28T20:02:08Z,28-Mar-2026,16:02:08,0.8863,1
Tufted Titmouse,Baeolophus bicolor,2026-03-28T19:59:26Z,28-Mar-2026,15:59:26,0.7804,1
White-breasted Nuthatch,Sitta carolinensis,2026-03-28T19:55:14Z,28-Mar-2026,15:55:14,0.72,1
White-breasted Nuthatch,Sitta carolinensis,2026-03-28T19:55:01Z,28-Mar-2026,15:55:01,0.55,1
Black-capped Chickadee,Poecile atricapillus,2026-03-28T19:45:57Z,28-Mar-2026,15:45:57,0.9412,1
Black-capped Chickadee,Poecile atricapillus,2026-03-28T19:45:38Z,28-Mar-2026,15:45:38,0.62,1
Black-capped Chickadee,Poecile atricapillus,2026-03-28T19:45:00Z,28-Mar-2026,15:45:00,0.65,1
Black-capped Chickadee,Poecile atricapillus,2026-03-28T19:44:50Z,28-Mar-2026,15:44:50,0.55,1
Black-capped Chickadee,Poecile atricapillus,2026-03-28T19:44:44Z,28-Mar-2026,15:44:44,0.45,1
Black-capped Chickadee,Poecile atricapillus,2026-03-28T19:44:40Z,28-Mar-2026,15:44:40,0.8157,6
Black-capped Chickadee,Poecile atricapillus,2026-03-28T19:44:17Z,28-Mar-2026,15:44:17,0.41,1
Black-capped Chickadee,Poecile atricapillus,2026-03-28T19:44:07Z,28-Mar-2026,15:44:07,0.41,1
Black-capped Chickadee,Poecile atricapillus,2026-03-28T19:44:01Z,28-Mar-2026,15:44:01,0.45,1
Black-capped Chickadee,Poecile atricapillus,2026-03-28T19:43:45Z,28-Mar-2026,15:43:45,0.3,1
Black-capped Chickadee,Poecile atricapillus,2026-03-28T19:43:14Z,28-Mar-2026,15:43:14,0.8157,6
Black-capped Chickadee,Poecile atricapillus,2026-03-28T19:42:54Z,28-Mar-2026,15:42:54,0.33,1
Black-capped Chickadee,Poecile atricapillus,2026-03-28T19:42:19Z,28-Mar-2026,15:42:19,0.32,1
Black-capped Chickadee,Poecile atricapillus,2026-03-28T19:42:12Z,28-Mar-2026,15:42:12,0.8157,3
Black-capped Chickadee,Poecile atricapillus,2026-03-28T19:40:55Z,28-Mar-2026,15:40:55,0.32,1
Black-capped Chickadee,Poecile atricapillus,2026-03-28T19:40:10Z,28-Mar-2026,15:40:10,0.29,1
Black-capped Chickadee,Poecile atricapillus,2026-03-28T19:39:53Z,28-Mar-2026,15:39:53,0.8157,9
Black-capped Chickadee,Poecile atricapillus,2026-03-28T19:38:52Z,28-Mar-2026,15:38:52,0.8863,1
Black-capped Chickadee,Poecile atricapillus,2026-03-28T19:31:56Z,28-Mar-2026,15:31:56,0.8314,1
Hairy Woodpecker,Dryobates villosus,2026-03-28T18:56:58Z,28-Mar-2026,14:56:58,0.44,1
American Robin,Turdus migratorius,2026-03-28T18:21:56Z,28-Mar-2026,14:21:56,0.8314,1
Bohemian Waxwing,Bombycilla garrulus,2026-03-28T18:18:44Z,28-Mar-2026,14:18:44,0.36,1
American Robin,Turdus migratorius,2026-03-28T18:15:55Z,28-Mar-2026,14:15:55,0.8314,1
American Robin,Turdus migratorius,2026-03-28T18:10:00Z,28-Mar-2026,14:10:00,0.9529,1
American Robin,Turdus migratorius,2026-03-28T18:08:34Z,28-Mar-2026,14:08:34,0.74,1
Mourning Dove,Zenaida macroura,2026-03-28T18:01:37Z,28-Mar-2026,14:01:37,0.898,1
Black-capped Chickadee,Poecile atricapillus,2026-03-28T17:34:27Z,28-Mar-2026,13:34:27,0.8,1
Black-capped Chickadee,Poecile atricapillus,2026-03-28T17:24:19Z,28-Mar-2026,13:24:19,0.8745,2
Black-capped Chickadee,Poecile atricapillus,2026-03-28T17:23:37Z,28-Mar-2026,13:23:37,0.38,1
Black-capped Chickadee,Poecile atricapillus,2026-03-28T17:23:06Z,28-Mar-2026,13:23:06,0.35,1
Black-capped Chickadee,Poecile atricapillus,2026-03-28T17:23:03Z,28-Mar-2026,13:23:03,0.8471,1
Black-capped Chickadee,Poecile atricapillus,2026-03-28T17:19:25Z,28-Mar-2026,13:19:25,0.9333,1
Blue Jay,Cyanocitta cristata,2026-03-28T16:45:13Z,28-Mar-2026,12:45:13,0.8863,1
Bohemian Waxwing,Bombycilla garrulus,2026-03-28T16:38:02Z,28-Mar-2026,12:38:02,0.39,1
American Robin,Turdus migratorius,2026-03-28T16:37:00Z,28-Mar-2026,12:37:00,0.7804,1
Mourning Dove,Zenaida macroura,2026-03-28T16:36:50Z,28-Mar-2026,12:36:50,0.8314,1
Bohemian Waxwing,Bombycilla garrulus,2026-03-28T16:33:36Z,28-Mar-2026,12:33:36,0.95,1
Bohemian Waxwing,Bombycilla garrulus,2026-03-28T16:33:29Z,28-Mar-2026,12:33:29,0.26,1
Bohemian Waxwing,Bombycilla garrulus,2026-03-28T16:33:10Z,28-Mar-2026,12:33:10,0.32,1
European Starling,Sturnus vulgaris,2026-03-28T16:06:35Z,28-Mar-2026,12:06:35,0.949,1
Red-shouldered Hawk,Buteo lineatus,2026-03-28T16:04:20Z,28-Mar-2026,12:04:20,0.27,1
Blue Jay,Cyanocitta cristata,2026-03-28T16:02:33Z,28-Mar-2026,12:02:33,0.8863,1
Song Sparrow,Melospiza melodia,2026-03-28T15:47:16Z,28-Mar-2026,11:47:16,0.9569,1
European Starling,Sturnus vulgaris,2026-03-28T15:46:45Z,28-Mar-2026,11:46:45,0.8471,1
Red-shouldered Hawk,Buteo lineatus,2026-03-28T15:44:35Z,28-Mar-2026,11:44:35,0.63,1
European Starling,Sturnus vulgaris,2026-03-28T15:44:29Z,28-Mar-2026,11:44:29,0.9255,1
Red-shouldered Hawk,Buteo lineatus,2026-03-28T15:44:10Z,28-Mar-2026,11:44:10,0.97,1
Red-shouldered Hawk,Buteo lineatus,2026-03-28T15:44:00Z,28-Mar-2026,11:44:00,0.96,1
Red-shouldered Hawk,Buteo lineatus,2026-03-28T15:43:54Z,28-Mar-2026,11:43:54,0.94,1
Red-shouldered Hawk,Buteo lineatus,2026-03-28T15:43:47Z,28-Mar-2026,11:43:47,0.95,1
Red-shouldered Hawk,Buteo lineatus,2026-03-28T15:43:40Z,28-Mar-2026,11:43:40,0.9,1
Red-shouldered Hawk,Buteo lineatus,2026-03-28T15:43:25Z,28-Mar-2026,11:43:25,0.64,1
Red-shouldered Hawk,Buteo lineatus,2026-03-28T15:43:11Z,28-Mar-2026,11:43:11,0.86,1
Red-shouldered Hawk,Buteo lineatus,2026-03-28T15:42:59Z,28-Mar-2026,11:42:59,0.93,1
Blue Jay,Cyanocitta cristata,2026-03-28T15:12:39Z,28-Mar-2026,11:12:39,0.8863,1
American Crow,Corvus brachyrhynchos,2026-03-28T15:05:32Z,28-Mar-2026,11:05:32,0.8,1
American Crow,Corvus brachyrhynchos,2026-03-28T14:51:50Z,28-Mar-2026,10:51:50,0.8863,1
Hairy Woodpecker,Dryobates villosus,2026-03-28T14:33:04Z,28-Mar-2026,10:33:04,0.44,1
Hairy Woodpecker,Dryobates villosus,2026-03-28T14:30:02Z,28-Mar-2026,10:30:02,0.28,1
European Starling,Sturnus vulgaris,2026-03-28T14:20:30Z,28-Mar-2026,10:20:30,0.8745,1
Red-shouldered Hawk,Buteo lineatus,2026-03-28T14:19:14Z,28-Mar-2026,10:19:14,0.98,1
Downy Woodpecker,Dryobates pubescens,2026-03-28T14:14:11Z,28-Mar-2026,10:14:11,0.8863,1
Evening Grosbeak,Coccothraustes vespertinus,2026-03-28T14:14:04Z,28-Mar-2026,10:14:04,0.86,1
Killdeer,Charadrius vociferus,2026-03-28T14:12:25Z,28-Mar-2026,10:12:25,0.52,1
Blue Jay,Cyanocitta cristata,2026-03-28T14:09:13Z,28-Mar-2026,10:09:13,0.8,2
Downy Woodpecker,Dryobates pubescens,2026-03-28T14:09:06Z,28-Mar-2026,10:09:06,0.9647,1
Blue Jay,Cyanocitta cristata,2026-03-28T14:08:11Z,28-Mar-2026,10:08:11,0.8157,1
European Starling,Sturnus vulgaris,2026-03-28T14:04:59Z,28-Mar-2026,10:04:59,0.8627,1
American Goldfinch,Spinus tristis,2026-03-28T14:03:41Z,28-Mar-2026,10:03:41,0.34,1
American Goldfinch,Spinus tristis,2026-03-28T14:03:37Z,28-Mar-2026,10:03:37,0.9529,1
Evening Grosbeak,Coccothraustes vespertinus,2026-03-28T14:01:14Z,28-Mar-2026,10:01:14,0.61,1
White-breasted Nuthatch,Sitta carolinensis,2026-03-28T14:00:16Z,28-Mar-2026,10:00:16,0.88,1
White-breasted Nuthatch,Sitta carolinensis,2026-03-28T14:00:09Z,28-Mar-2026,10:00:09,0.6,1
American Crow,Corvus brachyrhynchos,2026-03-28T13:45:29Z,28-Mar-2026,09:45:29,0.9412,1
Blue Jay,Cyanocitta cristata,2026-03-28T13:42:49Z,28-Mar-2026,09:42:49,0.8157,3
Blue Jay,Cyanocitta cristata,2026-03-28T13:40:56Z,28-Mar-2026,09:40:56,0.8,1
Red-shouldered Hawk,Buteo lineatus,2026-03-28T13:40:16Z,28-Mar-2026,09:40:16,0.28,1
White-breasted Nuthatch,Sitta carolinensis,2026-03-28T13:38:22Z,28-Mar-2026,09:38:22,0.73,1
White-breasted Nuthatch,Sitta carolinensis,2026-03-28T13:38:13Z,28-Mar-2026,09:38:13,0.79,1
American Crow,Corvus brachyrhynchos,2026-03-28T13:37:42Z,28-Mar-2026,09:37:42,0.8157,2
Eastern Bluebird,Sialia sialis,2026-03-28T13:37:35Z,28-Mar-2026,09:37:35,0.99,1
