Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
American Goldfinch,Spinus tristis,2026-06-24T23:59:34Z,24-Jun-2026,19:59:34,0.9663,1
Cedar Waxwing,Bombycilla cedrorum,2026-06-24T23:57:37Z,24-Jun-2026,19:57:37,0.8323,1
Chimney Swift,Chaetura pelagica,2026-06-24T23:54:58Z,24-Jun-2026,19:54:58,0.6714,1
Chimney Swift,Chaetura pelagica,2026-06-24T23:44:14.500000Z,24-Jun-2026,19:44:14,0.8937,1
American Robin,Turdus migratorius,2026-06-24T23:28:43Z,24-Jun-2026,19:28:43,0.7774,1
American Robin,Turdus migratorius,2026-06-24T23:28:05.500000Z,24-Jun-2026,19:28:05,0.6824,1
Black-and-white Warbler,Mniotilta varia,2026-06-24T23:26:02.500000Z,24-Jun-2026,19:26:02,0.8897,1
American Crow,Corvus brachyrhynchos,2026-06-24T23:26:01Z,24-Jun-2026,19:26:01,0.8555,1
Black-and-white Warbler,Mniotilta varia,2026-06-24T23:25:20.500000Z,24-Jun-2026,19:25:20,0.8836,1
Chimney Swift,Chaetura pelagica,2026-06-24T23:25:10Z,24-Jun-2026,19:25:10,0.734,1
Eastern Bluebird,Sialia sialis,2026-06-24T23:24:38.500000Z,24-Jun-2026,19:24:38,0.595,1
Eastern Bluebird,Sialia sialis,2026-06-24T23:23:55Z,24-Jun-2026,19:23:55,0.9735,1
Eastern Bluebird,Sialia sialis,2026-06-24T23:23:25Z,24-Jun-2026,19:23:25,0.9682,2
Eastern Bluebird,Sialia sialis,2026-06-24T23:22:34Z,24-Jun-2026,19:22:34,0.8806,1
Eastern Bluebird,Sialia sialis,2026-06-24T23:20:41.500000Z,24-Jun-2026,19:20:41,0.947,2
Eastern Bluebird,Sialia sialis,2026-06-24T23:17:31Z,24-Jun-2026,19:17:31,0.9515,2
Common Raven,Corvus corax,2026-06-24T23:16:10Z,24-Jun-2026,19:16:10,0.9364,4
Common Raven,Corvus corax,2026-06-24T23:13:40Z,24-Jun-2026,19:13:40,0.7756,1
Eastern Bluebird,Sialia sialis,2026-06-24T23:13:10Z,24-Jun-2026,19:13:10,0.9826,3
American Crow,Corvus brachyrhynchos,2026-06-24T23:11:52Z,24-Jun-2026,19:11:52,0.9942,1
Eastern Bluebird,Sialia sialis,2026-06-24T23:11:40Z,24-Jun-2026,19:11:40,0.9905,3
American Crow,Corvus brachyrhynchos,2026-06-24T23:11:35.500000Z,24-Jun-2026,19:11:35,0.971,1
Eastern Bluebird,Sialia sialis,2026-06-24T23:08:04Z,24-Jun-2026,19:08:04,0.8406,1
Eastern Bluebird,Sialia sialis,2026-06-24T23:04:47.500000Z,24-Jun-2026,19:04:47,0.9373,2
Eastern Bluebird,Sialia sialis,2026-06-24T23:04:34Z,24-Jun-2026,19:04:34,0.9835,2
Eastern Bluebird,Sialia sialis,2026-06-24T23:02:28Z,24-Jun-2026,19:02:28,0.6912,1
Tufted Titmouse,Baeolophus bicolor,2026-06-24T22:28:43Z,24-Jun-2026,18:28:43,0.831,2
Tufted Titmouse,Baeolophus bicolor,2026-06-24T22:27:56.500000Z,24-Jun-2026,18:27:56,0.6758,1
Black-and-white Warbler,Mniotilta varia,2026-06-24T22:26:07Z,24-Jun-2026,18:26:07,0.8455,1
Tufted Titmouse,Baeolophus bicolor,2026-06-24T22:25:34Z,24-Jun-2026,18:25:34,0.7246,3
Tufted Titmouse,Baeolophus bicolor,2026-06-24T22:25:02.500000Z,24-Jun-2026,18:25:02,0.6234,3
Tufted Titmouse,Baeolophus bicolor,2026-06-24T22:24:20.500000Z,24-Jun-2026,18:24:20,0.8524,3
American Robin,Turdus migratorius,2026-06-24T22:20:49Z,24-Jun-2026,18:20:49,0.949,3
American Robin,Turdus migratorius,2026-06-24T22:20:38.500000Z,24-Jun-2026,18:20:38,0.9758,2
American Robin,Turdus migratorius,2026-06-24T22:20:02.500000Z,24-Jun-2026,18:20:02,0.9735,2
American Robin,Turdus migratorius,2026-06-24T22:19:40Z,24-Jun-2026,18:19:40,0.9625,2
Tufted Titmouse,Baeolophus bicolor,2026-06-24T22:19:17.500000Z,24-Jun-2026,18:19:17,0.7226,1
American Robin,Turdus migratorius,2026-06-24T22:19:08.500000Z,24-Jun-2026,18:19:08,0.944,3
Tufted Titmouse,Baeolophus bicolor,2026-06-24T22:19:01Z,24-Jun-2026,18:19:01,0.7159,1
American Robin,Turdus migratorius,2026-06-24T22:18:32.500000Z,24-Jun-2026,18:18:32,0.9466,4
Tufted Titmouse,Baeolophus bicolor,2026-06-24T22:18:22Z,24-Jun-2026,18:18:22,0.8411,2
American Robin,Turdus migratorius,2026-06-24T22:17:59.500000Z,24-Jun-2026,18:17:59,0.9884,3
American Robin,Turdus migratorius,2026-06-24T22:17:31Z,24-Jun-2026,18:17:31,0.9862,3
American Robin,Turdus migratorius,2026-06-24T22:17:01Z,24-Jun-2026,18:17:01,0.7659,2
American Robin,Turdus migratorius,2026-06-24T22:16:35.500000Z,24-Jun-2026,18:16:35,0.7704,1
Black-and-white Warbler,Mniotilta varia,2026-06-24T22:16:02.500000Z,24-Jun-2026,18:16:02,0.7644,2
Tufted Titmouse,Baeolophus bicolor,2026-06-24T22:15:59.500000Z,24-Jun-2026,18:15:59,0.8492,3
Tufted Titmouse,Baeolophus bicolor,2026-06-24T22:15:31Z,24-Jun-2026,18:15:31,0.8826,2
Tufted Titmouse,Baeolophus bicolor,2026-06-24T22:15:08.500000Z,24-Jun-2026,18:15:08,0.8295,2
Northern Flicker,Colaptes auratus,2026-06-24T22:07:31Z,24-Jun-2026,18:07:31,0.516,1
Tufted Titmouse,Baeolophus bicolor,2026-06-24T21:48:55Z,24-Jun-2026,17:48:55,0.6236,1
Chimney Swift,Chaetura pelagica,2026-06-24T21:33:43Z,24-Jun-2026,17:33:43,0.8082,1
American Robin,Turdus migratorius,2026-06-24T21:32:13Z,24-Jun-2026,17:32:13,0.94,1
American Robin,Turdus migratorius,2026-06-24T21:31:35.500000Z,24-Jun-2026,17:31:35,0.9095,2
American Robin,Turdus migratorius,2026-06-24T21:30:59.500000Z,24-Jun-2026,17:30:59,0.9704,2
American Robin,Turdus migratorius,2026-06-24T21:30:17.500000Z,24-Jun-2026,17:30:17,0.9816,2
American Robin,Turdus migratorius,2026-06-24T21:29:22Z,24-Jun-2026,17:29:22,0.9225,3
American Robin,Turdus migratorius,2026-06-24T21:28:59.500000Z,24-Jun-2026,17:28:59,0.9146,3
American Robin,Turdus migratorius,2026-06-24T21:28:38.500000Z,24-Jun-2026,17:28:38,0.6648,2
American Crow,Corvus brachyrhynchos,2026-06-24T21:12:20.500000Z,24-Jun-2026,17:12:20,0.9461,1
American Crow,Corvus brachyrhynchos,2026-06-24T18:44:47.500000Z,24-Jun-2026,14:44:47,0.8264,1
American Robin,Turdus migratorius,2026-06-24T17:37:31Z,24-Jun-2026,13:37:31,0.8238,2
Eastern Bluebird,Sialia sialis,2026-06-24T17:30:32.500000Z,24-Jun-2026,13:30:32,0.9165,3
