Species,UTC Date, Local Date, Local Time, Score, Count
White-breasted Nuthatch,2024-04-27T23:17:18Z,27-Apr-2024,19:17:18,0.64,1
Hairy Woodpecker,2024-04-27T22:48:30Z,27-Apr-2024,18:48:30,0.37,1
Hairy Woodpecker,2024-04-27T22:48:24Z,27-Apr-2024,18:48:24,0.49,1
Northern Flicker,2024-04-27T22:40:18Z,27-Apr-2024,18:40:18,0.3,1
Northern Flicker,2024-04-27T22:36:38Z,27-Apr-2024,18:36:38,0.33,1
Northern Flicker,2024-04-27T22:21:21Z,27-Apr-2024,18:21:21,0.32,1
Northern Flicker,2024-04-27T22:20:49Z,27-Apr-2024,18:20:49,0.29,1
Northern Flicker,2024-04-27T22:20:16Z,27-Apr-2024,18:20:16,0.52,1
Northern Flicker,2024-04-27T22:20:01Z,27-Apr-2024,18:20:01,0.55,1
American Crow,2024-04-27T22:19:27Z,27-Apr-2024,18:19:27,0.48,1
Northern Flicker,2024-04-27T22:18:57Z,27-Apr-2024,18:18:57,0.26,1
Northern Flicker,2024-04-27T22:16:37Z,27-Apr-2024,18:16:37,0.39,1
Eastern Phoebe,2024-04-27T22:16:16Z,27-Apr-2024,18:16:16,0.75,1
Eastern Phoebe,2024-04-27T22:16:04Z,27-Apr-2024,18:16:04,0.37,1
Eastern Phoebe,2024-04-27T22:15:24Z,27-Apr-2024,18:15:24,0.28,1
American Robin,2024-04-27T22:10:21Z,27-Apr-2024,18:10:21,0.54,1
Blue Jay,2024-04-27T22:07:12Z,27-Apr-2024,18:07:12,0.26,1
White-breasted Nuthatch,2024-04-27T21:55:42Z,27-Apr-2024,17:55:42,0.75,1
White-breasted Nuthatch,2024-04-27T21:55:32Z,27-Apr-2024,17:55:32,0.74,1
White-breasted Nuthatch,2024-04-27T21:55:26Z,27-Apr-2024,17:55:26,0.9,1
Pileated Woodpecker,2024-04-27T21:55:14Z,27-Apr-2024,17:55:14,0.9,1
White-breasted Nuthatch,2024-04-27T21:55:04Z,27-Apr-2024,17:55:04,0.49,1
White-breasted Nuthatch,2024-04-27T21:54:57Z,27-Apr-2024,17:54:57,0.86,1
White-breasted Nuthatch,2024-04-27T21:54:51Z,27-Apr-2024,17:54:51,0.4,1
White-breasted Nuthatch,2024-04-27T21:54:44Z,27-Apr-2024,17:54:44,0.31,1
White-breasted Nuthatch,2024-04-27T21:54:34Z,27-Apr-2024,17:54:34,0.33,1
White-breasted Nuthatch,2024-04-27T21:54:28Z,27-Apr-2024,17:54:28,0.87,1
White-breasted Nuthatch,2024-04-27T21:54:22Z,27-Apr-2024,17:54:22,0.73,1
White-breasted Nuthatch,2024-04-27T21:54:09Z,27-Apr-2024,17:54:09,0.66,1
White-breasted Nuthatch,2024-04-27T21:54:03Z,27-Apr-2024,17:54:03,0.83,1
White-breasted Nuthatch,2024-04-27T21:53:56Z,27-Apr-2024,17:53:56,0.89,1
White-breasted Nuthatch,2024-04-27T21:53:50Z,27-Apr-2024,17:53:50,0.8,1
White-breasted Nuthatch,2024-04-27T21:53:43Z,27-Apr-2024,17:53:43,0.85,1
White-breasted Nuthatch,2024-04-27T21:53:37Z,27-Apr-2024,17:53:37,0.91,1
White-breasted Nuthatch,2024-04-27T21:53:30Z,27-Apr-2024,17:53:30,0.9,1
White-breasted Nuthatch,2024-04-27T21:53:23Z,27-Apr-2024,17:53:23,0.61,1
White-breasted Nuthatch,2024-04-27T21:53:17Z,27-Apr-2024,17:53:17,0.68,1
White-breasted Nuthatch,2024-04-27T21:53:10Z,27-Apr-2024,17:53:10,0.63,1
White-breasted Nuthatch,2024-04-27T21:53:04Z,27-Apr-2024,17:53:04,0.72,1
White-breasted Nuthatch,2024-04-27T21:52:57Z,27-Apr-2024,17:52:57,0.48,1
American Robin,2024-04-27T21:50:54Z,27-Apr-2024,17:50:54,0.8078,4
American Robin,2024-04-27T21:49:26Z,27-Apr-2024,17:49:26,0.8549,11
American Robin,2024-04-27T21:48:22Z,27-Apr-2024,17:48:22,0.9412,5
American Robin,2024-04-27T21:47:23Z,27-Apr-2024,17:47:23,0.36,1
American Robin,2024-04-27T21:47:14Z,27-Apr-2024,17:47:14,0.8784,4
American Robin,2024-04-27T21:45:57Z,27-Apr-2024,17:45:57,0.9647,1
Pileated Woodpecker,2024-04-27T21:29:34Z,27-Apr-2024,17:29:34,0.62,1
American Crow,2024-04-27T20:46:42Z,27-Apr-2024,16:46:42,0.8784,1
White-breasted Nuthatch,2024-04-27T20:31:15Z,27-Apr-2024,16:31:15,0.85,1
White-breasted Nuthatch,2024-04-27T20:30:30Z,27-Apr-2024,16:30:30,0.74,1
American Crow,2024-04-27T20:25:03Z,27-Apr-2024,16:25:03,0.8392,1
White-crowned Sparrow,2024-04-27T18:36:18Z,27-Apr-2024,14:36:18,0.28,1
Song Sparrow,2024-04-27T18:25:39Z,27-Apr-2024,14:25:39,0.56,1
American Tree Sparrow,2024-04-27T18:16:57Z,27-Apr-2024,14:16:57,0.84,1
American Tree Sparrow,2024-04-27T18:16:33Z,27-Apr-2024,14:16:33,0.79,1
American Tree Sparrow,2024-04-27T18:16:20Z,27-Apr-2024,14:16:20,0.75,1
American Tree Sparrow,2024-04-27T18:16:13Z,27-Apr-2024,14:16:13,0.47,1
Chipping Sparrow,2024-04-27T18:04:58Z,27-Apr-2024,14:04:58,0.48,1
Chipping Sparrow,2024-04-27T18:04:52Z,27-Apr-2024,14:04:52,0.49,1
Chipping Sparrow,2024-04-27T18:04:01Z,27-Apr-2024,14:04:01,0.45,1
White-breasted Nuthatch,2024-04-27T18:00:00Z,27-Apr-2024,14:00:00,0.76,1
American Tree Sparrow,2024-04-27T17:45:13Z,27-Apr-2024,13:45:13,0.3,1
American Tree Sparrow,2024-04-27T17:44:56Z,27-Apr-2024,13:44:56,0.42,1
American Tree Sparrow,2024-04-27T17:44:50Z,27-Apr-2024,13:44:50,0.34,1
Vesper Sparrow,2024-04-27T17:27:22Z,27-Apr-2024,13:27:22,0.29,1
American Goldfinch,2024-04-27T17:25:00Z,27-Apr-2024,13:25:00,0.9294,1
