Species,UTC Date, Local Date, Local Time, Score, Count
American Robin,2024-04-17T23:56:07Z,17-Apr-2024,19:56:07,0.9529,1
Osprey,2024-04-17T23:55:52Z,17-Apr-2024,19:55:52,0.8549,1
American Robin,2024-04-17T23:46:50Z,17-Apr-2024,19:46:50,0.8235,12
American Robin,2024-04-17T23:45:43Z,17-Apr-2024,19:45:43,0.902,1
Eastern Bluebird,2024-04-17T23:36:01Z,17-Apr-2024,19:36:01,0.6,1
American Robin,2024-04-17T23:35:25Z,17-Apr-2024,19:35:25,0.8392,2
American Robin,2024-04-17T23:30:46Z,17-Apr-2024,19:30:46,0.902,1
American Robin,2024-04-17T23:29:24Z,17-Apr-2024,19:29:24,0.8392,3
American Robin,2024-04-17T23:29:17Z,17-Apr-2024,19:29:17,0.27,1
American Robin,2024-04-17T23:27:13Z,17-Apr-2024,19:27:13,0.8549,1
American Robin,2024-04-17T23:26:02Z,17-Apr-2024,19:26:02,0.27,1
Red-bellied Woodpecker,2024-04-17T23:15:07Z,17-Apr-2024,19:15:07,0.8078,2
American Robin,2024-04-17T23:14:11Z,17-Apr-2024,19:14:11,0.38,1
Red-bellied Woodpecker,2024-04-17T23:13:22Z,17-Apr-2024,19:13:22,0.8392,1
Red-bellied Woodpecker,2024-04-17T22:56:55Z,17-Apr-2024,18:56:55,0.8078,1
American Robin,2024-04-17T22:46:21Z,17-Apr-2024,18:46:21,0.8392,4
Yellow-bellied Sapsucker,2024-04-17T22:46:14Z,17-Apr-2024,18:46:14,0.26,1
American Robin,2024-04-17T22:44:35Z,17-Apr-2024,18:44:35,0.8902,1
American Robin,2024-04-17T22:40:19Z,17-Apr-2024,18:40:19,0.28,1
American Robin,2024-04-17T22:39:19Z,17-Apr-2024,18:39:19,0.8235,1
White-breasted Nuthatch,2024-04-17T22:38:42Z,17-Apr-2024,18:38:42,0.89,1
White-breasted Nuthatch,2024-04-17T22:38:35Z,17-Apr-2024,18:38:35,0.47,1
White-breasted Nuthatch,2024-04-17T22:38:29Z,17-Apr-2024,18:38:29,0.56,1
American Robin,2024-04-17T22:38:17Z,17-Apr-2024,18:38:17,0.8078,2
American Robin,2024-04-17T22:36:46Z,17-Apr-2024,18:36:46,0.8667,1
American Robin,2024-04-17T22:33:13Z,17-Apr-2024,18:33:13,0.8235,1
Blue Jay,2024-04-17T22:13:53Z,17-Apr-2024,18:13:53,0.8784,1
Chipping Sparrow,2024-04-17T22:12:04Z,17-Apr-2024,18:12:04,0.28,1
American Crow,2024-04-17T22:08:37Z,17-Apr-2024,18:08:37,0.8549,1
Red-bellied Woodpecker,2024-04-17T22:03:59Z,17-Apr-2024,18:03:59,0.8235,1
Hairy Woodpecker,2024-04-17T22:03:09Z,17-Apr-2024,18:03:09,0.75,1
Hairy Woodpecker,2024-04-17T22:03:03Z,17-Apr-2024,18:03:03,0.77,1
Hairy Woodpecker,2024-04-17T22:02:56Z,17-Apr-2024,18:02:56,0.71,1
Red-bellied Woodpecker,2024-04-17T22:02:44Z,17-Apr-2024,18:02:44,0.8078,1
Hairy Woodpecker,2024-04-17T22:02:37Z,17-Apr-2024,18:02:37,0.68,1
Hairy Woodpecker,2024-04-17T21:59:05Z,17-Apr-2024,17:59:05,0.52,1
Hairy Woodpecker,2024-04-17T21:58:58Z,17-Apr-2024,17:58:58,0.73,1
Blue Jay,2024-04-17T21:52:47Z,17-Apr-2024,17:52:47,0.8549,1
Hairy Woodpecker,2024-04-17T21:42:49Z,17-Apr-2024,17:42:49,0.63,1
Hairy Woodpecker,2024-04-17T21:42:16Z,17-Apr-2024,17:42:16,0.96,1
White-breasted Nuthatch,2024-04-17T21:41:49Z,17-Apr-2024,17:41:49,0.88,1
White-breasted Nuthatch,2024-04-17T21:33:13Z,17-Apr-2024,17:33:13,0.57,1
Swamp Sparrow,2024-04-17T21:29:10Z,17-Apr-2024,17:29:10,0.31,1
Swamp Sparrow,2024-04-17T21:28:16Z,17-Apr-2024,17:28:16,0.31,1
American Robin,2024-04-17T21:27:08Z,17-Apr-2024,17:27:08,0.9569,5
Eastern Bluebird,2024-04-17T21:26:17Z,17-Apr-2024,17:26:17,0.39,1
American Robin,2024-04-17T21:26:07Z,17-Apr-2024,17:26:07,0.9686,1
American Robin,2024-04-17T21:25:58Z,17-Apr-2024,17:25:58,0.4,1
Northern Flicker,2024-04-17T21:25:45Z,17-Apr-2024,17:25:45,0.28,1
American Tree Sparrow,2024-04-17T21:25:36Z,17-Apr-2024,17:25:36,0.65,1
Northern Flicker,2024-04-17T21:25:29Z,17-Apr-2024,17:25:29,0.46,1
Northern Flicker,2024-04-17T21:25:23Z,17-Apr-2024,17:25:23,0.6,1
Northern Flicker,2024-04-17T21:25:13Z,17-Apr-2024,17:25:13,0.66,1
Northern Flicker,2024-04-17T21:25:00Z,17-Apr-2024,17:25:00,0.73,1
Hairy Woodpecker,2024-04-17T21:24:51Z,17-Apr-2024,17:24:51,0.68,1
Northern Flicker,2024-04-17T21:24:44Z,17-Apr-2024,17:24:44,0.73,1
Northern Flicker,2024-04-17T21:24:20Z,17-Apr-2024,17:24:20,0.53,1
Northern Flicker,2024-04-17T21:24:00Z,17-Apr-2024,17:24:00,0.6,1
Northern Flicker,2024-04-17T21:23:53Z,17-Apr-2024,17:23:53,0.67,1
Northern Flicker,2024-04-17T21:23:47Z,17-Apr-2024,17:23:47,0.46,1
Northern Flicker,2024-04-17T21:23:40Z,17-Apr-2024,17:23:40,0.53,1
Northern Flicker,2024-04-17T21:23:31Z,17-Apr-2024,17:23:31,0.52,1
Northern Flicker,2024-04-17T21:23:24Z,17-Apr-2024,17:23:24,0.54,1
Northern Flicker,2024-04-17T21:23:18Z,17-Apr-2024,17:23:18,0.67,1
Northern Flicker,2024-04-17T21:23:12Z,17-Apr-2024,17:23:12,0.57,1
Northern Flicker,2024-04-17T21:23:05Z,17-Apr-2024,17:23:05,0.78,1
Northern Flicker,2024-04-17T21:22:59Z,17-Apr-2024,17:22:59,0.67,1
