Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
White-breasted Nuthatch,Sitta carolinensis,2026-02-07T19:58:13Z,07-Feb-2026,14:58:13,0.7,1
White-breasted Nuthatch,Sitta carolinensis,2026-02-07T19:56:22Z,07-Feb-2026,14:56:22,0.85,1
Black-capped Chickadee,Poecile atricapillus,2026-02-07T18:14:49Z,07-Feb-2026,13:14:49,0.8471,1
Black-capped Chickadee,Poecile atricapillus,2026-02-07T17:55:04Z,07-Feb-2026,12:55:04,0.36,1
Black-capped Chickadee,Poecile atricapillus,2026-02-07T17:54:33Z,07-Feb-2026,12:54:33,0.8314,1
Blue Jay,Cyanocitta cristata,2026-02-07T17:47:47Z,07-Feb-2026,12:47:47,0.8157,1
Blue Jay,Cyanocitta cristata,2026-02-07T17:39:01Z,07-Feb-2026,12:39:01,0.8,1
Northern Cardinal,Cardinalis cardinalis,2026-02-07T17:32:49Z,07-Feb-2026,12:32:49,0.8745,1
Blue Jay,Cyanocitta cristata,2026-02-07T17:24:35Z,07-Feb-2026,12:24:35,0.8157,7
Blue Jay,Cyanocitta cristata,2026-02-07T17:24:28Z,07-Feb-2026,12:24:28,0.53,1
Blue Jay,Cyanocitta cristata,2026-02-07T17:24:20Z,07-Feb-2026,12:24:20,0.4,1
Blue Jay,Cyanocitta cristata,2026-02-07T17:23:56Z,07-Feb-2026,12:23:56,0.38,1
Blue Jay,Cyanocitta cristata,2026-02-07T17:23:34Z,07-Feb-2026,12:23:34,0.8627,1
Blue Jay,Cyanocitta cristata,2026-02-07T17:20:43Z,07-Feb-2026,12:20:43,0.33,1
Blue Jay,Cyanocitta cristata,2026-02-07T17:20:29Z,07-Feb-2026,12:20:29,0.27,1
Blue Jay,Cyanocitta cristata,2026-02-07T17:20:04Z,07-Feb-2026,12:20:04,0.8627,10
Blue Jay,Cyanocitta cristata,2026-02-07T17:20:01Z,07-Feb-2026,12:20:01,0.36,1
Blue Jay,Cyanocitta cristata,2026-02-07T17:19:08Z,07-Feb-2026,12:19:08,0.3,1
Blue Jay,Cyanocitta cristata,2026-02-07T17:19:02Z,07-Feb-2026,12:19:02,0.8157,1
Black-capped Chickadee,Poecile atricapillus,2026-02-07T17:15:33Z,07-Feb-2026,12:15:33,0.9569,12
Black-capped Chickadee,Poecile atricapillus,2026-02-07T17:14:58Z,07-Feb-2026,12:14:58,0.44,1
Black-capped Chickadee,Poecile atricapillus,2026-02-07T17:14:52Z,07-Feb-2026,12:14:52,0.38,1
Black-capped Chickadee,Poecile atricapillus,2026-02-07T17:14:31Z,07-Feb-2026,12:14:31,0.8627,1
Brown Creeper,Certhia americana,2026-02-07T16:26:28Z,07-Feb-2026,11:26:28,0.32,1
White-breasted Nuthatch,Sitta carolinensis,2026-02-07T16:23:40Z,07-Feb-2026,11:23:40,0.86,1
Golden-crowned Kinglet,Regulus satrapa,2026-02-07T16:20:37Z,07-Feb-2026,11:20:37,0.36,1
Golden-crowned Kinglet,Regulus satrapa,2026-02-07T16:19:04Z,07-Feb-2026,11:19:04,0.27,1
Golden-crowned Kinglet,Regulus satrapa,2026-02-07T16:17:50Z,07-Feb-2026,11:17:50,0.33,1
Golden-crowned Kinglet,Regulus satrapa,2026-02-07T16:16:16Z,07-Feb-2026,11:16:16,0.75,1
Brown Creeper,Certhia americana,2026-02-07T16:14:10Z,07-Feb-2026,11:14:10,0.3,1
Golden-crowned Kinglet,Regulus satrapa,2026-02-07T16:13:20Z,07-Feb-2026,11:13:20,0.65,1
Brown Creeper,Certhia americana,2026-02-07T16:12:10Z,07-Feb-2026,11:12:10,0.48,1
Black-capped Chickadee,Poecile atricapillus,2026-02-07T16:05:28Z,07-Feb-2026,11:05:28,0.949,1
Black-capped Chickadee,Poecile atricapillus,2026-02-07T16:03:14Z,07-Feb-2026,11:03:14,0.8314,1
Black-capped Chickadee,Poecile atricapillus,2026-02-07T15:58:44Z,07-Feb-2026,10:58:44,0.8627,7
Black-capped Chickadee,Poecile atricapillus,2026-02-07T15:57:13Z,07-Feb-2026,10:57:13,0.8745,4
Black-capped Chickadee,Poecile atricapillus,2026-02-07T15:56:10Z,07-Feb-2026,10:56:10,0.9255,1
Black-capped Chickadee,Poecile atricapillus,2026-02-07T15:54:20Z,07-Feb-2026,10:54:20,0.8,1
Black-capped Chickadee,Poecile atricapillus,2026-02-07T15:48:31Z,07-Feb-2026,10:48:31,0.37,1
Hairy Woodpecker,Dryobates villosus,2026-02-07T15:31:50Z,07-Feb-2026,10:31:50,0.32,1
American Crow,Corvus brachyrhynchos,2026-02-07T15:25:10Z,07-Feb-2026,10:25:10,0.8,5
American Crow,Corvus brachyrhynchos,2026-02-07T15:24:58Z,07-Feb-2026,10:24:58,0.4,1
American Crow,Corvus brachyrhynchos,2026-02-07T15:24:08Z,07-Feb-2026,10:24:08,0.8863,1
American Crow,Corvus brachyrhynchos,2026-02-07T15:13:04Z,07-Feb-2026,10:13:04,0.898,5
American Crow,Corvus brachyrhynchos,2026-02-07T15:11:59Z,07-Feb-2026,10:11:59,0.29,1
American Crow,Corvus brachyrhynchos,2026-02-07T15:11:38Z,07-Feb-2026,10:11:38,0.8745,3
American Crow,Corvus brachyrhynchos,2026-02-07T15:09:55Z,07-Feb-2026,10:09:55,0.31,1
American Crow,Corvus brachyrhynchos,2026-02-07T15:09:38Z,07-Feb-2026,10:09:38,0.8627,1
Barred Owl,Strix varia,2026-02-07T14:28:25Z,07-Feb-2026,09:28:25,0.57,1
Blue Jay,Cyanocitta cristata,2026-02-07T14:04:37Z,07-Feb-2026,09:04:37,0.27,1
Blue Jay,Cyanocitta cristata,2026-02-07T14:00:53Z,07-Feb-2026,09:00:53,0.8627,1
Hairy Woodpecker,Dryobates villosus,2026-02-07T13:58:17Z,07-Feb-2026,08:58:17,0.41,1
Hairy Woodpecker,Dryobates villosus,2026-02-07T13:58:07Z,07-Feb-2026,08:58:07,0.64,1
Hairy Woodpecker,Dryobates villosus,2026-02-07T13:58:01Z,07-Feb-2026,08:58:01,0.9,1
Blue Jay,Cyanocitta cristata,2026-02-07T13:56:54Z,07-Feb-2026,08:56:54,0.38,1
Blue Jay,Cyanocitta cristata,2026-02-07T13:56:42Z,07-Feb-2026,08:56:42,0.33,1
Blue Jay,Cyanocitta cristata,2026-02-07T13:56:38Z,07-Feb-2026,08:56:38,0.8,1
American Crow,Corvus brachyrhynchos,2026-02-07T13:54:56Z,07-Feb-2026,08:54:56,0.898,3
American Crow,Corvus brachyrhynchos,2026-02-07T13:54:49Z,07-Feb-2026,08:54:49,0.49,1
American Crow,Corvus brachyrhynchos,2026-02-07T13:54:15Z,07-Feb-2026,08:54:15,0.27,1
American Crow,Corvus brachyrhynchos,2026-02-07T13:53:34Z,07-Feb-2026,08:53:34,0.7804,1
American Crow,Corvus brachyrhynchos,2026-02-07T13:52:12Z,07-Feb-2026,08:52:12,0.8,1
American Crow,Corvus brachyrhynchos,2026-02-07T13:41:43Z,07-Feb-2026,08:41:43,0.8,1
Evening Grosbeak,Coccothraustes vespertinus,2026-02-07T13:23:44Z,07-Feb-2026,08:23:44,0.53,1
Evening Grosbeak,Coccothraustes vespertinus,2026-02-07T13:23:38Z,07-Feb-2026,08:23:38,0.61,1
Bohemian Waxwing,Bombycilla garrulus,2026-02-07T13:22:29Z,07-Feb-2026,08:22:29,0.41,1
Bohemian Waxwing,Bombycilla garrulus,2026-02-07T13:17:37Z,07-Feb-2026,08:17:37,0.7,1
Bohemian Waxwing,Bombycilla garrulus,2026-02-07T13:08:34Z,07-Feb-2026,08:08:34,0.5,1
Northern Cardinal,Cardinalis cardinalis,2026-02-07T13:07:08Z,07-Feb-2026,08:07:08,0.8,1
Blue Jay,Cyanocitta cristata,2026-02-07T13:05:17Z,07-Feb-2026,08:05:17,0.9647,1
Black-capped Chickadee,Poecile atricapillus,2026-02-07T12:54:54Z,07-Feb-2026,07:54:54,0.7804,1
Northern Cardinal,Cardinalis cardinalis,2026-02-07T12:53:00Z,07-Feb-2026,07:53:00,0.8314,1
Black-capped Chickadee,Poecile atricapillus,2026-02-07T12:52:14Z,07-Feb-2026,07:52:14,0.38,1
Golden-crowned Kinglet,Regulus satrapa,2026-02-07T12:46:08Z,07-Feb-2026,07:46:08,0.31,1
Black-capped Chickadee,Poecile atricapillus,2026-02-07T12:45:56Z,07-Feb-2026,07:45:56,0.7804,1
Red-shouldered Hawk,Buteo lineatus,2026-02-07T12:40:04Z,07-Feb-2026,07:40:04,0.4,1
Barred Owl,Strix varia,2026-02-07T12:39:49Z,07-Feb-2026,07:39:49,0.68,1
Blue Jay,Cyanocitta cristata,2026-02-07T12:38:41Z,07-Feb-2026,07:38:41,0.41,1
