Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Northern Cardinal,Cardinalis cardinalis,2025-01-25T23:29:19Z,25-Jan-2025,18:29:19,0.8,1
Mourning Dove,Zenaida macroura,2025-01-25T23:04:59Z,25-Jan-2025,18:04:59,0.8157,1
Purple Finch,Haemorhous purpureus,2025-01-25T22:36:58Z,25-Jan-2025,17:36:58,0.36,1
Northern Cardinal,Cardinalis cardinalis,2025-01-25T21:56:04Z,25-Jan-2025,16:56:04,0.8471,1
Northern Cardinal,Cardinalis cardinalis,2025-01-25T21:48:57Z,25-Jan-2025,16:48:57,0.8157,1
Northern Cardinal,Cardinalis cardinalis,2025-01-25T21:37:22Z,25-Jan-2025,16:37:22,0.8627,1
Northern Cardinal,Cardinalis cardinalis,2025-01-25T21:33:49Z,25-Jan-2025,16:33:49,0.7804,1
Northern Cardinal,Cardinalis cardinalis,2025-01-25T21:04:33Z,25-Jan-2025,16:04:33,0.7804,1
Northern Cardinal,Cardinalis cardinalis,2025-01-25T20:59:25Z,25-Jan-2025,15:59:25,0.7804,1
Mallard,Anas platyrhynchos,2025-01-25T20:42:45Z,25-Jan-2025,15:42:45,0.27,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-25T19:25:28Z,25-Jan-2025,14:25:28,0.3,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-25T19:24:22Z,25-Jan-2025,14:24:22,0.69,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-25T19:24:08Z,25-Jan-2025,14:24:08,0.29,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-25T19:23:55Z,25-Jan-2025,14:23:55,0.38,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-25T19:23:43Z,25-Jan-2025,14:23:43,0.8,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-25T19:23:33Z,25-Jan-2025,14:23:33,0.41,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-25T19:23:18Z,25-Jan-2025,14:23:18,0.76,1
Blue Jay,Cyanocitta cristata,2025-01-25T19:20:57Z,25-Jan-2025,14:20:57,0.8627,2
Blue Jay,Cyanocitta cristata,2025-01-25T19:19:48Z,25-Jan-2025,14:19:48,0.9333,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-25T19:18:48Z,25-Jan-2025,14:18:48,0.75,1
Blue Jay,Cyanocitta cristata,2025-01-25T19:17:39Z,25-Jan-2025,14:17:39,0.898,3
Eastern Bluebird,Sialia sialis,2025-01-25T19:16:33Z,25-Jan-2025,14:16:33,0.83,1
Blue Jay,Cyanocitta cristata,2025-01-25T19:16:21Z,25-Jan-2025,14:16:21,0.8,15
Blue Jay,Cyanocitta cristata,2025-01-25T19:15:54Z,25-Jan-2025,14:15:54,0.28,1
Blue Jay,Cyanocitta cristata,2025-01-25T19:15:18Z,25-Jan-2025,14:15:18,0.9333,7
Blue Jay,Cyanocitta cristata,2025-01-25T19:14:15Z,25-Jan-2025,14:14:15,0.8471,1
American Crow,Corvus brachyrhynchos,2025-01-25T18:49:54Z,25-Jan-2025,13:49:54,0.9412,1
American Crow,Corvus brachyrhynchos,2025-01-25T18:47:21Z,25-Jan-2025,13:47:21,0.8627,1
Blue Jay,Cyanocitta cristata,2025-01-25T18:40:33Z,25-Jan-2025,13:40:33,0.8314,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-25T18:27:31Z,25-Jan-2025,13:27:31,0.83,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-25T18:27:25Z,25-Jan-2025,13:27:25,0.74,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-25T18:27:07Z,25-Jan-2025,13:27:07,0.9,1
Tufted Titmouse,Baeolophus bicolor,2025-01-25T18:27:04Z,25-Jan-2025,13:27:04,0.8314,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-25T18:27:00Z,25-Jan-2025,13:27:00,0.48,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-25T18:25:15Z,25-Jan-2025,13:25:15,0.58,1
Common Raven,Corvus corax,2025-01-25T18:24:36Z,25-Jan-2025,13:24:36,0.26,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-25T18:23:14Z,25-Jan-2025,13:23:14,0.27,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-25T18:23:07Z,25-Jan-2025,13:23:07,0.79,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-25T18:22:42Z,25-Jan-2025,13:22:42,0.84,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-25T18:22:33Z,25-Jan-2025,13:22:33,0.61,1
Blue Jay,Cyanocitta cristata,2025-01-25T18:20:19Z,25-Jan-2025,13:20:19,0.8157,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-25T18:15:44Z,25-Jan-2025,13:15:44,0.69,1
American Goldfinch,Spinus tristis,2025-01-25T18:15:35Z,25-Jan-2025,13:15:35,0.8863,1
Tufted Titmouse,Baeolophus bicolor,2025-01-25T18:15:28Z,25-Jan-2025,13:15:28,0.9412,2
Tufted Titmouse,Baeolophus bicolor,2025-01-25T18:15:22Z,25-Jan-2025,13:15:22,0.36,1
Tufted Titmouse,Baeolophus bicolor,2025-01-25T18:14:27Z,25-Jan-2025,13:14:27,0.8627,1
Red-bellied Woodpecker,Melanerpes carolinus,2025-01-25T18:07:58Z,25-Jan-2025,13:07:58,0.64,1
Red-bellied Woodpecker,Melanerpes carolinus,2025-01-25T18:07:54Z,25-Jan-2025,13:07:54,0.9176,2
Blue Jay,Cyanocitta cristata,2025-01-25T18:06:52Z,25-Jan-2025,13:06:52,0.949,3
Red-bellied Woodpecker,Melanerpes carolinus,2025-01-25T18:06:05Z,25-Jan-2025,13:06:05,0.34,1
Red-bellied Woodpecker,Melanerpes carolinus,2025-01-25T18:06:02Z,25-Jan-2025,13:06:02,0.8745,1
Eastern Bluebird,Sialia sialis,2025-01-25T18:05:07Z,25-Jan-2025,13:05:07,0.87,1
Tufted Titmouse,Baeolophus bicolor,2025-01-25T18:04:32Z,25-Jan-2025,13:04:32,0.898,4
Tufted Titmouse,Baeolophus bicolor,2025-01-25T18:02:42Z,25-Jan-2025,13:02:42,0.8314,6
Tufted Titmouse,Baeolophus bicolor,2025-01-25T18:01:01Z,25-Jan-2025,13:01:01,0.8314,1
Eastern Bluebird,Sialia sialis,2025-01-25T17:58:37Z,25-Jan-2025,12:58:37,0.54,1
Blue Jay,Cyanocitta cristata,2025-01-25T17:58:22Z,25-Jan-2025,12:58:22,0.3,1
Blue Jay,Cyanocitta cristata,2025-01-25T17:58:19Z,25-Jan-2025,12:58:19,0.8471,2
Blue Jay,Cyanocitta cristata,2025-01-25T17:58:15Z,25-Jan-2025,12:58:15,0.69,1
Cooper's Hawk,Accipiter cooperii,2025-01-25T17:57:22Z,25-Jan-2025,12:57:22,0.39,1
Blue Jay,Cyanocitta cristata,2025-01-25T17:57:15Z,25-Jan-2025,12:57:15,0.9098,1
Tufted Titmouse,Baeolophus bicolor,2025-01-25T17:57:09Z,25-Jan-2025,12:57:09,0.46,1
Tufted Titmouse,Baeolophus bicolor,2025-01-25T17:56:51Z,25-Jan-2025,12:56:51,0.8314,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-25T17:56:21Z,25-Jan-2025,12:56:21,0.29,1
Tufted Titmouse,Baeolophus bicolor,2025-01-25T17:54:39Z,25-Jan-2025,12:54:39,0.8863,1
Blue Jay,Cyanocitta cristata,2025-01-25T17:53:51Z,25-Jan-2025,12:53:51,0.8314,1
Blue Jay,Cyanocitta cristata,2025-01-25T17:48:07Z,25-Jan-2025,12:48:07,0.37,1
Blue Jay,Cyanocitta cristata,2025-01-25T17:46:35Z,25-Jan-2025,12:46:35,0.4,1
Blue Jay,Cyanocitta cristata,2025-01-25T17:46:32Z,25-Jan-2025,12:46:32,0.8745,9
Blue Jay,Cyanocitta cristata,2025-01-25T17:46:23Z,25-Jan-2025,12:46:23,0.49,1
Blue Jay,Cyanocitta cristata,2025-01-25T17:45:29Z,25-Jan-2025,12:45:29,0.8471,7
Blue Jay,Cyanocitta cristata,2025-01-25T17:44:01Z,25-Jan-2025,12:44:01,0.7804,18
Downy Woodpecker,Dryobates pubescens,2025-01-25T17:43:10Z,25-Jan-2025,12:43:10,0.8863,1
Blue Jay,Cyanocitta cristata,2025-01-25T17:42:58Z,25-Jan-2025,12:42:58,0.7804,1
Tufted Titmouse,Baeolophus bicolor,2025-01-25T17:29:56Z,25-Jan-2025,12:29:56,0.29,1
Tufted Titmouse,Baeolophus bicolor,2025-01-25T17:29:49Z,25-Jan-2025,12:29:49,0.8745,1
Tufted Titmouse,Baeolophus bicolor,2025-01-25T16:52:18Z,25-Jan-2025,11:52:18,0.7804,2
Black-capped Chickadee,Poecile atricapillus,2025-01-25T16:50:36Z,25-Jan-2025,11:50:36,0.34,1
Tufted Titmouse,Baeolophus bicolor,2025-01-25T16:49:51Z,25-Jan-2025,11:49:51,0.8157,1
Blue Jay,Cyanocitta cristata,2025-01-25T16:23:15Z,25-Jan-2025,11:23:15,0.8471,2
Blue Jay,Cyanocitta cristata,2025-01-25T16:20:24Z,25-Jan-2025,11:20:24,0.9098,1
Blue Jay,Cyanocitta cristata,2025-01-25T16:19:27Z,25-Jan-2025,11:19:27,0.39,1
Blue Jay,Cyanocitta cristata,2025-01-25T16:15:03Z,25-Jan-2025,11:15:03,0.42,1
Blue Jay,Cyanocitta cristata,2025-01-25T16:15:00Z,25-Jan-2025,11:15:00,0.8157,1
Blue Jay,Cyanocitta cristata,2025-01-25T16:03:46Z,25-Jan-2025,11:03:46,0.48,1
Blue Jay,Cyanocitta cristata,2025-01-25T16:03:37Z,25-Jan-2025,11:03:37,0.9333,1
Blue Jay,Cyanocitta cristata,2025-01-25T16:03:33Z,25-Jan-2025,11:03:33,0.41,1
Blue Jay,Cyanocitta cristata,2025-01-25T15:57:07Z,25-Jan-2025,10:57:07,0.8157,1
Blue Jay,Cyanocitta cristata,2025-01-25T15:43:39Z,25-Jan-2025,10:43:39,0.8745,6
Blue Jay,Cyanocitta cristata,2025-01-25T15:42:28Z,25-Jan-2025,10:42:28,0.8,2
Blue Jay,Cyanocitta cristata,2025-01-25T15:38:12Z,25-Jan-2025,10:38:12,0.8745,1
Blue Jay,Cyanocitta cristata,2025-01-25T15:29:43Z,25-Jan-2025,10:29:43,0.8157,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-25T15:27:23Z,25-Jan-2025,10:27:23,0.54,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-25T15:27:16Z,25-Jan-2025,10:27:16,0.8,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-25T15:27:10Z,25-Jan-2025,10:27:10,0.47,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-25T15:27:04Z,25-Jan-2025,10:27:04,0.35,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-25T15:26:37Z,25-Jan-2025,10:26:37,0.71,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-25T15:26:24Z,25-Jan-2025,10:26:24,0.28,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-25T15:25:59Z,25-Jan-2025,10:25:59,0.79,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-25T15:25:53Z,25-Jan-2025,10:25:53,0.64,1
Blue Jay,Cyanocitta cristata,2025-01-25T15:25:49Z,25-Jan-2025,10:25:49,0.8863,1
Blue Jay,Cyanocitta cristata,2025-01-25T15:23:27Z,25-Jan-2025,10:23:27,0.7804,3
Blue Jay,Cyanocitta cristata,2025-01-25T15:20:57Z,25-Jan-2025,10:20:57,0.8863,7
Blue Jay,Cyanocitta cristata,2025-01-25T15:20:42Z,25-Jan-2025,10:20:42,0.66,1
Blue Jay,Cyanocitta cristata,2025-01-25T15:19:33Z,25-Jan-2025,10:19:33,0.8471,6
Blue Jay,Cyanocitta cristata,2025-01-25T15:19:12Z,25-Jan-2025,10:19:12,0.41,1
Blue Jay,Cyanocitta cristata,2025-01-25T15:18:25Z,25-Jan-2025,10:18:25,0.8627,4
Blue Jay,Cyanocitta cristata,2025-01-25T15:18:21Z,25-Jan-2025,10:18:21,0.37,1
Blue Jay,Cyanocitta cristata,2025-01-25T15:17:23Z,25-Jan-2025,10:17:23,0.8863,5
Blue Jay,Cyanocitta cristata,2025-01-25T15:16:21Z,25-Jan-2025,10:16:21,0.8,5
Blue Jay,Cyanocitta cristata,2025-01-25T15:10:54Z,25-Jan-2025,10:10:54,0.9569,4
Blue Jay,Cyanocitta cristata,2025-01-25T15:09:48Z,25-Jan-2025,10:09:48,0.9255,7
Blue Jay,Cyanocitta cristata,2025-01-25T15:08:45Z,25-Jan-2025,10:08:45,0.7804,1
Downy Woodpecker,Dryobates pubescens,2025-01-25T15:02:54Z,25-Jan-2025,10:02:54,0.9098,1
Blue Jay,Cyanocitta cristata,2025-01-25T14:57:09Z,25-Jan-2025,09:57:09,0.31,1
Blue Jay,Cyanocitta cristata,2025-01-25T14:56:45Z,25-Jan-2025,09:56:45,0.32,1
Blue Jay,Cyanocitta cristata,2025-01-25T14:56:27Z,25-Jan-2025,09:56:27,0.3,1
Blue Jay,Cyanocitta cristata,2025-01-25T14:56:24Z,25-Jan-2025,09:56:24,0.8,14
Blue Jay,Cyanocitta cristata,2025-01-25T14:52:22Z,25-Jan-2025,09:52:22,0.68,1
Blue Jay,Cyanocitta cristata,2025-01-25T14:51:58Z,25-Jan-2025,09:51:58,0.39,1
Blue Jay,Cyanocitta cristata,2025-01-25T14:51:49Z,25-Jan-2025,09:51:49,0.8745,2
Blue Jay,Cyanocitta cristata,2025-01-25T14:49:06Z,25-Jan-2025,09:49:06,0.8471,1
Hairy Woodpecker,Dryobates villosus,2025-01-25T14:45:23Z,25-Jan-2025,09:45:23,0.46,1
Hairy Woodpecker,Dryobates villosus,2025-01-25T14:44:45Z,25-Jan-2025,09:44:45,0.36,1
Hairy Woodpecker,Dryobates villosus,2025-01-25T14:44:13Z,25-Jan-2025,09:44:13,0.57,1
