Species,UTC Date, Local Date, Local Time, Score, Count
American Robin,2024-05-26T23:56:18Z,26-May-2024,19:56:18,0.35,1
American Robin,2024-05-26T23:56:03Z,26-May-2024,19:56:03,0.26,1
American Robin,2024-05-26T23:55:57Z,26-May-2024,19:55:57,0.949,1
Common Nighthawk,2024-05-26T23:44:56Z,26-May-2024,19:44:56,0.81,1
Common Nighthawk,2024-05-26T23:44:48Z,26-May-2024,19:44:48,0.42,1
Red-eyed Vireo,2024-05-26T23:40:06Z,26-May-2024,19:40:06,0.35,1
Red-eyed Vireo,2024-05-26T23:39:41Z,26-May-2024,19:39:41,0.28,1
Red-eyed Vireo,2024-05-26T23:39:07Z,26-May-2024,19:39:07,0.27,1
Red-eyed Vireo,2024-05-26T23:34:45Z,26-May-2024,19:34:45,0.33,1
American Redstart,2024-05-26T23:31:00Z,26-May-2024,19:31:00,0.32,1
Red-eyed Vireo,2024-05-26T23:30:03Z,26-May-2024,19:30:03,0.36,1
American Redstart,2024-05-26T23:29:13Z,26-May-2024,19:29:13,0.76,1
American Redstart,2024-05-26T23:29:03Z,26-May-2024,19:29:03,0.38,1
American Redstart,2024-05-26T23:28:45Z,26-May-2024,19:28:45,0.31,1
American Redstart,2024-05-26T23:26:13Z,26-May-2024,19:26:13,0.44,1
American Redstart,2024-05-26T23:25:57Z,26-May-2024,19:25:57,0.39,1
American Goldfinch,2024-05-26T23:25:24Z,26-May-2024,19:25:24,0.8078,1
Dark-eyed Junco,2024-05-26T23:25:15Z,26-May-2024,19:25:15,0.26,1
Pine Warbler,2024-05-26T23:24:18Z,26-May-2024,19:24:18,0.4,1
Barred Owl,2024-05-26T23:23:15Z,26-May-2024,19:23:15,0.32,1
Tufted Titmouse,2024-05-26T23:16:12Z,26-May-2024,19:16:12,0.42,1
Tufted Titmouse,2024-05-26T23:15:39Z,26-May-2024,19:15:39,0.58,1
Great Crested Flycatcher,2024-05-26T23:15:30Z,26-May-2024,19:15:30,0.42,1
Great Crested Flycatcher,2024-05-26T23:15:24Z,26-May-2024,19:15:24,0.56,1
Great Crested Flycatcher,2024-05-26T23:11:54Z,26-May-2024,19:11:54,0.57,1
Great Crested Flycatcher,2024-05-26T23:11:31Z,26-May-2024,19:11:31,0.33,1
Great Crested Flycatcher,2024-05-26T23:11:16Z,26-May-2024,19:11:16,0.9,1
Tufted Titmouse,2024-05-26T23:11:06Z,26-May-2024,19:11:06,0.57,1
Tufted Titmouse,2024-05-26T23:10:54Z,26-May-2024,19:10:54,0.56,1
Great Crested Flycatcher,2024-05-26T23:10:48Z,26-May-2024,19:10:48,0.49,1
Tufted Titmouse,2024-05-26T23:09:16Z,26-May-2024,19:09:16,0.32,1
Tufted Titmouse,2024-05-26T23:08:42Z,26-May-2024,19:08:42,0.8549,1
Red-eyed Vireo,2024-05-26T23:07:28Z,26-May-2024,19:07:28,0.53,1
Red-eyed Vireo,2024-05-26T23:06:51Z,26-May-2024,19:06:51,0.27,1
