Species,UTC Date, Local Date, Local Time, Score, Count
American Crow,2024-08-30T23:09:52Z,30-Aug-2024,19:09:52,0.8157,1
White-breasted Nuthatch,2024-08-30T20:42:15Z,30-Aug-2024,16:42:15,0.73,1
White-breasted Nuthatch,2024-08-30T20:41:48Z,30-Aug-2024,16:41:48,0.54,1
Blue Jay,2024-08-30T19:44:37Z,30-Aug-2024,15:44:37,0.7804,1
Blue Jay,2024-08-30T19:41:39Z,30-Aug-2024,15:41:39,0.36,1
Blue Jay,2024-08-30T19:41:30Z,30-Aug-2024,15:41:30,0.35,1
White-breasted Nuthatch,2024-08-30T18:29:07Z,30-Aug-2024,14:29:07,0.44,1
White-breasted Nuthatch,2024-08-30T18:29:00Z,30-Aug-2024,14:29:00,0.81,1
White-breasted Nuthatch,2024-08-30T18:28:48Z,30-Aug-2024,14:28:48,0.88,1
White-breasted Nuthatch,2024-08-30T18:28:42Z,30-Aug-2024,14:28:42,0.81,1
Green Heron,2024-08-30T18:11:12Z,30-Aug-2024,14:11:12,0.28,1
White-breasted Nuthatch,2024-08-30T17:29:13Z,30-Aug-2024,13:29:13,0.64,1
White-breasted Nuthatch,2024-08-30T17:29:06Z,30-Aug-2024,13:29:06,0.81,1
White-breasted Nuthatch,2024-08-30T17:27:22Z,30-Aug-2024,13:27:22,0.46,1
White-breasted Nuthatch,2024-08-30T17:27:16Z,30-Aug-2024,13:27:16,0.27,1
Common Grackle,2024-08-30T17:26:40Z,30-Aug-2024,13:26:40,0.8,1
White-breasted Nuthatch,2024-08-30T17:26:21Z,30-Aug-2024,13:26:21,0.76,1
White-breasted Nuthatch,2024-08-30T17:26:15Z,30-Aug-2024,13:26:15,0.94,1
White-breasted Nuthatch,2024-08-30T17:15:01Z,30-Aug-2024,13:15:01,0.56,1
White-breasted Nuthatch,2024-08-30T17:14:46Z,30-Aug-2024,13:14:46,0.42,1
White-breasted Nuthatch,2024-08-30T17:14:33Z,30-Aug-2024,13:14:33,0.63,1
White-breasted Nuthatch,2024-08-30T17:13:46Z,30-Aug-2024,13:13:46,0.78,1
White-breasted Nuthatch,2024-08-30T17:13:21Z,30-Aug-2024,13:13:21,0.54,1
White-breasted Nuthatch,2024-08-30T17:02:39Z,30-Aug-2024,13:02:39,0.81,1
White-breasted Nuthatch,2024-08-30T17:02:18Z,30-Aug-2024,13:02:18,0.89,1
White-breasted Nuthatch,2024-08-30T17:02:11Z,30-Aug-2024,13:02:11,0.72,1
White-breasted Nuthatch,2024-08-30T17:01:28Z,30-Aug-2024,13:01:28,0.39,1
White-breasted Nuthatch,2024-08-30T16:55:14Z,30-Aug-2024,12:55:14,0.88,1
Common Grackle,2024-08-30T16:54:07Z,30-Aug-2024,12:54:07,0.44,1
American Crow,2024-08-30T16:23:55Z,30-Aug-2024,12:23:55,0.7804,5
American Crow,2024-08-30T16:22:39Z,30-Aug-2024,12:22:39,0.9725,1
American Crow,2024-08-30T16:20:51Z,30-Aug-2024,12:20:51,0.7804,1
American Crow,2024-08-30T16:07:48Z,30-Aug-2024,12:07:48,0.8471,1
American Crow,2024-08-30T16:02:46Z,30-Aug-2024,12:02:46,0.8745,1
American Crow,2024-08-30T15:55:57Z,30-Aug-2024,11:55:57,0.8471,1
American Crow,2024-08-30T15:41:45Z,30-Aug-2024,11:41:45,0.8863,1
American Crow,2024-08-30T15:40:22Z,30-Aug-2024,11:40:22,0.35,1
American Crow,2024-08-30T15:40:01Z,30-Aug-2024,11:40:01,0.8,1
American Crow,2024-08-30T15:26:42Z,30-Aug-2024,11:26:42,0.9098,4
American Crow,2024-08-30T15:24:48Z,30-Aug-2024,11:24:48,0.8863,6
