Species,UTC Date, Local Date, Local Time, Score, Count
White-breasted Nuthatch,2024-04-08T22:49:24Z,08-Apr-2024,18:49:24,0.7,1
White-breasted Nuthatch,2024-04-08T22:49:03Z,08-Apr-2024,18:49:03,0.6,1
White-breasted Nuthatch,2024-04-08T22:48:57Z,08-Apr-2024,18:48:57,0.65,1
White-breasted Nuthatch,2024-04-08T22:48:40Z,08-Apr-2024,18:48:40,0.33,1
White-breasted Nuthatch,2024-04-08T22:48:10Z,08-Apr-2024,18:48:10,0.36,1
White-breasted Nuthatch,2024-04-08T22:47:57Z,08-Apr-2024,18:47:57,0.34,1
White-breasted Nuthatch,2024-04-08T22:47:42Z,08-Apr-2024,18:47:42,0.29,1
American Crow,2024-04-08T22:45:57Z,08-Apr-2024,18:45:57,0.71,1
Black-capped Chickadee,2024-04-08T22:32:33Z,08-Apr-2024,18:32:33,0.66,1
Black-capped Chickadee,2024-04-08T22:32:21Z,08-Apr-2024,18:32:21,0.8667,1
Common Grackle,2024-04-08T22:23:03Z,08-Apr-2024,18:23:03,0.9725,1
Hairy Woodpecker,2024-04-08T22:21:18Z,08-Apr-2024,18:21:18,0.44,1
American Crow,2024-04-08T22:14:06Z,08-Apr-2024,18:14:06,0.902,1
American Crow,2024-04-08T22:07:27Z,08-Apr-2024,18:07:27,0.27,1
Hairy Woodpecker,2024-04-08T22:05:40Z,08-Apr-2024,18:05:40,0.73,1
Hairy Woodpecker,2024-04-08T22:05:28Z,08-Apr-2024,18:05:28,0.82,1
Hairy Woodpecker,2024-04-08T22:05:21Z,08-Apr-2024,18:05:21,0.79,1
Hairy Woodpecker,2024-04-08T22:05:15Z,08-Apr-2024,18:05:15,0.86,1
White-breasted Nuthatch,2024-04-08T21:19:56Z,08-Apr-2024,17:19:56,0.86,1
White-breasted Nuthatch,2024-04-08T21:19:49Z,08-Apr-2024,17:19:49,0.82,1
White-breasted Nuthatch,2024-04-08T21:19:39Z,08-Apr-2024,17:19:39,0.53,1
White-breasted Nuthatch,2024-04-08T21:19:30Z,08-Apr-2024,17:19:30,0.61,1
White-breasted Nuthatch,2024-04-08T21:19:24Z,08-Apr-2024,17:19:24,0.7,1
American Crow,2024-04-08T20:58:46Z,08-Apr-2024,16:58:46,0.9216,1
White-breasted Nuthatch,2024-04-08T20:22:27Z,08-Apr-2024,16:22:27,0.92,1
White-breasted Nuthatch,2024-04-08T20:21:30Z,08-Apr-2024,16:21:30,0.63,1
Blue Jay,2024-04-08T20:20:27Z,08-Apr-2024,16:20:27,0.8392,1
Blue Jay,2024-04-08T20:19:51Z,08-Apr-2024,16:19:51,0.26,1
White-breasted Nuthatch,2024-04-08T20:19:06Z,08-Apr-2024,16:19:06,0.8,1
White-breasted Nuthatch,2024-04-08T20:19:00Z,08-Apr-2024,16:19:00,0.88,1
White-breasted Nuthatch,2024-04-08T20:18:35Z,08-Apr-2024,16:18:35,0.87,1
White-breasted Nuthatch,2024-04-08T20:18:22Z,08-Apr-2024,16:18:22,0.91,1
White-breasted Nuthatch,2024-04-08T20:18:13Z,08-Apr-2024,16:18:13,0.94,1
White-breasted Nuthatch,2024-04-08T20:18:06Z,08-Apr-2024,16:18:06,0.94,1
White-breasted Nuthatch,2024-04-08T20:18:00Z,08-Apr-2024,16:18:00,0.93,1
Hairy Woodpecker,2024-04-08T20:11:03Z,08-Apr-2024,16:11:03,0.89,1
Ring-billed Gull,2024-04-08T20:02:33Z,08-Apr-2024,16:02:33,0.47,1
Downy Woodpecker,2024-04-08T20:02:15Z,08-Apr-2024,16:02:15,0.8235,1
Black-capped Chickadee,2024-04-08T19:58:18Z,08-Apr-2024,15:58:18,0.9569,1
American Goldfinch,2024-04-08T19:57:06Z,08-Apr-2024,15:57:06,0.8392,1
Black-capped Chickadee,2024-04-08T19:56:24Z,08-Apr-2024,15:56:24,0.8235,2
Black-capped Chickadee,2024-04-08T19:55:12Z,08-Apr-2024,15:55:12,0.8549,1
Downy Woodpecker,2024-04-08T19:52:09Z,08-Apr-2024,15:52:09,0.8549,6
Downy Woodpecker,2024-04-08T19:50:45Z,08-Apr-2024,15:50:45,0.9333,1
White-breasted Nuthatch,2024-04-08T19:50:16Z,08-Apr-2024,15:50:16,0.93,1
White-breasted Nuthatch,2024-04-08T19:50:06Z,08-Apr-2024,15:50:06,0.7,1
Common Grackle,2024-04-08T19:44:39Z,08-Apr-2024,15:44:39,0.8235,1
