Species,UTC Date, Local Date, Local Time, Score, Count
Gray Catbird,2024-06-28T23:22:53Z,28-Jun-2024,19:22:53,0.27,1
Northern Cardinal,2024-06-28T23:20:27Z,28-Jun-2024,19:20:27,0.7804,1
Gray Catbird,2024-06-28T23:19:19Z,28-Jun-2024,19:19:19,0.33,1
Red-eyed Vireo,2024-06-28T23:16:06Z,28-Jun-2024,19:16:06,0.36,1
Red-eyed Vireo,2024-06-28T23:14:26Z,28-Jun-2024,19:14:26,0.26,1
Red-eyed Vireo,2024-06-28T23:10:45Z,28-Jun-2024,19:10:45,0.28,1
Gray Catbird,2024-06-28T23:10:08Z,28-Jun-2024,19:10:08,0.27,1
Northern Cardinal,2024-06-28T23:09:22Z,28-Jun-2024,19:09:22,0.27,1
Northern Cardinal,2024-06-28T23:08:52Z,28-Jun-2024,19:08:52,0.9765,1
Red-eyed Vireo,2024-06-28T22:55:05Z,28-Jun-2024,18:55:05,0.28,1
Red-eyed Vireo,2024-06-28T22:54:53Z,28-Jun-2024,18:54:53,0.3,1
Red-eyed Vireo,2024-06-28T22:53:47Z,28-Jun-2024,18:53:47,0.31,1
Red-eyed Vireo,2024-06-28T22:53:40Z,28-Jun-2024,18:53:40,0.29,1
Red-eyed Vireo,2024-06-28T22:53:08Z,28-Jun-2024,18:53:08,0.26,1
Red-eyed Vireo,2024-06-28T22:52:49Z,28-Jun-2024,18:52:49,0.26,1
Red-eyed Vireo,2024-06-28T22:52:10Z,28-Jun-2024,18:52:10,0.3,1
American Crow,2024-06-28T22:49:36Z,28-Jun-2024,18:49:36,0.8471,1
White-breasted Nuthatch,2024-06-28T22:45:51Z,28-Jun-2024,18:45:51,0.67,1
Red-eyed Vireo,2024-06-28T22:44:55Z,28-Jun-2024,18:44:55,0.3,1
White-breasted Nuthatch,2024-06-28T22:43:46Z,28-Jun-2024,18:43:46,0.83,1
White-breasted Nuthatch,2024-06-28T22:43:40Z,28-Jun-2024,18:43:40,0.94,1
White-breasted Nuthatch,2024-06-28T22:43:21Z,28-Jun-2024,18:43:21,0.71,1
White-breasted Nuthatch,2024-06-28T22:43:08Z,28-Jun-2024,18:43:08,0.4,1
Gray Catbird,2024-06-28T22:42:41Z,28-Jun-2024,18:42:41,0.53,1
Gray Catbird,2024-06-28T22:42:09Z,28-Jun-2024,18:42:09,0.36,1
Red-eyed Vireo,2024-06-28T22:41:09Z,28-Jun-2024,18:41:09,0.29,1
Red-eyed Vireo,2024-06-28T22:39:07Z,28-Jun-2024,18:39:07,0.34,1
Red-eyed Vireo,2024-06-28T22:37:43Z,28-Jun-2024,18:37:43,0.35,1
Red-eyed Vireo,2024-06-28T22:37:36Z,28-Jun-2024,18:37:36,0.27,1
Red-eyed Vireo,2024-06-28T22:36:48Z,28-Jun-2024,18:36:48,0.34,1
Red-eyed Vireo,2024-06-28T22:35:20Z,28-Jun-2024,18:35:20,0.28,1
Red-eyed Vireo,2024-06-28T22:34:57Z,28-Jun-2024,18:34:57,0.35,1
Red-eyed Vireo,2024-06-28T22:34:50Z,28-Jun-2024,18:34:50,0.45,1
Red-eyed Vireo,2024-06-28T22:34:44Z,28-Jun-2024,18:34:44,0.26,1
Red-eyed Vireo,2024-06-28T22:34:34Z,28-Jun-2024,18:34:34,0.27,1
Red-eyed Vireo,2024-06-28T22:34:27Z,28-Jun-2024,18:34:27,0.35,1
Blue Jay,2024-06-28T22:33:26Z,28-Jun-2024,18:33:26,0.29,1
Red-eyed Vireo,2024-06-28T22:31:18Z,28-Jun-2024,18:31:18,0.38,1
Common Yellowthroat,2024-06-28T22:30:45Z,28-Jun-2024,18:30:45,0.26,1
Blue Jay,2024-06-28T22:30:09Z,28-Jun-2024,18:30:09,0.8745,1
Red-eyed Vireo,2024-06-28T22:27:04Z,28-Jun-2024,18:27:04,0.32,1
Pileated Woodpecker,2024-06-28T22:24:47Z,28-Jun-2024,18:24:47,0.39,1
American Robin,2024-06-28T22:24:44Z,28-Jun-2024,18:24:44,0.8471,1
Gray Catbird,2024-06-28T22:15:33Z,28-Jun-2024,18:15:33,0.3,1
Red-eyed Vireo,2024-06-28T22:13:53Z,28-Jun-2024,18:13:53,0.32,1
Red-eyed Vireo,2024-06-28T22:11:50Z,28-Jun-2024,18:11:50,0.34,1
Red-eyed Vireo,2024-06-28T22:11:30Z,28-Jun-2024,18:11:30,0.27,1
Gray Catbird,2024-06-28T22:11:11Z,28-Jun-2024,18:11:11,0.3,1
Gray Catbird,2024-06-28T22:08:50Z,28-Jun-2024,18:08:50,0.8471,1
Red-eyed Vireo,2024-06-28T22:08:47Z,28-Jun-2024,18:08:47,0.3,1
Red-eyed Vireo,2024-06-28T22:08:05Z,28-Jun-2024,18:08:05,0.35,1
Red-eyed Vireo,2024-06-28T22:06:44Z,28-Jun-2024,18:06:44,0.26,1
