Species,UTC Date, Local Date, Local Time, Score, Count
Blue Jay,2023-12-30T14:43:20Z,30-Dec-2023,09:43:20,0.8235,1
Downy Woodpecker,2023-12-30T14:37:08Z,30-Dec-2023,09:37:08,0.8235,1
American Crow,2023-12-30T14:31:53Z,30-Dec-2023,09:31:53,0.57,1
American Crow,2023-12-30T14:23:26Z,30-Dec-2023,09:23:26,0.8902,1
American Crow,2023-12-30T14:03:08Z,30-Dec-2023,09:03:08,0.9294,1
American Crow,2023-12-30T13:06:36Z,30-Dec-2023,08:06:36,0.902,1
Blue Jay,2023-12-30T13:05:56Z,30-Dec-2023,08:05:56,0.949,1
Golden-crowned Kinglet,2023-12-30T12:31:23Z,30-Dec-2023,07:31:23,0.42,1
Golden-crowned Kinglet,2023-12-30T12:31:12Z,30-Dec-2023,07:31:12,0.9,1
Golden-crowned Kinglet,2023-12-30T12:31:03Z,30-Dec-2023,07:31:03,0.76,1
