Species,UTC Date, Local Date, Local Time, Score, Count
Barred Owl,2023-12-26T22:03:44Z,26-Dec-2023,17:03:44,0.52,1
Barred Owl,2023-12-26T21:35:08Z,26-Dec-2023,16:35:08,0.61,1
Hairy Woodpecker,2023-12-26T19:35:23Z,26-Dec-2023,14:35:23,0.33,1
Hairy Woodpecker,2023-12-26T19:28:57Z,26-Dec-2023,14:28:57,0.87,1
Hairy Woodpecker,2023-12-26T19:28:51Z,26-Dec-2023,14:28:51,0.64,1
Hairy Woodpecker,2023-12-26T19:28:45Z,26-Dec-2023,14:28:45,0.9,1
Hairy Woodpecker,2023-12-26T19:28:38Z,26-Dec-2023,14:28:38,0.98,1
Hairy Woodpecker,2023-12-26T19:28:32Z,26-Dec-2023,14:28:32,0.97,1
Hairy Woodpecker,2023-12-26T19:28:26Z,26-Dec-2023,14:28:26,0.88,1
Hairy Woodpecker,2023-12-26T19:28:16Z,26-Dec-2023,14:28:16,0.59,1
Hairy Woodpecker,2023-12-26T19:28:04Z,26-Dec-2023,14:28:04,0.32,1
Hairy Woodpecker,2023-12-26T19:27:57Z,26-Dec-2023,14:27:57,0.91,1
Hairy Woodpecker,2023-12-26T19:27:51Z,26-Dec-2023,14:27:51,0.92,1
Hairy Woodpecker,2023-12-26T19:27:45Z,26-Dec-2023,14:27:45,0.91,1
Hairy Woodpecker,2023-12-26T19:27:38Z,26-Dec-2023,14:27:38,0.87,1
American Crow,2023-12-26T19:13:02Z,26-Dec-2023,14:13:02,0.9569,1
White-breasted Nuthatch,2023-12-26T19:11:23Z,26-Dec-2023,14:11:23,0.94,1
Hairy Woodpecker,2023-12-26T19:10:00Z,26-Dec-2023,14:10:00,0.96,1
Hairy Woodpecker,2023-12-26T19:09:54Z,26-Dec-2023,14:09:54,0.35,1
Hairy Woodpecker,2023-12-26T19:09:48Z,26-Dec-2023,14:09:48,0.91,1
Hairy Woodpecker,2023-12-26T19:09:41Z,26-Dec-2023,14:09:41,0.71,1
Hairy Woodpecker,2023-12-26T19:09:35Z,26-Dec-2023,14:09:35,0.7,1
Hairy Woodpecker,2023-12-26T19:09:29Z,26-Dec-2023,14:09:29,0.85,1
Hairy Woodpecker,2023-12-26T19:09:22Z,26-Dec-2023,14:09:22,0.72,1
Hairy Woodpecker,2023-12-26T19:09:16Z,26-Dec-2023,14:09:16,0.65,1
Hairy Woodpecker,2023-12-26T19:09:09Z,26-Dec-2023,14:09:09,0.58,1
Hairy Woodpecker,2023-12-26T19:09:03Z,26-Dec-2023,14:09:03,0.71,1
Hairy Woodpecker,2023-12-26T19:08:56Z,26-Dec-2023,14:08:56,0.78,1
American Crow,2023-12-26T19:03:27Z,26-Dec-2023,14:03:27,0.38,1
American Crow,2023-12-26T19:03:23Z,26-Dec-2023,14:03:23,0.8549,1
White-breasted Nuthatch,2023-12-26T18:57:00Z,26-Dec-2023,13:57:00,0.52,1
White-breasted Nuthatch,2023-12-26T18:56:54Z,26-Dec-2023,13:56:54,0.87,1
White-breasted Nuthatch,2023-12-26T18:56:36Z,26-Dec-2023,13:56:36,0.85,1
White-breasted Nuthatch,2023-12-26T18:56:29Z,26-Dec-2023,13:56:29,0.91,1
White-breasted Nuthatch,2023-12-26T18:56:20Z,26-Dec-2023,13:56:20,0.64,1
American Crow,2023-12-26T18:29:29Z,26-Dec-2023,13:29:29,0.949,1
Blue Jay,2023-12-26T17:51:02Z,26-Dec-2023,12:51:02,0.39,1
Blue Jay,2023-12-26T17:50:38Z,26-Dec-2023,12:50:38,0.8667,1
Black-capped Chickadee,2023-12-26T17:35:41Z,26-Dec-2023,12:35:41,0.58,1
American Crow,2023-12-26T17:28:29Z,26-Dec-2023,12:28:29,0.8784,1
American Crow,2023-12-26T17:02:24Z,26-Dec-2023,12:02:24,0.9333,1
American Crow,2023-12-26T16:53:12Z,26-Dec-2023,11:53:12,0.57,1
American Crow,2023-12-26T16:52:39Z,26-Dec-2023,11:52:39,0.902,1
American Crow,2023-12-26T16:27:12Z,26-Dec-2023,11:27:12,0.8549,1
Blue Jay,2023-12-26T15:52:15Z,26-Dec-2023,10:52:15,0.8784,1
Blue Jay,2023-12-26T15:43:11Z,26-Dec-2023,10:43:11,0.26,1
Brown Creeper,2023-12-26T15:20:57Z,26-Dec-2023,10:20:57,0.89,1
Golden-crowned Kinglet,2023-12-26T15:19:45Z,26-Dec-2023,10:19:45,0.27,1
Brown Creeper,2023-12-26T15:17:40Z,26-Dec-2023,10:17:40,0.4,1
Golden-crowned Kinglet,2023-12-26T15:17:27Z,26-Dec-2023,10:17:27,0.3,1
Golden-crowned Kinglet,2023-12-26T15:14:27Z,26-Dec-2023,10:14:27,0.79,1
Golden-crowned Kinglet,2023-12-26T15:06:12Z,26-Dec-2023,10:06:12,0.75,1
American Crow,2023-12-26T14:47:57Z,26-Dec-2023,09:47:57,0.8392,1
