Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Mourning Dove,Zenaida macroura,2024-11-29T23:30:06Z,29-Nov-2024,18:30:06,0.29,1
Canada Goose,Branta canadensis,2024-11-29T20:34:39Z,29-Nov-2024,15:34:39,0.31,1
Canada Goose,Branta canadensis,2024-11-29T20:31:35Z,29-Nov-2024,15:31:35,0.42,1
Canada Goose,Branta canadensis,2024-11-29T20:31:28Z,29-Nov-2024,15:31:28,0.47,1
Canada Goose,Branta canadensis,2024-11-29T20:31:12Z,29-Nov-2024,15:31:12,0.37,1
Blue Jay,Cyanocitta cristata,2024-11-29T20:04:18Z,29-Nov-2024,15:04:18,0.36,1
Blue Jay,Cyanocitta cristata,2024-11-29T19:58:19Z,29-Nov-2024,14:58:19,0.53,1
Blue Jay,Cyanocitta cristata,2024-11-29T19:58:15Z,29-Nov-2024,14:58:15,0.8314,2
Blue Jay,Cyanocitta cristata,2024-11-29T19:54:05Z,29-Nov-2024,14:54:05,0.8157,8
Blue Jay,Cyanocitta cristata,2024-11-29T19:53:42Z,29-Nov-2024,14:53:42,0.28,1
Blue Jay,Cyanocitta cristata,2024-11-29T19:53:28Z,29-Nov-2024,14:53:28,0.5,1
Blue Jay,Cyanocitta cristata,2024-11-29T19:53:18Z,29-Nov-2024,14:53:18,0.3,1
Blue Jay,Cyanocitta cristata,2024-11-29T19:53:03Z,29-Nov-2024,14:53:03,0.45,1
Blue Jay,Cyanocitta cristata,2024-11-29T19:53:00Z,29-Nov-2024,14:53:00,0.8157,6
Blue Jay,Cyanocitta cristata,2024-11-29T19:52:56Z,29-Nov-2024,14:52:56,0.38,1
Blue Jay,Cyanocitta cristata,2024-11-29T19:52:50Z,29-Nov-2024,14:52:50,0.35,1
Blue Jay,Cyanocitta cristata,2024-11-29T19:52:35Z,29-Nov-2024,14:52:35,0.29,1
Blue Jay,Cyanocitta cristata,2024-11-29T19:52:25Z,29-Nov-2024,14:52:25,0.45,1
Blue Jay,Cyanocitta cristata,2024-11-29T19:51:47Z,29-Nov-2024,14:51:47,0.26,1
Blue Jay,Cyanocitta cristata,2024-11-29T19:51:37Z,29-Nov-2024,14:51:37,0.8863,1
Blue Jay,Cyanocitta cristata,2024-11-29T19:51:30Z,29-Nov-2024,14:51:30,0.35,1
