Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Northern Cardinal,Cardinalis cardinalis,2025-02-10T23:33:58Z,10-Feb-2025,18:33:58,0.8157,1
Northern Cardinal,Cardinalis cardinalis,2025-02-10T22:56:02Z,10-Feb-2025,17:56:02,0.8,1
Tufted Titmouse,Baeolophus bicolor,2025-02-10T20:34:19Z,10-Feb-2025,15:34:19,0.41,1
Tufted Titmouse,Baeolophus bicolor,2025-02-10T20:33:36Z,10-Feb-2025,15:33:36,0.9686,1
Tufted Titmouse,Baeolophus bicolor,2025-02-10T20:32:48Z,10-Feb-2025,15:32:48,0.31,1
Song Sparrow,Melospiza melodia,2025-02-10T19:57:55Z,10-Feb-2025,14:57:55,0.8,1
Blue Jay,Cyanocitta cristata,2025-02-10T19:45:06Z,10-Feb-2025,14:45:06,0.8627,1
Blue Jay,Cyanocitta cristata,2025-02-10T19:07:51Z,10-Feb-2025,14:07:51,0.8314,4
Blue Jay,Cyanocitta cristata,2025-02-10T19:04:18Z,10-Feb-2025,14:04:18,0.32,1
Blue Jay,Cyanocitta cristata,2025-02-10T19:04:11Z,10-Feb-2025,14:04:11,0.38,1
Blue Jay,Cyanocitta cristata,2025-02-10T19:03:52Z,10-Feb-2025,14:03:52,0.62,1
Blue Jay,Cyanocitta cristata,2025-02-10T19:03:39Z,10-Feb-2025,14:03:39,0.6,1
Blue Jay,Cyanocitta cristata,2025-02-10T19:00:56Z,10-Feb-2025,14:00:56,0.45,1
Blue Jay,Cyanocitta cristata,2025-02-10T19:00:30Z,10-Feb-2025,14:00:30,0.9333,1
Blue Jay,Cyanocitta cristata,2025-02-10T18:47:56Z,10-Feb-2025,13:47:56,0.52,1
Green-winged Teal,Anas crecca,2025-02-10T18:45:02Z,10-Feb-2025,13:45:02,0.26,1
Blue Jay,Cyanocitta cristata,2025-02-10T18:44:46Z,10-Feb-2025,13:44:46,0.8,1
Blue Jay,Cyanocitta cristata,2025-02-10T18:35:53Z,10-Feb-2025,13:35:53,0.8745,1
Hairy Woodpecker,Dryobates villosus,2025-02-10T18:29:43Z,10-Feb-2025,13:29:43,0.5,1
Blue Jay,Cyanocitta cristata,2025-02-10T18:11:22Z,10-Feb-2025,13:11:22,0.43,1
White-breasted Nuthatch,Sitta carolinensis,2025-02-10T17:48:02Z,10-Feb-2025,12:48:02,0.65,1
Blue Jay,Cyanocitta cristata,2025-02-10T16:57:01Z,10-Feb-2025,11:57:01,0.35,1
Blue Jay,Cyanocitta cristata,2025-02-10T16:56:21Z,10-Feb-2025,11:56:21,0.8,1
Blue Jay,Cyanocitta cristata,2025-02-10T16:53:23Z,10-Feb-2025,11:53:23,0.8745,7
Blue Jay,Cyanocitta cristata,2025-02-10T16:52:17Z,10-Feb-2025,11:52:17,0.8157,1
Blue Jay,Cyanocitta cristata,2025-02-10T16:45:48Z,10-Feb-2025,11:45:48,0.4,1
Blue Jay,Cyanocitta cristata,2025-02-10T16:45:44Z,10-Feb-2025,11:45:44,0.7804,1
Blue Jay,Cyanocitta cristata,2025-02-10T16:34:20Z,10-Feb-2025,11:34:20,0.45,1
Blue Jay,Cyanocitta cristata,2025-02-10T15:45:33Z,10-Feb-2025,10:45:33,0.8,1
Brown Creeper,Certhia americana,2025-02-10T15:12:44Z,10-Feb-2025,10:12:44,0.45,1
Blue Jay,Cyanocitta cristata,2025-02-10T15:06:29Z,10-Feb-2025,10:06:29,0.8745,1
White-breasted Nuthatch,Sitta carolinensis,2025-02-10T14:48:06Z,10-Feb-2025,09:48:06,0.93,1
White-breasted Nuthatch,Sitta carolinensis,2025-02-10T14:45:12Z,10-Feb-2025,09:45:12,0.72,1
White-breasted Nuthatch,Sitta carolinensis,2025-02-10T14:38:22Z,10-Feb-2025,09:38:22,0.95,1
White-breasted Nuthatch,Sitta carolinensis,2025-02-10T14:37:35Z,10-Feb-2025,09:37:35,0.45,1
White-breasted Nuthatch,Sitta carolinensis,2025-02-10T14:37:25Z,10-Feb-2025,09:37:25,0.55,1
White-breasted Nuthatch,Sitta carolinensis,2025-02-10T14:37:05Z,10-Feb-2025,09:37:05,0.81,1
White-breasted Nuthatch,Sitta carolinensis,2025-02-10T14:34:22Z,10-Feb-2025,09:34:22,0.58,1
Blue Jay,Cyanocitta cristata,2025-02-10T14:28:56Z,10-Feb-2025,09:28:56,0.64,1
Blue Jay,Cyanocitta cristata,2025-02-10T14:28:49Z,10-Feb-2025,09:28:49,0.8863,10
Blue Jay,Cyanocitta cristata,2025-02-10T14:28:36Z,10-Feb-2025,09:28:36,0.37,1
Blue Jay,Cyanocitta cristata,2025-02-10T14:27:59Z,10-Feb-2025,09:27:59,0.49,1
Blue Jay,Cyanocitta cristata,2025-02-10T14:27:41Z,10-Feb-2025,09:27:41,0.47,1
Blue Jay,Cyanocitta cristata,2025-02-10T14:27:31Z,10-Feb-2025,09:27:31,0.8863,1
Blue Jay,Cyanocitta cristata,2025-02-10T14:21:10Z,10-Feb-2025,09:21:10,0.55,1
Blue Jay,Cyanocitta cristata,2025-02-10T14:20:20Z,10-Feb-2025,09:20:20,0.8745,5
Blue Jay,Cyanocitta cristata,2025-02-10T14:19:56Z,10-Feb-2025,09:19:56,0.39,1
Blue Jay,Cyanocitta cristata,2025-02-10T14:19:04Z,10-Feb-2025,09:19:04,0.898,7
Blue Jay,Cyanocitta cristata,2025-02-10T14:17:59Z,10-Feb-2025,09:17:59,0.7804,1
Downy Woodpecker,Dryobates pubescens,2025-02-10T13:48:55Z,10-Feb-2025,08:48:55,0.8314,1
Blue Jay,Cyanocitta cristata,2025-02-10T13:41:21Z,10-Feb-2025,08:41:21,0.31,1
Blue Jay,Cyanocitta cristata,2025-02-10T13:41:11Z,10-Feb-2025,08:41:11,0.7804,1
Hairy Woodpecker,Dryobates villosus,2025-02-10T13:40:20Z,10-Feb-2025,08:40:20,0.57,1
Hairy Woodpecker,Dryobates villosus,2025-02-10T13:40:13Z,10-Feb-2025,08:40:13,0.45,1
White-breasted Nuthatch,Sitta carolinensis,2025-02-10T13:32:34Z,10-Feb-2025,08:32:34,0.29,1
White-breasted Nuthatch,Sitta carolinensis,2025-02-10T13:29:30Z,10-Feb-2025,08:29:30,0.34,1
White-breasted Nuthatch,Sitta carolinensis,2025-02-10T13:29:21Z,10-Feb-2025,08:29:21,0.41,1
Pileated Woodpecker,Dryocopus pileatus,2025-02-10T13:28:55Z,10-Feb-2025,08:28:55,0.45,1
Hairy Woodpecker,Dryobates villosus,2025-02-10T13:28:46Z,10-Feb-2025,08:28:46,0.61,1
Pileated Woodpecker,Dryocopus pileatus,2025-02-10T13:26:37Z,10-Feb-2025,08:26:37,0.45,1
Pileated Woodpecker,Dryocopus pileatus,2025-02-10T13:26:12Z,10-Feb-2025,08:26:12,0.29,1
Blue Jay,Cyanocitta cristata,2025-02-10T13:24:49Z,10-Feb-2025,08:24:49,0.898,1
Barred Owl,Strix varia,2025-02-10T13:22:22Z,10-Feb-2025,08:22:22,0.29,1
White-breasted Nuthatch,Sitta carolinensis,2025-02-10T13:21:05Z,10-Feb-2025,08:21:05,0.71,1
Blue Jay,Cyanocitta cristata,2025-02-10T13:14:07Z,10-Feb-2025,08:14:07,0.26,1
White-breasted Nuthatch,Sitta carolinensis,2025-02-10T13:13:43Z,10-Feb-2025,08:13:43,0.33,1
Blue Jay,Cyanocitta cristata,2025-02-10T13:13:26Z,10-Feb-2025,08:13:26,0.9333,1
Blue Jay,Cyanocitta cristata,2025-02-10T13:11:50Z,10-Feb-2025,08:11:50,0.949,1
White-breasted Nuthatch,Sitta carolinensis,2025-02-10T13:09:56Z,10-Feb-2025,08:09:56,0.62,1
White-breasted Nuthatch,Sitta carolinensis,2025-02-10T13:09:29Z,10-Feb-2025,08:09:29,0.87,1
White-breasted Nuthatch,Sitta carolinensis,2025-02-10T13:09:16Z,10-Feb-2025,08:09:16,0.32,1
White-breasted Nuthatch,Sitta carolinensis,2025-02-10T13:09:03Z,10-Feb-2025,08:09:03,0.4,1
White-breasted Nuthatch,Sitta carolinensis,2025-02-10T13:08:35Z,10-Feb-2025,08:08:35,0.43,1
Blue Jay,Cyanocitta cristata,2025-02-10T13:08:11Z,10-Feb-2025,08:08:11,0.8627,1
White-breasted Nuthatch,Sitta carolinensis,2025-02-10T13:08:05Z,10-Feb-2025,08:08:05,0.42,1
White-breasted Nuthatch,Sitta carolinensis,2025-02-10T13:07:59Z,10-Feb-2025,08:07:59,0.55,1
White-breasted Nuthatch,Sitta carolinensis,2025-02-10T13:07:51Z,10-Feb-2025,08:07:51,0.4,1
White-breasted Nuthatch,Sitta carolinensis,2025-02-10T13:07:42Z,10-Feb-2025,08:07:42,0.32,1
White-breasted Nuthatch,Sitta carolinensis,2025-02-10T13:06:53Z,10-Feb-2025,08:06:53,0.71,1
White-breasted Nuthatch,Sitta carolinensis,2025-02-10T13:06:47Z,10-Feb-2025,08:06:47,0.6,1
