Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Barred Owl,Strix varia,2026-05-26T23:54:38.500000Z,26-May-2026,19:54:38,0.857,1
Chimney Swift,Chaetura pelagica,2026-05-26T23:49:59.500000Z,26-May-2026,19:49:59,0.9666,1
Canada Goose,Branta canadensis,2026-05-26T23:41:10Z,26-May-2026,19:41:10,0.5539,1
American Redstart,Setophaga ruticilla,2026-05-26T23:38:13Z,26-May-2026,19:38:13,0.9347,1
American Redstart,Setophaga ruticilla,2026-05-26T23:37:46Z,26-May-2026,19:37:46,0.8914,1
American Redstart,Setophaga ruticilla,2026-05-26T23:36:41.500000Z,26-May-2026,19:36:41,0.906,1
American Redstart,Setophaga ruticilla,2026-05-26T23:36:07Z,26-May-2026,19:36:07,0.893,3
American Redstart,Setophaga ruticilla,2026-05-26T23:35:41.500000Z,26-May-2026,19:35:41,0.8854,2
Northern Flicker,Colaptes auratus,2026-05-26T23:31:26.500000Z,26-May-2026,19:31:26,0.6905,1
Black-and-white Warbler,Mniotilta varia,2026-05-26T23:28:08.500000Z,26-May-2026,19:28:08,0.8704,1
Black-and-white Warbler,Mniotilta varia,2026-05-26T23:27:56.500000Z,26-May-2026,19:27:56,0.8644,1
Red-eyed Vireo,Vireo olivaceus,2026-05-26T23:26:38.500000Z,26-May-2026,19:26:38,0.9399,1
Red-eyed Vireo,Vireo olivaceus,2026-05-26T23:26:32.500000Z,26-May-2026,19:26:32,0.9515,2
Black-and-white Warbler,Mniotilta varia,2026-05-26T23:26:13Z,26-May-2026,19:26:13,0.9488,1
Red-eyed Vireo,Vireo olivaceus,2026-05-26T23:26:02.500000Z,26-May-2026,19:26:02,0.7634,3
Black-and-white Warbler,Mniotilta varia,2026-05-26T23:25:53.500000Z,26-May-2026,19:25:53,0.9155,1
Red-eyed Vireo,Vireo olivaceus,2026-05-26T23:24:16Z,26-May-2026,19:24:16,0.6382,1
Black-and-white Warbler,Mniotilta varia,2026-05-26T23:23:35.500000Z,26-May-2026,19:23:35,0.9214,2
Black-and-white Warbler,Mniotilta varia,2026-05-26T23:23:25Z,26-May-2026,19:23:25,0.9074,1
Red-eyed Vireo,Vireo olivaceus,2026-05-26T23:23:11.500000Z,26-May-2026,19:23:11,0.7226,1
Black-and-white Warbler,Mniotilta varia,2026-05-26T23:22:08.500000Z,26-May-2026,19:22:08,0.7914,1
Black-and-white Warbler,Mniotilta varia,2026-05-26T23:20:52Z,26-May-2026,19:20:52,0.5719,1
Red-eyed Vireo,Vireo olivaceus,2026-05-26T23:20:40Z,26-May-2026,19:20:40,0.914,2
Red-eyed Vireo,Vireo olivaceus,2026-05-26T23:20:14.500000Z,26-May-2026,19:20:14,0.9475,1
Red-eyed Vireo,Vireo olivaceus,2026-05-26T23:20:01Z,26-May-2026,19:20:01,0.9735,1
Red-eyed Vireo,Vireo olivaceus,2026-05-26T23:19:32.500000Z,26-May-2026,19:19:32,0.9172,2
Black-and-white Warbler,Mniotilta varia,2026-05-26T23:18:40Z,26-May-2026,19:18:40,0.6725,1
American Crow,Corvus brachyrhynchos,2026-05-26T23:16:56.500000Z,26-May-2026,19:16:56,0.5329,1
Great Crested Flycatcher,Myiarchus crinitus,2026-05-26T23:15:13Z,26-May-2026,19:15:13,0.916,2
Great Crested Flycatcher,Myiarchus crinitus,2026-05-26T22:54:38.500000Z,26-May-2026,18:54:38,0.9064,2
Great Crested Flycatcher,Myiarchus crinitus,2026-05-26T22:54:23.500000Z,26-May-2026,18:54:23,0.9076,2
Great Crested Flycatcher,Myiarchus crinitus,2026-05-26T22:53:46Z,26-May-2026,18:53:46,0.9667,4
Great Crested Flycatcher,Myiarchus crinitus,2026-05-26T22:53:20.500000Z,26-May-2026,18:53:20,0.9043,3
Eastern Phoebe,Sayornis phoebe,2026-05-26T22:53:08.500000Z,26-May-2026,18:53:08,0.8873,1
Eastern Phoebe,Sayornis phoebe,2026-05-26T22:53:01Z,26-May-2026,18:53:01,0.8711,1
Great Crested Flycatcher,Myiarchus crinitus,2026-05-26T22:52:46Z,26-May-2026,18:52:46,0.9108,3
Eastern Phoebe,Sayornis phoebe,2026-05-26T22:52:26.500000Z,26-May-2026,18:52:26,0.9158,2
Great Crested Flycatcher,Myiarchus crinitus,2026-05-26T22:52:16Z,26-May-2026,18:52:16,0.9034,3
Eastern Phoebe,Sayornis phoebe,2026-05-26T22:51:59.500000Z,26-May-2026,18:51:59,0.8952,1
Red-eyed Vireo,Vireo olivaceus,2026-05-26T22:51:47.500000Z,26-May-2026,18:51:47,0.948,1
Great Crested Flycatcher,Myiarchus crinitus,2026-05-26T22:51:19Z,26-May-2026,18:51:19,0.8848,1
Red-eyed Vireo,Vireo olivaceus,2026-05-26T22:51:11.500000Z,26-May-2026,18:51:11,0.9282,1
Philadelphia Vireo,Vireo philadelphicus,2026-05-26T22:50:47.500000Z,26-May-2026,18:50:47,0.9362,3
Eastern Phoebe,Sayornis phoebe,2026-05-26T22:50:44.500000Z,26-May-2026,18:50:44,0.7026,1
Red-eyed Vireo,Vireo olivaceus,2026-05-26T22:50:38.500000Z,26-May-2026,18:50:38,0.7866,2
Philadelphia Vireo,Vireo philadelphicus,2026-05-26T22:50:23.500000Z,26-May-2026,18:50:23,0.948,1
Red-eyed Vireo,Vireo olivaceus,2026-05-26T22:50:14.500000Z,26-May-2026,18:50:14,0.9001,2
Red-eyed Vireo,Vireo olivaceus,2026-05-26T22:50:02.500000Z,26-May-2026,18:50:02,0.809,1
American Redstart,Setophaga ruticilla,2026-05-26T22:39:37Z,26-May-2026,18:39:37,0.897,2
American Redstart,Setophaga ruticilla,2026-05-26T22:39:13Z,26-May-2026,18:39:13,0.9252,2
American Redstart,Setophaga ruticilla,2026-05-26T22:39:01Z,26-May-2026,18:39:01,0.9008,4
American Redstart,Setophaga ruticilla,2026-05-26T22:37:40Z,26-May-2026,18:37:40,0.9007,2
Red-shouldered Hawk,Buteo lineatus,2026-05-26T22:35:41.500000Z,26-May-2026,18:35:41,0.9111,1
Ovenbird,Seiurus aurocapilla,2026-05-26T22:30:47.500000Z,26-May-2026,18:30:47,0.9035,1
American Robin,Turdus migratorius,2026-05-26T22:28:25Z,26-May-2026,18:28:25,0.8477,2
Red-eyed Vireo,Vireo olivaceus,2026-05-26T22:27:43Z,26-May-2026,18:27:43,0.839,2
Red-eyed Vireo,Vireo olivaceus,2026-05-26T22:27:32.500000Z,26-May-2026,18:27:32,0.7696,1
Red-eyed Vireo,Vireo olivaceus,2026-05-26T22:27:02.500000Z,26-May-2026,18:27:02,0.9287,3
American Robin,Turdus migratorius,2026-05-26T22:20:17.500000Z,26-May-2026,18:20:17,0.6766,1
American Robin,Turdus migratorius,2026-05-26T22:19:07Z,26-May-2026,18:19:07,0.9047,2
American Robin,Turdus migratorius,2026-05-26T22:18:52Z,26-May-2026,18:18:52,0.8387,4
American Robin,Turdus migratorius,2026-05-26T22:13:28Z,26-May-2026,18:13:28,0.9212,4
American Robin,Turdus migratorius,2026-05-26T22:12:58Z,26-May-2026,18:12:58,0.9137,1
Great Crested Flycatcher,Myiarchus crinitus,2026-05-26T21:56:41.500000Z,26-May-2026,17:56:41,0.8348,2
Black-and-white Warbler,Mniotilta varia,2026-05-26T21:48:25Z,26-May-2026,17:48:25,0.876,1
Black-and-white Warbler,Mniotilta varia,2026-05-26T21:45:37Z,26-May-2026,17:45:37,0.7602,2
Black-and-white Warbler,Mniotilta varia,2026-05-26T21:45:29.500000Z,26-May-2026,17:45:29,0.9188,3
Red-eyed Vireo,Vireo olivaceus,2026-05-26T21:45:22Z,26-May-2026,17:45:22,0.7919,1
Red-eyed Vireo,Vireo olivaceus,2026-05-26T21:44:58Z,26-May-2026,17:44:58,0.6321,1
Philadelphia Vireo,Vireo philadelphicus,2026-05-26T21:44:26.500000Z,26-May-2026,17:44:26,0.8569,2
Red-eyed Vireo,Vireo olivaceus,2026-05-26T21:44:07Z,26-May-2026,17:44:07,0.6525,2
Red-eyed Vireo,Vireo olivaceus,2026-05-26T21:43:44.500000Z,26-May-2026,17:43:44,0.841,1
Black-and-white Warbler,Mniotilta varia,2026-05-26T21:43:41.500000Z,26-May-2026,17:43:41,0.8964,1
Philadelphia Vireo,Vireo philadelphicus,2026-05-26T21:43:37Z,26-May-2026,17:43:37,0.8549,1
Red-eyed Vireo,Vireo olivaceus,2026-05-26T21:43:19Z,26-May-2026,17:43:19,0.7643,2
Philadelphia Vireo,Vireo philadelphicus,2026-05-26T21:43:14.500000Z,26-May-2026,17:43:14,0.862,2
Red-eyed Vireo,Vireo olivaceus,2026-05-26T21:42:44.500000Z,26-May-2026,17:42:44,0.8372,2
Philadelphia Vireo,Vireo philadelphicus,2026-05-26T21:42:40Z,26-May-2026,17:42:40,0.9132,1
Black-and-white Warbler,Mniotilta varia,2026-05-26T21:42:37Z,26-May-2026,17:42:37,0.5127,2
Red-eyed Vireo,Vireo olivaceus,2026-05-26T21:42:11.500000Z,26-May-2026,17:42:11,0.8897,3
Red-eyed Vireo,Vireo olivaceus,2026-05-26T21:41:56.500000Z,26-May-2026,17:41:56,0.882,3
Red-eyed Vireo,Vireo olivaceus,2026-05-26T21:41:05.500000Z,26-May-2026,17:41:05,0.797,3
Philadelphia Vireo,Vireo philadelphicus,2026-05-26T21:40:46Z,26-May-2026,17:40:46,0.7802,2
Red-eyed Vireo,Vireo olivaceus,2026-05-26T21:40:40Z,26-May-2026,17:40:40,0.9457,3
Red-eyed Vireo,Vireo olivaceus,2026-05-26T21:40:20.500000Z,26-May-2026,17:40:20,0.8366,3
Philadelphia Vireo,Vireo philadelphicus,2026-05-26T21:40:08.500000Z,26-May-2026,17:40:08,0.9057,1
Philadelphia Vireo,Vireo philadelphicus,2026-05-26T21:40:01Z,26-May-2026,17:40:01,0.8716,2
Red-eyed Vireo,Vireo olivaceus,2026-05-26T21:39:44.500000Z,26-May-2026,17:39:44,0.8359,2
Red-eyed Vireo,Vireo olivaceus,2026-05-26T21:39:01Z,26-May-2026,17:39:01,0.7089,1
Philadelphia Vireo,Vireo philadelphicus,2026-05-26T21:38:50.500000Z,26-May-2026,17:38:50,0.9156,3
Philadelphia Vireo,Vireo philadelphicus,2026-05-26T21:38:23.500000Z,26-May-2026,17:38:23,0.8925,1
American Redstart,Setophaga ruticilla,2026-05-26T21:38:22Z,26-May-2026,17:38:22,0.901,1
Red-eyed Vireo,Vireo olivaceus,2026-05-26T21:38:13Z,26-May-2026,17:38:13,0.9437,3
Red-eyed Vireo,Vireo olivaceus,2026-05-26T21:37:59.500000Z,26-May-2026,17:37:59,0.9328,2
