Species,UTC Date, Local Date, Local Time, Score, Count
Hairy Woodpecker,2023-12-28T19:33:09Z,28-Dec-2023,14:33:09,0.38,1
Hairy Woodpecker,2023-12-28T18:51:03Z,28-Dec-2023,13:51:03,0.48,1
Red-bellied Woodpecker,2023-12-28T18:50:06Z,28-Dec-2023,13:50:06,0.8549,1
Hairy Woodpecker,2023-12-28T18:01:18Z,28-Dec-2023,13:01:18,0.68,1
Brown Creeper,2023-12-28T17:56:15Z,28-Dec-2023,12:56:15,0.73,1
Hairy Woodpecker,2023-12-28T17:55:33Z,28-Dec-2023,12:55:33,0.63,1
Hairy Woodpecker,2023-12-28T17:55:26Z,28-Dec-2023,12:55:26,0.72,1
Hairy Woodpecker,2023-12-28T17:55:20Z,28-Dec-2023,12:55:20,0.61,1
Hairy Woodpecker,2023-12-28T17:55:14Z,28-Dec-2023,12:55:14,0.6,1
Hairy Woodpecker,2023-12-28T17:55:07Z,28-Dec-2023,12:55:07,0.95,1
Hairy Woodpecker,2023-12-28T17:55:01Z,28-Dec-2023,12:55:01,0.75,1
Brown Creeper,2023-12-28T17:54:39Z,28-Dec-2023,12:54:39,0.71,1
American Goldfinch,2023-12-28T17:17:46Z,28-Dec-2023,12:17:46,0.949,1
American Goldfinch,2023-12-28T16:39:48Z,28-Dec-2023,11:39:48,0.9098,1
Blue Jay,2023-12-28T16:38:51Z,28-Dec-2023,11:38:51,0.8235,1
Hairy Woodpecker,2023-12-28T14:59:34Z,28-Dec-2023,09:59:34,0.55,1
White-breasted Nuthatch,2023-12-28T14:52:34Z,28-Dec-2023,09:52:34,0.75,1
White-breasted Nuthatch,2023-12-28T14:52:28Z,28-Dec-2023,09:52:28,0.26,1
American Crow,2023-12-28T14:47:19Z,28-Dec-2023,09:47:19,0.902,1
Blue Jay,2023-12-28T14:31:49Z,28-Dec-2023,09:31:49,0.9647,1
American Crow,2023-12-28T14:25:55Z,28-Dec-2023,09:25:55,0.9216,1
White-breasted Nuthatch,2023-12-28T14:21:23Z,28-Dec-2023,09:21:23,0.85,1
White-breasted Nuthatch,2023-12-28T14:21:13Z,28-Dec-2023,09:21:13,0.81,1
White-breasted Nuthatch,2023-12-28T14:21:01Z,28-Dec-2023,09:21:01,0.92,1
Blue Jay,2023-12-28T14:13:58Z,28-Dec-2023,09:13:58,0.902,1
Downy Woodpecker,2023-12-28T14:08:07Z,28-Dec-2023,09:08:07,0.8235,1
Hairy Woodpecker,2023-12-28T14:00:04Z,28-Dec-2023,09:00:04,0.86,1
Hairy Woodpecker,2023-12-28T13:59:40Z,28-Dec-2023,08:59:40,0.51,1
Hairy Woodpecker,2023-12-28T13:58:23Z,28-Dec-2023,08:58:23,0.39,1
Hairy Woodpecker,2023-12-28T13:58:02Z,28-Dec-2023,08:58:02,0.31,1
Hairy Woodpecker,2023-12-28T13:57:53Z,28-Dec-2023,08:57:53,0.3,1
Hairy Woodpecker,2023-12-28T13:52:13Z,28-Dec-2023,08:52:13,0.84,1
Hairy Woodpecker,2023-12-28T13:49:12Z,28-Dec-2023,08:49:12,0.75,1
Hairy Woodpecker,2023-12-28T13:49:05Z,28-Dec-2023,08:49:05,0.77,1
Hairy Woodpecker,2023-12-28T13:48:59Z,28-Dec-2023,08:48:59,0.82,1
Hairy Woodpecker,2023-12-28T13:48:50Z,28-Dec-2023,08:48:50,0.88,1
Hairy Woodpecker,2023-12-28T13:48:43Z,28-Dec-2023,08:48:43,0.82,1
Hairy Woodpecker,2023-12-28T13:48:37Z,28-Dec-2023,08:48:37,0.79,1
American Crow,2023-12-28T13:32:07Z,28-Dec-2023,08:32:07,0.9216,1
Blue Jay,2023-12-28T13:27:07Z,28-Dec-2023,08:27:07,0.8784,9
Blue Jay,2023-12-28T13:26:04Z,28-Dec-2023,08:26:04,0.9098,1
American Crow,2023-12-28T13:23:34Z,28-Dec-2023,08:23:34,0.8392,1
American Crow,2023-12-28T13:18:40Z,28-Dec-2023,08:18:40,0.9216,1
American Crow,2023-12-28T13:11:28Z,28-Dec-2023,08:11:28,0.8784,1
American Crow,2023-12-28T13:09:43Z,28-Dec-2023,08:09:43,0.9569,2
Golden-crowned Kinglet,2023-12-28T13:06:47Z,28-Dec-2023,08:06:47,0.39,1
American Crow,2023-12-28T13:06:43Z,28-Dec-2023,08:06:43,0.8549,3
White-breasted Nuthatch,2023-12-28T13:06:25Z,28-Dec-2023,08:06:25,0.76,1
Golden-crowned Kinglet,2023-12-28T13:06:04Z,28-Dec-2023,08:06:04,0.91,1
White-breasted Nuthatch,2023-12-28T13:04:25Z,28-Dec-2023,08:04:25,0.35,1
American Crow,2023-12-28T13:04:10Z,28-Dec-2023,08:04:10,0.9333,2
White-breasted Nuthatch,2023-12-28T13:04:07Z,28-Dec-2023,08:04:07,0.27,1
Golden-crowned Kinglet,2023-12-28T13:03:08Z,28-Dec-2023,08:03:08,0.8,1
American Crow,2023-12-28T13:03:01Z,28-Dec-2023,08:03:01,0.9294,12
American Crow,2023-12-28T13:01:54Z,28-Dec-2023,08:01:54,0.8392,1
Golden-crowned Kinglet,2023-12-28T13:01:50Z,28-Dec-2023,08:01:50,0.86,1
Golden-crowned Kinglet,2023-12-28T13:01:26Z,28-Dec-2023,08:01:26,0.52,1
Golden-crowned Kinglet,2023-12-28T13:01:14Z,28-Dec-2023,08:01:14,0.59,1
Golden-crowned Kinglet,2023-12-28T13:00:49Z,28-Dec-2023,08:00:49,0.49,1
Golden-crowned Kinglet,2023-12-28T13:00:28Z,28-Dec-2023,08:00:28,0.43,1
Golden-crowned Kinglet,2023-12-28T13:00:16Z,28-Dec-2023,08:00:16,0.96,1
Golden-crowned Kinglet,2023-12-28T12:54:34Z,28-Dec-2023,07:54:34,0.64,1
Golden-crowned Kinglet,2023-12-28T12:53:22Z,28-Dec-2023,07:53:22,0.69,1
Golden-crowned Kinglet,2023-12-28T12:48:13Z,28-Dec-2023,07:48:13,0.7,1
Golden-crowned Kinglet,2023-12-28T12:47:25Z,28-Dec-2023,07:47:25,0.45,1
Golden-crowned Kinglet,2023-12-28T12:47:16Z,28-Dec-2023,07:47:16,0.52,1
Golden-crowned Kinglet,2023-12-28T12:44:34Z,28-Dec-2023,07:44:34,0.54,1
Golden-crowned Kinglet,2023-12-28T12:43:46Z,28-Dec-2023,07:43:46,0.59,1
Black-capped Chickadee,2023-12-28T12:38:13Z,28-Dec-2023,07:38:13,0.61,1
