Species,UTC Date, Local Date, Local Time, Score, Count
Pileated Woodpecker,2024-01-11T20:30:54Z,11-Jan-2024,15:30:54,0.71,1
Brown Creeper,2024-01-11T20:26:31Z,11-Jan-2024,15:26:31,0.47,1
Brown Creeper,2024-01-11T20:26:21Z,11-Jan-2024,15:26:21,0.74,1
Brown Creeper,2024-01-11T20:06:33Z,11-Jan-2024,15:06:33,0.93,1
Hairy Woodpecker,2024-01-11T20:00:05Z,11-Jan-2024,15:00:05,0.75,1
Hairy Woodpecker,2024-01-11T19:59:57Z,11-Jan-2024,14:59:57,0.3,1
Hairy Woodpecker,2024-01-11T19:59:48Z,11-Jan-2024,14:59:48,0.93,1
Hairy Woodpecker,2024-01-11T19:57:01Z,11-Jan-2024,14:57:01,0.89,1
Hairy Woodpecker,2024-01-11T19:56:49Z,11-Jan-2024,14:56:49,0.89,1
Hairy Woodpecker,2024-01-11T19:56:34Z,11-Jan-2024,14:56:34,0.85,1
Hairy Woodpecker,2024-01-11T19:56:11Z,11-Jan-2024,14:56:11,0.77,1
Hairy Woodpecker,2024-01-11T19:56:04Z,11-Jan-2024,14:56:04,0.95,1
Hairy Woodpecker,2024-01-11T19:55:58Z,11-Jan-2024,14:55:58,0.94,1
Hairy Woodpecker,2024-01-11T19:55:49Z,11-Jan-2024,14:55:49,0.67,1
Hairy Woodpecker,2024-01-11T19:55:31Z,11-Jan-2024,14:55:31,0.86,1
Hairy Woodpecker,2024-01-11T19:55:24Z,11-Jan-2024,14:55:24,0.51,1
Blue Jay,2024-01-11T19:39:25Z,11-Jan-2024,14:39:25,0.8902,1
American Crow,2024-01-11T19:34:58Z,11-Jan-2024,14:34:58,0.8235,1
American Crow,2024-01-11T19:34:54Z,11-Jan-2024,14:34:54,0.76,1
American Crow,2024-01-11T19:26:40Z,11-Jan-2024,14:26:40,0.949,1
American Crow,2024-01-11T19:12:37Z,11-Jan-2024,14:12:37,0.8549,1
American Crow,2024-01-11T19:12:33Z,11-Jan-2024,14:12:33,0.69,1
American Crow,2024-01-11T18:24:09Z,11-Jan-2024,13:24:09,0.8549,5
American Crow,2024-01-11T18:23:03Z,11-Jan-2024,13:23:03,0.8392,1
Hairy Woodpecker,2024-01-11T18:05:42Z,11-Jan-2024,13:05:42,0.68,1
Hairy Woodpecker,2024-01-11T18:05:33Z,11-Jan-2024,13:05:33,0.76,1
White-breasted Nuthatch,2024-01-11T17:39:40Z,11-Jan-2024,12:39:40,0.83,1
White-breasted Nuthatch,2024-01-11T17:39:24Z,11-Jan-2024,12:39:24,0.85,1
American Goldfinch,2024-01-11T17:12:18Z,11-Jan-2024,12:12:18,0.9216,1
American Crow,2024-01-11T16:39:48Z,11-Jan-2024,11:39:48,0.8667,1
American Crow,2024-01-11T16:35:39Z,11-Jan-2024,11:35:39,0.8549,1
Blue Jay,2024-01-11T16:28:36Z,11-Jan-2024,11:28:36,0.8902,1
Blue Jay,2024-01-11T16:03:03Z,11-Jan-2024,11:03:03,0.31,1
Blue Jay,2024-01-11T15:57:24Z,11-Jan-2024,10:57:24,0.8078,3
Blue Jay,2024-01-11T15:56:21Z,11-Jan-2024,10:56:21,0.9216,1
American Crow,2024-01-11T15:11:33Z,11-Jan-2024,10:11:33,0.9294,1
Red-bellied Woodpecker,2024-01-11T15:11:03Z,11-Jan-2024,10:11:03,0.902,1
