Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
White-breasted Nuthatch,Sitta carolinensis,2025-03-10T21:39:41Z,10-Mar-2025,17:39:41,0.48,1
Common Grackle,Quiscalus quiscula,2025-03-10T20:47:33Z,10-Mar-2025,16:47:33,0.32,1
Mallard,Anas platyrhynchos,2025-03-10T20:45:44Z,10-Mar-2025,16:45:44,0.31,1
American Crow,Corvus brachyrhynchos,2025-03-10T20:02:35Z,10-Mar-2025,16:02:35,0.8157,1
Bohemian Waxwing,Bombycilla garrulus,2025-03-10T19:45:45Z,10-Mar-2025,15:45:45,0.28,1
Blue Jay,Cyanocitta cristata,2025-03-10T19:35:05Z,10-Mar-2025,15:35:05,0.6,1
Blue Jay,Cyanocitta cristata,2025-03-10T19:34:08Z,10-Mar-2025,15:34:08,0.37,1
Blue Jay,Cyanocitta cristata,2025-03-10T19:24:13Z,10-Mar-2025,15:24:13,0.9176,8
Blue Jay,Cyanocitta cristata,2025-03-10T19:15:12Z,10-Mar-2025,15:15:12,0.9176,5
Blue Jay,Cyanocitta cristata,2025-03-10T19:15:09Z,10-Mar-2025,15:15:09,0.47,1
Blue Jay,Cyanocitta cristata,2025-03-10T19:14:21Z,10-Mar-2025,15:14:21,0.32,1
Blue Jay,Cyanocitta cristata,2025-03-10T19:14:09Z,10-Mar-2025,15:14:09,0.9333,1
Blue Jay,Cyanocitta cristata,2025-03-10T19:13:56Z,10-Mar-2025,15:13:56,0.36,1
Blue Jay,Cyanocitta cristata,2025-03-10T19:08:00Z,10-Mar-2025,15:08:00,0.8314,3
Blue Jay,Cyanocitta cristata,2025-03-10T19:06:14Z,10-Mar-2025,15:06:14,0.29,1
Blue Jay,Cyanocitta cristata,2025-03-10T19:06:07Z,10-Mar-2025,15:06:07,0.8471,5
Blue Jay,Cyanocitta cristata,2025-03-10T19:05:41Z,10-Mar-2025,15:05:41,0.29,1
Blue Jay,Cyanocitta cristata,2025-03-10T19:05:23Z,10-Mar-2025,15:05:23,0.29,1
Blue Jay,Cyanocitta cristata,2025-03-10T19:04:54Z,10-Mar-2025,15:04:54,0.35,1
Blue Jay,Cyanocitta cristata,2025-03-10T19:04:47Z,10-Mar-2025,15:04:47,0.41,1
Blue Jay,Cyanocitta cristata,2025-03-10T19:04:38Z,10-Mar-2025,15:04:38,0.9176,9
Blue Jay,Cyanocitta cristata,2025-03-10T19:03:36Z,10-Mar-2025,15:03:36,0.8627,4
Blue Jay,Cyanocitta cristata,2025-03-10T19:02:23Z,10-Mar-2025,15:02:23,0.59,1
Blue Jay,Cyanocitta cristata,2025-03-10T19:02:11Z,10-Mar-2025,15:02:11,0.51,1
Blue Jay,Cyanocitta cristata,2025-03-10T19:01:58Z,10-Mar-2025,15:01:58,0.43,1
Blue Jay,Cyanocitta cristata,2025-03-10T19:01:45Z,10-Mar-2025,15:01:45,0.8627,15
Blue Jay,Cyanocitta cristata,2025-03-10T19:00:42Z,10-Mar-2025,15:00:42,0.7804,4
Tufted Titmouse,Baeolophus bicolor,2025-03-10T19:00:38Z,10-Mar-2025,15:00:38,0.8157,1
Tufted Titmouse,Baeolophus bicolor,2025-03-10T19:00:08Z,10-Mar-2025,15:00:08,0.28,1
Blue Jay,Cyanocitta cristata,2025-03-10T18:59:35Z,10-Mar-2025,14:59:35,0.51,1
Blue Jay,Cyanocitta cristata,2025-03-10T18:59:05Z,10-Mar-2025,14:59:05,0.8157,4
Blue Jay,Cyanocitta cristata,2025-03-10T18:58:15Z,10-Mar-2025,14:58:15,0.36,1
Blue Jay,Cyanocitta cristata,2025-03-10T18:58:03Z,10-Mar-2025,14:58:03,0.54,1
Blue Jay,Cyanocitta cristata,2025-03-10T18:57:51Z,10-Mar-2025,14:57:51,0.43,1
Blue Jay,Cyanocitta cristata,2025-03-10T18:57:47Z,10-Mar-2025,14:57:47,0.8157,1
Black-capped Chickadee,Poecile atricapillus,2025-03-10T18:45:24Z,10-Mar-2025,14:45:24,0.7804,1
Black-capped Chickadee,Poecile atricapillus,2025-03-10T18:45:17Z,10-Mar-2025,14:45:17,0.57,1
Blue Jay,Cyanocitta cristata,2025-03-10T18:30:01Z,10-Mar-2025,14:30:01,0.9098,3
