Species,UTC Date, Local Date, Local Time, Score, Count
American Robin,2024-05-09T23:58:55Z,09-May-2024,19:58:55,0.45,1
American Robin,2024-05-09T23:52:41Z,09-May-2024,19:52:41,0.9098,1
American Robin,2024-05-09T23:35:12Z,09-May-2024,19:35:12,0.84,1
American Robin,2024-05-09T23:35:04Z,09-May-2024,19:35:04,0.27,1
Hairy Woodpecker,2024-05-09T23:29:22Z,09-May-2024,19:29:22,0.93,1
Hairy Woodpecker,2024-05-09T23:29:03Z,09-May-2024,19:29:03,0.77,1
Hairy Woodpecker,2024-05-09T23:28:57Z,09-May-2024,19:28:57,0.56,1
Hairy Woodpecker,2024-05-09T23:28:50Z,09-May-2024,19:28:50,0.87,1
Hairy Woodpecker,2024-05-09T23:27:28Z,09-May-2024,19:27:28,0.65,1
Hairy Woodpecker,2024-05-09T23:26:38Z,09-May-2024,19:26:38,0.46,1
American Robin,2024-05-09T23:26:13Z,09-May-2024,19:26:13,0.8902,5
American Robin,2024-05-09T23:25:07Z,09-May-2024,19:25:07,0.8784,11
Blue Jay,2024-05-09T23:24:29Z,09-May-2024,19:24:29,0.902,1
American Robin,2024-05-09T23:21:17Z,09-May-2024,19:21:17,0.7882,4
American Robin,2024-05-09T23:20:13Z,09-May-2024,19:20:13,0.8784,1
Great Crested Flycatcher,2024-05-09T23:20:06Z,09-May-2024,19:20:06,0.43,1
Great Crested Flycatcher,2024-05-09T23:19:57Z,09-May-2024,19:19:57,0.43,1
Great Crested Flycatcher,2024-05-09T23:19:50Z,09-May-2024,19:19:50,0.4,1
Great Crested Flycatcher,2024-05-09T23:19:43Z,09-May-2024,19:19:43,0.31,1
Great Crested Flycatcher,2024-05-09T23:19:19Z,09-May-2024,19:19:19,0.48,1
Great Crested Flycatcher,2024-05-09T23:18:28Z,09-May-2024,19:18:28,0.38,1
White-crowned Sparrow,2024-05-09T23:17:01Z,09-May-2024,19:17:01,0.28,1
American Robin,2024-05-09T23:06:47Z,09-May-2024,19:06:47,0.51,1
