Species,UTC Date, Local Date, Local Time, Score, Count
Golden-crowned Kinglet,2024-02-04T21:59:53Z,04-Feb-2024,16:59:53,0.26,1
American Crow,2024-02-04T18:01:21Z,04-Feb-2024,13:01:21,0.8078,1
Hairy Woodpecker,2024-02-04T17:53:32Z,04-Feb-2024,12:53:32,0.76,1
Blue Jay,2024-02-04T15:06:07Z,04-Feb-2024,10:06:07,0.9294,1
Blue Jay,2024-02-04T14:53:46Z,04-Feb-2024,09:53:46,0.8549,4
Blue Jay,2024-02-04T14:51:22Z,04-Feb-2024,09:51:22,0.9412,1
American Goldfinch,2024-02-04T14:40:04Z,04-Feb-2024,09:40:04,0.8078,1
American Crow,2024-02-04T14:36:37Z,04-Feb-2024,09:36:37,0.8235,1
Red-bellied Woodpecker,2024-02-04T14:36:04Z,04-Feb-2024,09:36:04,0.8392,1
American Goldfinch,2024-02-04T14:25:46Z,04-Feb-2024,09:25:46,0.9294,1
Blue Jay,2024-02-04T14:21:25Z,04-Feb-2024,09:21:25,0.8235,2
Blue Jay,2024-02-04T14:18:04Z,04-Feb-2024,09:18:04,0.9843,1
Hairy Woodpecker,2024-02-04T14:13:49Z,04-Feb-2024,09:13:49,0.79,1
Hairy Woodpecker,2024-02-04T14:13:40Z,04-Feb-2024,09:13:40,0.86,1
Snow Bunting,2024-02-04T14:12:22Z,04-Feb-2024,09:12:22,0.61,1
Hairy Woodpecker,2024-02-04T14:11:46Z,04-Feb-2024,09:11:46,0.86,1
Hairy Woodpecker,2024-02-04T14:11:40Z,04-Feb-2024,09:11:40,0.85,1
American Goldfinch,2024-02-04T14:11:10Z,04-Feb-2024,09:11:10,0.9412,1
American Crow,2024-02-04T14:09:13Z,04-Feb-2024,09:09:13,0.8078,3
Hairy Woodpecker,2024-02-04T14:06:38Z,04-Feb-2024,09:06:38,0.92,1
Hairy Woodpecker,2024-02-04T14:06:08Z,04-Feb-2024,09:06:08,0.82,1
Hairy Woodpecker,2024-02-04T14:06:01Z,04-Feb-2024,09:06:01,0.84,1
Hairy Woodpecker,2024-02-04T14:04:49Z,04-Feb-2024,09:04:49,0.89,1
Hairy Woodpecker,2024-02-04T14:04:43Z,04-Feb-2024,09:04:43,0.65,1
Hairy Woodpecker,2024-02-04T14:04:37Z,04-Feb-2024,09:04:37,0.91,1
Hairy Woodpecker,2024-02-04T14:03:31Z,04-Feb-2024,09:03:31,0.41,1
American Crow,2024-02-04T14:01:25Z,04-Feb-2024,09:01:25,0.9412,1
American Goldfinch,2024-02-04T13:54:25Z,04-Feb-2024,08:54:25,0.9725,1
Hairy Woodpecker,2024-02-04T13:54:07Z,04-Feb-2024,08:54:07,0.91,1
Hairy Woodpecker,2024-02-04T13:41:46Z,04-Feb-2024,08:41:46,0.81,1
Hairy Woodpecker,2024-02-04T13:41:37Z,04-Feb-2024,08:41:37,0.72,1
Blue Jay,2024-02-04T13:39:26Z,04-Feb-2024,08:39:26,0.26,1
Blue Jay,2024-02-04T13:39:12Z,04-Feb-2024,08:39:12,0.8784,3
Hairy Woodpecker,2024-02-04T13:38:17Z,04-Feb-2024,08:38:17,0.91,1
Blue Jay,2024-02-04T13:37:55Z,04-Feb-2024,08:37:55,0.9216,1
Pine Grosbeak,2024-02-04T13:37:18Z,04-Feb-2024,08:37:18,0.4,1
Hairy Woodpecker,2024-02-04T13:35:48Z,04-Feb-2024,08:35:48,0.77,1
White-breasted Nuthatch,2024-02-04T13:34:30Z,04-Feb-2024,08:34:30,0.27,1
White-breasted Nuthatch,2024-02-04T13:34:11Z,04-Feb-2024,08:34:11,0.34,1
Eastern Bluebird,2024-02-04T13:33:30Z,04-Feb-2024,08:33:30,0.87,1
Hairy Woodpecker,2024-02-04T13:32:45Z,04-Feb-2024,08:32:45,0.9,1
Hairy Woodpecker,2024-02-04T13:32:39Z,04-Feb-2024,08:32:39,0.78,1
Hairy Woodpecker,2024-02-04T13:29:44Z,04-Feb-2024,08:29:44,0.84,1
Hairy Woodpecker,2024-02-04T13:29:37Z,04-Feb-2024,08:29:37,0.82,1
Blue Jay,2024-02-04T13:29:00Z,04-Feb-2024,08:29:00,0.8667,3
Blue Jay,2024-02-04T13:25:01Z,04-Feb-2024,08:25:01,0.8902,2
Hairy Woodpecker,2024-02-04T13:24:43Z,04-Feb-2024,08:24:43,0.85,1
Hairy Woodpecker,2024-02-04T13:24:36Z,04-Feb-2024,08:24:36,0.9,1
Blue Jay,2024-02-04T13:23:34Z,04-Feb-2024,08:23:34,0.54,1
Blue Jay,2024-02-04T13:23:12Z,04-Feb-2024,08:23:12,0.8902,12
