Species,UTC Date, Local Date, Local Time, Score, Count
Barred Owl,2024-08-16T23:52:46Z,16-Aug-2024,19:52:46,0.74,1
Eastern Bluebird,2024-08-16T23:46:28Z,16-Aug-2024,19:46:28,0.33,1
White-breasted Nuthatch,2024-08-16T23:32:48Z,16-Aug-2024,19:32:48,0.31,1
White-breasted Nuthatch,2024-08-16T23:32:41Z,16-Aug-2024,19:32:41,0.26,1
White-breasted Nuthatch,2024-08-16T23:32:34Z,16-Aug-2024,19:32:34,0.82,1
White-breasted Nuthatch,2024-08-16T23:32:27Z,16-Aug-2024,19:32:27,0.51,1
White-breasted Nuthatch,2024-08-16T23:32:14Z,16-Aug-2024,19:32:14,0.72,1
White-breasted Nuthatch,2024-08-16T23:32:08Z,16-Aug-2024,19:32:08,0.74,1
White-breasted Nuthatch,2024-08-16T23:31:54Z,16-Aug-2024,19:31:54,0.77,1
White-breasted Nuthatch,2024-08-16T23:31:47Z,16-Aug-2024,19:31:47,0.42,1
Gray Catbird,2024-08-16T23:30:38Z,16-Aug-2024,19:30:38,0.8471,1
Eastern Bluebird,2024-08-16T23:30:19Z,16-Aug-2024,19:30:19,0.56,1
Black-capped Chickadee,2024-08-16T23:09:01Z,16-Aug-2024,19:09:01,0.8157,1
Black-capped Chickadee,2024-08-16T23:08:34Z,16-Aug-2024,19:08:34,0.32,1
American Crow,2024-08-16T22:44:50Z,16-Aug-2024,18:44:50,0.7804,1
American Crow,2024-08-16T22:40:57Z,16-Aug-2024,18:40:57,0.7804,1
American Crow,2024-08-16T22:40:35Z,16-Aug-2024,18:40:35,0.38,1
American Crow,2024-08-16T22:40:28Z,16-Aug-2024,18:40:28,0.53,1
Blue Jay,2024-08-16T22:35:54Z,16-Aug-2024,18:35:54,0.27,1
Blue Jay,2024-08-16T22:31:31Z,16-Aug-2024,18:31:31,0.27,1
Blue Jay,2024-08-16T22:29:31Z,16-Aug-2024,18:29:31,0.27,1
Blue Jay,2024-08-16T22:28:31Z,16-Aug-2024,18:28:31,0.38,1
Common Grackle,2024-08-16T22:24:53Z,16-Aug-2024,18:24:53,0.26,1
White-breasted Nuthatch,2024-08-16T21:57:20Z,16-Aug-2024,17:57:20,0.32,1
White-breasted Nuthatch,2024-08-16T21:53:23Z,16-Aug-2024,17:53:23,0.68,1
Red-breasted Nuthatch,2024-08-16T21:53:04Z,16-Aug-2024,17:53:04,0.26,1
Red-breasted Nuthatch,2024-08-16T21:52:36Z,16-Aug-2024,17:52:36,0.48,1
White-breasted Nuthatch,2024-08-16T21:29:05Z,16-Aug-2024,17:29:05,0.38,1
White-breasted Nuthatch,2024-08-16T21:28:47Z,16-Aug-2024,17:28:47,0.53,1
American Goldfinch,2024-08-16T21:21:03Z,16-Aug-2024,17:21:03,0.47,1
White-breasted Nuthatch,2024-08-16T21:19:03Z,16-Aug-2024,17:19:03,0.27,1
Common Grackle,2024-08-16T20:57:49Z,16-Aug-2024,16:57:49,0.26,1
Eastern Wood-Pewee,2024-08-16T20:57:42Z,16-Aug-2024,16:57:42,0.69,1
Hairy Woodpecker,2024-08-16T20:57:12Z,16-Aug-2024,16:57:12,0.29,1
Eastern Wood-Pewee,2024-08-16T20:57:05Z,16-Aug-2024,16:57:05,0.3,1
Hairy Woodpecker,2024-08-16T20:56:46Z,16-Aug-2024,16:56:46,0.49,1
Hairy Woodpecker,2024-08-16T20:56:40Z,16-Aug-2024,16:56:40,0.59,1
Hairy Woodpecker,2024-08-16T20:56:33Z,16-Aug-2024,16:56:33,0.66,1
Eastern Wood-Pewee,2024-08-16T20:56:14Z,16-Aug-2024,16:56:14,0.62,1
Eastern Wood-Pewee,2024-08-16T20:56:01Z,16-Aug-2024,16:56:01,0.52,1
Eastern Wood-Pewee,2024-08-16T20:55:29Z,16-Aug-2024,16:55:29,0.31,1
Eastern Wood-Pewee,2024-08-16T20:55:11Z,16-Aug-2024,16:55:11,0.72,1
Eastern Wood-Pewee,2024-08-16T20:53:40Z,16-Aug-2024,16:53:40,0.43,1
Eastern Wood-Pewee,2024-08-16T20:53:30Z,16-Aug-2024,16:53:30,0.54,1
Eastern Wood-Pewee,2024-08-16T20:53:17Z,16-Aug-2024,16:53:17,0.46,1
Eastern Wood-Pewee,2024-08-16T20:52:24Z,16-Aug-2024,16:52:24,0.33,1
Eastern Wood-Pewee,2024-08-16T20:52:05Z,16-Aug-2024,16:52:05,0.3,1
Eastern Wood-Pewee,2024-08-16T20:51:40Z,16-Aug-2024,16:51:40,0.54,1
Eastern Wood-Pewee,2024-08-16T20:51:28Z,16-Aug-2024,16:51:28,0.51,1
Eastern Wood-Pewee,2024-08-16T20:50:46Z,16-Aug-2024,16:50:46,0.6,1
Eastern Wood-Pewee,2024-08-16T20:50:02Z,16-Aug-2024,16:50:02,0.75,1
Eastern Wood-Pewee,2024-08-16T20:49:49Z,16-Aug-2024,16:49:49,0.61,1
Eastern Wood-Pewee,2024-08-16T20:45:58Z,16-Aug-2024,16:45:58,0.67,1
Eastern Wood-Pewee,2024-08-16T20:45:28Z,16-Aug-2024,16:45:28,0.47,1
Eastern Wood-Pewee,2024-08-16T20:44:52Z,16-Aug-2024,16:44:52,0.6,1
Eastern Wood-Pewee,2024-08-16T20:44:16Z,16-Aug-2024,16:44:16,0.49,1
Wild Turkey,2024-08-16T20:40:33Z,16-Aug-2024,16:40:33,0.33,1
Eastern Phoebe,2024-08-16T20:32:35Z,16-Aug-2024,16:32:35,0.32,1
Eastern Phoebe,2024-08-16T20:28:06Z,16-Aug-2024,16:28:06,0.29,1
Eastern Phoebe,2024-08-16T20:28:00Z,16-Aug-2024,16:28:00,0.46,1
Eastern Phoebe,2024-08-16T20:27:53Z,16-Aug-2024,16:27:53,0.63,1
Eastern Phoebe,2024-08-16T20:27:47Z,16-Aug-2024,16:27:47,0.32,1
Eastern Phoebe,2024-08-16T20:27:34Z,16-Aug-2024,16:27:34,0.37,1
Eastern Phoebe,2024-08-16T20:27:14Z,16-Aug-2024,16:27:14,0.69,1
Eastern Phoebe,2024-08-16T20:26:55Z,16-Aug-2024,16:26:55,0.67,1
Eastern Phoebe,2024-08-16T20:26:49Z,16-Aug-2024,16:26:49,0.6,1
Barred Owl,2024-08-16T20:26:42Z,16-Aug-2024,16:26:42,0.62,1
Eastern Phoebe,2024-08-16T20:26:36Z,16-Aug-2024,16:26:36,0.39,1
Eastern Phoebe,2024-08-16T20:26:30Z,16-Aug-2024,16:26:30,0.32,1
Eastern Phoebe,2024-08-16T20:26:06Z,16-Aug-2024,16:26:06,0.45,1
Eastern Phoebe,2024-08-16T20:25:46Z,16-Aug-2024,16:25:46,0.69,1
Eastern Phoebe,2024-08-16T20:25:39Z,16-Aug-2024,16:25:39,0.55,1
Eastern Phoebe,2024-08-16T20:25:33Z,16-Aug-2024,16:25:33,0.42,1
Eastern Wood-Pewee,2024-08-16T20:23:52Z,16-Aug-2024,16:23:52,0.33,1
Eastern Wood-Pewee,2024-08-16T20:23:17Z,16-Aug-2024,16:23:17,0.68,1
Eastern Wood-Pewee,2024-08-16T20:22:41Z,16-Aug-2024,16:22:41,0.3,1
Eastern Wood-Pewee,2024-08-16T20:22:12Z,16-Aug-2024,16:22:12,0.38,1
American Crow,2024-08-16T20:21:12Z,16-Aug-2024,16:21:12,0.7804,1
Common Grackle,2024-08-16T20:19:50Z,16-Aug-2024,16:19:50,0.8863,1
Eastern Wood-Pewee,2024-08-16T20:19:18Z,16-Aug-2024,16:19:18,0.27,1
Eastern Wood-Pewee,2024-08-16T20:16:56Z,16-Aug-2024,16:16:56,0.28,1
Eastern Wood-Pewee,2024-08-16T20:14:03Z,16-Aug-2024,16:14:03,0.32,1
Eastern Wood-Pewee,2024-08-16T20:13:54Z,16-Aug-2024,16:13:54,0.67,1
Eastern Wood-Pewee,2024-08-16T20:13:23Z,16-Aug-2024,16:13:23,0.4,1
Eastern Wood-Pewee,2024-08-16T20:10:07Z,16-Aug-2024,16:10:07,0.66,1
American Goldfinch,2024-08-16T20:09:38Z,16-Aug-2024,16:09:38,0.8627,1
Red-bellied Woodpecker,2024-08-16T20:08:25Z,16-Aug-2024,16:08:25,0.8471,1
American Goldfinch,2024-08-16T18:32:06Z,16-Aug-2024,14:32:06,0.37,1
Common Grackle,2024-08-16T18:19:35Z,16-Aug-2024,14:19:35,0.31,1
American Goldfinch,2024-08-16T18:06:49Z,16-Aug-2024,14:06:49,0.37,1
American Goldfinch,2024-08-16T18:06:46Z,16-Aug-2024,14:06:46,0.9412,1
Purple Martin,2024-08-16T17:44:39Z,16-Aug-2024,13:44:39,0.43,1
Common Grackle,2024-08-16T17:34:26Z,16-Aug-2024,13:34:26,0.7804,1
Purple Martin,2024-08-16T17:32:19Z,16-Aug-2024,13:32:19,0.31,1
Osprey,2024-08-16T17:32:03Z,16-Aug-2024,13:32:03,0.38,1
Purple Martin,2024-08-16T17:17:47Z,16-Aug-2024,13:17:47,0.39,1
Osprey,2024-08-16T17:16:54Z,16-Aug-2024,13:16:54,0.29,1
Red-eyed Vireo,2024-08-16T17:16:17Z,16-Aug-2024,13:16:17,0.39,1
Red-bellied Woodpecker,2024-08-16T17:12:37Z,16-Aug-2024,13:12:37,0.8863,1
American Crow,2024-08-16T16:59:11Z,16-Aug-2024,12:59:11,0.8745,2
American Crow,2024-08-16T16:53:22Z,16-Aug-2024,12:53:22,0.8863,1
American Goldfinch,2024-08-16T16:45:03Z,16-Aug-2024,12:45:03,0.29,1
American Goldfinch,2024-08-16T16:44:59Z,16-Aug-2024,12:44:59,0.9098,1
Common Yellowthroat,2024-08-16T16:42:19Z,16-Aug-2024,12:42:19,0.28,1
American Goldfinch,2024-08-16T16:28:35Z,16-Aug-2024,12:28:35,0.7804,1
American Crow,2024-08-16T16:12:40Z,16-Aug-2024,12:12:40,0.29,1
American Crow,2024-08-16T16:11:52Z,16-Aug-2024,12:11:52,0.898,1
Purple Martin,2024-08-16T16:06:55Z,16-Aug-2024,12:06:55,0.35,1
American Crow,2024-08-16T16:00:16Z,16-Aug-2024,12:00:16,0.27,1
American Crow,2024-08-16T15:59:33Z,16-Aug-2024,11:59:33,0.7804,1
American Crow,2024-08-16T15:58:59Z,16-Aug-2024,11:58:59,0.34,1
American Crow,2024-08-16T15:56:31Z,16-Aug-2024,11:56:31,0.32,1
American Crow,2024-08-16T15:50:16Z,16-Aug-2024,11:50:16,0.9333,1
American Crow,2024-08-16T15:31:37Z,16-Aug-2024,11:31:37,0.9333,1
Blue-gray Gnatcatcher,2024-08-16T15:29:55Z,16-Aug-2024,11:29:55,0.8,1
Golden-crowned Kinglet,2024-08-16T15:12:43Z,16-Aug-2024,11:12:43,0.26,1
American Goldfinch,2024-08-16T14:54:01Z,16-Aug-2024,10:54:01,0.8314,1
Eastern Wood-Pewee,2024-08-16T14:47:52Z,16-Aug-2024,10:47:52,0.5,1
Common Yellowthroat,2024-08-16T14:21:37Z,16-Aug-2024,10:21:37,0.26,1
Gray Catbird,2024-08-16T14:17:00Z,16-Aug-2024,10:17:00,0.7804,1
Gray Catbird,2024-08-16T14:15:56Z,16-Aug-2024,10:15:56,0.7804,1
Wild Turkey,2024-08-16T14:14:13Z,16-Aug-2024,10:14:13,0.73,1
Northern Rough-winged Swallow,2024-08-16T14:07:25Z,16-Aug-2024,10:07:25,0.32,1
Scarlet Tanager,2024-08-16T14:06:55Z,16-Aug-2024,10:06:55,0.32,1
American Goldfinch,2024-08-16T14:04:44Z,16-Aug-2024,10:04:44,0.8157,1
American Goldfinch,2024-08-16T14:00:12Z,16-Aug-2024,10:00:12,0.8627,1
Red-bellied Woodpecker,2024-08-16T13:54:01Z,16-Aug-2024,09:54:01,0.898,1
American Goldfinch,2024-08-16T13:50:53Z,16-Aug-2024,09:50:53,0.8,1
Gray Catbird,2024-08-16T13:48:25Z,16-Aug-2024,09:48:25,0.27,1
Tufted Titmouse,2024-08-16T13:47:45Z,16-Aug-2024,09:47:45,0.8471,1
American Goldfinch,2024-08-16T13:37:38Z,16-Aug-2024,09:37:38,0.7804,1
American Goldfinch,2024-08-16T13:36:22Z,16-Aug-2024,09:36:22,0.8314,1
American Goldfinch,2024-08-16T13:34:46Z,16-Aug-2024,09:34:46,0.8863,1
American Crow,2024-08-16T12:50:29Z,16-Aug-2024,08:50:29,0.26,1
American Crow,2024-08-16T12:50:26Z,16-Aug-2024,08:50:26,0.8,4
American Crow,2024-08-16T12:49:50Z,16-Aug-2024,08:49:50,0.49,1
American Crow,2024-08-16T12:49:19Z,16-Aug-2024,08:49:19,0.8627,1
American Crow,2024-08-16T12:47:46Z,16-Aug-2024,08:47:46,0.8157,3
American Crow,2024-08-16T12:46:41Z,16-Aug-2024,08:46:41,0.39,1
American Crow,2024-08-16T12:46:06Z,16-Aug-2024,08:46:06,0.7804,6
American Crow,2024-08-16T12:45:01Z,16-Aug-2024,08:45:01,0.898,6
American Crow,2024-08-16T12:43:52Z,16-Aug-2024,08:43:52,0.7804,5
American Crow,2024-08-16T12:43:34Z,16-Aug-2024,08:43:34,0.28,1
American Crow,2024-08-16T12:42:59Z,16-Aug-2024,08:42:59,0.5,1
American Crow,2024-08-16T12:42:46Z,16-Aug-2024,08:42:46,0.8471,7
American Crow,2024-08-16T12:41:49Z,16-Aug-2024,08:41:49,0.27,1
American Crow,2024-08-16T12:41:42Z,16-Aug-2024,08:41:42,0.7804,8
American Crow,2024-08-16T12:40:44Z,16-Aug-2024,08:40:44,0.34,1
American Crow,2024-08-16T12:40:29Z,16-Aug-2024,08:40:29,0.8863,1
Great Crested Flycatcher,2024-08-16T12:37:40Z,16-Aug-2024,08:37:40,0.26,1
American Crow,2024-08-16T12:33:54Z,16-Aug-2024,08:33:54,0.8157,6
American Crow,2024-08-16T12:32:53Z,16-Aug-2024,08:32:53,0.33,1
American Crow,2024-08-16T12:32:40Z,16-Aug-2024,08:32:40,0.8863,1
American Crow,2024-08-16T12:32:20Z,16-Aug-2024,08:32:20,0.33,1
American Crow,2024-08-16T12:32:13Z,16-Aug-2024,08:32:13,0.43,1
Northern Flicker,2024-08-16T12:30:50Z,16-Aug-2024,08:30:50,0.32,1
American Crow,2024-08-16T12:28:58Z,16-Aug-2024,08:28:58,0.57,1
American Crow,2024-08-16T12:28:40Z,16-Aug-2024,08:28:40,0.7804,3
American Crow,2024-08-16T12:27:25Z,16-Aug-2024,08:27:25,0.7804,1
American Crow,2024-08-16T12:27:16Z,16-Aug-2024,08:27:16,0.26,1
Eastern Phoebe,2024-08-16T12:26:25Z,16-Aug-2024,08:26:25,0.27,1
Eastern Phoebe,2024-08-16T12:25:14Z,16-Aug-2024,08:25:14,0.52,1
Eastern Phoebe,2024-08-16T12:25:05Z,16-Aug-2024,08:25:05,0.38,1
Eastern Phoebe,2024-08-16T12:24:50Z,16-Aug-2024,08:24:50,0.36,1
Eastern Wood-Pewee,2024-08-16T12:24:36Z,16-Aug-2024,08:24:36,0.32,1
American Crow,2024-08-16T12:12:41Z,16-Aug-2024,08:12:41,0.8745,3
American Crow,2024-08-16T12:11:56Z,16-Aug-2024,08:11:56,0.35,1
American Crow,2024-08-16T12:11:41Z,16-Aug-2024,08:11:41,0.35,1
American Crow,2024-08-16T12:11:17Z,16-Aug-2024,08:11:17,0.8,4
