Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Blue Jay,Cyanocitta cristata,2025-04-08T22:05:01Z,08-Apr-2025,18:05:01,0.8314,7
Blue Jay,Cyanocitta cristata,2025-04-08T22:04:19Z,08-Apr-2025,18:04:19,0.33,1
Blue Jay,Cyanocitta cristata,2025-04-08T22:04:06Z,08-Apr-2025,18:04:06,0.34,1
Blue Jay,Cyanocitta cristata,2025-04-08T22:03:57Z,08-Apr-2025,18:03:57,0.29,1
Blue Jay,Cyanocitta cristata,2025-04-08T22:03:53Z,08-Apr-2025,18:03:53,0.8314,6
Blue Jay,Cyanocitta cristata,2025-04-08T22:03:11Z,08-Apr-2025,18:03:11,0.63,1
Blue Jay,Cyanocitta cristata,2025-04-08T22:02:40Z,08-Apr-2025,18:02:40,0.8,1
Blue Jay,Cyanocitta cristata,2025-04-08T20:34:14Z,08-Apr-2025,16:34:14,0.9098,1
Blue Jay,Cyanocitta cristata,2025-04-08T20:21:02Z,08-Apr-2025,16:21:02,0.8157,1
Blue Jay,Cyanocitta cristata,2025-04-08T20:18:12Z,08-Apr-2025,16:18:12,0.8745,6
Blue Jay,Cyanocitta cristata,2025-04-08T20:17:09Z,08-Apr-2025,16:17:09,0.8314,3
Blue Jay,Cyanocitta cristata,2025-04-08T20:16:02Z,08-Apr-2025,16:16:02,0.8863,1
Blue Jay,Cyanocitta cristata,2025-04-08T19:27:57Z,08-Apr-2025,15:27:57,0.898,1
Black-capped Chickadee,Poecile atricapillus,2025-04-08T19:22:48Z,08-Apr-2025,15:22:48,0.7804,1
Blue Jay,Cyanocitta cristata,2025-04-08T18:49:59Z,08-Apr-2025,14:49:59,0.27,1
Blue Jay,Cyanocitta cristata,2025-04-08T18:49:46Z,08-Apr-2025,14:49:46,0.3,1
Blue Jay,Cyanocitta cristata,2025-04-08T18:49:13Z,08-Apr-2025,14:49:13,0.34,1
Blue Jay,Cyanocitta cristata,2025-04-08T18:49:00Z,08-Apr-2025,14:49:00,0.26,1
Blue Jay,Cyanocitta cristata,2025-04-08T18:48:50Z,08-Apr-2025,14:48:50,0.8,1
Blue Jay,Cyanocitta cristata,2025-04-08T18:08:18Z,08-Apr-2025,14:08:18,0.7804,1
Blue Jay,Cyanocitta cristata,2025-04-08T17:42:08Z,08-Apr-2025,13:42:08,0.9333,1
Blue Jay,Cyanocitta cristata,2025-04-08T17:35:35Z,08-Apr-2025,13:35:35,0.44,1
Blue Jay,Cyanocitta cristata,2025-04-08T17:26:07Z,08-Apr-2025,13:26:07,0.8157,1
White-breasted Nuthatch,Sitta carolinensis,2025-04-08T17:25:57Z,08-Apr-2025,13:25:57,0.88,1
White-breasted Nuthatch,Sitta carolinensis,2025-04-08T17:25:50Z,08-Apr-2025,13:25:50,0.75,1
White-breasted Nuthatch,Sitta carolinensis,2025-04-08T17:25:44Z,08-Apr-2025,13:25:44,0.81,1
Black-capped Chickadee,Poecile atricapillus,2025-04-08T17:25:41Z,08-Apr-2025,13:25:41,0.8314,2
White-breasted Nuthatch,Sitta carolinensis,2025-04-08T17:25:24Z,08-Apr-2025,13:25:24,0.81,1
White-breasted Nuthatch,Sitta carolinensis,2025-04-08T17:25:11Z,08-Apr-2025,13:25:11,0.79,1
White-breasted Nuthatch,Sitta carolinensis,2025-04-08T17:24:39Z,08-Apr-2025,13:24:39,0.47,1
Blue Jay,Cyanocitta cristata,2025-04-08T17:24:26Z,08-Apr-2025,13:24:26,0.3,1
White-breasted Nuthatch,Sitta carolinensis,2025-04-08T17:24:06Z,08-Apr-2025,13:24:06,0.92,1
Blue Jay,Cyanocitta cristata,2025-04-08T17:23:56Z,08-Apr-2025,13:23:56,0.31,1
Blue Jay,Cyanocitta cristata,2025-04-08T17:23:46Z,08-Apr-2025,13:23:46,0.41,1
Blue Jay,Cyanocitta cristata,2025-04-08T17:23:29Z,08-Apr-2025,13:23:29,0.32,1
Blue Jay,Cyanocitta cristata,2025-04-08T17:23:13Z,08-Apr-2025,13:23:13,0.8314,1
White-breasted Nuthatch,Sitta carolinensis,2025-04-08T17:22:17Z,08-Apr-2025,13:22:17,0.82,1
Black-capped Chickadee,Poecile atricapillus,2025-04-08T17:19:01Z,08-Apr-2025,13:19:01,0.8157,1
Blue Jay,Cyanocitta cristata,2025-04-08T17:17:58Z,08-Apr-2025,13:17:58,0.9412,1
Blue Jay,Cyanocitta cristata,2025-04-08T17:14:25Z,08-Apr-2025,13:14:25,0.36,1
Blue Jay,Cyanocitta cristata,2025-04-08T17:14:14Z,08-Apr-2025,13:14:14,0.7804,5
American Crow,Corvus brachyrhynchos,2025-04-08T17:12:54Z,08-Apr-2025,13:12:54,0.8471,1
Blue Jay,Cyanocitta cristata,2025-04-08T17:12:34Z,08-Apr-2025,13:12:34,0.31,1
Black-capped Chickadee,Poecile atricapillus,2025-04-08T17:12:27Z,08-Apr-2025,13:12:27,0.7804,1
Blue Jay,Cyanocitta cristata,2025-04-08T17:12:11Z,08-Apr-2025,13:12:11,0.8627,1
Blue Jay,Cyanocitta cristata,2025-04-08T17:11:52Z,08-Apr-2025,13:11:52,0.54,1
Blue Jay,Cyanocitta cristata,2025-04-08T17:10:56Z,08-Apr-2025,13:10:56,0.58,1
Blue Jay,Cyanocitta cristata,2025-04-08T17:10:41Z,08-Apr-2025,13:10:41,0.54,1
Black-capped Chickadee,Poecile atricapillus,2025-04-08T17:10:11Z,08-Apr-2025,13:10:11,0.8471,2
Black-capped Chickadee,Poecile atricapillus,2025-04-08T17:10:04Z,08-Apr-2025,13:10:04,0.35,1
Black-capped Chickadee,Poecile atricapillus,2025-04-08T17:09:32Z,08-Apr-2025,13:09:32,0.45,1
Black-capped Chickadee,Poecile atricapillus,2025-04-08T17:08:57Z,08-Apr-2025,13:08:57,0.898,1
Black-capped Chickadee,Poecile atricapillus,2025-04-08T17:08:50Z,08-Apr-2025,13:08:50,0.34,1
Blue Jay,Cyanocitta cristata,2025-04-08T17:08:01Z,08-Apr-2025,13:08:01,0.7804,2
Blue Jay,Cyanocitta cristata,2025-04-08T17:03:56Z,08-Apr-2025,13:03:56,0.41,1
Blue Jay,Cyanocitta cristata,2025-04-08T17:03:46Z,08-Apr-2025,13:03:46,0.36,1
Blue Jay,Cyanocitta cristata,2025-04-08T17:03:43Z,08-Apr-2025,13:03:43,0.8863,1
Blue Jay,Cyanocitta cristata,2025-04-08T17:01:09Z,08-Apr-2025,13:01:09,0.54,1
Blue Jay,Cyanocitta cristata,2025-04-08T17:00:59Z,08-Apr-2025,13:00:59,0.32,1
Blue Jay,Cyanocitta cristata,2025-04-08T17:00:37Z,08-Apr-2025,13:00:37,0.9098,1
Blue Jay,Cyanocitta cristata,2025-04-08T16:59:06Z,08-Apr-2025,12:59:06,0.9412,1
Blue Jay,Cyanocitta cristata,2025-04-08T16:55:14Z,08-Apr-2025,12:55:14,0.4,1
Blue Jay,Cyanocitta cristata,2025-04-08T16:55:05Z,08-Apr-2025,12:55:05,0.7804,1
American Crow,Corvus brachyrhynchos,2025-04-08T16:47:12Z,08-Apr-2025,12:47:12,0.7804,1
Mallard,Anas platyrhynchos,2025-04-08T16:45:11Z,08-Apr-2025,12:45:11,0.4,1
Blue Jay,Cyanocitta cristata,2025-04-08T16:42:18Z,08-Apr-2025,12:42:18,0.8314,1
Red-shouldered Hawk,Buteo lineatus,2025-04-08T16:39:08Z,08-Apr-2025,12:39:08,0.28,1
Blue Jay,Cyanocitta cristata,2025-04-08T16:38:34Z,08-Apr-2025,12:38:34,0.6,1
Blue Jay,Cyanocitta cristata,2025-04-08T16:38:21Z,08-Apr-2025,12:38:21,0.8745,4
Blue Jay,Cyanocitta cristata,2025-04-08T16:37:24Z,08-Apr-2025,12:37:24,0.27,1
Blue Jay,Cyanocitta cristata,2025-04-08T16:37:20Z,08-Apr-2025,12:37:20,0.898,1
