Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Barred Owl,Strix varia,2025-02-15T23:38:36Z,15-Feb-2025,18:38:36,0.55,1
Northern Cardinal,Cardinalis cardinalis,2025-02-15T23:09:49Z,15-Feb-2025,18:09:49,0.8157,1
Northern Cardinal,Cardinalis cardinalis,2025-02-15T22:57:51Z,15-Feb-2025,17:57:51,0.7804,1
Barred Owl,Strix varia,2025-02-15T22:49:18Z,15-Feb-2025,17:49:18,0.58,1
Northern Cardinal,Cardinalis cardinalis,2025-02-15T20:57:19Z,15-Feb-2025,15:57:19,0.8,1
Black-capped Chickadee,Poecile atricapillus,2025-02-15T20:28:12Z,15-Feb-2025,15:28:12,0.8314,1
Tufted Titmouse,Baeolophus bicolor,2025-02-15T20:26:46Z,15-Feb-2025,15:26:46,0.8863,1
Tufted Titmouse,Baeolophus bicolor,2025-02-15T20:07:58Z,15-Feb-2025,15:07:58,0.8157,1
Eastern Bluebird,Sialia sialis,2025-02-15T20:01:32Z,15-Feb-2025,15:01:32,0.29,1
Blue Jay,Cyanocitta cristata,2025-02-15T19:55:01Z,15-Feb-2025,14:55:01,0.8314,1
Blue Jay,Cyanocitta cristata,2025-02-15T19:42:23Z,15-Feb-2025,14:42:23,0.8,1
Blue Jay,Cyanocitta cristata,2025-02-15T19:06:26Z,15-Feb-2025,14:06:26,0.8745,2
Blue Jay,Cyanocitta cristata,2025-02-15T19:05:57Z,15-Feb-2025,14:05:57,0.31,1
Blue Jay,Cyanocitta cristata,2025-02-15T19:05:21Z,15-Feb-2025,14:05:21,0.8627,2
Blue Jay,Cyanocitta cristata,2025-02-15T19:03:01Z,15-Feb-2025,14:03:01,0.7804,12
Blue Jay,Cyanocitta cristata,2025-02-15T19:01:06Z,15-Feb-2025,14:01:06,0.9255,1
Blue Jay,Cyanocitta cristata,2025-02-15T18:03:01Z,15-Feb-2025,13:03:01,0.38,1
Blue Jay,Cyanocitta cristata,2025-02-15T18:02:48Z,15-Feb-2025,13:02:48,0.7804,6
Blue Jay,Cyanocitta cristata,2025-02-15T17:59:10Z,15-Feb-2025,12:59:10,0.9255,1
Blue Jay,Cyanocitta cristata,2025-02-15T17:48:12Z,15-Feb-2025,12:48:12,0.8745,4
Blue Jay,Cyanocitta cristata,2025-02-15T17:46:03Z,15-Feb-2025,12:46:03,0.898,1
Blue Jay,Cyanocitta cristata,2025-02-15T17:46:00Z,15-Feb-2025,12:46:00,0.28,1
Blue Jay,Cyanocitta cristata,2025-02-15T17:45:41Z,15-Feb-2025,12:45:41,0.3,1
Blue Jay,Cyanocitta cristata,2025-02-15T17:45:31Z,15-Feb-2025,12:45:31,0.4,1
Blue Jay,Cyanocitta cristata,2025-02-15T17:44:51Z,15-Feb-2025,12:44:51,0.8471,1
White-breasted Nuthatch,Sitta carolinensis,2025-02-15T17:31:12Z,15-Feb-2025,12:31:12,0.45,1
White-breasted Nuthatch,Sitta carolinensis,2025-02-15T17:31:03Z,15-Feb-2025,12:31:03,0.35,1
White-breasted Nuthatch,Sitta carolinensis,2025-02-15T17:30:56Z,15-Feb-2025,12:30:56,0.52,1
Mallard,Anas platyrhynchos,2025-02-15T17:30:49Z,15-Feb-2025,12:30:49,0.39,1
White-breasted Nuthatch,Sitta carolinensis,2025-02-15T17:25:45Z,15-Feb-2025,12:25:45,0.28,1
Hairy Woodpecker,Dryobates villosus,2025-02-15T17:25:24Z,15-Feb-2025,12:25:24,0.68,1
Blue Jay,Cyanocitta cristata,2025-02-15T17:13:55Z,15-Feb-2025,12:13:55,0.8745,3
Blue Jay,Cyanocitta cristata,2025-02-15T17:12:49Z,15-Feb-2025,12:12:49,0.59,1
Blue Jay,Cyanocitta cristata,2025-02-15T17:12:40Z,15-Feb-2025,12:12:40,0.7804,1
Blue Jay,Cyanocitta cristata,2025-02-15T16:46:12Z,15-Feb-2025,11:46:12,0.8627,1
Blue Jay,Cyanocitta cristata,2025-02-15T16:43:56Z,15-Feb-2025,11:43:56,0.9569,14
Blue Jay,Cyanocitta cristata,2025-02-15T16:42:52Z,15-Feb-2025,11:42:52,0.9176,7
Blue Jay,Cyanocitta cristata,2025-02-15T16:41:49Z,15-Feb-2025,11:41:49,0.8,1
Blue Jay,Cyanocitta cristata,2025-02-15T16:15:42Z,15-Feb-2025,11:15:42,0.9333,3
Blue Jay,Cyanocitta cristata,2025-02-15T16:14:39Z,15-Feb-2025,11:14:39,0.8745,1
Blue Jay,Cyanocitta cristata,2025-02-15T15:58:19Z,15-Feb-2025,10:58:19,0.8314,3
Blue Jay,Cyanocitta cristata,2025-02-15T15:57:10Z,15-Feb-2025,10:57:10,0.26,1
