Species,UTC Date, Local Date, Local Time, Score, Count
Golden-crowned Kinglet,2024-01-15T21:33:38Z,15-Jan-2024,16:33:38,0.8,1
Golden-crowned Kinglet,2024-01-15T21:33:32Z,15-Jan-2024,16:33:32,0.91,1
Golden-crowned Kinglet,2024-01-15T21:33:19Z,15-Jan-2024,16:33:19,0.79,1
Golden-crowned Kinglet,2024-01-15T21:33:10Z,15-Jan-2024,16:33:10,0.85,1
Golden-crowned Kinglet,2024-01-15T21:28:55Z,15-Jan-2024,16:28:55,0.47,1
Golden-crowned Kinglet,2024-01-15T21:28:40Z,15-Jan-2024,16:28:40,0.86,1
Hairy Woodpecker,2024-01-15T21:12:53Z,15-Jan-2024,16:12:53,0.92,1
Hairy Woodpecker,2024-01-15T21:12:46Z,15-Jan-2024,16:12:46,0.83,1
Hairy Woodpecker,2024-01-15T21:12:40Z,15-Jan-2024,16:12:40,0.69,1
Hairy Woodpecker,2024-01-15T21:12:28Z,15-Jan-2024,16:12:28,0.84,1
Hairy Woodpecker,2024-01-15T20:58:22Z,15-Jan-2024,15:58:22,0.88,1
Hairy Woodpecker,2024-01-15T20:51:19Z,15-Jan-2024,15:51:19,0.95,1
Hairy Woodpecker,2024-01-15T20:51:13Z,15-Jan-2024,15:51:13,0.93,1
Hairy Woodpecker,2024-01-15T20:50:13Z,15-Jan-2024,15:50:13,0.93,1
Hairy Woodpecker,2024-01-15T20:44:19Z,15-Jan-2024,15:44:19,0.87,1
Hairy Woodpecker,2024-01-15T20:44:13Z,15-Jan-2024,15:44:13,0.88,1
Hairy Woodpecker,2024-01-15T20:44:07Z,15-Jan-2024,15:44:07,0.83,1
American Crow,2024-01-15T20:16:46Z,15-Jan-2024,15:16:46,0.8235,1
Hairy Woodpecker,2024-01-15T19:53:49Z,15-Jan-2024,14:53:49,0.9,1
Hairy Woodpecker,2024-01-15T19:53:43Z,15-Jan-2024,14:53:43,0.88,1
Hairy Woodpecker,2024-01-15T19:53:24Z,15-Jan-2024,14:53:24,0.83,1
Hairy Woodpecker,2024-01-15T19:53:18Z,15-Jan-2024,14:53:18,0.78,1
Hairy Woodpecker,2024-01-15T19:53:11Z,15-Jan-2024,14:53:11,0.75,1
Hairy Woodpecker,2024-01-15T19:53:04Z,15-Jan-2024,14:53:04,0.82,1
Hairy Woodpecker,2024-01-15T19:52:52Z,15-Jan-2024,14:52:52,0.84,1
Hairy Woodpecker,2024-01-15T19:52:46Z,15-Jan-2024,14:52:46,0.66,1
Hairy Woodpecker,2024-01-15T19:42:02Z,15-Jan-2024,14:42:02,0.93,1
Hairy Woodpecker,2024-01-15T19:41:47Z,15-Jan-2024,14:41:47,0.56,1
Hairy Woodpecker,2024-01-15T19:41:38Z,15-Jan-2024,14:41:38,0.86,1
Hairy Woodpecker,2024-01-15T19:41:31Z,15-Jan-2024,14:41:31,0.88,1
Blue Jay,2024-01-15T18:44:16Z,15-Jan-2024,13:44:16,0.44,1
Blue Jay,2024-01-15T18:42:56Z,15-Jan-2024,13:42:56,0.949,9
Blue Jay,2024-01-15T18:42:52Z,15-Jan-2024,13:42:52,0.58,1
Cooper's Hawk,2024-01-15T18:42:28Z,15-Jan-2024,13:42:28,0.26,1
American Crow,2024-01-15T18:41:58Z,15-Jan-2024,13:41:58,0.902,11
Blue Jay,2024-01-15T18:41:49Z,15-Jan-2024,13:41:49,0.9412,2
American Crow,2024-01-15T18:40:46Z,15-Jan-2024,13:40:46,0.8902,1
Blue Jay,2024-01-15T18:40:22Z,15-Jan-2024,13:40:22,0.7882,1
American Crow,2024-01-15T18:36:19Z,15-Jan-2024,13:36:19,0.9294,1
American Crow,2024-01-15T18:26:16Z,15-Jan-2024,13:26:16,0.8784,1
American Crow,2024-01-15T18:20:28Z,15-Jan-2024,13:20:28,0.9098,1
American Crow,2024-01-15T18:18:13Z,15-Jan-2024,13:18:13,0.8784,2
American Crow,2024-01-15T18:15:34Z,15-Jan-2024,13:15:34,0.8235,1
American Crow,2024-01-15T18:11:37Z,15-Jan-2024,13:11:37,0.8549,3
American Crow,2024-01-15T18:08:34Z,15-Jan-2024,13:08:34,0.8235,5
American Crow,2024-01-15T18:06:55Z,15-Jan-2024,13:06:55,0.9216,6
American Crow,2024-01-15T18:05:43Z,15-Jan-2024,13:05:43,0.902,8
American Crow,2024-01-15T18:04:34Z,15-Jan-2024,13:04:34,0.9333,13
American Crow,2024-01-15T18:03:28Z,15-Jan-2024,13:03:28,0.9294,1
American Crow,2024-01-15T17:58:58Z,15-Jan-2024,12:58:58,0.9294,5
American Crow,2024-01-15T17:55:43Z,15-Jan-2024,12:55:43,0.8902,1
Golden-crowned Kinglet,2024-01-15T17:54:55Z,15-Jan-2024,12:54:55,0.74,1
Golden-crowned Kinglet,2024-01-15T17:54:37Z,15-Jan-2024,12:54:37,0.74,1
Hairy Woodpecker,2024-01-15T17:48:01Z,15-Jan-2024,12:48:01,0.48,1
Hairy Woodpecker,2024-01-15T17:47:52Z,15-Jan-2024,12:47:52,0.88,1
American Crow,2024-01-15T17:28:31Z,15-Jan-2024,12:28:31,0.8078,3
American Crow,2024-01-15T17:27:04Z,15-Jan-2024,12:27:04,0.9647,6
American Crow,2024-01-15T17:25:58Z,15-Jan-2024,12:25:58,0.9333,3
Black-capped Chickadee,2024-01-15T17:25:17Z,15-Jan-2024,12:25:17,0.8235,1
Black-capped Chickadee,2024-01-15T17:24:59Z,15-Jan-2024,12:24:59,0.62,1
Black-capped Chickadee,2024-01-15T17:24:52Z,15-Jan-2024,12:24:52,0.71,1
American Crow,2024-01-15T17:23:28Z,15-Jan-2024,12:23:28,0.8392,1
Black-capped Chickadee,2024-01-15T17:16:49Z,15-Jan-2024,12:16:49,0.8784,1
American Crow,2024-01-15T17:02:55Z,15-Jan-2024,12:02:55,0.949,6
American Crow,2024-01-15T17:01:50Z,15-Jan-2024,12:01:50,0.9216,1
American Crow,2024-01-15T17:01:46Z,15-Jan-2024,12:01:46,0.44,1
American Crow,2024-01-15T16:50:01Z,15-Jan-2024,11:50:01,0.8392,4
American Crow,2024-01-15T16:48:58Z,15-Jan-2024,11:48:58,0.902,3
American Crow,2024-01-15T16:47:55Z,15-Jan-2024,11:47:55,0.8549,2
American Crow,2024-01-15T16:47:31Z,15-Jan-2024,11:47:31,0.26,1
American Crow,2024-01-15T16:46:43Z,15-Jan-2024,11:46:43,0.8667,1
American Crow,2024-01-15T16:32:43Z,15-Jan-2024,11:32:43,0.8902,1
American Crow,2024-01-15T16:24:31Z,15-Jan-2024,11:24:31,0.9686,1
Hairy Woodpecker,2024-01-15T16:09:43Z,15-Jan-2024,11:09:43,0.91,1
Hairy Woodpecker,2024-01-15T16:01:43Z,15-Jan-2024,11:01:43,0.92,1
Blue Jay,2024-01-15T15:38:19Z,15-Jan-2024,10:38:19,0.9569,1
American Crow,2024-01-15T15:29:55Z,15-Jan-2024,10:29:55,0.9569,1
American Goldfinch,2024-01-15T15:12:49Z,15-Jan-2024,10:12:49,0.9333,1
American Crow,2024-01-15T15:07:04Z,15-Jan-2024,10:07:04,0.9294,5
American Crow,2024-01-15T15:06:01Z,15-Jan-2024,10:06:01,0.9412,6
American Crow,2024-01-15T15:04:58Z,15-Jan-2024,10:04:58,0.9412,14
American Crow,2024-01-15T15:04:04Z,15-Jan-2024,10:04:04,0.56,1
American Crow,2024-01-15T15:03:49Z,15-Jan-2024,10:03:49,0.9804,4
American Crow,2024-01-15T15:02:46Z,15-Jan-2024,10:02:46,0.9922,7
American Crow,2024-01-15T15:01:43Z,15-Jan-2024,10:01:43,0.9333,1
American Crow,2024-01-15T15:00:19Z,15-Jan-2024,10:00:19,0.9765,5
American Crow,2024-01-15T14:59:16Z,15-Jan-2024,09:59:16,0.902,6
American Crow,2024-01-15T14:58:01Z,15-Jan-2024,09:58:01,0.9412,5
American Crow,2024-01-15T14:56:46Z,15-Jan-2024,09:56:46,0.9569,4
American Crow,2024-01-15T14:55:40Z,15-Jan-2024,09:55:40,0.9569,5
White-breasted Nuthatch,2024-01-15T14:55:17Z,15-Jan-2024,09:55:17,0.36,1
Golden-crowned Kinglet,2024-01-15T14:55:10Z,15-Jan-2024,09:55:10,0.88,1
Golden-crowned Kinglet,2024-01-15T14:54:58Z,15-Jan-2024,09:54:58,0.69,1
American Crow,2024-01-15T14:54:10Z,15-Jan-2024,09:54:10,0.8392,1
Golden-crowned Kinglet,2024-01-15T14:53:43Z,15-Jan-2024,09:53:43,0.39,1
Golden-crowned Kinglet,2024-01-15T14:52:28Z,15-Jan-2024,09:52:28,0.55,1
Black-capped Chickadee,2024-01-15T14:50:55Z,15-Jan-2024,09:50:55,0.48,1
Tufted Titmouse,2024-01-15T14:50:46Z,15-Jan-2024,09:50:46,0.8392,2
Tufted Titmouse,2024-01-15T14:49:56Z,15-Jan-2024,09:49:56,0.26,1
Tufted Titmouse,2024-01-15T14:49:42Z,15-Jan-2024,09:49:42,0.8549,1
Tufted Titmouse,2024-01-15T14:49:38Z,15-Jan-2024,09:49:38,0.32,1
White-breasted Nuthatch,2024-01-15T14:46:17Z,15-Jan-2024,09:46:17,0.66,1
White-breasted Nuthatch,2024-01-15T14:46:10Z,15-Jan-2024,09:46:10,0.59,1
White-breasted Nuthatch,2024-01-15T14:45:22Z,15-Jan-2024,09:45:22,0.81,1
Tufted Titmouse,2024-01-15T14:43:10Z,15-Jan-2024,09:43:10,0.8078,4
Tufted Titmouse,2024-01-15T14:41:44Z,15-Jan-2024,09:41:44,0.8784,3
Tufted Titmouse,2024-01-15T14:41:40Z,15-Jan-2024,09:41:40,0.71,1
Tufted Titmouse,2024-01-15T14:40:40Z,15-Jan-2024,09:40:40,0.8667,1
American Crow,2024-01-15T14:37:19Z,15-Jan-2024,09:37:19,0.9333,1
American Crow,2024-01-15T14:35:31Z,15-Jan-2024,09:35:31,0.8549,4
American Crow,2024-01-15T14:33:28Z,15-Jan-2024,09:33:28,0.9647,4
American Crow,2024-01-15T14:32:13Z,15-Jan-2024,09:32:13,0.9098,6
American Crow,2024-01-15T14:31:49Z,15-Jan-2024,09:31:49,0.68,1
American Crow,2024-01-15T14:31:22Z,15-Jan-2024,09:31:22,0.71,1
American Crow,2024-01-15T14:31:07Z,15-Jan-2024,09:31:07,0.9333,1
American Crow,2024-01-15T14:28:31Z,15-Jan-2024,09:28:31,0.902,2
American Crow,2024-01-15T14:25:13Z,15-Jan-2024,09:25:13,0.9647,11
American Crow,2024-01-15T14:24:10Z,15-Jan-2024,09:24:10,0.949,3
American Crow,2024-01-15T14:22:38Z,15-Jan-2024,09:22:38,0.9216,1
Hairy Woodpecker,2024-01-15T14:22:28Z,15-Jan-2024,09:22:28,0.79,1
American Crow,2024-01-15T14:16:43Z,15-Jan-2024,09:16:43,0.9216,1
American Crow,2024-01-15T14:14:52Z,15-Jan-2024,09:14:52,0.36,1
American Crow,2024-01-15T14:07:59Z,15-Jan-2024,09:07:59,0.9294,1
American Crow,2024-01-15T14:07:55Z,15-Jan-2024,09:07:55,0.4,1
American Crow,2024-01-15T14:06:55Z,15-Jan-2024,09:06:55,0.8392,3
American Goldfinch,2024-01-15T14:05:31Z,15-Jan-2024,09:05:31,0.9216,1
American Crow,2024-01-15T14:04:01Z,15-Jan-2024,09:04:01,0.9843,4
American Crow,2024-01-15T14:02:58Z,15-Jan-2024,09:02:58,0.8235,6
American Crow,2024-01-15T14:02:43Z,15-Jan-2024,09:02:43,0.3,1
American Crow,2024-01-15T14:01:16Z,15-Jan-2024,09:01:16,0.9098,1
White-breasted Nuthatch,2024-01-15T13:59:58Z,15-Jan-2024,08:59:58,0.75,1
American Crow,2024-01-15T13:59:41Z,15-Jan-2024,08:59:41,0.68,1
American Crow,2024-01-15T13:59:07Z,15-Jan-2024,08:59:07,0.3,1
American Crow,2024-01-15T13:57:05Z,15-Jan-2024,08:57:05,0.46,1
American Crow,2024-01-15T13:56:55Z,15-Jan-2024,08:56:55,0.49,1
American Crow,2024-01-15T13:56:32Z,15-Jan-2024,08:56:32,0.47,1
American Crow,2024-01-15T13:56:19Z,15-Jan-2024,08:56:19,0.59,1
American Crow,2024-01-15T13:56:04Z,15-Jan-2024,08:56:04,0.8902,8
American Crow,2024-01-15T13:55:02Z,15-Jan-2024,08:55:02,0.67,1
American Crow,2024-01-15T13:54:53Z,15-Jan-2024,08:54:53,0.8235,5
American Crow,2024-01-15T13:54:49Z,15-Jan-2024,08:54:49,0.87,1
American Crow,2024-01-15T13:53:52Z,15-Jan-2024,08:53:52,0.9686,2
American Crow,2024-01-15T13:52:46Z,15-Jan-2024,08:52:46,0.902,1
American Crow,2024-01-15T13:51:07Z,15-Jan-2024,08:51:07,0.59,1
American Crow,2024-01-15T13:33:40Z,15-Jan-2024,08:33:40,0.8784,1
American Crow,2024-01-15T13:30:09Z,15-Jan-2024,08:30:09,0.9216,1
American Crow,2024-01-15T13:30:05Z,15-Jan-2024,08:30:05,0.36,1
Tufted Titmouse,2024-01-15T13:29:59Z,15-Jan-2024,08:29:59,0.52,1
