Species,UTC Date, Local Date, Local Time, Score, Count
Eastern Bluebird,2024-03-31T22:52:57Z,31-Mar-2024,18:52:57,0.89,1
Eastern Bluebird,2024-03-31T22:52:51Z,31-Mar-2024,18:52:51,0.54,1
Eastern Bluebird,2024-03-31T22:52:44Z,31-Mar-2024,18:52:44,0.46,1
Eastern Bluebird,2024-03-31T22:52:22Z,31-Mar-2024,18:52:22,0.57,1
Eastern Bluebird,2024-03-31T22:52:03Z,31-Mar-2024,18:52:03,0.41,1
Eastern Bluebird,2024-03-31T22:51:57Z,31-Mar-2024,18:51:57,0.52,1
Mourning Dove,2024-03-31T22:43:47Z,31-Mar-2024,18:43:47,0.7882,6
Mourning Dove,2024-03-31T22:42:56Z,31-Mar-2024,18:42:56,0.34,1
Mourning Dove,2024-03-31T22:41:29Z,31-Mar-2024,18:41:29,0.8549,3
Mourning Dove,2024-03-31T22:40:26Z,31-Mar-2024,18:40:26,0.9294,2
Mourning Dove,2024-03-31T22:39:26Z,31-Mar-2024,18:39:26,0.88,1
Mourning Dove,2024-03-31T22:39:23Z,31-Mar-2024,18:39:23,0.8078,2
Mourning Dove,2024-03-31T22:37:47Z,31-Mar-2024,18:37:47,0.9569,6
Mourning Dove,2024-03-31T22:36:35Z,31-Mar-2024,18:36:35,0.9098,3
Mourning Dove,2024-03-31T22:35:32Z,31-Mar-2024,18:35:32,0.902,5
Mourning Dove,2024-03-31T22:34:11Z,31-Mar-2024,18:34:11,0.9647,1
American Robin,2024-03-31T22:33:11Z,31-Mar-2024,18:33:11,0.64,1
Mourning Dove,2024-03-31T22:17:53Z,31-Mar-2024,18:17:53,0.9294,1
White-breasted Nuthatch,2024-03-31T22:07:29Z,31-Mar-2024,18:07:29,0.87,1
American Crow,2024-03-31T22:06:02Z,31-Mar-2024,18:06:02,0.3,1
White-breasted Nuthatch,2024-03-31T22:04:47Z,31-Mar-2024,18:04:47,0.72,1
White-breasted Nuthatch,2024-03-31T22:04:37Z,31-Mar-2024,18:04:37,0.7,1
White-breasted Nuthatch,2024-03-31T22:04:28Z,31-Mar-2024,18:04:28,0.52,1
White-breasted Nuthatch,2024-03-31T22:04:22Z,31-Mar-2024,18:04:22,0.6,1
American Crow,2024-03-31T22:04:19Z,31-Mar-2024,18:04:19,0.8392,1
White-breasted Nuthatch,2024-03-31T22:04:15Z,31-Mar-2024,18:04:15,0.72,1
White-breasted Nuthatch,2024-03-31T22:04:09Z,31-Mar-2024,18:04:09,0.43,1
White-breasted Nuthatch,2024-03-31T22:04:02Z,31-Mar-2024,18:04:02,0.52,1
White-breasted Nuthatch,2024-03-31T22:03:56Z,31-Mar-2024,18:03:56,0.96,1
White-breasted Nuthatch,2024-03-31T21:57:38Z,31-Mar-2024,17:57:38,0.74,1
American Crow,2024-03-31T21:38:23Z,31-Mar-2024,17:38:23,0.8549,1
American Crow,2024-03-31T21:18:35Z,31-Mar-2024,17:18:35,0.8392,1
