Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Red-bellied Woodpecker,Melanerpes carolinus,2025-06-01T23:38:13Z,01-Jun-2025,19:38:13,0.8,1
Red-shouldered Hawk,Buteo lineatus,2025-06-01T22:45:04Z,01-Jun-2025,18:45:04,0.29,1
Red-shouldered Hawk,Buteo lineatus,2025-06-01T22:44:19Z,01-Jun-2025,18:44:19,0.38,1
Red-shouldered Hawk,Buteo lineatus,2025-06-01T22:37:46Z,01-Jun-2025,18:37:46,0.37,1
Gray Catbird,Dumetella carolinensis,2025-06-01T22:35:09Z,01-Jun-2025,18:35:09,0.898,1
Red-eyed Vireo,Vireo olivaceus,2025-06-01T22:34:50Z,01-Jun-2025,18:34:50,0.4,1
Red-eyed Vireo,Vireo olivaceus,2025-06-01T22:34:17Z,01-Jun-2025,18:34:17,0.26,1
Gray Catbird,Dumetella carolinensis,2025-06-01T21:45:50Z,01-Jun-2025,17:45:50,0.8471,1
Great Crested Flycatcher,Myiarchus crinitus,2025-06-01T21:44:59Z,01-Jun-2025,17:44:59,0.5,1
Red-eyed Vireo,Vireo olivaceus,2025-06-01T21:32:03Z,01-Jun-2025,17:32:03,0.31,1
Red-eyed Vireo,Vireo olivaceus,2025-06-01T21:31:53Z,01-Jun-2025,17:31:53,0.45,1
Red-eyed Vireo,Vireo olivaceus,2025-06-01T21:30:50Z,01-Jun-2025,17:30:50,0.5,1
Red-eyed Vireo,Vireo olivaceus,2025-06-01T21:30:44Z,01-Jun-2025,17:30:44,0.27,1
Red-eyed Vireo,Vireo olivaceus,2025-06-01T21:30:18Z,01-Jun-2025,17:30:18,0.33,1
Red-eyed Vireo,Vireo olivaceus,2025-06-01T21:29:53Z,01-Jun-2025,17:29:53,0.55,1
Red-eyed Vireo,Vireo olivaceus,2025-06-01T21:29:41Z,01-Jun-2025,17:29:41,0.55,1
Red-eyed Vireo,Vireo olivaceus,2025-06-01T18:00:37Z,01-Jun-2025,14:00:37,0.36,1
Gray Catbird,Dumetella carolinensis,2025-06-01T18:00:30Z,01-Jun-2025,14:00:30,0.8863,1
Red-eyed Vireo,Vireo olivaceus,2025-06-01T17:54:43Z,01-Jun-2025,13:54:43,0.26,1
Gray Catbird,Dumetella carolinensis,2025-06-01T17:51:58Z,01-Jun-2025,13:51:58,0.8863,1
