Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Hairy Woodpecker,Dryobates villosus,2024-12-20T20:32:43Z,20-Dec-2024,15:32:43,0.5,1
Hairy Woodpecker,Dryobates villosus,2024-12-20T20:32:36Z,20-Dec-2024,15:32:36,0.7,1
Golden-crowned Kinglet,Regulus satrapa,2024-12-20T20:18:58Z,20-Dec-2024,15:18:58,0.4,1
Red-bellied Woodpecker,Melanerpes carolinus,2024-12-20T20:16:18Z,20-Dec-2024,15:16:18,0.8314,1
American Crow,Corvus brachyrhynchos,2024-12-20T20:15:51Z,20-Dec-2024,15:15:51,0.8,1
Red-bellied Woodpecker,Melanerpes carolinus,2024-12-20T20:13:33Z,20-Dec-2024,15:13:33,0.8314,1
Blue Jay,Cyanocitta cristata,2024-12-20T20:04:06Z,20-Dec-2024,15:04:06,0.8863,20
Blue Jay,Cyanocitta cristata,2024-12-20T20:03:03Z,20-Dec-2024,15:03:03,0.9529,17
Blue Jay,Cyanocitta cristata,2024-12-20T20:02:02Z,20-Dec-2024,15:02:02,0.898,1
Blue Jay,Cyanocitta cristata,2024-12-20T19:43:12Z,20-Dec-2024,14:43:12,0.9176,1
Blue Jay,Cyanocitta cristata,2024-12-20T19:33:27Z,20-Dec-2024,14:33:27,0.8,11
Blue Jay,Cyanocitta cristata,2024-12-20T19:33:06Z,20-Dec-2024,14:33:06,0.43,1
Blue Jay,Cyanocitta cristata,2024-12-20T19:32:22Z,20-Dec-2024,14:32:22,0.8157,1
Blue Jay,Cyanocitta cristata,2024-12-20T19:30:33Z,20-Dec-2024,14:30:33,0.8314,1
Hairy Woodpecker,Dryobates villosus,2024-12-20T19:28:01Z,20-Dec-2024,14:28:01,0.77,1
Hairy Woodpecker,Dryobates villosus,2024-12-20T19:27:48Z,20-Dec-2024,14:27:48,0.39,1
Hairy Woodpecker,Dryobates villosus,2024-12-20T19:27:42Z,20-Dec-2024,14:27:42,0.76,1
White-breasted Nuthatch,Sitta carolinensis,2024-12-20T19:22:52Z,20-Dec-2024,14:22:52,0.37,1
White-breasted Nuthatch,Sitta carolinensis,2024-12-20T19:22:46Z,20-Dec-2024,14:22:46,0.75,1
White-breasted Nuthatch,Sitta carolinensis,2024-12-20T19:22:33Z,20-Dec-2024,14:22:33,0.53,1
Golden-crowned Kinglet,Regulus satrapa,2024-12-20T19:22:14Z,20-Dec-2024,14:22:14,0.6,1
Golden-crowned Kinglet,Regulus satrapa,2024-12-20T19:22:07Z,20-Dec-2024,14:22:07,0.3,1
Golden-crowned Kinglet,Regulus satrapa,2024-12-20T19:21:49Z,20-Dec-2024,14:21:49,0.43,1
Golden-crowned Kinglet,Regulus satrapa,2024-12-20T19:21:39Z,20-Dec-2024,14:21:39,0.77,1
Black-capped Chickadee,Poecile atricapillus,2024-12-20T19:20:45Z,20-Dec-2024,14:20:45,0.9176,10
