Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Gray Catbird,Dumetella carolinensis,2025-05-16T23:58:14Z,16-May-2025,19:58:14,0.8,1
Swamp Sparrow,Melospiza georgiana,2025-05-16T23:57:17Z,16-May-2025,19:57:17,0.26,1
Hairy Woodpecker,Dryobates villosus,2025-05-16T23:55:35Z,16-May-2025,19:55:35,0.42,1
Ovenbird,Seiurus aurocapilla,2025-05-16T23:54:37Z,16-May-2025,19:54:37,0.33,1
Gray Catbird,Dumetella carolinensis,2025-05-16T23:54:33Z,16-May-2025,19:54:33,0.8314,1
Ovenbird,Seiurus aurocapilla,2025-05-16T23:43:55Z,16-May-2025,19:43:55,0.32,1
Ovenbird,Seiurus aurocapilla,2025-05-16T23:43:36Z,16-May-2025,19:43:36,0.63,1
Ovenbird,Seiurus aurocapilla,2025-05-16T23:42:36Z,16-May-2025,19:42:36,0.55,1
Ovenbird,Seiurus aurocapilla,2025-05-16T23:41:33Z,16-May-2025,19:41:33,0.6,1
Ovenbird,Seiurus aurocapilla,2025-05-16T23:34:54Z,16-May-2025,19:34:54,0.42,1
Ovenbird,Seiurus aurocapilla,2025-05-16T23:34:24Z,16-May-2025,19:34:24,0.34,1
Ovenbird,Seiurus aurocapilla,2025-05-16T23:33:03Z,16-May-2025,19:33:03,0.29,1
Chipping Sparrow,Spizella passerina,2025-05-16T23:23:09Z,16-May-2025,19:23:09,0.47,1
Palm Warbler,Setophaga palmarum,2025-05-16T23:21:22Z,16-May-2025,19:21:22,0.31,1
Chipping Sparrow,Spizella passerina,2025-05-16T23:21:15Z,16-May-2025,19:21:15,0.35,1
Palm Warbler,Setophaga palmarum,2025-05-16T23:21:02Z,16-May-2025,19:21:02,0.27,1
Chipping Sparrow,Spizella passerina,2025-05-16T23:20:55Z,16-May-2025,19:20:55,0.32,1
Blue Jay,Cyanocitta cristata,2025-05-16T23:17:04Z,16-May-2025,19:17:04,0.26,1
