Species,UTC Date, Local Date, Local Time, Score, Count
Blue Jay,2024-03-11T19:57:00Z,11-Mar-2024,15:57:00,0.38,1
Blue Jay,2024-03-11T19:56:51Z,11-Mar-2024,15:56:51,0.9412,1
Blue Jay,2024-03-11T18:24:01Z,11-Mar-2024,14:24:01,0.9098,1
Blue Jay,2024-03-11T18:17:00Z,11-Mar-2024,14:17:00,0.7882,1
Red-shouldered Hawk,2024-03-11T18:16:46Z,11-Mar-2024,14:16:46,0.57,1
Blue Jay,2024-03-11T16:54:00Z,11-Mar-2024,12:54:00,0.902,1
American Crow,2024-03-11T16:37:21Z,11-Mar-2024,12:37:21,0.902,1
American Goldfinch,2024-03-11T16:21:42Z,11-Mar-2024,12:21:42,0.9529,1
American Crow,2024-03-11T15:48:14Z,11-Mar-2024,11:48:14,0.902,1
Bohemian Waxwing,2024-03-11T15:34:41Z,11-Mar-2024,11:34:41,0.55,1
Blue Jay,2024-03-11T15:23:54Z,11-Mar-2024,11:23:54,0.66,1
Blue Jay,2024-03-11T15:23:50Z,11-Mar-2024,11:23:50,0.9686,1
Blue Jay,2024-03-11T15:23:34Z,11-Mar-2024,11:23:34,0.53,1
Blue Jay,2024-03-11T15:20:01Z,11-Mar-2024,11:20:01,0.7882,1
Blue Jay,2024-03-11T15:13:21Z,11-Mar-2024,11:13:21,0.949,2
Blue Jay,2024-03-11T15:11:36Z,11-Mar-2024,11:11:36,0.8235,1
Blue Jay,2024-03-11T15:08:03Z,11-Mar-2024,11:08:03,0.9686,1
American Crow,2024-03-11T14:19:21Z,11-Mar-2024,10:19:21,0.29,1
Blue Jay,2024-03-11T12:53:42Z,11-Mar-2024,08:53:42,0.8784,3
European Starling,2024-03-11T12:53:26Z,11-Mar-2024,08:53:26,0.8784,2
Blue Jay,2024-03-11T12:52:14Z,11-Mar-2024,08:52:14,0.9725,1
American Robin,2024-03-11T12:52:11Z,11-Mar-2024,08:52:11,0.8078,1
American Robin,2024-03-11T12:52:07Z,11-Mar-2024,08:52:07,0.73,1
European Starling,2024-03-11T12:52:04Z,11-Mar-2024,08:52:04,0.8235,3
Downy Woodpecker,2024-03-11T12:51:12Z,11-Mar-2024,08:51:12,0.42,1
European Starling,2024-03-11T12:50:46Z,11-Mar-2024,08:50:46,0.8392,3
European Starling,2024-03-11T12:49:44Z,11-Mar-2024,08:49:44,0.9412,2
European Starling,2024-03-11T12:48:42Z,11-Mar-2024,08:48:42,0.8078,1
Blue Jay,2024-03-11T12:47:08Z,11-Mar-2024,08:47:08,0.9333,1
European Starling,2024-03-11T12:43:40Z,11-Mar-2024,08:43:40,0.68,1
Red-shouldered Hawk,2024-03-11T12:40:44Z,11-Mar-2024,08:40:44,0.49,1
European Starling,2024-03-11T12:40:16Z,11-Mar-2024,08:40:16,0.85,1
European Starling,2024-03-11T12:39:58Z,11-Mar-2024,08:39:58,0.66,1
Blue Jay,2024-03-11T12:37:58Z,11-Mar-2024,08:37:58,0.902,10
Blue Jay,2024-03-11T12:37:37Z,11-Mar-2024,08:37:37,0.27,1
Blue Jay,2024-03-11T12:36:44Z,11-Mar-2024,08:36:44,0.9216,1
Blue Jay,2024-03-11T12:35:31Z,11-Mar-2024,08:35:31,0.9333,8
