Species,UTC Date, Local Date, Local Time, Score, Count
Golden-crowned Kinglet,2024-01-06T21:19:33Z,06-Jan-2024,16:19:33,0.36,1
Golden-crowned Kinglet,2024-01-06T21:18:00Z,06-Jan-2024,16:18:00,0.95,1
Downy Woodpecker,2024-01-06T20:28:00Z,06-Jan-2024,15:28:00,0.96,1
Hairy Woodpecker,2024-01-06T19:53:03Z,06-Jan-2024,14:53:03,0.31,1
Hairy Woodpecker,2024-01-06T19:52:24Z,06-Jan-2024,14:52:24,0.95,1
Hairy Woodpecker,2024-01-06T19:51:21Z,06-Jan-2024,14:51:21,0.61,1
Hairy Woodpecker,2024-01-06T19:46:24Z,06-Jan-2024,14:46:24,0.8,1
Hairy Woodpecker,2024-01-06T19:45:18Z,06-Jan-2024,14:45:18,0.84,1
Hairy Woodpecker,2024-01-06T19:44:56Z,06-Jan-2024,14:44:56,0.96,1
Hairy Woodpecker,2024-01-06T19:44:49Z,06-Jan-2024,14:44:49,0.85,1
Hairy Woodpecker,2024-01-06T19:22:34Z,06-Jan-2024,14:22:34,0.89,1
Hairy Woodpecker,2024-01-06T19:22:27Z,06-Jan-2024,14:22:27,0.89,1
Hairy Woodpecker,2024-01-06T19:22:12Z,06-Jan-2024,14:22:12,0.33,1
