Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Savannah Sparrow,Passerculus sandwichensis,2026-04-20T23:45:58Z,20-Apr-2026,19:45:58,0.5,1
Savannah Sparrow,Passerculus sandwichensis,2026-04-20T23:45:49Z,20-Apr-2026,19:45:49,0.58,1
Savannah Sparrow,Passerculus sandwichensis,2026-04-20T23:45:28Z,20-Apr-2026,19:45:28,0.6,1
Savannah Sparrow,Passerculus sandwichensis,2026-04-20T23:45:21Z,20-Apr-2026,19:45:21,0.35,1
American Robin,Turdus migratorius,2026-04-20T23:36:53Z,20-Apr-2026,19:36:53,0.27,1
Song Sparrow,Melospiza melodia,2026-04-20T23:25:57Z,20-Apr-2026,19:25:57,0.8157,1
American Robin,Turdus migratorius,2026-04-20T23:25:34Z,20-Apr-2026,19:25:34,0.35,1
American Robin,Turdus migratorius,2026-04-20T23:25:15Z,20-Apr-2026,19:25:15,0.8863,14
American Robin,Turdus migratorius,2026-04-20T23:24:06Z,20-Apr-2026,19:24:06,0.8745,1
Eastern Bluebird,Sialia sialis,2026-04-20T23:15:18Z,20-Apr-2026,19:15:18,0.49,1
European Starling,Sturnus vulgaris,2026-04-20T23:05:16Z,20-Apr-2026,19:05:16,0.8157,3
European Starling,Sturnus vulgaris,2026-04-20T23:02:20Z,20-Apr-2026,19:02:20,0.7804,1
European Starling,Sturnus vulgaris,2026-04-20T23:00:52Z,20-Apr-2026,19:00:52,0.8,2
European Starling,Sturnus vulgaris,2026-04-20T22:59:05Z,20-Apr-2026,18:59:05,0.9255,1
European Starling,Sturnus vulgaris,2026-04-20T22:56:44Z,20-Apr-2026,18:56:44,0.8863,1
European Starling,Sturnus vulgaris,2026-04-20T22:53:45Z,20-Apr-2026,18:53:45,0.9255,1
Northern Cardinal,Cardinalis cardinalis,2026-04-20T22:28:37Z,20-Apr-2026,18:28:37,0.8471,2
Northern Cardinal,Cardinalis cardinalis,2026-04-20T22:27:30Z,20-Apr-2026,18:27:30,0.8745,1
American Robin,Turdus migratorius,2026-04-20T22:26:26Z,20-Apr-2026,18:26:26,0.8314,1
Northern Flicker,Colaptes auratus,2026-04-20T22:25:22Z,20-Apr-2026,18:25:22,0.5,1
Northern Flicker,Colaptes auratus,2026-04-20T22:25:16Z,20-Apr-2026,18:25:16,0.47,1
Northern Flicker,Colaptes auratus,2026-04-20T22:25:09Z,20-Apr-2026,18:25:09,0.68,1
