Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Bohemian Waxwing,Bombycilla garrulus,2026-01-19T23:40:16Z,19-Jan-2026,18:40:16,0.28,1
Black-capped Chickadee,Poecile atricapillus,2026-01-19T20:34:17Z,19-Jan-2026,15:34:17,0.8745,3
White-breasted Nuthatch,Sitta carolinensis,2026-01-19T20:33:24Z,19-Jan-2026,15:33:24,0.46,1
Black-capped Chickadee,Poecile atricapillus,2026-01-19T20:33:03Z,19-Jan-2026,15:33:03,0.37,1
Black-capped Chickadee,Poecile atricapillus,2026-01-19T20:32:50Z,19-Jan-2026,15:32:50,0.8,1
Tufted Titmouse,Baeolophus bicolor,2026-01-19T20:32:06Z,19-Jan-2026,15:32:06,0.8745,2
Tufted Titmouse,Baeolophus bicolor,2026-01-19T20:31:26Z,19-Jan-2026,15:31:26,0.51,1
Tufted Titmouse,Baeolophus bicolor,2026-01-19T20:31:03Z,19-Jan-2026,15:31:03,0.898,1
Tufted Titmouse,Baeolophus bicolor,2026-01-19T20:30:53Z,19-Jan-2026,15:30:53,0.38,1
Black-capped Chickadee,Poecile atricapillus,2026-01-19T20:30:02Z,19-Jan-2026,15:30:02,0.898,4
White-breasted Nuthatch,Sitta carolinensis,2026-01-19T20:29:54Z,19-Jan-2026,15:29:54,0.68,1
White-breasted Nuthatch,Sitta carolinensis,2026-01-19T20:29:47Z,19-Jan-2026,15:29:47,0.35,1
White-breasted Nuthatch,Sitta carolinensis,2026-01-19T20:29:41Z,19-Jan-2026,15:29:41,0.43,1
White-breasted Nuthatch,Sitta carolinensis,2026-01-19T20:29:35Z,19-Jan-2026,15:29:35,0.65,1
White-breasted Nuthatch,Sitta carolinensis,2026-01-19T20:29:27Z,19-Jan-2026,15:29:27,0.56,1
Black-capped Chickadee,Poecile atricapillus,2026-01-19T20:28:23Z,19-Jan-2026,15:28:23,0.8157,1
Tufted Titmouse,Baeolophus bicolor,2026-01-19T18:26:07Z,19-Jan-2026,13:26:07,0.8157,1
Blue Jay,Cyanocitta cristata,2026-01-19T18:21:43Z,19-Jan-2026,13:21:43,0.898,11
Blue Jay,Cyanocitta cristata,2026-01-19T18:21:11Z,19-Jan-2026,13:21:11,0.65,1
Blue Jay,Cyanocitta cristata,2026-01-19T18:20:37Z,19-Jan-2026,13:20:37,0.9333,1
Blue Jay,Cyanocitta cristata,2026-01-19T16:50:49Z,19-Jan-2026,11:50:49,0.8471,1
Blue Jay,Cyanocitta cristata,2026-01-19T16:40:39Z,19-Jan-2026,11:40:39,0.6,1
Blue Jay,Cyanocitta cristata,2026-01-19T16:40:24Z,19-Jan-2026,11:40:24,0.26,1
Blue Jay,Cyanocitta cristata,2026-01-19T16:40:07Z,19-Jan-2026,11:40:07,0.9098,1
American Crow,Corvus brachyrhynchos,2026-01-19T16:14:47Z,19-Jan-2026,11:14:47,0.34,1
American Crow,Corvus brachyrhynchos,2026-01-19T16:14:20Z,19-Jan-2026,11:14:20,0.8471,5
American Crow,Corvus brachyrhynchos,2026-01-19T16:14:07Z,19-Jan-2026,11:14:07,0.34,1
American Crow,Corvus brachyrhynchos,2026-01-19T16:13:16Z,19-Jan-2026,11:13:16,0.8314,1
Blue Jay,Cyanocitta cristata,2026-01-19T15:22:32Z,19-Jan-2026,10:22:32,0.7804,1
Blue Jay,Cyanocitta cristata,2026-01-19T15:21:43Z,19-Jan-2026,10:21:43,0.38,1
American Goldfinch,Spinus tristis,2026-01-19T14:10:19Z,19-Jan-2026,09:10:19,0.8157,1
Black-capped Chickadee,Poecile atricapillus,2026-01-19T13:57:29Z,19-Jan-2026,08:57:29,0.8157,2
Black-capped Chickadee,Poecile atricapillus,2026-01-19T13:55:41Z,19-Jan-2026,08:55:41,0.8,1
Blue Jay,Cyanocitta cristata,2026-01-19T12:49:16Z,19-Jan-2026,07:49:16,0.8157,14
Blue Jay,Cyanocitta cristata,2026-01-19T12:49:06Z,19-Jan-2026,07:49:06,0.32,1
Blue Jay,Cyanocitta cristata,2026-01-19T12:48:13Z,19-Jan-2026,07:48:13,0.8314,1
Brown Creeper,Certhia americana,2026-01-19T12:22:33Z,19-Jan-2026,07:22:33,0.36,1
Golden-crowned Kinglet,Regulus satrapa,2026-01-19T12:22:14Z,19-Jan-2026,07:22:14,0.5,1
Brown Creeper,Certhia americana,2026-01-19T12:22:04Z,19-Jan-2026,07:22:04,0.7,1
Brown Creeper,Certhia americana,2026-01-19T12:21:48Z,19-Jan-2026,07:21:48,0.26,1
Brown Creeper,Certhia americana,2026-01-19T12:21:26Z,19-Jan-2026,07:21:26,0.76,1
Barred Owl,Strix varia,2026-01-19T10:17:22Z,19-Jan-2026,05:17:22,0.66,1
Barred Owl,Strix varia,2026-01-19T00:30:56Z,18-Jan-2026,19:30:56,0.59,1
