Species,UTC Date, Local Date, Local Time, Score, Count
Barred Owl,2024-01-30T23:58:59Z,30-Jan-2024,18:58:59,0.65,1
Hairy Woodpecker,2024-01-30T19:46:23Z,30-Jan-2024,14:46:23,0.32,1
Hairy Woodpecker,2024-01-30T19:35:14Z,30-Jan-2024,14:35:14,0.74,1
American Goldfinch,2024-01-30T19:12:26Z,30-Jan-2024,14:12:26,0.9294,1
American Crow,2024-01-30T18:34:57Z,30-Jan-2024,13:34:57,0.77,1
American Crow,2024-01-30T18:34:53Z,30-Jan-2024,13:34:53,0.8902,1
Black-capped Chickadee,2024-01-30T18:26:20Z,30-Jan-2024,13:26:20,0.55,1
Hairy Woodpecker,2024-01-30T18:10:50Z,30-Jan-2024,13:10:50,0.51,1
Hairy Woodpecker,2024-01-30T18:09:23Z,30-Jan-2024,13:09:23,0.29,1
American Crow,2024-01-30T18:04:29Z,30-Jan-2024,13:04:29,0.8784,1
Hairy Woodpecker,2024-01-30T17:53:35Z,30-Jan-2024,12:53:35,0.88,1
American Crow,2024-01-30T17:46:56Z,30-Jan-2024,12:46:56,0.8235,1
American Crow,2024-01-30T17:26:20Z,30-Jan-2024,12:26:20,0.8235,1
American Crow,2024-01-30T17:24:20Z,30-Jan-2024,12:24:20,0.9333,1
Blue Jay,2024-01-30T17:22:17Z,30-Jan-2024,12:22:17,0.8784,1
Blue Jay,2024-01-30T16:42:09Z,30-Jan-2024,11:42:09,0.26,1
Blue Jay,2024-01-30T16:42:06Z,30-Jan-2024,11:42:06,0.9216,1
Hairy Woodpecker,2024-01-30T16:20:27Z,30-Jan-2024,11:20:27,0.63,1
Blue Jay,2024-01-30T16:19:18Z,30-Jan-2024,11:19:18,0.9294,1
Blue Jay,2024-01-30T16:09:27Z,30-Jan-2024,11:09:27,0.8902,3
Blue Jay,2024-01-30T16:08:24Z,30-Jan-2024,11:08:24,0.26,1
Blue Jay,2024-01-30T16:08:09Z,30-Jan-2024,11:08:09,0.8902,3
Blue Jay,2024-01-30T16:07:07Z,30-Jan-2024,11:07:07,0.902,1
American Crow,2024-01-30T15:58:48Z,30-Jan-2024,10:58:48,0.8235,1
Hairy Woodpecker,2024-01-30T15:26:45Z,30-Jan-2024,10:26:45,0.39,1
Hairy Woodpecker,2024-01-30T15:03:30Z,30-Jan-2024,10:03:30,0.73,1
Red-shouldered Hawk,2024-01-30T15:01:10Z,30-Jan-2024,10:01:10,0.4,1
Red-bellied Woodpecker,2024-01-30T14:58:33Z,30-Jan-2024,09:58:33,0.8235,1
White-breasted Nuthatch,2024-01-30T14:47:51Z,30-Jan-2024,09:47:51,0.31,1
Blue Jay,2024-01-30T14:47:09Z,30-Jan-2024,09:47:09,0.9294,1
American Crow,2024-01-30T14:43:27Z,30-Jan-2024,09:43:27,0.902,1
American Goldfinch,2024-01-30T14:22:15Z,30-Jan-2024,09:22:15,0.8784,1
Hairy Woodpecker,2024-01-30T14:13:00Z,30-Jan-2024,09:13:00,0.51,1
American Crow,2024-01-30T14:07:00Z,30-Jan-2024,09:07:00,0.9569,1
Hairy Woodpecker,2024-01-30T13:27:42Z,30-Jan-2024,08:27:42,0.83,1
Hairy Woodpecker,2024-01-30T13:17:18Z,30-Jan-2024,08:17:18,0.91,1
Hairy Woodpecker,2024-01-30T13:14:25Z,30-Jan-2024,08:14:25,0.95,1
Hairy Woodpecker,2024-01-30T13:14:18Z,30-Jan-2024,08:14:18,0.8,1
Hairy Woodpecker,2024-01-30T13:12:40Z,30-Jan-2024,08:12:40,0.81,1
Hairy Woodpecker,2024-01-30T13:12:07Z,30-Jan-2024,08:12:07,0.95,1
Hairy Woodpecker,2024-01-30T13:11:57Z,30-Jan-2024,08:11:57,0.85,1
Hairy Woodpecker,2024-01-30T13:10:33Z,30-Jan-2024,08:10:33,0.9,1
American Crow,2024-01-30T13:08:07Z,30-Jan-2024,08:08:07,0.81,1
American Crow,2024-01-30T13:08:01Z,30-Jan-2024,08:08:01,0.949,16
American Crow,2024-01-30T13:07:54Z,30-Jan-2024,08:07:54,0.84,1
American Crow,2024-01-30T13:06:58Z,30-Jan-2024,08:06:58,0.902,1
Hairy Woodpecker,2024-01-30T13:06:25Z,30-Jan-2024,08:06:25,0.76,1
Hairy Woodpecker,2024-01-30T13:06:19Z,30-Jan-2024,08:06:19,0.64,1
Hairy Woodpecker,2024-01-30T13:06:09Z,30-Jan-2024,08:06:09,0.78,1
Hairy Woodpecker,2024-01-30T13:06:03Z,30-Jan-2024,08:06:03,0.64,1
Hairy Woodpecker,2024-01-30T13:05:57Z,30-Jan-2024,08:05:57,0.93,1
Hairy Woodpecker,2024-01-30T13:03:55Z,30-Jan-2024,08:03:55,0.51,1
Hairy Woodpecker,2024-01-30T13:03:29Z,30-Jan-2024,08:03:29,0.95,1
Hairy Woodpecker,2024-01-30T13:03:22Z,30-Jan-2024,08:03:22,0.86,1
Hairy Woodpecker,2024-01-30T13:03:16Z,30-Jan-2024,08:03:16,0.8,1
Hairy Woodpecker,2024-01-30T13:03:09Z,30-Jan-2024,08:03:09,0.87,1
Hairy Woodpecker,2024-01-30T13:01:54Z,30-Jan-2024,08:01:54,0.48,1
Hairy Woodpecker,2024-01-30T13:00:31Z,30-Jan-2024,08:00:31,0.63,1
Hairy Woodpecker,2024-01-30T13:00:16Z,30-Jan-2024,08:00:16,0.84,1
Hairy Woodpecker,2024-01-30T13:00:06Z,30-Jan-2024,08:00:06,0.91,1
White-breasted Nuthatch,2024-01-30T13:00:00Z,30-Jan-2024,08:00:00,0.67,1
Hairy Woodpecker,2024-01-30T12:58:49Z,30-Jan-2024,07:58:49,0.93,1
