Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Northern Cardinal,Cardinalis cardinalis,2025-03-28T23:51:52Z,28-Mar-2025,19:51:52,0.7804,1
Northern Cardinal,Cardinalis cardinalis,2025-03-28T23:46:05Z,28-Mar-2025,19:46:05,0.7804,1
American Woodcock,Scolopax minor,2025-03-28T23:33:39Z,28-Mar-2025,19:33:39,0.42,1
American Woodcock,Scolopax minor,2025-03-28T23:23:53Z,28-Mar-2025,19:23:53,0.61,1
American Woodcock,Scolopax minor,2025-03-28T23:23:34Z,28-Mar-2025,19:23:34,0.8,1
American Woodcock,Scolopax minor,2025-03-28T23:23:15Z,28-Mar-2025,19:23:15,0.74,1
Blue Jay,Cyanocitta cristata,2025-03-28T19:53:56Z,28-Mar-2025,15:53:56,0.8627,1
American Crow,Corvus brachyrhynchos,2025-03-28T18:21:37Z,28-Mar-2025,14:21:37,0.7804,1
American Goldfinch,Spinus tristis,2025-03-28T17:16:47Z,28-Mar-2025,13:16:47,0.7804,1
American Crow,Corvus brachyrhynchos,2025-03-28T16:51:29Z,28-Mar-2025,12:51:29,0.7804,1
American Crow,Corvus brachyrhynchos,2025-03-28T16:48:51Z,28-Mar-2025,12:48:51,0.898,2
American Crow,Corvus brachyrhynchos,2025-03-28T16:47:44Z,28-Mar-2025,12:47:44,0.7804,1
Mourning Dove,Zenaida macroura,2025-03-28T16:14:22Z,28-Mar-2025,12:14:22,0.55,1
American Robin,Turdus migratorius,2025-03-28T16:01:34Z,28-Mar-2025,12:01:34,0.8314,1
Blue Jay,Cyanocitta cristata,2025-03-28T15:44:12Z,28-Mar-2025,11:44:12,0.8863,4
Blue Jay,Cyanocitta cristata,2025-03-28T15:43:09Z,28-Mar-2025,11:43:09,0.8314,4
Blue Jay,Cyanocitta cristata,2025-03-28T15:42:04Z,28-Mar-2025,11:42:04,0.8471,2
Blue Jay,Cyanocitta cristata,2025-03-28T15:40:51Z,28-Mar-2025,11:40:51,0.8863,1
Blue Jay,Cyanocitta cristata,2025-03-28T15:40:44Z,28-Mar-2025,11:40:44,0.28,1
American Crow,Corvus brachyrhynchos,2025-03-28T15:27:56Z,28-Mar-2025,11:27:56,0.9098,1
Tufted Titmouse,Baeolophus bicolor,2025-03-28T15:25:17Z,28-Mar-2025,11:25:17,0.44,1
American Crow,Corvus brachyrhynchos,2025-03-28T14:23:41Z,28-Mar-2025,10:23:41,0.8,1
American Crow,Corvus brachyrhynchos,2025-03-28T14:06:59Z,28-Mar-2025,10:06:59,0.8157,1
American Crow,Corvus brachyrhynchos,2025-03-28T13:42:38Z,28-Mar-2025,09:42:38,0.898,2
American Crow,Corvus brachyrhynchos,2025-03-28T13:41:09Z,28-Mar-2025,09:41:09,0.8627,1
Tufted Titmouse,Baeolophus bicolor,2025-03-28T13:39:23Z,28-Mar-2025,09:39:23,0.8745,6
American Crow,Corvus brachyrhynchos,2025-03-28T13:39:16Z,28-Mar-2025,09:39:16,0.8863,2
Tufted Titmouse,Baeolophus bicolor,2025-03-28T13:37:21Z,28-Mar-2025,09:37:21,0.42,1
Tufted Titmouse,Baeolophus bicolor,2025-03-28T13:37:15Z,28-Mar-2025,09:37:15,0.42,1
American Crow,Corvus brachyrhynchos,2025-03-28T13:36:26Z,28-Mar-2025,09:36:26,0.8627,1
Tufted Titmouse,Baeolophus bicolor,2025-03-28T13:36:16Z,28-Mar-2025,09:36:16,0.8,1
White-breasted Nuthatch,Sitta carolinensis,2025-03-28T13:34:23Z,28-Mar-2025,09:34:23,0.96,1
White-breasted Nuthatch,Sitta carolinensis,2025-03-28T13:33:57Z,28-Mar-2025,09:33:57,0.67,1
Tufted Titmouse,Baeolophus bicolor,2025-03-28T13:33:35Z,28-Mar-2025,09:33:35,0.9176,3
White-breasted Nuthatch,Sitta carolinensis,2025-03-28T13:33:28Z,28-Mar-2025,09:33:28,0.95,1
White-breasted Nuthatch,Sitta carolinensis,2025-03-28T13:33:15Z,28-Mar-2025,09:33:15,0.33,1
Red-shouldered Hawk,Buteo lineatus,2025-03-28T13:32:38Z,28-Mar-2025,09:32:38,0.38,1
Tufted Titmouse,Baeolophus bicolor,2025-03-28T13:31:36Z,28-Mar-2025,09:31:36,0.41,1
Tufted Titmouse,Baeolophus bicolor,2025-03-28T13:31:14Z,28-Mar-2025,09:31:14,0.6,1
Tufted Titmouse,Baeolophus bicolor,2025-03-28T13:30:30Z,28-Mar-2025,09:30:30,0.9176,1
European Starling,Sturnus vulgaris,2025-03-28T13:27:33Z,28-Mar-2025,09:27:33,0.8627,1
American Crow,Corvus brachyrhynchos,2025-03-28T13:25:12Z,28-Mar-2025,09:25:12,0.8314,1
American Crow,Corvus brachyrhynchos,2025-03-28T13:23:55Z,28-Mar-2025,09:23:55,0.7804,1
