Species,UTC Date, Local Date, Local Time, Score, Count
Hairy Woodpecker,2024-03-03T21:54:08Z,03-Mar-2024,16:54:08,0.77,1
Hairy Woodpecker,2024-03-03T21:53:17Z,03-Mar-2024,16:53:17,0.68,1
Hairy Woodpecker,2024-03-03T21:53:05Z,03-Mar-2024,16:53:05,0.37,1
Hairy Woodpecker,2024-03-03T21:43:54Z,03-Mar-2024,16:43:54,0.83,1
Hairy Woodpecker,2024-03-03T21:43:47Z,03-Mar-2024,16:43:47,0.63,1
Hairy Woodpecker,2024-03-03T21:39:06Z,03-Mar-2024,16:39:06,0.76,1
Hairy Woodpecker,2024-03-03T21:38:45Z,03-Mar-2024,16:38:45,0.38,1
Hairy Woodpecker,2024-03-03T21:38:33Z,03-Mar-2024,16:38:33,0.47,1
European Starling,2024-03-03T21:38:26Z,03-Mar-2024,16:38:26,0.8784,1
Hairy Woodpecker,2024-03-03T21:35:08Z,03-Mar-2024,16:35:08,0.93,1
Hairy Woodpecker,2024-03-03T21:34:08Z,03-Mar-2024,16:34:08,0.98,1
Hairy Woodpecker,2024-03-03T21:27:31Z,03-Mar-2024,16:27:31,0.94,1
Hairy Woodpecker,2024-03-03T21:27:25Z,03-Mar-2024,16:27:25,0.9,1
Hairy Woodpecker,2024-03-03T21:27:18Z,03-Mar-2024,16:27:18,0.94,1
Hairy Woodpecker,2024-03-03T21:27:11Z,03-Mar-2024,16:27:11,0.93,1
Hairy Woodpecker,2024-03-03T21:26:50Z,03-Mar-2024,16:26:50,0.53,1
White-breasted Nuthatch,2024-03-03T20:30:57Z,03-Mar-2024,15:30:57,0.92,1
White-breasted Nuthatch,2024-03-03T20:30:36Z,03-Mar-2024,15:30:36,0.95,1
White-breasted Nuthatch,2024-03-03T20:30:27Z,03-Mar-2024,15:30:27,0.92,1
White-breasted Nuthatch,2024-03-03T20:30:14Z,03-Mar-2024,15:30:14,0.78,1
White-breasted Nuthatch,2024-03-03T20:29:41Z,03-Mar-2024,15:29:41,0.91,1
White-breasted Nuthatch,2024-03-03T20:28:58Z,03-Mar-2024,15:28:58,0.95,1
White-breasted Nuthatch,2024-03-03T20:28:48Z,03-Mar-2024,15:28:48,0.88,1
White-breasted Nuthatch,2024-03-03T20:28:42Z,03-Mar-2024,15:28:42,0.94,1
White-breasted Nuthatch,2024-03-03T20:28:32Z,03-Mar-2024,15:28:32,0.88,1
White-breasted Nuthatch,2024-03-03T20:27:48Z,03-Mar-2024,15:27:48,0.75,1
White-breasted Nuthatch,2024-03-03T20:25:30Z,03-Mar-2024,15:25:30,0.89,1
White-breasted Nuthatch,2024-03-03T20:25:21Z,03-Mar-2024,15:25:21,0.36,1
White-breasted Nuthatch,2024-03-03T20:25:09Z,03-Mar-2024,15:25:09,0.94,1
Blue Jay,2024-03-03T20:23:27Z,03-Mar-2024,15:23:27,0.8549,1
American Crow,2024-03-03T20:15:57Z,03-Mar-2024,15:15:57,0.9647,2
American Crow,2024-03-03T20:14:03Z,03-Mar-2024,15:14:03,0.9216,3
American Crow,2024-03-03T20:12:54Z,03-Mar-2024,15:12:54,0.8784,1
American Crow,2024-03-03T20:11:42Z,03-Mar-2024,15:11:42,0.8392,1
American Crow,2024-03-03T20:11:39Z,03-Mar-2024,15:11:39,0.83,1
American Crow,2024-03-03T19:37:09Z,03-Mar-2024,14:37:09,0.9412,2
American Crow,2024-03-03T19:35:45Z,03-Mar-2024,14:35:45,0.949,9
American Crow,2024-03-03T19:33:18Z,03-Mar-2024,14:33:18,0.902,4
Eastern Bluebird,2024-03-03T19:32:32Z,03-Mar-2024,14:32:32,0.43,1
American Crow,2024-03-03T19:32:15Z,03-Mar-2024,14:32:15,0.9412,8
Eastern Bluebird,2024-03-03T19:31:44Z,03-Mar-2024,14:31:44,0.44,1
American Crow,2024-03-03T19:29:33Z,03-Mar-2024,14:29:33,0.9333,1
Eastern Bluebird,2024-03-03T19:25:54Z,03-Mar-2024,14:25:54,0.45,1
Eastern Bluebird,2024-03-03T19:24:42Z,03-Mar-2024,14:24:42,0.95,1
Eastern Bluebird,2024-03-03T19:23:42Z,03-Mar-2024,14:23:42,0.64,1
Eastern Bluebird,2024-03-03T19:23:25Z,03-Mar-2024,14:23:25,0.26,1
Eastern Bluebird,2024-03-03T19:22:33Z,03-Mar-2024,14:22:33,0.94,1
Eastern Bluebird,2024-03-03T19:22:20Z,03-Mar-2024,14:22:20,0.94,1
Eastern Bluebird,2024-03-03T19:22:13Z,03-Mar-2024,14:22:13,0.8,1
