Species,UTC Date, Local Date, Local Time, Score, Count
American Crow,2024-03-29T20:56:19Z,29-Mar-2024,16:56:19,0.9529,1
American Crow,2024-03-29T20:54:52Z,29-Mar-2024,16:54:52,0.8235,1
Blue Jay,2024-03-29T20:49:58Z,29-Mar-2024,16:49:58,0.8078,1
Hairy Woodpecker,2024-03-29T18:48:23Z,29-Mar-2024,14:48:23,0.71,1
Hairy Woodpecker,2024-03-29T18:48:13Z,29-Mar-2024,14:48:13,0.71,1
Downy Woodpecker,2024-03-29T18:24:43Z,29-Mar-2024,14:24:43,0.7882,1
Black-capped Chickadee,2024-03-29T18:24:13Z,29-Mar-2024,14:24:13,0.9529,1
Blue Jay,2024-03-29T18:22:28Z,29-Mar-2024,14:22:28,0.9098,1
Blue Jay,2024-03-29T18:21:05Z,29-Mar-2024,14:21:05,0.8784,1
Black-capped Chickadee,2024-03-29T17:44:06Z,29-Mar-2024,13:44:06,0.8078,1
Blue Jay,2024-03-29T17:32:34Z,29-Mar-2024,13:32:34,0.9294,1
Blue Jay,2024-03-29T17:29:32Z,29-Mar-2024,13:29:32,0.9529,1
Hairy Woodpecker,2024-03-29T16:11:07Z,29-Mar-2024,12:11:07,0.43,1
Downy Woodpecker,2024-03-29T16:04:40Z,29-Mar-2024,12:04:40,0.9412,1
Blue Jay,2024-03-29T15:41:40Z,29-Mar-2024,11:41:40,0.8549,1
Blue Jay,2024-03-29T14:27:46Z,29-Mar-2024,10:27:46,0.9412,10
Blue Jay,2024-03-29T14:26:40Z,29-Mar-2024,10:26:40,0.8902,10
Blue Jay,2024-03-29T14:25:37Z,29-Mar-2024,10:25:37,0.9333,10
Blue Jay,2024-03-29T14:24:34Z,29-Mar-2024,10:24:34,0.9333,1
Blue Jay,2024-03-29T13:57:19Z,29-Mar-2024,09:57:19,0.949,1
Blue Jay,2024-03-29T13:52:55Z,29-Mar-2024,09:52:55,0.8078,1
American Crow,2024-03-29T13:50:29Z,29-Mar-2024,09:50:29,0.9333,1
American Crow,2024-03-29T13:45:19Z,29-Mar-2024,09:45:19,0.9569,1
American Crow,2024-03-29T13:44:07Z,29-Mar-2024,09:44:07,0.9333,1
American Crow,2024-03-29T13:40:01Z,29-Mar-2024,09:40:01,0.8549,1
Blue Jay,2024-03-29T13:21:32Z,29-Mar-2024,09:21:32,0.9412,1
Blue Jay,2024-03-29T13:16:47Z,29-Mar-2024,09:16:47,0.8667,1
Blue Jay,2024-03-29T13:10:08Z,29-Mar-2024,09:10:08,0.9412,1
Blue Jay,2024-03-29T12:44:09Z,29-Mar-2024,08:44:09,0.9686,5
Blue Jay,2024-03-29T12:43:02Z,29-Mar-2024,08:43:02,0.9686,1
Blue Jay,2024-03-29T12:29:50Z,29-Mar-2024,08:29:50,0.9882,1
American Crow,2024-03-29T10:48:32Z,29-Mar-2024,06:48:32,0.8549,1
American Crow,2024-03-29T10:04:59Z,29-Mar-2024,06:04:59,0.8235,1
