Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Blue Jay,Cyanocitta cristata,2025-02-04T19:32:24Z,04-Feb-2025,14:32:24,0.39,1
Blue Jay,Cyanocitta cristata,2025-02-04T19:32:18Z,04-Feb-2025,14:32:18,0.34,1
Blue Jay,Cyanocitta cristata,2025-02-04T19:31:53Z,04-Feb-2025,14:31:53,0.41,1
Blue Jay,Cyanocitta cristata,2025-02-04T19:31:38Z,04-Feb-2025,14:31:38,0.8471,16
Blue Jay,Cyanocitta cristata,2025-02-04T19:31:31Z,04-Feb-2025,14:31:31,0.29,1
Blue Jay,Cyanocitta cristata,2025-02-04T19:31:22Z,04-Feb-2025,14:31:22,0.66,1
Blue Jay,Cyanocitta cristata,2025-02-04T19:30:37Z,04-Feb-2025,14:30:37,0.8863,1
Blue Jay,Cyanocitta cristata,2025-02-04T19:30:34Z,04-Feb-2025,14:30:34,0.29,1
Blue Jay,Cyanocitta cristata,2025-02-04T19:25:20Z,04-Feb-2025,14:25:20,0.39,1
Blue Jay,Cyanocitta cristata,2025-02-04T19:25:14Z,04-Feb-2025,14:25:14,0.9098,1
Blue Jay,Cyanocitta cristata,2025-02-04T19:25:10Z,04-Feb-2025,14:25:10,0.77,1
Blue Jay,Cyanocitta cristata,2025-02-04T18:44:46Z,04-Feb-2025,13:44:46,0.8471,1
Blue Jay,Cyanocitta cristata,2025-02-04T18:31:59Z,04-Feb-2025,13:31:59,0.9255,9
Blue Jay,Cyanocitta cristata,2025-02-04T18:30:48Z,04-Feb-2025,13:30:48,0.8157,19
Blue Jay,Cyanocitta cristata,2025-02-04T18:29:54Z,04-Feb-2025,13:29:54,0.56,1
Blue Jay,Cyanocitta cristata,2025-02-04T18:29:38Z,04-Feb-2025,13:29:38,0.8,5
Blue Jay,Cyanocitta cristata,2025-02-04T18:28:40Z,04-Feb-2025,13:28:40,0.5,1
Blue Jay,Cyanocitta cristata,2025-02-04T18:28:13Z,04-Feb-2025,13:28:13,0.8157,1
Blue Jay,Cyanocitta cristata,2025-02-04T18:18:01Z,04-Feb-2025,13:18:01,0.8157,1
Blue Jay,Cyanocitta cristata,2025-02-04T17:59:11Z,04-Feb-2025,12:59:11,0.53,1
Blue Jay,Cyanocitta cristata,2025-02-04T17:58:50Z,04-Feb-2025,12:58:50,0.8314,1
Blue Jay,Cyanocitta cristata,2025-02-04T17:49:17Z,04-Feb-2025,12:49:17,0.28,1
Blue Jay,Cyanocitta cristata,2025-02-04T17:48:22Z,04-Feb-2025,12:48:22,0.8627,1
Blue Jay,Cyanocitta cristata,2025-02-04T16:33:05Z,04-Feb-2025,11:33:05,0.8863,1
Hairy Woodpecker,Dryobates villosus,2025-02-04T16:18:44Z,04-Feb-2025,11:18:44,0.72,1
Hairy Woodpecker,Dryobates villosus,2025-02-04T16:18:14Z,04-Feb-2025,11:18:14,0.43,1
Pileated Woodpecker,Dryocopus pileatus,2025-02-04T16:13:44Z,04-Feb-2025,11:13:44,0.28,1
Blue Jay,Cyanocitta cristata,2025-02-04T16:13:40Z,04-Feb-2025,11:13:40,0.898,1
Blue Jay,Cyanocitta cristata,2025-02-04T16:00:12Z,04-Feb-2025,11:00:12,0.8,1
Blue Jay,Cyanocitta cristata,2025-02-04T15:53:41Z,04-Feb-2025,10:53:41,0.32,1
Blue Jay,Cyanocitta cristata,2025-02-04T15:53:31Z,04-Feb-2025,10:53:31,0.8863,2
Blue Jay,Cyanocitta cristata,2025-02-04T15:52:16Z,04-Feb-2025,10:52:16,0.8863,4
White-breasted Nuthatch,Sitta carolinensis,2025-02-04T15:52:00Z,04-Feb-2025,10:52:00,0.78,1
White-breasted Nuthatch,Sitta carolinensis,2025-02-04T15:51:53Z,04-Feb-2025,10:51:53,0.72,1
White-breasted Nuthatch,Sitta carolinensis,2025-02-04T15:51:46Z,04-Feb-2025,10:51:46,0.31,1
Hairy Woodpecker,Dryobates villosus,2025-02-04T15:51:06Z,04-Feb-2025,10:51:06,0.35,1
Hairy Woodpecker,Dryobates villosus,2025-02-04T15:51:00Z,04-Feb-2025,10:51:00,0.34,1
Blue Jay,Cyanocitta cristata,2025-02-04T15:50:33Z,04-Feb-2025,10:50:33,0.8,1
Blue Jay,Cyanocitta cristata,2025-02-04T15:50:20Z,04-Feb-2025,10:50:20,0.42,1
White-breasted Nuthatch,Sitta carolinensis,2025-02-04T15:50:07Z,04-Feb-2025,10:50:07,0.43,1
White-breasted Nuthatch,Sitta carolinensis,2025-02-04T15:50:01Z,04-Feb-2025,10:50:01,0.45,1
Blue Jay,Cyanocitta cristata,2025-02-04T15:36:50Z,04-Feb-2025,10:36:50,0.8157,1
Blue Jay,Cyanocitta cristata,2025-02-04T15:36:46Z,04-Feb-2025,10:36:46,0.26,1
Eastern Bluebird,Sialia sialis,2025-02-04T15:35:00Z,04-Feb-2025,10:35:00,0.29,1
