Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Canada Goose,Branta canadensis,2024-10-24T21:59:47Z,24-Oct-2024,17:59:47,0.83,1
Canada Goose,Branta canadensis,2024-10-24T21:57:25Z,24-Oct-2024,17:57:25,0.34,1
Black-capped Chickadee,Poecile atricapillus,2024-10-24T21:46:14Z,24-Oct-2024,17:46:14,0.8471,1
Tufted Titmouse,Baeolophus bicolor,2024-10-24T21:41:46Z,24-Oct-2024,17:41:46,0.9529,1
Tufted Titmouse,Baeolophus bicolor,2024-10-24T21:32:22Z,24-Oct-2024,17:32:22,0.42,1
Black-capped Chickadee,Poecile atricapillus,2024-10-24T21:30:53Z,24-Oct-2024,17:30:53,0.9412,9
Black-capped Chickadee,Poecile atricapillus,2024-10-24T21:29:49Z,24-Oct-2024,17:29:49,0.9412,10
Black-capped Chickadee,Poecile atricapillus,2024-10-24T21:28:46Z,24-Oct-2024,17:28:46,0.7804,3
Black-capped Chickadee,Poecile atricapillus,2024-10-24T21:26:49Z,24-Oct-2024,17:26:49,0.949,1
Black-capped Chickadee,Poecile atricapillus,2024-10-24T21:23:03Z,24-Oct-2024,17:23:03,0.8471,4
Black-capped Chickadee,Poecile atricapillus,2024-10-24T21:21:33Z,24-Oct-2024,17:21:33,0.9255,3
Black-capped Chickadee,Poecile atricapillus,2024-10-24T21:20:40Z,24-Oct-2024,17:20:40,0.71,1
Black-capped Chickadee,Poecile atricapillus,2024-10-24T21:19:55Z,24-Oct-2024,17:19:55,0.8471,2
Black-capped Chickadee,Poecile atricapillus,2024-10-24T21:18:43Z,24-Oct-2024,17:18:43,0.8,1
Tufted Titmouse,Baeolophus bicolor,2024-10-24T21:18:37Z,24-Oct-2024,17:18:37,0.8863,1
Tufted Titmouse,Baeolophus bicolor,2024-10-24T21:18:18Z,24-Oct-2024,17:18:18,0.33,1
Black-capped Chickadee,Poecile atricapillus,2024-10-24T21:18:06Z,24-Oct-2024,17:18:06,0.32,1
Black-capped Chickadee,Poecile atricapillus,2024-10-24T21:10:45Z,24-Oct-2024,17:10:45,0.9412,1
Black-capped Chickadee,Poecile atricapillus,2024-10-24T20:49:09Z,24-Oct-2024,16:49:09,0.8471,1
Black-capped Chickadee,Poecile atricapillus,2024-10-24T20:47:45Z,24-Oct-2024,16:47:45,0.8,1
Blue Jay,Cyanocitta cristata,2024-10-24T20:46:07Z,24-Oct-2024,16:46:07,0.9333,1
Blue Jay,Cyanocitta cristata,2024-10-24T20:46:03Z,24-Oct-2024,16:46:03,0.37,1
White-breasted Nuthatch,Sitta carolinensis,2024-10-24T20:44:57Z,24-Oct-2024,16:44:57,0.38,1
Black-capped Chickadee,Poecile atricapillus,2024-10-24T20:42:18Z,24-Oct-2024,16:42:18,0.8863,1
White-breasted Nuthatch,Sitta carolinensis,2024-10-24T20:30:48Z,24-Oct-2024,16:30:48,0.41,1
Black-capped Chickadee,Poecile atricapillus,2024-10-24T20:30:09Z,24-Oct-2024,16:30:09,0.7804,3
Black-capped Chickadee,Poecile atricapillus,2024-10-24T20:27:12Z,24-Oct-2024,16:27:12,0.8745,1
Black-capped Chickadee,Poecile atricapillus,2024-10-24T20:25:39Z,24-Oct-2024,16:25:39,0.9412,1
Black-capped Chickadee,Poecile atricapillus,2024-10-24T20:22:09Z,24-Oct-2024,16:22:09,0.46,1
Black-capped Chickadee,Poecile atricapillus,2024-10-24T20:21:19Z,24-Oct-2024,16:21:19,0.8745,8
Tufted Titmouse,Baeolophus bicolor,2024-10-24T20:21:06Z,24-Oct-2024,16:21:06,0.8157,1
Black-capped Chickadee,Poecile atricapillus,2024-10-24T20:20:33Z,24-Oct-2024,16:20:33,0.55,1
Black-capped Chickadee,Poecile atricapillus,2024-10-24T20:20:09Z,24-Oct-2024,16:20:09,0.898,3
Tufted Titmouse,Baeolophus bicolor,2024-10-24T20:19:04Z,24-Oct-2024,16:19:04,0.8314,1
Black-capped Chickadee,Poecile atricapillus,2024-10-24T20:18:38Z,24-Oct-2024,16:18:38,0.9176,1
Mourning Dove,Zenaida macroura,2024-10-24T20:18:28Z,24-Oct-2024,16:18:28,0.57,1
Black-capped Chickadee,Poecile atricapillus,2024-10-24T20:12:18Z,24-Oct-2024,16:12:18,0.8314,7
