Species,UTC Date, Local Date, Local Time, Score, Count
Golden-crowned Kinglet,2024-01-21T21:02:20Z,21-Jan-2024,16:02:20,0.54,1
American Crow,2024-01-21T19:30:08Z,21-Jan-2024,14:30:08,0.8549,1
Hairy Woodpecker,2024-01-21T19:17:41Z,21-Jan-2024,14:17:41,0.68,1
Hairy Woodpecker,2024-01-21T19:12:32Z,21-Jan-2024,14:12:32,0.7,1
American Crow,2024-01-21T17:44:53Z,21-Jan-2024,12:44:53,0.902,1
Blue Jay,2024-01-21T17:30:05Z,21-Jan-2024,12:30:05,0.8078,1
Blue Jay,2024-01-21T16:47:26Z,21-Jan-2024,11:47:26,0.8235,1
Blue Jay,2024-01-21T16:35:29Z,21-Jan-2024,11:35:29,0.8784,7
Blue Jay,2024-01-21T16:30:17Z,21-Jan-2024,11:30:17,0.9216,1
American Crow,2024-01-21T16:22:23Z,21-Jan-2024,11:22:23,0.9686,4
American Crow,2024-01-21T16:20:44Z,21-Jan-2024,11:20:44,0.9529,1
American Crow,2024-01-21T15:50:53Z,21-Jan-2024,10:50:53,0.9333,1
American Crow,2024-01-21T15:48:59Z,21-Jan-2024,10:48:59,0.949,2
American Crow,2024-01-21T15:46:29Z,21-Jan-2024,10:46:29,0.9647,1
Hairy Woodpecker,2024-01-21T15:10:57Z,21-Jan-2024,10:10:57,0.83,1
Hairy Woodpecker,2024-01-21T15:10:50Z,21-Jan-2024,10:10:50,0.94,1
Hairy Woodpecker,2024-01-21T15:10:32Z,21-Jan-2024,10:10:32,0.62,1
Blue Jay,2024-01-21T14:48:14Z,21-Jan-2024,09:48:14,0.8902,8
Blue Jay,2024-01-21T14:45:05Z,21-Jan-2024,09:45:05,0.38,1
Blue Jay,2024-01-21T14:44:38Z,21-Jan-2024,09:44:38,0.8902,1
American Crow,2024-01-21T14:06:06Z,21-Jan-2024,09:06:06,0.8667,2
American Crow,2024-01-21T14:04:09Z,21-Jan-2024,09:04:09,0.8392,1
Hairy Woodpecker,2024-01-21T13:40:18Z,21-Jan-2024,08:40:18,0.61,1
Hairy Woodpecker,2024-01-21T13:40:06Z,21-Jan-2024,08:40:06,0.58,1
American Crow,2024-01-21T13:38:06Z,21-Jan-2024,08:38:06,0.9333,1
Blue Jay,2024-01-21T13:36:22Z,21-Jan-2024,08:36:22,0.8078,1
Blue Jay,2024-01-21T13:36:15Z,21-Jan-2024,08:36:15,0.44,1
Blue Jay,2024-01-21T13:36:09Z,21-Jan-2024,08:36:09,0.35,1
Blue Jay,2024-01-21T13:32:57Z,21-Jan-2024,08:32:57,0.46,1
Blue Jay,2024-01-21T13:28:12Z,21-Jan-2024,08:28:12,0.29,1
Blue Jay,2024-01-21T13:20:18Z,21-Jan-2024,08:20:18,0.8235,1
Blue Jay,2024-01-21T12:53:39Z,21-Jan-2024,07:53:39,0.3,1
Blue Jay,2024-01-21T12:53:21Z,21-Jan-2024,07:53:21,0.69,1
Blue Jay,2024-01-21T12:53:15Z,21-Jan-2024,07:53:15,0.53,1
Blue Jay,2024-01-21T12:48:27Z,21-Jan-2024,07:48:27,0.949,1
American Crow,2024-01-21T12:44:18Z,21-Jan-2024,07:44:18,0.8549,2
American Crow,2024-01-21T12:42:42Z,21-Jan-2024,07:42:42,0.5,1
American Crow,2024-01-21T12:39:54Z,21-Jan-2024,07:39:54,0.8667,1
Barred Owl,2024-01-21T12:28:42Z,21-Jan-2024,07:28:42,0.38,1
American Crow,2024-01-21T12:28:18Z,21-Jan-2024,07:28:18,0.8235,1
Blue Jay,2024-01-21T12:27:51Z,21-Jan-2024,07:27:51,0.8392,6
Blue Jay,2024-01-21T12:26:42Z,21-Jan-2024,07:26:42,0.9294,1
Blue Jay,2024-01-21T12:25:36Z,21-Jan-2024,07:25:36,0.43,1
Blue Jay,2024-01-21T12:21:57Z,21-Jan-2024,07:21:57,0.8667,1
White-breasted Nuthatch,2024-01-21T12:09:09Z,21-Jan-2024,07:09:09,0.85,1
American Goldfinch,2024-01-21T11:55:51Z,21-Jan-2024,06:55:51,0.8392,1
