Species,UTC Date, Local Date, Local Time, Score, Count
White-breasted Nuthatch,2024-02-11T20:16:04Z,11-Feb-2024,15:16:04,0.86,1
Hairy Woodpecker,2024-02-11T20:14:52Z,11-Feb-2024,15:14:52,0.73,1
American Crow,2024-02-11T19:04:31Z,11-Feb-2024,14:04:31,0.8667,1
American Crow,2024-02-11T19:03:28Z,11-Feb-2024,14:03:28,0.9098,1
Mallard,2024-02-11T18:57:16Z,11-Feb-2024,13:57:16,0.35,1
Blue Jay,2024-02-11T18:55:52Z,11-Feb-2024,13:55:52,0.9216,2
Blue Jay,2024-02-11T18:54:59Z,11-Feb-2024,13:54:59,0.65,1
Blue Jay,2024-02-11T18:54:52Z,11-Feb-2024,13:54:52,0.42,1
Blue Jay,2024-02-11T18:54:43Z,11-Feb-2024,13:54:43,0.8392,1
American Crow,2024-02-11T18:50:10Z,11-Feb-2024,13:50:10,0.7882,6
American Crow,2024-02-11T18:49:49Z,11-Feb-2024,13:49:49,0.61,1
American Crow,2024-02-11T18:49:01Z,11-Feb-2024,13:49:01,0.9412,1
Red-bellied Woodpecker,2024-02-11T18:26:56Z,11-Feb-2024,13:26:56,0.63,1
Blue Jay,2024-02-11T18:13:59Z,11-Feb-2024,13:13:59,0.8902,1
Blue Jay,2024-02-11T17:32:22Z,11-Feb-2024,12:32:22,0.9529,1
Blue Jay,2024-02-11T17:29:55Z,11-Feb-2024,12:29:55,0.7882,1
Blue Jay,2024-02-11T17:28:25Z,11-Feb-2024,12:28:25,0.8078,1
White-breasted Nuthatch,2024-02-11T17:04:44Z,11-Feb-2024,12:04:44,0.37,1
Hairy Woodpecker,2024-02-11T17:04:38Z,11-Feb-2024,12:04:38,0.78,1
White-breasted Nuthatch,2024-02-11T17:04:32Z,11-Feb-2024,12:04:32,0.65,1
Blue Jay,2024-02-11T16:13:53Z,11-Feb-2024,11:13:53,0.8667,1
Blue Jay,2024-02-11T16:09:56Z,11-Feb-2024,11:09:56,0.8235,1
Blue Jay,2024-02-11T15:29:08Z,11-Feb-2024,10:29:08,0.9216,1
Blue Jay,2024-02-11T15:25:50Z,11-Feb-2024,10:25:50,0.31,1
Blue Jay,2024-02-11T15:25:44Z,11-Feb-2024,10:25:44,0.39,1
Blue Jay,2024-02-11T15:25:14Z,11-Feb-2024,10:25:14,0.8078,1
American Crow,2024-02-11T15:22:41Z,11-Feb-2024,10:22:41,0.9412,5
American Crow,2024-02-11T15:21:45Z,11-Feb-2024,10:21:45,0.27,1
American Crow,2024-02-11T15:21:38Z,11-Feb-2024,10:21:38,0.9333,1
American Crow,2024-02-11T15:16:53Z,11-Feb-2024,10:16:53,0.8784,1
American Crow,2024-02-11T15:02:20Z,11-Feb-2024,10:02:20,0.8549,1
American Crow,2024-02-11T15:00:58Z,11-Feb-2024,10:00:58,0.8667,1
American Crow,2024-02-11T14:59:38Z,11-Feb-2024,09:59:38,0.902,4
Golden-crowned Kinglet,2024-02-11T14:59:11Z,11-Feb-2024,09:59:11,0.34,1
Brown Creeper,2024-02-11T14:57:53Z,11-Feb-2024,09:57:53,0.76,1
Brown Creeper,2024-02-11T14:57:44Z,11-Feb-2024,09:57:44,0.31,1
Brown Creeper,2024-02-11T14:57:38Z,11-Feb-2024,09:57:38,0.72,1
Brown Creeper,2024-02-11T14:55:57Z,11-Feb-2024,09:55:57,0.61,1
Brown Creeper,2024-02-11T14:55:51Z,11-Feb-2024,09:55:51,0.55,1
Brown Creeper,2024-02-11T14:55:45Z,11-Feb-2024,09:55:45,0.78,1
American Crow,2024-02-11T14:55:41Z,11-Feb-2024,09:55:41,0.9294,5
Brown Creeper,2024-02-11T14:55:38Z,11-Feb-2024,09:55:38,0.73,1
Brown Creeper,2024-02-11T14:55:11Z,11-Feb-2024,09:55:11,0.84,1
American Crow,2024-02-11T14:54:11Z,11-Feb-2024,09:54:11,0.36,1
American Crow,2024-02-11T14:53:56Z,11-Feb-2024,09:53:56,0.9294,4
American Crow,2024-02-11T14:52:50Z,11-Feb-2024,09:52:50,0.902,1
American Crow,2024-02-11T14:50:03Z,11-Feb-2024,09:50:03,0.26,1
American Crow,2024-02-11T14:49:59Z,11-Feb-2024,09:49:59,0.8784,3
Blue Jay,2024-02-11T14:48:30Z,11-Feb-2024,09:48:30,0.41,1
Blue Jay,2024-02-11T14:48:23Z,11-Feb-2024,09:48:23,0.8235,1
American Crow,2024-02-11T14:46:05Z,11-Feb-2024,09:46:05,0.7882,2
American Crow,2024-02-11T14:45:53Z,11-Feb-2024,09:45:53,0.32,1
Tufted Titmouse,2024-02-11T14:43:51Z,11-Feb-2024,09:43:51,0.45,1
Tufted Titmouse,2024-02-11T14:43:44Z,11-Feb-2024,09:43:44,0.8549,1
American Crow,2024-02-11T14:41:05Z,11-Feb-2024,09:41:05,0.902,1
American Goldfinch,2024-02-11T14:38:53Z,11-Feb-2024,09:38:53,0.34,1
American Goldfinch,2024-02-11T14:38:47Z,11-Feb-2024,09:38:47,0.9412,1
American Crow,2024-02-11T14:38:17Z,11-Feb-2024,09:38:17,0.8392,8
American Crow,2024-02-11T14:36:23Z,11-Feb-2024,09:36:23,0.9098,2
American Crow,2024-02-11T14:35:45Z,11-Feb-2024,09:35:45,0.39,1
American Goldfinch,2024-02-11T14:35:27Z,11-Feb-2024,09:35:27,0.8235,1
American Crow,2024-02-11T14:35:15Z,11-Feb-2024,09:35:15,0.66,1
American Crow,2024-02-11T14:35:09Z,11-Feb-2024,09:35:09,0.8392,4
Tufted Titmouse,2024-02-11T14:34:40Z,11-Feb-2024,09:34:40,0.37,1
Golden-crowned Kinglet,2024-02-11T14:34:31Z,11-Feb-2024,09:34:31,0.68,1
Tufted Titmouse,2024-02-11T14:34:24Z,11-Feb-2024,09:34:24,0.8667,9
Golden-crowned Kinglet,2024-02-11T14:34:18Z,11-Feb-2024,09:34:18,0.72,1
Tufted Titmouse,2024-02-11T14:34:11Z,11-Feb-2024,09:34:11,0.6,1
Golden-crowned Kinglet,2024-02-11T14:34:05Z,11-Feb-2024,09:34:05,0.88,1
American Crow,2024-02-11T14:33:59Z,11-Feb-2024,09:33:59,0.8549,1
Tufted Titmouse,2024-02-11T14:33:18Z,11-Feb-2024,09:33:18,0.75,1
Tufted Titmouse,2024-02-11T14:33:09Z,11-Feb-2024,09:33:09,0.55,1
Tufted Titmouse,2024-02-11T14:33:05Z,11-Feb-2024,09:33:05,0.9647,3
Tufted Titmouse,2024-02-11T14:32:59Z,11-Feb-2024,09:32:59,0.45,1
Tufted Titmouse,2024-02-11T14:32:29Z,11-Feb-2024,09:32:29,0.65,1
Tufted Titmouse,2024-02-11T14:31:58Z,11-Feb-2024,09:31:58,0.8667,1
Tufted Titmouse,2024-02-11T14:31:54Z,11-Feb-2024,09:31:54,0.95,1
Tufted Titmouse,2024-02-11T14:31:36Z,11-Feb-2024,09:31:36,0.36,1
American Crow,2024-02-11T14:31:20Z,11-Feb-2024,09:31:20,0.28,1
American Crow,2024-02-11T14:31:14Z,11-Feb-2024,09:31:14,0.35,1
American Crow,2024-02-11T14:31:11Z,11-Feb-2024,09:31:11,0.8549,1
