Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Northern Cardinal,Cardinalis cardinalis,2025-01-22T23:36:34Z,22-Jan-2025,18:36:34,0.7804,1
Northern Cardinal,Cardinalis cardinalis,2025-01-22T23:01:47Z,22-Jan-2025,18:01:47,0.8863,1
Barred Owl,Strix varia,2025-01-22T22:12:45Z,22-Jan-2025,17:12:45,0.92,1
Northern Cardinal,Cardinalis cardinalis,2025-01-22T22:10:33Z,22-Jan-2025,17:10:33,0.8,1
Northern Cardinal,Cardinalis cardinalis,2025-01-22T22:08:45Z,22-Jan-2025,17:08:45,0.7804,1
Northern Cardinal,Cardinalis cardinalis,2025-01-22T21:13:24Z,22-Jan-2025,16:13:24,0.898,1
Hermit Thrush,Catharus guttatus,2025-01-22T21:01:06Z,22-Jan-2025,16:01:06,0.28,1
American Crow,Corvus brachyrhynchos,2025-01-22T20:55:46Z,22-Jan-2025,15:55:46,0.8,1
Hairy Woodpecker,Dryobates villosus,2025-01-22T20:46:18Z,22-Jan-2025,15:46:18,0.33,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-22T20:37:42Z,22-Jan-2025,15:37:42,0.92,1
White-breasted Nuthatch,Sitta carolinensis,2025-01-22T20:35:45Z,22-Jan-2025,15:35:45,0.32,1
Northern Cardinal,Cardinalis cardinalis,2025-01-22T20:10:21Z,22-Jan-2025,15:10:21,0.7804,1
Northern Cardinal,Cardinalis cardinalis,2025-01-22T20:00:52Z,22-Jan-2025,15:00:52,0.8471,1
American Tree Sparrow,Spizelloides arborea,2025-01-22T19:57:48Z,22-Jan-2025,14:57:48,0.53,1
Northern Cardinal,Cardinalis cardinalis,2025-01-22T19:52:16Z,22-Jan-2025,14:52:16,0.8,1
American Tree Sparrow,Spizelloides arborea,2025-01-22T19:51:55Z,22-Jan-2025,14:51:55,0.36,1
American Tree Sparrow,Spizelloides arborea,2025-01-22T19:51:15Z,22-Jan-2025,14:51:15,0.28,1
Hairy Woodpecker,Dryobates villosus,2025-01-22T19:37:16Z,22-Jan-2025,14:37:16,0.76,1
Hairy Woodpecker,Dryobates villosus,2025-01-22T19:37:09Z,22-Jan-2025,14:37:09,0.63,1
