Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Eastern Phoebe,Sayornis phoebe,2026-05-29T23:58:22.500000Z,29-May-2026,19:58:22,0.9273,1
Eastern Phoebe,Sayornis phoebe,2026-05-29T23:57:46.500000Z,29-May-2026,19:57:46,0.9025,1
Yellow-bellied Sapsucker,Sphyrapicus varius,2026-05-29T23:57:27Z,29-May-2026,19:57:27,0.9371,1
American Robin,Turdus migratorius,2026-05-29T23:55:09Z,29-May-2026,19:55:09,0.5606,1
American Redstart,Setophaga ruticilla,2026-05-29T23:22:52.500000Z,29-May-2026,19:22:52,0.9251,1
American Redstart,Setophaga ruticilla,2026-05-29T23:22:07.500000Z,29-May-2026,19:22:07,0.8197,4
American Redstart,Setophaga ruticilla,2026-05-29T23:21:30Z,29-May-2026,19:21:30,0.9473,4
Red-shouldered Hawk,Buteo lineatus,2026-05-29T22:59:51Z,29-May-2026,18:59:51,0.9169,1
American Robin,Turdus migratorius,2026-05-29T22:47:57Z,29-May-2026,18:47:57,0.8984,1
American Crow,Corvus brachyrhynchos,2026-05-29T22:45:37.500000Z,29-May-2026,18:45:37,0.8932,1
American Robin,Turdus migratorius,2026-05-29T22:37:12Z,29-May-2026,18:37:12,0.8684,1
Blue Jay,Cyanocitta cristata,2026-05-29T21:37:22.500000Z,29-May-2026,17:37:22,0.7137,1
Northern Flicker,Colaptes auratus,2026-05-29T21:13:42Z,29-May-2026,17:13:42,0.9093,1
Northern Flicker,Colaptes auratus,2026-05-29T21:12:54Z,29-May-2026,17:12:54,0.9448,1
Chimney Swift,Chaetura pelagica,2026-05-29T21:08:25.500000Z,29-May-2026,17:08:25,0.8787,1
American Redstart,Setophaga ruticilla,2026-05-29T20:53:03Z,29-May-2026,16:53:03,0.5381,1
American Redstart,Setophaga ruticilla,2026-05-29T20:48:10.500000Z,29-May-2026,16:48:10,0.8917,1
American Redstart,Setophaga ruticilla,2026-05-29T20:46:37.500000Z,29-May-2026,16:46:37,0.6567,1
American Redstart,Setophaga ruticilla,2026-05-29T20:45:54Z,29-May-2026,16:45:54,0.9375,1
Red-eyed Vireo,Vireo olivaceus,2026-05-29T20:40:09Z,29-May-2026,16:40:09,0.6624,1
American Robin,Turdus migratorius,2026-05-29T20:25:55.500000Z,29-May-2026,16:25:55,0.79,3
Red-eyed Vireo,Vireo olivaceus,2026-05-29T20:25:21Z,29-May-2026,16:25:21,0.7519,1
Red-eyed Vireo,Vireo olivaceus,2026-05-29T20:24:48Z,29-May-2026,16:24:48,0.8646,1
Red-eyed Vireo,Vireo olivaceus,2026-05-29T20:24:25.500000Z,29-May-2026,16:24:25,0.8392,1
