Species,UTC Date, Local Date, Local Time, Score, Count
Pileated Woodpecker,2024-06-30T23:42:51Z,30-Jun-2024,19:42:51,0.64,1
Northern Cardinal,2024-06-30T23:35:28Z,30-Jun-2024,19:35:28,0.9176,1
Northern Flicker,2024-06-30T23:34:08Z,30-Jun-2024,19:34:08,0.52,1
Northern Cardinal,2024-06-30T23:33:57Z,30-Jun-2024,19:33:57,0.8157,1
Northern Cardinal,2024-06-30T23:25:45Z,30-Jun-2024,19:25:45,0.8627,9
Northern Cardinal,2024-06-30T23:24:36Z,30-Jun-2024,19:24:36,0.9255,5
Northern Cardinal,2024-06-30T23:23:27Z,30-Jun-2024,19:23:27,0.8745,1
American Robin,2024-06-30T23:12:00Z,30-Jun-2024,19:12:00,0.52,1
American Robin,2024-06-30T23:11:32Z,30-Jun-2024,19:11:32,0.62,1
American Robin,2024-06-30T23:11:11Z,30-Jun-2024,19:11:11,0.8863,6
American Robin,2024-06-30T23:11:05Z,30-Jun-2024,19:11:05,0.4,1
Barred Owl,2024-06-30T23:10:30Z,30-Jun-2024,19:10:30,0.52,1
American Robin,2024-06-30T23:10:20Z,30-Jun-2024,19:10:20,0.36,1
American Robin,2024-06-30T23:10:14Z,30-Jun-2024,19:10:14,0.35,1
American Robin,2024-06-30T23:10:10Z,30-Jun-2024,19:10:10,0.8314,1
American Crow,2024-06-30T23:09:57Z,30-Jun-2024,19:09:57,0.8314,1
Philadelphia Vireo,2024-06-30T22:56:20Z,30-Jun-2024,18:56:20,0.54,1
Eastern Phoebe,2024-06-30T22:54:39Z,30-Jun-2024,18:54:39,0.39,1
Eastern Phoebe,2024-06-30T22:54:07Z,30-Jun-2024,18:54:07,0.31,1
Black-throated Blue Warbler,2024-06-30T22:53:21Z,30-Jun-2024,18:53:21,0.26,1
Red-eyed Vireo,2024-06-30T22:49:02Z,30-Jun-2024,18:49:02,0.26,1
Red-eyed Vireo,2024-06-30T22:48:43Z,30-Jun-2024,18:48:43,0.27,1
Eastern Phoebe,2024-06-30T22:44:28Z,30-Jun-2024,18:44:28,0.51,1
Eastern Phoebe,2024-06-30T22:44:09Z,30-Jun-2024,18:44:09,0.29,1
Red-eyed Vireo,2024-06-30T22:43:34Z,30-Jun-2024,18:43:34,0.26,1
Eastern Phoebe,2024-06-30T22:43:05Z,30-Jun-2024,18:43:05,0.38,1
