Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Northern Cardinal,Cardinalis cardinalis,2026-01-27T23:47:53Z,27-Jan-2026,18:47:53,0.8863,1
Northern Cardinal,Cardinalis cardinalis,2026-01-27T23:24:58Z,27-Jan-2026,18:24:58,0.7804,1
Northern Cardinal,Cardinalis cardinalis,2026-01-27T23:18:57Z,27-Jan-2026,18:18:57,0.8,1
Northern Cardinal,Cardinalis cardinalis,2026-01-27T23:08:21Z,27-Jan-2026,18:08:21,0.7804,1
Northern Cardinal,Cardinalis cardinalis,2026-01-27T22:51:09Z,27-Jan-2026,17:51:09,0.8,1
Barred Owl,Strix varia,2026-01-27T22:41:24Z,27-Jan-2026,17:41:24,0.46,1
Barred Owl,Strix varia,2026-01-27T22:37:34Z,27-Jan-2026,17:37:34,0.55,1
Barred Owl,Strix varia,2026-01-27T22:37:06Z,27-Jan-2026,17:37:06,0.39,1
Barred Owl,Strix varia,2026-01-27T22:31:03Z,27-Jan-2026,17:31:03,0.78,1
Barred Owl,Strix varia,2026-01-27T22:28:30Z,27-Jan-2026,17:28:30,0.39,1
Barred Owl,Strix varia,2026-01-27T22:27:41Z,27-Jan-2026,17:27:41,0.71,1
Barred Owl,Strix varia,2026-01-27T22:26:27Z,27-Jan-2026,17:26:27,0.77,1
Barred Owl,Strix varia,2026-01-27T22:26:09Z,27-Jan-2026,17:26:09,0.54,1
Barred Owl,Strix varia,2026-01-27T22:24:37Z,27-Jan-2026,17:24:37,0.74,1
Barred Owl,Strix varia,2026-01-27T22:24:18Z,27-Jan-2026,17:24:18,0.94,1
Barred Owl,Strix varia,2026-01-27T22:23:09Z,27-Jan-2026,17:23:09,0.27,1
Barred Owl,Strix varia,2026-01-27T22:20:51Z,27-Jan-2026,17:20:51,0.36,1
Barred Owl,Strix varia,2026-01-27T22:16:01Z,27-Jan-2026,17:16:01,0.8,1
Barred Owl,Strix varia,2026-01-27T22:15:45Z,27-Jan-2026,17:15:45,0.86,1
Barred Owl,Strix varia,2026-01-27T22:15:36Z,27-Jan-2026,17:15:36,0.33,1
Barred Owl,Strix varia,2026-01-27T22:14:39Z,27-Jan-2026,17:14:39,0.93,1
Barred Owl,Strix varia,2026-01-27T22:14:33Z,27-Jan-2026,17:14:33,0.68,1
Barred Owl,Strix varia,2026-01-27T22:14:08Z,27-Jan-2026,17:14:08,0.41,1
Barred Owl,Strix varia,2026-01-27T22:13:09Z,27-Jan-2026,17:13:09,0.83,1
Barred Owl,Strix varia,2026-01-27T22:08:10Z,27-Jan-2026,17:08:10,0.61,1
Barred Owl,Strix varia,2026-01-27T22:07:13Z,27-Jan-2026,17:07:13,0.83,1
Barred Owl,Strix varia,2026-01-27T22:00:51Z,27-Jan-2026,17:00:51,0.41,1
Northern Cardinal,Cardinalis cardinalis,2026-01-27T20:56:40Z,27-Jan-2026,15:56:40,0.8157,1
Northern Cardinal,Cardinalis cardinalis,2026-01-27T20:42:47Z,27-Jan-2026,15:42:47,0.8314,2
Northern Cardinal,Cardinalis cardinalis,2026-01-27T20:41:06Z,27-Jan-2026,15:41:06,0.9176,1
Barred Owl,Strix varia,2026-01-27T20:40:21Z,27-Jan-2026,15:40:21,0.33,1
Northern Cardinal,Cardinalis cardinalis,2026-01-27T20:36:46Z,27-Jan-2026,15:36:46,0.8,1
Northern Cardinal,Cardinalis cardinalis,2026-01-27T20:01:58Z,27-Jan-2026,15:01:58,0.7804,1
Brown Creeper,Certhia americana,2026-01-27T19:43:51Z,27-Jan-2026,14:43:51,0.3,1
Blue Jay,Cyanocitta cristata,2026-01-27T19:00:18Z,27-Jan-2026,14:00:18,0.9333,1
