Species,UTC Date, Local Date, Local Time, Score, Count
Yellow-throated Vireo,2024-07-12T23:40:44Z,12-Jul-2024,19:40:44,0.3,1
White-breasted Nuthatch,2024-07-12T23:38:02Z,12-Jul-2024,19:38:02,0.52,1
White-breasted Nuthatch,2024-07-12T23:37:56Z,12-Jul-2024,19:37:56,0.36,1
Blue Jay,2024-07-12T23:37:18Z,12-Jul-2024,19:37:18,0.8157,1
Gray Catbird,2024-07-12T23:36:17Z,12-Jul-2024,19:36:17,0.36,1
Yellow-throated Vireo,2024-07-12T23:36:05Z,12-Jul-2024,19:36:05,0.41,1
Red-eyed Vireo,2024-07-12T23:35:58Z,12-Jul-2024,19:35:58,0.37,1
Red-eyed Vireo,2024-07-12T23:35:26Z,12-Jul-2024,19:35:26,0.28,1
Red-eyed Vireo,2024-07-12T23:35:12Z,12-Jul-2024,19:35:12,0.49,1
Red-eyed Vireo,2024-07-12T23:34:59Z,12-Jul-2024,19:34:59,0.3,1
Red-eyed Vireo,2024-07-12T23:34:25Z,12-Jul-2024,19:34:25,0.36,1
Red-eyed Vireo,2024-07-12T23:33:02Z,12-Jul-2024,19:33:02,0.26,1
Red-eyed Vireo,2024-07-12T23:32:50Z,12-Jul-2024,19:32:50,0.28,1
Yellow-throated Vireo,2024-07-12T23:30:23Z,12-Jul-2024,19:30:23,0.26,1
Red-eyed Vireo,2024-07-12T23:29:58Z,12-Jul-2024,19:29:58,0.27,1
Red-eyed Vireo,2024-07-12T23:29:39Z,12-Jul-2024,19:29:39,0.33,1
Red-eyed Vireo,2024-07-12T23:28:54Z,12-Jul-2024,19:28:54,0.38,1
Red-eyed Vireo,2024-07-12T23:28:35Z,12-Jul-2024,19:28:35,0.35,1
Red-eyed Vireo,2024-07-12T23:28:29Z,12-Jul-2024,19:28:29,0.26,1
Red-eyed Vireo,2024-07-12T23:27:12Z,12-Jul-2024,19:27:12,0.28,1
Red-eyed Vireo,2024-07-12T23:27:06Z,12-Jul-2024,19:27:06,0.31,1
Red-eyed Vireo,2024-07-12T23:26:47Z,12-Jul-2024,19:26:47,0.26,1
Red-eyed Vireo,2024-07-12T23:25:55Z,12-Jul-2024,19:25:55,0.29,1
Gray Catbird,2024-07-12T23:24:47Z,12-Jul-2024,19:24:47,0.26,1
Red-eyed Vireo,2024-07-12T23:24:06Z,12-Jul-2024,19:24:06,0.3,1
Red-eyed Vireo,2024-07-12T23:23:59Z,12-Jul-2024,19:23:59,0.29,1
Red-eyed Vireo,2024-07-12T23:21:03Z,12-Jul-2024,19:21:03,0.26,1
Blue Jay,2024-07-12T23:18:47Z,12-Jul-2024,19:18:47,0.28,1
Red-eyed Vireo,2024-07-12T23:18:40Z,12-Jul-2024,19:18:40,0.37,1
Red-eyed Vireo,2024-07-12T23:18:34Z,12-Jul-2024,19:18:34,0.35,1
Chimney Swift,2024-07-12T23:15:49Z,12-Jul-2024,19:15:49,0.38,1
Gray Catbird,2024-07-12T23:12:02Z,12-Jul-2024,19:12:02,0.62,1
Red-eyed Vireo,2024-07-12T23:07:55Z,12-Jul-2024,19:07:55,0.28,1
Gray Catbird,2024-07-12T23:06:47Z,12-Jul-2024,19:06:47,0.33,1
Red-shouldered Hawk,2024-07-12T23:05:53Z,12-Jul-2024,19:05:53,0.51,1
Red-eyed Vireo,2024-07-12T23:04:50Z,12-Jul-2024,19:04:50,0.27,1
Red-eyed Vireo,2024-07-12T23:04:35Z,12-Jul-2024,19:04:35,0.27,1
Scarlet Tanager,2024-07-12T23:04:00Z,12-Jul-2024,19:04:00,0.36,1
Gray Catbird,2024-07-12T23:03:41Z,12-Jul-2024,19:03:41,0.35,1
American Robin,2024-07-12T23:03:06Z,12-Jul-2024,19:03:06,0.8,1
Gray Catbird,2024-07-12T23:01:08Z,12-Jul-2024,19:01:08,0.898,1
American Robin,2024-07-12T23:00:55Z,12-Jul-2024,19:00:55,0.7804,1
Red-eyed Vireo,2024-07-12T22:59:30Z,12-Jul-2024,18:59:30,0.39,1
Red-eyed Vireo,2024-07-12T22:58:59Z,12-Jul-2024,18:58:59,0.28,1
Gray Catbird,2024-07-12T22:58:36Z,12-Jul-2024,18:58:36,0.8314,1
Gray Catbird,2024-07-12T22:58:15Z,12-Jul-2024,18:58:15,0.32,1
Red-eyed Vireo,2024-07-12T22:57:56Z,12-Jul-2024,18:57:56,0.27,1
Gray Catbird,2024-07-12T22:57:24Z,12-Jul-2024,18:57:24,0.26,1
Gray Catbird,2024-07-12T22:56:13Z,12-Jul-2024,18:56:13,0.46,1
Red-eyed Vireo,2024-07-12T22:55:48Z,12-Jul-2024,18:55:48,0.34,1
Red-eyed Vireo,2024-07-12T22:55:18Z,12-Jul-2024,18:55:18,0.26,1
Red-eyed Vireo,2024-07-12T22:55:11Z,12-Jul-2024,18:55:11,0.36,1
Red-eyed Vireo,2024-07-12T22:54:59Z,12-Jul-2024,18:54:59,0.38,1
Red-eyed Vireo,2024-07-12T22:54:53Z,12-Jul-2024,18:54:53,0.26,1
Red-eyed Vireo,2024-07-12T22:54:39Z,12-Jul-2024,18:54:39,0.32,1
Red-shouldered Hawk,2024-07-12T22:49:38Z,12-Jul-2024,18:49:38,0.29,1
Gray Catbird,2024-07-12T22:47:32Z,12-Jul-2024,18:47:32,0.8314,1
Cedar Waxwing,2024-07-12T22:43:45Z,12-Jul-2024,18:43:45,0.31,1
Red-eyed Vireo,2024-07-12T22:42:25Z,12-Jul-2024,18:42:25,0.37,1
Red-eyed Vireo,2024-07-12T22:41:23Z,12-Jul-2024,18:41:23,0.3,1
Red-eyed Vireo,2024-07-12T22:40:27Z,12-Jul-2024,18:40:27,0.31,1
Red-eyed Vireo,2024-07-12T22:40:14Z,12-Jul-2024,18:40:14,0.53,1
Red-eyed Vireo,2024-07-12T22:37:30Z,12-Jul-2024,18:37:30,0.26,1
Red-eyed Vireo,2024-07-12T22:37:24Z,12-Jul-2024,18:37:24,0.28,1
Red-eyed Vireo,2024-07-12T22:36:26Z,12-Jul-2024,18:36:26,0.26,1
Red-eyed Vireo,2024-07-12T22:36:14Z,12-Jul-2024,18:36:14,0.35,1
Red-eyed Vireo,2024-07-12T22:35:45Z,12-Jul-2024,18:35:45,0.36,1
Red-eyed Vireo,2024-07-12T22:35:26Z,12-Jul-2024,18:35:26,0.26,1
Red-eyed Vireo,2024-07-12T22:35:20Z,12-Jul-2024,18:35:20,0.27,1
American Crow,2024-07-12T22:35:13Z,12-Jul-2024,18:35:13,0.36,1
Red-eyed Vireo,2024-07-12T22:35:07Z,12-Jul-2024,18:35:07,0.31,1
Red-eyed Vireo,2024-07-12T22:34:38Z,12-Jul-2024,18:34:38,0.31,1
Common Nighthawk,2024-07-12T22:34:32Z,12-Jul-2024,18:34:32,0.28,1
Red-eyed Vireo,2024-07-12T22:32:48Z,12-Jul-2024,18:32:48,0.31,1
Red-eyed Vireo,2024-07-12T22:32:42Z,12-Jul-2024,18:32:42,0.33,1
Red-eyed Vireo,2024-07-12T22:32:01Z,12-Jul-2024,18:32:01,0.26,1
Red-eyed Vireo,2024-07-12T22:31:42Z,12-Jul-2024,18:31:42,0.29,1
Red-eyed Vireo,2024-07-12T22:31:10Z,12-Jul-2024,18:31:10,0.32,1
Red-eyed Vireo,2024-07-12T22:31:03Z,12-Jul-2024,18:31:03,0.44,1
Red-eyed Vireo,2024-07-12T22:29:33Z,12-Jul-2024,18:29:33,0.28,1
Red-eyed Vireo,2024-07-12T22:29:27Z,12-Jul-2024,18:29:27,0.36,1
Red-eyed Vireo,2024-07-12T22:29:14Z,12-Jul-2024,18:29:14,0.41,1
Red-eyed Vireo,2024-07-12T22:29:08Z,12-Jul-2024,18:29:08,0.48,1
Red-eyed Vireo,2024-07-12T22:28:07Z,12-Jul-2024,18:28:07,0.29,1
Red-eyed Vireo,2024-07-12T22:27:26Z,12-Jul-2024,18:27:26,0.27,1
Red-eyed Vireo,2024-07-12T22:27:01Z,12-Jul-2024,18:27:01,0.31,1
Gray Catbird,2024-07-12T22:25:51Z,12-Jul-2024,18:25:51,0.8627,1
Red-eyed Vireo,2024-07-12T22:25:18Z,12-Jul-2024,18:25:18,0.29,1
Red-eyed Vireo,2024-07-12T22:24:53Z,12-Jul-2024,18:24:53,0.3,1
Red-eyed Vireo,2024-07-12T22:15:04Z,12-Jul-2024,18:15:04,0.44,1
White-breasted Nuthatch,2024-07-12T22:14:46Z,12-Jul-2024,18:14:46,0.38,1
Gray Catbird,2024-07-12T22:14:08Z,12-Jul-2024,18:14:08,0.8157,1
Gray Catbird,2024-07-12T22:13:19Z,12-Jul-2024,18:13:19,0.39,1
Blue Jay,2024-07-12T22:13:06Z,12-Jul-2024,18:13:06,0.8471,1
Red-eyed Vireo,2024-07-12T22:08:03Z,12-Jul-2024,18:08:03,0.3,1
Red-eyed Vireo,2024-07-12T22:07:56Z,12-Jul-2024,18:07:56,0.35,1
Red-eyed Vireo,2024-07-12T22:07:44Z,12-Jul-2024,18:07:44,0.31,1
Red-eyed Vireo,2024-07-12T22:05:59Z,12-Jul-2024,18:05:59,0.29,1
Red-eyed Vireo,2024-07-12T22:04:23Z,12-Jul-2024,18:04:23,0.48,1
Red-eyed Vireo,2024-07-12T22:04:10Z,12-Jul-2024,18:04:10,0.28,1
Red-eyed Vireo,2024-07-12T22:03:23Z,12-Jul-2024,18:03:23,0.32,1
Red-eyed Vireo,2024-07-12T22:03:17Z,12-Jul-2024,18:03:17,0.37,1
Red-eyed Vireo,2024-07-12T22:03:10Z,12-Jul-2024,18:03:10,0.4,1
Red-eyed Vireo,2024-07-12T22:02:58Z,12-Jul-2024,18:02:58,0.45,1
Red-eyed Vireo,2024-07-12T22:02:51Z,12-Jul-2024,18:02:51,0.39,1
Red-eyed Vireo,2024-07-12T22:02:45Z,12-Jul-2024,18:02:45,0.33,1
Red-eyed Vireo,2024-07-12T22:02:32Z,12-Jul-2024,18:02:32,0.43,1
Red-eyed Vireo,2024-07-12T22:02:25Z,12-Jul-2024,18:02:25,0.53,1
Red-eyed Vireo,2024-07-12T22:02:19Z,12-Jul-2024,18:02:19,0.31,1
Red-eyed Vireo,2024-07-12T22:02:13Z,12-Jul-2024,18:02:13,0.37,1
Red-eyed Vireo,2024-07-12T22:02:06Z,12-Jul-2024,18:02:06,0.31,1
Red-eyed Vireo,2024-07-12T22:01:57Z,12-Jul-2024,18:01:57,0.57,1
Red-eyed Vireo,2024-07-12T22:01:47Z,12-Jul-2024,18:01:47,0.4,1
Red-eyed Vireo,2024-07-12T22:01:35Z,12-Jul-2024,18:01:35,0.51,1
Red-eyed Vireo,2024-07-12T22:01:28Z,12-Jul-2024,18:01:28,0.26,1
Red-eyed Vireo,2024-07-12T22:01:09Z,12-Jul-2024,18:01:09,0.37,1
Red-eyed Vireo,2024-07-12T22:00:56Z,12-Jul-2024,18:00:56,0.32,1
Red-eyed Vireo,2024-07-12T22:00:43Z,12-Jul-2024,18:00:43,0.32,1
Red-eyed Vireo,2024-07-12T22:00:36Z,12-Jul-2024,18:00:36,0.29,1
Red-eyed Vireo,2024-07-12T22:00:30Z,12-Jul-2024,18:00:30,0.43,1
Red-eyed Vireo,2024-07-12T22:00:24Z,12-Jul-2024,18:00:24,0.32,1
Red-eyed Vireo,2024-07-12T22:00:10Z,12-Jul-2024,18:00:10,0.34,1
Philadelphia Vireo,2024-07-12T21:49:57Z,12-Jul-2024,17:49:57,0.41,1
Red-eyed Vireo,2024-07-12T21:49:51Z,12-Jul-2024,17:49:51,0.41,1
Red-eyed Vireo,2024-07-12T21:49:38Z,12-Jul-2024,17:49:38,0.48,1
Red-eyed Vireo,2024-07-12T21:49:31Z,12-Jul-2024,17:49:31,0.35,1
Red-eyed Vireo,2024-07-12T21:47:33Z,12-Jul-2024,17:47:33,0.3,1
Red-eyed Vireo,2024-07-12T21:47:21Z,12-Jul-2024,17:47:21,0.43,1
Red-eyed Vireo,2024-07-12T21:47:07Z,12-Jul-2024,17:47:07,0.35,1
Red-eyed Vireo,2024-07-12T21:46:48Z,12-Jul-2024,17:46:48,0.31,1
Red-eyed Vireo,2024-07-12T21:46:42Z,12-Jul-2024,17:46:42,0.53,1
Red-eyed Vireo,2024-07-12T21:46:19Z,12-Jul-2024,17:46:19,0.47,1
Red-eyed Vireo,2024-07-12T21:46:13Z,12-Jul-2024,17:46:13,0.28,1
Red-eyed Vireo,2024-07-12T21:44:01Z,12-Jul-2024,17:44:01,0.36,1
Red-eyed Vireo,2024-07-12T21:43:54Z,12-Jul-2024,17:43:54,0.32,1
Red-eyed Vireo,2024-07-12T21:43:18Z,12-Jul-2024,17:43:18,0.33,1
Red-eyed Vireo,2024-07-12T21:41:44Z,12-Jul-2024,17:41:44,0.42,1
Red-eyed Vireo,2024-07-12T21:41:38Z,12-Jul-2024,17:41:38,0.28,1
Red-eyed Vireo,2024-07-12T21:41:06Z,12-Jul-2024,17:41:06,0.32,1
Red-eyed Vireo,2024-07-12T21:41:00Z,12-Jul-2024,17:41:00,0.26,1
Red-eyed Vireo,2024-07-12T21:40:22Z,12-Jul-2024,17:40:22,0.41,1
Red-eyed Vireo,2024-07-12T21:40:15Z,12-Jul-2024,17:40:15,0.38,1
Red-eyed Vireo,2024-07-12T21:40:09Z,12-Jul-2024,17:40:09,0.31,1
Red-eyed Vireo,2024-07-12T21:38:53Z,12-Jul-2024,17:38:53,0.3,1
Yellow-throated Vireo,2024-07-12T21:38:43Z,12-Jul-2024,17:38:43,0.67,1
Red-eyed Vireo,2024-07-12T21:34:53Z,12-Jul-2024,17:34:53,0.28,1
American Robin,2024-07-12T21:29:03Z,12-Jul-2024,17:29:03,0.26,1
American Robin,2024-07-12T21:28:59Z,12-Jul-2024,17:28:59,0.8,2
American Robin,2024-07-12T21:28:43Z,12-Jul-2024,17:28:43,0.43,1
American Robin,2024-07-12T21:28:37Z,12-Jul-2024,17:28:37,0.27,1
American Robin,2024-07-12T21:28:24Z,12-Jul-2024,17:28:24,0.65,1
American Robin,2024-07-12T21:27:52Z,12-Jul-2024,17:27:52,0.8157,7
American Robin,2024-07-12T21:27:39Z,12-Jul-2024,17:27:39,0.45,1
American Robin,2024-07-12T21:27:33Z,12-Jul-2024,17:27:33,0.34,1
American Robin,2024-07-12T21:27:26Z,12-Jul-2024,17:27:26,0.29,1
Pileated Woodpecker,2024-07-12T21:27:11Z,12-Jul-2024,17:27:11,0.58,1
American Robin,2024-07-12T21:26:48Z,12-Jul-2024,17:26:48,0.898,1
Red-eyed Vireo,2024-07-12T21:26:02Z,12-Jul-2024,17:26:02,0.26,1
Red-eyed Vireo,2024-07-12T21:25:28Z,12-Jul-2024,17:25:28,0.56,1
Red-eyed Vireo,2024-07-12T21:24:05Z,12-Jul-2024,17:24:05,0.48,1
Red-eyed Vireo,2024-07-12T21:20:28Z,12-Jul-2024,17:20:28,0.38,1
Red-eyed Vireo,2024-07-12T21:20:22Z,12-Jul-2024,17:20:22,0.31,1
Red-eyed Vireo,2024-07-12T21:20:06Z,12-Jul-2024,17:20:06,0.44,1
Red-eyed Vireo,2024-07-12T21:19:59Z,12-Jul-2024,17:19:59,0.31,1
Red-eyed Vireo,2024-07-12T21:19:43Z,12-Jul-2024,17:19:43,0.28,1
Red-eyed Vireo,2024-07-12T21:19:29Z,12-Jul-2024,17:19:29,0.31,1
Red-eyed Vireo,2024-07-12T21:19:17Z,12-Jul-2024,17:19:17,0.28,1
Red-eyed Vireo,2024-07-12T21:17:48Z,12-Jul-2024,17:17:48,0.3,1
Red-eyed Vireo,2024-07-12T21:15:33Z,12-Jul-2024,17:15:33,0.27,1
Yellow-throated Vireo,2024-07-12T21:14:52Z,12-Jul-2024,17:14:52,0.59,1
Red-eyed Vireo,2024-07-12T21:14:38Z,12-Jul-2024,17:14:38,0.29,1
Red-eyed Vireo,2024-07-12T21:14:26Z,12-Jul-2024,17:14:26,0.29,1
Red-eyed Vireo,2024-07-12T21:13:06Z,12-Jul-2024,17:13:06,0.26,1
Red-eyed Vireo,2024-07-12T21:11:26Z,12-Jul-2024,17:11:26,0.31,1
Red-eyed Vireo,2024-07-12T21:11:01Z,12-Jul-2024,17:11:01,0.26,1
Red-eyed Vireo,2024-07-12T21:10:55Z,12-Jul-2024,17:10:55,0.36,1
Red-eyed Vireo,2024-07-12T21:09:59Z,12-Jul-2024,17:09:59,0.34,1
Red-eyed Vireo,2024-07-12T21:09:47Z,12-Jul-2024,17:09:47,0.31,1
Red-eyed Vireo,2024-07-12T21:09:34Z,12-Jul-2024,17:09:34,0.28,1
Red-eyed Vireo,2024-07-12T21:04:56Z,12-Jul-2024,17:04:56,0.27,1
Common Nighthawk,2024-07-12T21:03:30Z,12-Jul-2024,17:03:30,0.32,1
Red-eyed Vireo,2024-07-12T20:56:45Z,12-Jul-2024,16:56:45,0.29,1
Common Nighthawk,2024-07-12T20:55:11Z,12-Jul-2024,16:55:11,0.38,1
Common Nighthawk,2024-07-12T20:53:14Z,12-Jul-2024,16:53:14,0.28,1
American Crow,2024-07-12T20:48:26Z,12-Jul-2024,16:48:26,0.8314,1
Red-eyed Vireo,2024-07-12T20:47:00Z,12-Jul-2024,16:47:00,0.38,1
Red-eyed Vireo,2024-07-12T20:42:28Z,12-Jul-2024,16:42:28,0.31,1
Red-eyed Vireo,2024-07-12T20:42:22Z,12-Jul-2024,16:42:22,0.35,1
Red-eyed Vireo,2024-07-12T20:41:23Z,12-Jul-2024,16:41:23,0.31,1
Red-eyed Vireo,2024-07-12T20:41:10Z,12-Jul-2024,16:41:10,0.3,1
Red-eyed Vireo,2024-07-12T20:41:04Z,12-Jul-2024,16:41:04,0.64,1
Red-eyed Vireo,2024-07-12T20:40:48Z,12-Jul-2024,16:40:48,0.32,1
Red-eyed Vireo,2024-07-12T20:40:36Z,12-Jul-2024,16:40:36,0.37,1
Red-eyed Vireo,2024-07-12T20:40:29Z,12-Jul-2024,16:40:29,0.26,1
Red-eyed Vireo,2024-07-12T20:40:23Z,12-Jul-2024,16:40:23,0.31,1
Red-eyed Vireo,2024-07-12T20:40:17Z,12-Jul-2024,16:40:17,0.34,1
Red-eyed Vireo,2024-07-12T20:39:58Z,12-Jul-2024,16:39:58,0.41,1
Red-eyed Vireo,2024-07-12T20:39:51Z,12-Jul-2024,16:39:51,0.26,1
Red-eyed Vireo,2024-07-12T20:38:15Z,12-Jul-2024,16:38:15,0.26,1
Red-eyed Vireo,2024-07-12T20:37:50Z,12-Jul-2024,16:37:50,0.41,1
Red-eyed Vireo,2024-07-12T20:37:44Z,12-Jul-2024,16:37:44,0.35,1
Red-eyed Vireo,2024-07-12T20:37:37Z,12-Jul-2024,16:37:37,0.39,1
Red-eyed Vireo,2024-07-12T20:37:31Z,12-Jul-2024,16:37:31,0.31,1
Red-eyed Vireo,2024-07-12T20:37:18Z,12-Jul-2024,16:37:18,0.42,1
Red-eyed Vireo,2024-07-12T20:36:52Z,12-Jul-2024,16:36:52,0.54,1
Red-eyed Vireo,2024-07-12T20:36:46Z,12-Jul-2024,16:36:46,0.33,1
Red-eyed Vireo,2024-07-12T20:36:39Z,12-Jul-2024,16:36:39,0.28,1
Red-eyed Vireo,2024-07-12T20:35:33Z,12-Jul-2024,16:35:33,0.29,1
Red-eyed Vireo,2024-07-12T20:35:27Z,12-Jul-2024,16:35:27,0.31,1
Red-eyed Vireo,2024-07-12T20:35:02Z,12-Jul-2024,16:35:02,0.36,1
Red-eyed Vireo,2024-07-12T20:34:55Z,12-Jul-2024,16:34:55,0.36,1
Red-eyed Vireo,2024-07-12T20:32:58Z,12-Jul-2024,16:32:58,0.26,1
Red-eyed Vireo,2024-07-12T20:32:39Z,12-Jul-2024,16:32:39,0.36,1
Red-eyed Vireo,2024-07-12T20:32:33Z,12-Jul-2024,16:32:33,0.47,1
Red-eyed Vireo,2024-07-12T20:32:20Z,12-Jul-2024,16:32:20,0.36,1
Red-eyed Vireo,2024-07-12T20:32:06Z,12-Jul-2024,16:32:06,0.28,1
Red-eyed Vireo,2024-07-12T20:31:54Z,12-Jul-2024,16:31:54,0.27,1
