Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Eastern Phoebe,Sayornis phoebe,2026-05-10T23:59:34.500000Z,10-May-2026,19:59:34,0.8444,4
Eastern Phoebe,Sayornis phoebe,2026-05-10T23:59:11.500000Z,10-May-2026,19:59:11,0.7866,4
Eastern Phoebe,Sayornis phoebe,2026-05-10T23:58:30.500000Z,10-May-2026,19:58:30,0.9257,2
Eastern Phoebe,Sayornis phoebe,2026-05-10T23:58:12.500000Z,10-May-2026,19:58:12,0.8859,3
Eastern Phoebe,Sayornis phoebe,2026-05-10T23:57:35.500000Z,10-May-2026,19:57:35,0.8852,3
Eastern Phoebe,Sayornis phoebe,2026-05-10T23:57:00.500000Z,10-May-2026,19:57:00,0.9309,2
Eastern Phoebe,Sayornis phoebe,2026-05-10T23:56:40.500000Z,10-May-2026,19:56:40,0.9398,4
Eastern Phoebe,Sayornis phoebe,2026-05-10T23:56:02.500000Z,10-May-2026,19:56:02,0.9168,3
Eastern Phoebe,Sayornis phoebe,2026-05-10T23:54:18.500000Z,10-May-2026,19:54:18,0.8734,1
Eastern Phoebe,Sayornis phoebe,2026-05-10T23:53:37.500000Z,10-May-2026,19:53:37,0.8616,1
Eastern Phoebe,Sayornis phoebe,2026-05-10T23:52:40.500000Z,10-May-2026,19:52:40,0.8513,2
Eastern Phoebe,Sayornis phoebe,2026-05-10T23:52:10.500000Z,10-May-2026,19:52:10,0.7735,1
American Robin,Turdus migratorius,2026-05-10T23:51:59.500000Z,10-May-2026,19:51:59,0.8863,2
American Robin,Turdus migratorius,2026-05-10T23:51:34.500000Z,10-May-2026,19:51:34,0.8955,3
American Robin,Turdus migratorius,2026-05-10T23:50:20.500000Z,10-May-2026,19:50:20,0.8865,1
Eastern Phoebe,Sayornis phoebe,2026-05-10T23:49:02.500000Z,10-May-2026,19:49:02,0.9045,2
Eastern Phoebe,Sayornis phoebe,2026-05-10T23:48:51.500000Z,10-May-2026,19:48:51,0.794,1
American Robin,Turdus migratorius,2026-05-10T23:48:15.500000Z,10-May-2026,19:48:15,0.5457,1
American Robin,Turdus migratorius,2026-05-10T23:47:06.500000Z,10-May-2026,19:47:06,0.6434,2
American Robin,Turdus migratorius,2026-05-10T23:45:15.500000Z,10-May-2026,19:45:15,0.8909,1
Eastern Phoebe,Sayornis phoebe,2026-05-10T23:44:29.500000Z,10-May-2026,19:44:29,0.9263,1
Eastern Phoebe,Sayornis phoebe,2026-05-10T23:44:10.500000Z,10-May-2026,19:44:10,0.8835,1
Eastern Phoebe,Sayornis phoebe,2026-05-10T23:43:35.500000Z,10-May-2026,19:43:35,0.8527,2
Eastern Phoebe,Sayornis phoebe,2026-05-10T23:42:57.500000Z,10-May-2026,19:42:57,0.7207,2
Eastern Phoebe,Sayornis phoebe,2026-05-10T23:42:13.500000Z,10-May-2026,19:42:13,0.5097,1
American Robin,Turdus migratorius,2026-05-10T23:40:55.500000Z,10-May-2026,19:40:55,0.9206,2
American Robin,Turdus migratorius,2026-05-10T23:40:27.500000Z,10-May-2026,19:40:27,0.9725,3
American Robin,Turdus migratorius,2026-05-10T23:39:56.500000Z,10-May-2026,19:39:56,0.9138,4
Eastern Phoebe,Sayornis phoebe,2026-05-10T23:38:57.500000Z,10-May-2026,19:38:57,0.9035,2
Eastern Phoebe,Sayornis phoebe,2026-05-10T23:38:35.500000Z,10-May-2026,19:38:35,0.8713,2
Eastern Phoebe,Sayornis phoebe,2026-05-10T23:38:07.500000Z,10-May-2026,19:38:07,0.94,2
American Robin,Turdus migratorius,2026-05-10T23:36:45.500000Z,10-May-2026,19:36:45,0.9218,5
American Robin,Turdus migratorius,2026-05-10T23:31:32.500000Z,10-May-2026,19:31:32,0.9546,4
American Robin,Turdus migratorius,2026-05-10T23:30:42.500000Z,10-May-2026,19:30:42,0.9441,4
American Robin,Turdus migratorius,2026-05-10T23:29:33.500000Z,10-May-2026,19:29:33,0.9208,3
Ovenbird,Seiurus aurocapilla,2026-05-10T23:27:11.500000Z,10-May-2026,19:27:11,0.946,1
American Robin,Turdus migratorius,2026-05-10T23:27:09.500000Z,10-May-2026,19:27:09,0.9548,1
