Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Northern Cardinal,Cardinalis cardinalis,2026-01-25T23:08:21Z,25-Jan-2026,18:08:21,0.8,1
Northern Cardinal,Cardinalis cardinalis,2026-01-25T22:12:58Z,25-Jan-2026,17:12:58,0.8,1
Northern Cardinal,Cardinalis cardinalis,2026-01-25T22:06:54Z,25-Jan-2026,17:06:54,0.8,1
Northern Cardinal,Cardinalis cardinalis,2026-01-25T22:01:20Z,25-Jan-2026,17:01:20,0.7804,1
Northern Cardinal,Cardinalis cardinalis,2026-01-25T21:19:33Z,25-Jan-2026,16:19:33,0.7804,1
Red-bellied Woodpecker,Melanerpes carolinus,2026-01-25T21:06:00Z,25-Jan-2026,16:06:00,0.27,1
Northern Cardinal,Cardinalis cardinalis,2026-01-25T20:59:28Z,25-Jan-2026,15:59:28,0.7804,1
Hairy Woodpecker,Dryobates villosus,2026-01-25T20:16:55Z,25-Jan-2026,15:16:55,0.44,1
Black-capped Chickadee,Poecile atricapillus,2026-01-25T20:09:50Z,25-Jan-2026,15:09:50,0.7804,1
White-breasted Nuthatch,Sitta carolinensis,2026-01-25T19:33:53Z,25-Jan-2026,14:33:53,0.82,1
Northern Cardinal,Cardinalis cardinalis,2026-01-25T19:33:11Z,25-Jan-2026,14:33:11,0.7804,1
White-breasted Nuthatch,Sitta carolinensis,2026-01-25T19:32:02Z,25-Jan-2026,14:32:02,0.4,1
Northern Cardinal,Cardinalis cardinalis,2026-01-25T19:28:38Z,25-Jan-2026,14:28:38,0.7804,1
Downy Woodpecker,Dryobates pubescens,2026-01-25T18:52:37Z,25-Jan-2026,13:52:37,0.58,1
Northern Cardinal,Cardinalis cardinalis,2026-01-25T18:28:33Z,25-Jan-2026,13:28:33,0.8,1
Bohemian Waxwing,Bombycilla garrulus,2026-01-25T18:18:19Z,25-Jan-2026,13:18:19,0.31,1
Hairy Woodpecker,Dryobates villosus,2026-01-25T18:04:20Z,25-Jan-2026,13:04:20,0.62,1
Hairy Woodpecker,Dryobates villosus,2026-01-25T18:03:01Z,25-Jan-2026,13:03:01,0.53,1
Hairy Woodpecker,Dryobates villosus,2026-01-25T18:01:18Z,25-Jan-2026,13:01:18,0.35,1
Hairy Woodpecker,Dryobates villosus,2026-01-25T18:01:05Z,25-Jan-2026,13:01:05,0.33,1
Northern Cardinal,Cardinalis cardinalis,2026-01-25T16:45:19Z,25-Jan-2026,11:45:19,0.8157,1
Purple Finch,Haemorhous purpureus,2026-01-25T16:42:26Z,25-Jan-2026,11:42:26,0.34,1
Golden-crowned Kinglet,Regulus satrapa,2026-01-25T16:38:11Z,25-Jan-2026,11:38:11,0.75,1
