Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Barred Owl,Strix varia,2025-12-05T21:57:23Z,05-Dec-2025,16:57:23,0.52,1
Common Raven,Corvus corax,2025-12-05T19:48:05Z,05-Dec-2025,14:48:05,0.71,1
Downy Woodpecker,Dryobates pubescens,2025-12-05T19:27:37Z,05-Dec-2025,14:27:37,0.8471,1
Blue Jay,Cyanocitta cristata,2025-12-05T18:50:29Z,05-Dec-2025,13:50:29,0.41,1
Blue Jay,Cyanocitta cristata,2025-12-05T18:40:49Z,05-Dec-2025,13:40:49,0.8745,1
Barred Owl,Strix varia,2025-12-05T18:15:29Z,05-Dec-2025,13:15:29,0.32,1
Barred Owl,Strix varia,2025-12-05T18:06:22Z,05-Dec-2025,13:06:22,0.71,1
American Crow,Corvus brachyrhynchos,2025-12-05T17:31:22Z,05-Dec-2025,12:31:22,0.8471,1
American Crow,Corvus brachyrhynchos,2025-12-05T16:37:14Z,05-Dec-2025,11:37:14,0.8627,1
Blue Jay,Cyanocitta cristata,2025-12-05T16:03:41Z,05-Dec-2025,11:03:41,0.52,1
Blue Jay,Cyanocitta cristata,2025-12-05T16:03:26Z,05-Dec-2025,11:03:26,0.47,1
Blue Jay,Cyanocitta cristata,2025-12-05T16:03:22Z,05-Dec-2025,11:03:22,0.8314,1
Bohemian Waxwing,Bombycilla garrulus,2025-12-05T15:49:33Z,05-Dec-2025,10:49:33,0.35,1
Blue Jay,Cyanocitta cristata,2025-12-05T15:45:46Z,05-Dec-2025,10:45:46,0.8157,1
Blue Jay,Cyanocitta cristata,2025-12-05T15:16:25Z,05-Dec-2025,10:16:25,0.949,1
Blue Jay,Cyanocitta cristata,2025-12-05T15:15:56Z,05-Dec-2025,10:15:56,0.28,1
Blue Jay,Cyanocitta cristata,2025-12-05T14:07:17Z,05-Dec-2025,09:07:17,0.8157,1
Blue Jay,Cyanocitta cristata,2025-12-05T14:00:21Z,05-Dec-2025,09:00:21,0.66,1
Blue Jay,Cyanocitta cristata,2025-12-05T13:59:57Z,05-Dec-2025,08:59:57,0.8,3
Blue Jay,Cyanocitta cristata,2025-12-05T13:58:41Z,05-Dec-2025,08:58:41,0.9098,1
Blue Jay,Cyanocitta cristata,2025-12-05T13:50:34Z,05-Dec-2025,08:50:34,0.26,1
Blue Jay,Cyanocitta cristata,2025-12-05T13:49:05Z,05-Dec-2025,08:49:05,0.8627,1
Blue Jay,Cyanocitta cristata,2025-12-05T13:47:50Z,05-Dec-2025,08:47:50,0.32,1
Blue Jay,Cyanocitta cristata,2025-12-05T13:46:54Z,05-Dec-2025,08:46:54,0.44,1
American Crow,Corvus brachyrhynchos,2025-12-05T13:46:00Z,05-Dec-2025,08:46:00,0.8,1
Blue Jay,Cyanocitta cristata,2025-12-05T13:45:29Z,05-Dec-2025,08:45:29,0.8745,5
Blue Jay,Cyanocitta cristata,2025-12-05T13:45:16Z,05-Dec-2025,08:45:16,0.31,1
Blue Jay,Cyanocitta cristata,2025-12-05T13:40:19Z,05-Dec-2025,08:40:19,0.45,1
Blue Jay,Cyanocitta cristata,2025-12-05T13:39:43Z,05-Dec-2025,08:39:43,0.8745,2
American Tree Sparrow,Spizelloides arborea,2025-12-05T13:38:34Z,05-Dec-2025,08:38:34,0.76,1
American Tree Sparrow,Spizelloides arborea,2025-12-05T13:38:21Z,05-Dec-2025,08:38:21,0.35,1
American Tree Sparrow,Spizelloides arborea,2025-12-05T13:38:14Z,05-Dec-2025,08:38:14,0.46,1
Blue Jay,Cyanocitta cristata,2025-12-05T13:37:33Z,05-Dec-2025,08:37:33,0.9412,1
Barred Owl,Strix varia,2025-12-05T13:34:19Z,05-Dec-2025,08:34:19,0.33,1
American Crow,Corvus brachyrhynchos,2025-12-05T13:30:31Z,05-Dec-2025,08:30:31,0.8157,1
American Crow,Corvus brachyrhynchos,2025-12-05T13:27:51Z,05-Dec-2025,08:27:51,0.28,1
American Crow,Corvus brachyrhynchos,2025-12-05T13:27:36Z,05-Dec-2025,08:27:36,0.8471,1
American Crow,Corvus brachyrhynchos,2025-12-05T13:27:26Z,05-Dec-2025,08:27:26,0.43,1
Blue Jay,Cyanocitta cristata,2025-12-05T13:23:35Z,05-Dec-2025,08:23:35,0.52,1
Blue Jay,Cyanocitta cristata,2025-12-05T13:23:13Z,05-Dec-2025,08:23:13,0.54,1
Blue Jay,Cyanocitta cristata,2025-12-05T13:22:39Z,05-Dec-2025,08:22:39,0.7804,1
Bohemian Waxwing,Bombycilla garrulus,2025-12-05T13:15:18Z,05-Dec-2025,08:15:18,0.69,1
Blue Jay,Cyanocitta cristata,2025-12-05T13:10:56Z,05-Dec-2025,08:10:56,0.3,1
American Crow,Corvus brachyrhynchos,2025-12-05T13:10:15Z,05-Dec-2025,08:10:15,0.5,1
American Crow,Corvus brachyrhynchos,2025-12-05T13:10:11Z,05-Dec-2025,08:10:11,0.8745,1
