Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Dark-eyed Junco,Junco hyemalis,2026-04-05T23:49:07Z,05-Apr-2026,19:49:07,0.61,1
American Woodcock,Scolopax minor,2026-04-05T23:47:54Z,05-Apr-2026,19:47:54,0.59,1
American Woodcock,Scolopax minor,2026-04-05T23:47:47Z,05-Apr-2026,19:47:47,0.99,1
American Woodcock,Scolopax minor,2026-04-05T23:47:30Z,05-Apr-2026,19:47:30,0.58,1
American Woodcock,Scolopax minor,2026-04-05T23:46:43Z,05-Apr-2026,19:46:43,0.83,1
American Woodcock,Scolopax minor,2026-04-05T23:46:27Z,05-Apr-2026,19:46:27,0.86,1
American Woodcock,Scolopax minor,2026-04-05T23:45:34Z,05-Apr-2026,19:45:34,0.58,1
American Woodcock,Scolopax minor,2026-04-05T23:43:16Z,05-Apr-2026,19:43:16,0.84,1
American Woodcock,Scolopax minor,2026-04-05T23:43:10Z,05-Apr-2026,19:43:10,0.69,1
American Woodcock,Scolopax minor,2026-04-05T23:42:49Z,05-Apr-2026,19:42:49,0.79,1
American Woodcock,Scolopax minor,2026-04-05T23:42:40Z,05-Apr-2026,19:42:40,0.93,1
American Woodcock,Scolopax minor,2026-04-05T23:42:33Z,05-Apr-2026,19:42:33,0.39,1
American Woodcock,Scolopax minor,2026-04-05T23:40:49Z,05-Apr-2026,19:40:49,0.26,1
American Woodcock,Scolopax minor,2026-04-05T23:39:49Z,05-Apr-2026,19:39:49,0.86,1
American Woodcock,Scolopax minor,2026-04-05T23:38:23Z,05-Apr-2026,19:38:23,0.86,1
American Woodcock,Scolopax minor,2026-04-05T23:38:16Z,05-Apr-2026,19:38:16,0.87,1
American Woodcock,Scolopax minor,2026-04-05T23:38:09Z,05-Apr-2026,19:38:09,0.76,1
American Woodcock,Scolopax minor,2026-04-05T23:37:56Z,05-Apr-2026,19:37:56,0.75,1
American Woodcock,Scolopax minor,2026-04-05T23:37:47Z,05-Apr-2026,19:37:47,0.31,1
American Woodcock,Scolopax minor,2026-04-05T23:36:38Z,05-Apr-2026,19:36:38,0.68,1
American Woodcock,Scolopax minor,2026-04-05T23:36:31Z,05-Apr-2026,19:36:31,0.54,1
American Woodcock,Scolopax minor,2026-04-05T23:36:25Z,05-Apr-2026,19:36:25,0.95,1
American Woodcock,Scolopax minor,2026-04-05T23:36:01Z,05-Apr-2026,19:36:01,0.6,1
American Woodcock,Scolopax minor,2026-04-05T23:34:19Z,05-Apr-2026,19:34:19,0.88,1
American Woodcock,Scolopax minor,2026-04-05T23:34:10Z,05-Apr-2026,19:34:10,0.34,1
American Woodcock,Scolopax minor,2026-04-05T23:32:48Z,05-Apr-2026,19:32:48,0.92,1
American Woodcock,Scolopax minor,2026-04-05T23:32:22Z,05-Apr-2026,19:32:22,0.32,1
American Woodcock,Scolopax minor,2026-04-05T23:29:38Z,05-Apr-2026,19:29:38,0.82,1
American Woodcock,Scolopax minor,2026-04-05T23:29:26Z,05-Apr-2026,19:29:26,0.94,1
American Woodcock,Scolopax minor,2026-04-05T23:29:19Z,05-Apr-2026,19:29:19,0.94,1
American Woodcock,Scolopax minor,2026-04-05T23:27:50Z,05-Apr-2026,19:27:50,0.88,1
Song Sparrow,Melospiza melodia,2026-04-05T23:15:41Z,05-Apr-2026,19:15:41,0.8,1
Red-shouldered Hawk,Buteo lineatus,2026-04-05T22:55:46Z,05-Apr-2026,18:55:46,0.55,1
European Starling,Sturnus vulgaris,2026-04-05T22:21:06Z,05-Apr-2026,18:21:06,0.8157,1
Tufted Titmouse,Baeolophus bicolor,2026-04-05T22:19:16Z,05-Apr-2026,18:19:16,0.8314,1
European Starling,Sturnus vulgaris,2026-04-05T22:19:03Z,05-Apr-2026,18:19:03,0.8157,1
European Starling,Sturnus vulgaris,2026-04-05T22:14:58Z,05-Apr-2026,18:14:58,0.8863,1
Red-breasted Nuthatch,Sitta canadensis,2026-04-05T22:11:53Z,05-Apr-2026,18:11:53,0.26,1
European Starling,Sturnus vulgaris,2026-04-05T22:09:11Z,05-Apr-2026,18:09:11,0.8627,1
European Starling,Sturnus vulgaris,2026-04-05T22:06:52Z,05-Apr-2026,18:06:52,0.8745,2
European Starling,Sturnus vulgaris,2026-04-05T22:05:15Z,05-Apr-2026,18:05:15,0.8157,1
Tufted Titmouse,Baeolophus bicolor,2026-04-05T22:03:18Z,05-Apr-2026,18:03:18,0.7804,1
European Starling,Sturnus vulgaris,2026-04-05T22:00:56Z,05-Apr-2026,18:00:56,0.8314,2
European Starling,Sturnus vulgaris,2026-04-05T21:58:52Z,05-Apr-2026,17:58:52,0.8745,1
European Starling,Sturnus vulgaris,2026-04-05T21:56:02Z,05-Apr-2026,17:56:02,0.7804,1
Tufted Titmouse,Baeolophus bicolor,2026-04-05T21:53:22Z,05-Apr-2026,17:53:22,0.34,1
Northern Cardinal,Cardinalis cardinalis,2026-04-05T21:48:14Z,05-Apr-2026,17:48:14,0.48,1
European Starling,Sturnus vulgaris,2026-04-05T17:29:55Z,05-Apr-2026,13:29:55,0.8863,1
European Starling,Sturnus vulgaris,2026-04-05T17:28:30Z,05-Apr-2026,13:28:30,0.9098,3
European Starling,Sturnus vulgaris,2026-04-05T17:27:28Z,05-Apr-2026,13:27:28,0.7804,1
Blue Jay,Cyanocitta cristata,2026-04-05T12:53:52Z,05-Apr-2026,08:53:52,0.9176,1
Green-winged Teal,Anas crecca,2026-04-05T12:51:21Z,05-Apr-2026,08:51:21,0.27,1
Evening Grosbeak,Coccothraustes vespertinus,2026-04-05T12:36:41Z,05-Apr-2026,08:36:41,0.69,1
Evening Grosbeak,Coccothraustes vespertinus,2026-04-05T12:36:31Z,05-Apr-2026,08:36:31,0.49,1
Golden-crowned Kinglet,Regulus satrapa,2026-04-05T12:30:45Z,05-Apr-2026,08:30:45,0.76,1
American Goldfinch,Spinus tristis,2026-04-05T12:22:52Z,05-Apr-2026,08:22:52,0.8157,1
Song Sparrow,Melospiza melodia,2026-04-05T12:14:54Z,05-Apr-2026,08:14:54,0.8157,1
Song Sparrow,Melospiza melodia,2026-04-05T12:13:30Z,05-Apr-2026,08:13:30,0.898,1
Song Sparrow,Melospiza melodia,2026-04-05T12:10:16Z,05-Apr-2026,08:10:16,0.41,1
Winter Wren,Troglodytes hiemalis,2026-04-05T12:08:37Z,05-Apr-2026,08:08:37,0.45,1
Bohemian Waxwing,Bombycilla garrulus,2026-04-05T12:07:21Z,05-Apr-2026,08:07:21,0.45,1
Dark-eyed Junco,Junco hyemalis,2026-04-05T12:07:01Z,05-Apr-2026,08:07:01,0.3,1
Bohemian Waxwing,Bombycilla garrulus,2026-04-05T12:06:55Z,05-Apr-2026,08:06:55,0.44,1
Dark-eyed Junco,Junco hyemalis,2026-04-05T12:01:25Z,05-Apr-2026,08:01:25,0.898,1
Bohemian Waxwing,Bombycilla garrulus,2026-04-05T11:56:44Z,05-Apr-2026,07:56:44,0.85,1
Golden-crowned Kinglet,Regulus satrapa,2026-04-05T11:12:26Z,05-Apr-2026,07:12:26,0.82,1
Golden-crowned Kinglet,Regulus satrapa,2026-04-05T11:12:12Z,05-Apr-2026,07:12:12,0.48,1
Golden-crowned Kinglet,Regulus satrapa,2026-04-05T11:12:05Z,05-Apr-2026,07:12:05,0.42,1
Golden-crowned Kinglet,Regulus satrapa,2026-04-05T11:11:39Z,05-Apr-2026,07:11:39,0.77,1
Golden-crowned Kinglet,Regulus satrapa,2026-04-05T11:11:33Z,05-Apr-2026,07:11:33,0.65,1
Golden-crowned Kinglet,Regulus satrapa,2026-04-05T11:11:26Z,05-Apr-2026,07:11:26,0.68,1
Golden-crowned Kinglet,Regulus satrapa,2026-04-05T11:11:13Z,05-Apr-2026,07:11:13,0.75,1
Golden-crowned Kinglet,Regulus satrapa,2026-04-05T11:11:04Z,05-Apr-2026,07:11:04,0.87,1
