Species,UTC Date, Local Date, Local Time, Score, Count
Common Grackle,2024-04-26T23:27:29Z,26-Apr-2024,19:27:29,0.8902,1
Hairy Woodpecker,2024-04-26T23:06:49Z,26-Apr-2024,19:06:49,0.63,1
American Goldfinch,2024-04-26T23:06:40Z,26-Apr-2024,19:06:40,0.8667,1
Hairy Woodpecker,2024-04-26T23:06:22Z,26-Apr-2024,19:06:22,0.79,1
Hairy Woodpecker,2024-04-26T23:06:01Z,26-Apr-2024,19:06:01,0.93,1
Hairy Woodpecker,2024-04-26T23:05:55Z,26-Apr-2024,19:05:55,0.62,1
Hairy Woodpecker,2024-04-26T23:05:37Z,26-Apr-2024,19:05:37,0.91,1
Hairy Woodpecker,2024-04-26T23:05:04Z,26-Apr-2024,19:05:04,0.82,1
White-breasted Nuthatch,2024-04-26T22:47:37Z,26-Apr-2024,18:47:37,0.73,1
Hairy Woodpecker,2024-04-26T22:47:24Z,26-Apr-2024,18:47:24,0.92,1
White-breasted Nuthatch,2024-04-26T22:46:10Z,26-Apr-2024,18:46:10,0.77,1
Red-bellied Woodpecker,2024-04-26T22:45:07Z,26-Apr-2024,18:45:07,0.8549,1
Hairy Woodpecker,2024-04-26T22:43:37Z,26-Apr-2024,18:43:37,0.26,1
Hairy Woodpecker,2024-04-26T22:43:19Z,26-Apr-2024,18:43:19,0.61,1
Hairy Woodpecker,2024-04-26T22:42:55Z,26-Apr-2024,18:42:55,0.38,1
Hairy Woodpecker,2024-04-26T22:42:37Z,26-Apr-2024,18:42:37,0.73,1
Hairy Woodpecker,2024-04-26T22:42:28Z,26-Apr-2024,18:42:28,0.28,1
Hairy Woodpecker,2024-04-26T22:41:55Z,26-Apr-2024,18:41:55,0.27,1
Hairy Woodpecker,2024-04-26T22:38:18Z,26-Apr-2024,18:38:18,0.59,1
American Crow,2024-04-26T22:36:15Z,26-Apr-2024,18:36:15,0.31,1
White-breasted Nuthatch,2024-04-26T22:28:26Z,26-Apr-2024,18:28:26,0.86,1
White-breasted Nuthatch,2024-04-26T22:28:19Z,26-Apr-2024,18:28:19,0.74,1
White-breasted Nuthatch,2024-04-26T22:28:07Z,26-Apr-2024,18:28:07,0.81,1
White-breasted Nuthatch,2024-04-26T22:27:25Z,26-Apr-2024,18:27:25,0.71,1
Hairy Woodpecker,2024-04-26T22:24:11Z,26-Apr-2024,18:24:11,0.8,1
Hairy Woodpecker,2024-04-26T22:23:56Z,26-Apr-2024,18:23:56,0.88,1
Hairy Woodpecker,2024-04-26T22:23:49Z,26-Apr-2024,18:23:49,0.82,1
Hairy Woodpecker,2024-04-26T22:23:27Z,26-Apr-2024,18:23:27,0.84,1
American Crow,2024-04-26T22:19:37Z,26-Apr-2024,18:19:37,0.28,1
American Crow,2024-04-26T22:18:52Z,26-Apr-2024,18:18:52,0.7882,1
Chipping Sparrow,2024-04-26T22:17:43Z,26-Apr-2024,18:17:43,0.53,1
American Robin,2024-04-26T22:17:17Z,26-Apr-2024,18:17:17,0.8902,1
American Robin,2024-04-26T22:17:13Z,26-Apr-2024,18:17:13,0.46,1
Chipping Sparrow,2024-04-26T22:16:55Z,26-Apr-2024,18:16:55,0.28,1
Northern Flicker,2024-04-26T22:06:55Z,26-Apr-2024,18:06:55,0.84,1
White-breasted Nuthatch,2024-04-26T22:01:51Z,26-Apr-2024,18:01:51,0.49,1
American Tree Sparrow,2024-04-26T21:45:59Z,26-Apr-2024,17:45:59,0.46,1
Northern Flicker,2024-04-26T21:34:25Z,26-Apr-2024,17:34:25,0.48,1
Northern Flicker,2024-04-26T21:34:09Z,26-Apr-2024,17:34:09,0.33,1
Northern Flicker,2024-04-26T21:33:49Z,26-Apr-2024,17:33:49,0.27,1
Northern Flicker,2024-04-26T21:33:34Z,26-Apr-2024,17:33:34,0.37,1
Northern Flicker,2024-04-26T21:33:28Z,26-Apr-2024,17:33:28,0.3,1
Northern Flicker,2024-04-26T21:33:15Z,26-Apr-2024,17:33:15,0.5,1
Northern Flicker,2024-04-26T21:33:04Z,26-Apr-2024,17:33:04,0.26,1
Northern Flicker,2024-04-26T21:32:32Z,26-Apr-2024,17:32:32,0.36,1
Northern Flicker,2024-04-26T21:32:20Z,26-Apr-2024,17:32:20,0.3,1
Northern Flicker,2024-04-26T21:32:05Z,26-Apr-2024,17:32:05,0.36,1
Northern Flicker,2024-04-26T21:31:59Z,26-Apr-2024,17:31:59,0.31,1
Northern Flicker,2024-04-26T21:31:42Z,26-Apr-2024,17:31:42,0.36,1
Northern Flicker,2024-04-26T21:31:33Z,26-Apr-2024,17:31:33,0.5,1
White-breasted Nuthatch,2024-04-26T21:17:37Z,26-Apr-2024,17:17:37,0.34,1
Mallard,2024-04-26T21:17:30Z,26-Apr-2024,17:17:30,0.51,1
White-breasted Nuthatch,2024-04-26T21:09:33Z,26-Apr-2024,17:09:33,0.39,1
White-breasted Nuthatch,2024-04-26T21:09:20Z,26-Apr-2024,17:09:20,0.78,1
White-breasted Nuthatch,2024-04-26T21:09:11Z,26-Apr-2024,17:09:11,0.64,1
White-breasted Nuthatch,2024-04-26T21:09:01Z,26-Apr-2024,17:09:01,0.89,1
White-breasted Nuthatch,2024-04-26T21:08:52Z,26-Apr-2024,17:08:52,0.62,1
White-breasted Nuthatch,2024-04-26T21:08:46Z,26-Apr-2024,17:08:46,0.76,1
White-breasted Nuthatch,2024-04-26T21:08:39Z,26-Apr-2024,17:08:39,0.87,1
White-breasted Nuthatch,2024-04-26T20:42:28Z,26-Apr-2024,16:42:28,0.58,1
White-breasted Nuthatch,2024-04-26T20:37:27Z,26-Apr-2024,16:37:27,0.68,1
American Crow,2024-04-26T20:30:27Z,26-Apr-2024,16:30:27,0.8392,1
American Crow,2024-04-26T20:29:21Z,26-Apr-2024,16:29:21,0.9216,9
American Crow,2024-04-26T20:28:48Z,26-Apr-2024,16:28:48,0.36,1
American Crow,2024-04-26T20:28:18Z,26-Apr-2024,16:28:18,0.9333,8
American Crow,2024-04-26T20:26:55Z,26-Apr-2024,16:26:55,0.8902,5
American Crow,2024-04-26T20:26:36Z,26-Apr-2024,16:26:36,0.59,1
American Crow,2024-04-26T20:25:54Z,26-Apr-2024,16:25:54,0.902,7
American Crow,2024-04-26T20:24:51Z,26-Apr-2024,16:24:51,0.9333,6
White-breasted Nuthatch,2024-04-26T20:24:12Z,26-Apr-2024,16:24:12,0.74,1
American Crow,2024-04-26T20:23:40Z,26-Apr-2024,16:23:40,0.9098,7
White-breasted Nuthatch,2024-04-26T20:23:34Z,26-Apr-2024,16:23:34,0.84,1
White-breasted Nuthatch,2024-04-26T20:23:16Z,26-Apr-2024,16:23:16,0.92,1
White-breasted Nuthatch,2024-04-26T20:23:06Z,26-Apr-2024,16:23:06,0.52,1
American Crow,2024-04-26T20:22:12Z,26-Apr-2024,16:22:12,0.8902,1
American Crow,2024-04-26T20:21:53Z,26-Apr-2024,16:21:53,0.51,1
White-breasted Nuthatch,2024-04-26T20:21:43Z,26-Apr-2024,16:21:43,0.95,1
American Crow,2024-04-26T20:21:31Z,26-Apr-2024,16:21:31,0.48,1
American Crow,2024-04-26T20:21:18Z,26-Apr-2024,16:21:18,0.73,1
American Crow,2024-04-26T20:20:58Z,26-Apr-2024,16:20:58,0.63,1
American Crow,2024-04-26T20:20:52Z,26-Apr-2024,16:20:52,0.66,1
American Crow,2024-04-26T20:20:39Z,26-Apr-2024,16:20:39,0.5,1
American Crow,2024-04-26T20:19:47Z,26-Apr-2024,16:19:47,0.34,1
American Crow,2024-04-26T20:19:40Z,26-Apr-2024,16:19:40,0.44,1
American Crow,2024-04-26T20:19:20Z,26-Apr-2024,16:19:20,0.26,1
American Crow,2024-04-26T20:19:13Z,26-Apr-2024,16:19:13,0.33,1
American Crow,2024-04-26T20:18:46Z,26-Apr-2024,16:18:46,0.42,1
American Crow,2024-04-26T20:18:24Z,26-Apr-2024,16:18:24,0.8078,5
American Crow,2024-04-26T20:17:25Z,26-Apr-2024,16:17:25,0.3,1
American Crow,2024-04-26T20:17:22Z,26-Apr-2024,16:17:22,0.9216,1
American Crow,2024-04-26T20:17:18Z,26-Apr-2024,16:17:18,0.27,1
American Crow,2024-04-26T20:04:58Z,26-Apr-2024,16:04:58,0.8392,2
American Crow,2024-04-26T20:04:54Z,26-Apr-2024,16:04:54,0.7,1
American Crow,2024-04-26T20:03:51Z,26-Apr-2024,16:03:51,0.8784,11
American Crow,2024-04-26T20:02:39Z,26-Apr-2024,16:02:39,0.9294,1
American Crow,2024-04-26T20:01:31Z,26-Apr-2024,16:01:31,0.8392,9
American Crow,2024-04-26T20:00:18Z,26-Apr-2024,16:00:18,0.8784,4
American Crow,2024-04-26T19:59:06Z,26-Apr-2024,15:59:06,0.8549,1
American Crow,2024-04-26T19:54:57Z,26-Apr-2024,15:54:57,0.54,1
American Crow,2024-04-26T19:46:18Z,26-Apr-2024,15:46:18,0.8667,1
Downy Woodpecker,2024-04-26T19:29:34Z,26-Apr-2024,15:29:34,0.8784,1
Eastern Phoebe,2024-04-26T19:28:11Z,26-Apr-2024,15:28:11,0.31,1
Eastern Phoebe,2024-04-26T19:27:49Z,26-Apr-2024,15:27:49,0.78,1
Northern Flicker,2024-04-26T19:27:38Z,26-Apr-2024,15:27:38,0.89,1
Northern Flicker,2024-04-26T19:27:23Z,26-Apr-2024,15:27:23,0.63,1
Northern Flicker,2024-04-26T19:27:04Z,26-Apr-2024,15:27:04,0.8,1
Northern Flicker,2024-04-26T19:26:55Z,26-Apr-2024,15:26:55,0.84,1
Northern Flicker,2024-04-26T19:26:49Z,26-Apr-2024,15:26:49,0.65,1
Northern Flicker,2024-04-26T19:26:33Z,26-Apr-2024,15:26:33,0.66,1
American Tree Sparrow,2024-04-26T19:15:45Z,26-Apr-2024,15:15:45,0.55,1
Red-bellied Woodpecker,2024-04-26T19:11:27Z,26-Apr-2024,15:11:27,0.8667,1
American Tree Sparrow,2024-04-26T19:09:19Z,26-Apr-2024,15:09:19,0.28,1
American Tree Sparrow,2024-04-26T19:08:47Z,26-Apr-2024,15:08:47,0.57,1
American Tree Sparrow,2024-04-26T19:08:26Z,26-Apr-2024,15:08:26,0.27,1
Eastern Phoebe,2024-04-26T19:05:41Z,26-Apr-2024,15:05:41,0.92,1
Eastern Phoebe,2024-04-26T19:05:17Z,26-Apr-2024,15:05:17,0.45,1
Eastern Phoebe,2024-04-26T19:05:10Z,26-Apr-2024,15:05:10,0.64,1
Eastern Phoebe,2024-04-26T19:05:04Z,26-Apr-2024,15:05:04,0.32,1
Eastern Phoebe,2024-04-26T19:04:57Z,26-Apr-2024,15:04:57,0.83,1
Eastern Phoebe,2024-04-26T19:04:51Z,26-Apr-2024,15:04:51,0.68,1
Eastern Phoebe,2024-04-26T19:04:44Z,26-Apr-2024,15:04:44,0.75,1
Eastern Phoebe,2024-04-26T19:04:38Z,26-Apr-2024,15:04:38,0.57,1
Eastern Phoebe,2024-04-26T19:04:31Z,26-Apr-2024,15:04:31,0.31,1
Chipping Sparrow,2024-04-26T18:54:19Z,26-Apr-2024,14:54:19,0.85,1
Chipping Sparrow,2024-04-26T18:54:12Z,26-Apr-2024,14:54:12,0.77,1
Chipping Sparrow,2024-04-26T18:54:06Z,26-Apr-2024,14:54:06,0.59,1
White-breasted Nuthatch,2024-04-26T17:58:48Z,26-Apr-2024,13:58:48,0.97,1
White-breasted Nuthatch,2024-04-26T17:58:21Z,26-Apr-2024,13:58:21,0.94,1
Pine Siskin,2024-04-26T17:32:51Z,26-Apr-2024,13:32:51,0.56,1
American Crow,2024-04-26T17:30:00Z,26-Apr-2024,13:30:00,0.8667,1
Chipping Sparrow,2024-04-26T17:10:27Z,26-Apr-2024,13:10:27,0.7,1
Chipping Sparrow,2024-04-26T17:10:18Z,26-Apr-2024,13:10:18,0.26,1
American Crow,2024-04-26T16:55:33Z,26-Apr-2024,12:55:33,0.67,1
American Crow,2024-04-26T15:29:36Z,26-Apr-2024,11:29:36,0.8784,1
Northern Flicker,2024-04-26T15:19:29Z,26-Apr-2024,11:19:29,0.53,1
American Crow,2024-04-26T15:14:13Z,26-Apr-2024,11:14:13,0.8667,5
American Crow,2024-04-26T15:12:59Z,26-Apr-2024,11:12:59,0.949,2
American Crow,2024-04-26T15:10:57Z,26-Apr-2024,11:10:57,0.9098,4
Downy Woodpecker,2024-04-26T15:09:33Z,26-Apr-2024,11:09:33,0.7882,1
American Crow,2024-04-26T15:06:36Z,26-Apr-2024,11:06:36,0.8078,1
American Goldfinch,2024-04-26T15:04:48Z,26-Apr-2024,11:04:48,0.9216,1
Blue-headed Vireo,2024-04-26T14:33:22Z,26-Apr-2024,10:33:22,0.26,1
American Goldfinch,2024-04-26T14:16:48Z,26-Apr-2024,10:16:48,0.8902,1
American Crow,2024-04-26T14:08:48Z,26-Apr-2024,10:08:48,0.37,1
American Crow,2024-04-26T14:08:27Z,26-Apr-2024,10:08:27,0.42,1
American Crow,2024-04-26T14:07:21Z,26-Apr-2024,10:07:21,0.45,1
American Crow,2024-04-26T14:06:36Z,26-Apr-2024,10:06:36,0.9333,1
American Goldfinch,2024-04-26T14:01:54Z,26-Apr-2024,10:01:54,0.8235,1
Eastern Bluebird,2024-04-26T13:45:24Z,26-Apr-2024,09:45:24,0.64,1
Eastern Bluebird,2024-04-26T13:45:17Z,26-Apr-2024,09:45:17,0.63,1
Eastern Bluebird,2024-04-26T13:45:11Z,26-Apr-2024,09:45:11,0.82,1
Eastern Bluebird,2024-04-26T13:44:58Z,26-Apr-2024,09:44:58,0.42,1
Eastern Bluebird,2024-04-26T13:44:51Z,26-Apr-2024,09:44:51,0.93,1
Eastern Bluebird,2024-04-26T13:44:45Z,26-Apr-2024,09:44:45,0.93,1
Eastern Bluebird,2024-04-26T13:44:35Z,26-Apr-2024,09:44:35,0.39,1
Eastern Bluebird,2024-04-26T13:44:28Z,26-Apr-2024,09:44:28,0.92,1
Eastern Bluebird,2024-04-26T13:44:22Z,26-Apr-2024,09:44:22,0.98,1
Eastern Bluebird,2024-04-26T13:44:15Z,26-Apr-2024,09:44:15,0.38,1
Eastern Bluebird,2024-04-26T13:44:09Z,26-Apr-2024,09:44:09,0.86,1
Eastern Bluebird,2024-04-26T13:44:02Z,26-Apr-2024,09:44:02,0.83,1
Eastern Bluebird,2024-04-26T13:43:53Z,26-Apr-2024,09:43:53,0.83,1
Eastern Bluebird,2024-04-26T13:43:46Z,26-Apr-2024,09:43:46,0.9,1
Eastern Bluebird,2024-04-26T13:43:39Z,26-Apr-2024,09:43:39,0.96,1
Eastern Bluebird,2024-04-26T13:43:30Z,26-Apr-2024,09:43:30,0.96,1
Eastern Bluebird,2024-04-26T13:43:21Z,26-Apr-2024,09:43:21,0.89,1
Eastern Bluebird,2024-04-26T13:43:13Z,26-Apr-2024,09:43:13,0.94,1
Eastern Bluebird,2024-04-26T13:43:04Z,26-Apr-2024,09:43:04,0.81,1
Eastern Bluebird,2024-04-26T13:42:57Z,26-Apr-2024,09:42:57,0.98,1
Eastern Bluebird,2024-04-26T13:42:48Z,26-Apr-2024,09:42:48,0.45,1
Eastern Bluebird,2024-04-26T13:42:41Z,26-Apr-2024,09:42:41,0.59,1
Eastern Bluebird,2024-04-26T13:42:32Z,26-Apr-2024,09:42:32,0.56,1
Eastern Bluebird,2024-04-26T13:42:25Z,26-Apr-2024,09:42:25,0.91,1
Eastern Bluebird,2024-04-26T13:42:19Z,26-Apr-2024,09:42:19,0.88,1
Eastern Bluebird,2024-04-26T13:42:12Z,26-Apr-2024,09:42:12,0.85,1
Eastern Bluebird,2024-04-26T13:42:00Z,26-Apr-2024,09:42:00,0.54,1
American Crow,2024-04-26T13:41:10Z,26-Apr-2024,09:41:10,0.39,1
American Crow,2024-04-26T13:41:03Z,26-Apr-2024,09:41:03,0.8902,6
American Crow,2024-04-26T13:40:57Z,26-Apr-2024,09:40:57,0.34,1
American Crow,2024-04-26T13:40:04Z,26-Apr-2024,09:40:04,0.35,1
American Crow,2024-04-26T13:40:00Z,26-Apr-2024,09:40:00,0.8549,1
White-crowned Sparrow,2024-04-26T13:34:00Z,26-Apr-2024,09:34:00,0.33,1
Eastern Bluebird,2024-04-26T13:26:24Z,26-Apr-2024,09:26:24,0.65,1
Tree Swallow,2024-04-26T13:00:45Z,26-Apr-2024,09:00:45,0.36,1
Chipping Sparrow,2024-04-26T12:59:36Z,26-Apr-2024,08:59:36,0.27,1
Chipping Sparrow,2024-04-26T12:58:03Z,26-Apr-2024,08:58:03,0.39,1
Chipping Sparrow,2024-04-26T12:57:03Z,26-Apr-2024,08:57:03,0.51,1
Chipping Sparrow,2024-04-26T12:56:33Z,26-Apr-2024,08:56:33,0.56,1
Swamp Sparrow,2024-04-26T12:53:54Z,26-Apr-2024,08:53:54,0.28,1
American Goldfinch,2024-04-26T12:50:09Z,26-Apr-2024,08:50:09,0.8902,1
American Crow,2024-04-26T12:46:45Z,26-Apr-2024,08:46:45,0.26,1
American Crow,2024-04-26T12:46:33Z,26-Apr-2024,08:46:33,0.7882,1
Chipping Sparrow,2024-04-26T12:45:09Z,26-Apr-2024,08:45:09,0.4,1
Chipping Sparrow,2024-04-26T12:43:48Z,26-Apr-2024,08:43:48,0.61,1
Chipping Sparrow,2024-04-26T12:43:27Z,26-Apr-2024,08:43:27,0.3,1
Eastern Bluebird,2024-04-26T12:41:33Z,26-Apr-2024,08:41:33,0.83,1
